A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.064260,1.077375,0.053460,0.104940
0.122160,1.009970,0.048600,0.104940
0.183060,1.879168,0.036390,0.105930
0.183060,2.167830,0.031538,0.105930
0.183060,2.175600,0.030325,0.105930
0.184077,2.184226,0.030325,0.106920
0.185094,2.188670,0.030325,0.107910
0.183060,2.192003,0.030325,0.109010
0.203200,2.281994,0.060650,0.108900
0.222504,2.214223,0.040029,0.110001
0.185094,2.198669,0.031538,0.109890
0.184077,2.197800,0.031538,0.110880
0.177975,2.136750,0.047307,0.110880
0.158652,2.090130,0.040029,0.111870
0.159669,2.092350,0.038816,0.111870
0.158652,2.092350,0.038816,0.112860
0.158652,2.093460,0.038816,0.112860
0.158652,2.089020,0.041242,0.112860
0.157635,2.093460,0.040029,0.112860
0.181026,2.202002,0.060750,0.112860
0.198120,2.124540,0.050946,0.113850
0.159669,2.097900,0.040029,0.113850
0.159669,2.100901,0.040029,0.113850
0.160686,2.044620,0.046094,0.113850
0.158652,2.099010,0.038816,0.113850
0.159669,2.100120,0.038816,0.113850
0.157635,2.100120,0.040029,0.114956
0.158652,2.099010,0.038816,0.114840
0.158652,2.102012,0.041242,0.114840
0.180009,2.214223,0.058320,0.114840
0.211328,2.230888,0.048520,0.115830
0.187128,2.217556,0.032751,0.115830
0.188145,2.217556,0.032751,0.115830
0.134376,1.688592,0.031538,0.115830
0.185094,1.688592,0.040029,0.115830
0.185094,2.126760,0.031538,0.115830
0.185094,2.133420,0.030325,0.115830
0.187128,2.132310,0.031538,0.115830
0.186111,2.136453,0.031538,0.115830
0.186111,2.135640,0.031538,0.115830
0.186111,2.136453,0.031538,0.115830
0.202184,2.227770,0.048600,0.115830
0.227584,2.146740,0.052245,0.115830
0.185928,2.137860,0.031538,0.115830
0.185928,2.135640,0.032751,0.115830
0.159669,2.111220,0.047307,0.116820
0.160686,2.106780,0.040029,0.115830
0.159669,2.105670,0.038816,0.116820
0.158652,2.105670,0.038816,0.116820
0.159669,2.105670,0.038816,0.116820
0.157635,2.103450,0.043668,0.116820
0.159669,2.108678,0.038816,0.116820
0.177975,2.214223,0.050946,0.116820
0.204216,2.132009,0.061965,0.116820
0.158652,2.107890,0.038816,0.116820
0.158652,2.106780,0.041242,0.116820
0.157635,2.105670,0.041242,0.116938
0.159669,2.109789,0.038816,0.116938
0.158652,2.109789,0.038816,0.116820
0.159669,2.107890,0.038816,0.116820
0.158652,2.109789,0.038816,0.116820
0.159669,2.043129,0.041242,0.116938
0.158652,2.107567,0.040029,0.116938
0.184077,2.209779,0.044881,0.116938
0.188976,2.144520,0.030325,0.117929
