A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.188976,2.144520,0.030325,0.117929
0.162560,1.663108,0.036390,0.116938
0.186944,2.134231,0.030325,0.116938
0.185928,2.223111,0.033964,0.116938
0.185928,2.139786,0.030325,0.116938
0.186944,2.138970,0.030325,0.116938
0.186944,2.138970,0.031538,0.116820
0.185928,2.139786,0.031538,0.116938
0.185928,2.170894,0.035177,0.116938
0.197925,2.193360,0.060750,0.116938
0.234003,2.147563,0.033964,0.117810
0.185928,2.121210,0.044955,0.116938
0.161544,2.107890,0.038880,0.117929
0.159512,2.105670,0.038816,0.116938
0.159669,2.105670,0.038816,0.116938
0.158652,2.106780,0.040029,0.116938
0.160686,2.105670,0.038816,0.116938
0.157635,2.097900,0.041242,0.116938
0.159669,2.103450,0.042455,0.116938
0.159669,2.102340,0.038816,0.116820
0.170856,2.105670,0.038816,0.116938
0.211328,2.202240,0.068040,0.116938
0.160686,2.112330,0.044881,0.116938
0.158652,2.073480,0.044881,0.116938
0.159669,2.105670,0.038816,0.116938
0.160686,2.103450,0.040029,0.116938
0.159669,2.105670,0.038816,0.116938
0.159669,2.104560,0.038816,0.116938
0.159669,2.036850,0.040029,0.116938
0.160686,2.103450,0.040029,0.116938
0.167805,2.102340,0.040029,0.116938
0.197535,2.132310,0.031538,0.116938
