A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.124074,3.234168,0.030325,0.132794
0.105872,3.229704,0.040029,0.131670
0.123057,2.222000,0.040029,0.130680
0.124074,3.225695,0.031538,0.130812
0.124074,3.231936,0.031538,0.131670
0.123057,3.234168,0.030325,0.131803
0.167640,3.230820,0.036390,0.131803
0.162720,3.219660,0.057011,0.131803
0.123057,3.230820,0.043668,0.130812
0.124074,3.231936,0.030325,0.130680
0.123057,3.233052,0.031538,0.130680
0.123057,3.233052,0.030325,0.130680
0.122040,3.421371,0.038816,0.130680
0.111870,3.737474,0.043668,0.130680
0.108819,3.748654,0.038816,0.130812
0.107802,3.750890,0.038816,0.131803
0.110853,3.714025,0.048520,0.131670
0.153567,3.755362,0.059437,0.131803
0.149352,3.757598,0.052159,0.131803
0.107802,3.757598,0.037603,0.131803
0.109944,3.706206,0.042455,0.132794
0.107802,3.757598,0.041242,0.131803
0.109836,3.757598,0.040029,0.132794
0.115938,3.313404,0.033964,0.132660
0.126108,3.242420,0.030325,0.132660
