A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.112887,2.926077,0.047307,0.118800
0.112887,2.692152,0.031538,0.118800
0.092638,2.522016,0.041242,0.117810
0.117972,3.031685,0.035177,0.117810
0.117070,3.026247,0.037603,0.118800
0.115034,2.880444,0.047307,0.117810
0.105872,2.923851,0.044844,0.118920
0.106890,2.926077,0.044881,0.117929
0.105872,2.921625,0.042455,0.118800
0.105872,2.912721,0.041242,0.117810
0.130176,2.991744,0.065502,0.118920
0.150516,2.931642,0.052159,0.117929
0.108926,2.922738,0.042420,0.118800
0.105872,2.926077,0.046094,0.117810
0.105872,2.919399,0.044881,0.118800
0.105872,2.917173,0.043668,0.117810
0.105872,2.912721,0.041208,0.117810
0.105872,2.919399,0.046094,0.117810
0.105872,2.919399,0.043632,0.117810
0.111980,2.916060,0.030300,0.117810
