A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.166815,2.294370,0.069141,0.094050
0.093472,1.579368,0.049692,0.094050
0.295812,1.038700,0.048480,0.093060
0.294816,1.046747,0.041208,0.092070
0.293820,0.889018,0.046056,0.092070
0.294816,1.044225,0.046056,0.092070
0.292824,1.058590,0.044844,0.091080
0.293820,1.020275,0.048480,0.091080
0.291828,1.029099,0.046056,0.090090
0.292824,0.992700,0.046056,0.090090
0.295812,1.105000,0.046056,0.090090
0.292824,1.101685,0.054540,0.090090
0.292824,1.036820,0.046056,0.089100
0.292824,1.036820,0.049692,0.089100
0.291828,0.957404,0.044844,0.089100
0.290832,0.960713,0.046056,0.088110
0.294816,1.159145,0.053328,0.089100
0.295812,1.187875,0.052116,0.088110
0.295812,1.154725,0.050904,0.088110
0.295812,1.117155,0.039963,0.088110
0.295812,0.557106,0.038784,0.087120
0.295812,0.470127,0.013321,0.087120
0.295812,0.466824,0.012110,0.087120
0.295812,0.465723,0.012110,0.087120
0.295812,0.465723,0.012110,0.086130
0.295812,0.464622,0.013321,0.086130
0.295812,0.462420,0.012110,0.085140
0.294816,0.461319,0.013321,0.085140
0.294816,0.461319,0.014532,0.085140
0.295812,0.460218,0.013321,0.085140
0.294816,0.460218,0.013321,0.085140
0.294816,0.460218,0.013321,0.085140
0.294816,0.461319,0.014532,0.084150
0.294816,0.459117,0.012110,0.084150
0.294816,0.459117,0.013321,0.084150
0.294816,0.458016,0.013321,0.084150
0.294816,0.459117,0.012110,0.084150
0.294816,0.458016,0.015743,0.084150
0.294816,0.458016,0.013321,0.084150
0.294816,0.456915,0.013321,0.083160
0.294816,0.456915,0.013321,0.083160
0.294816,0.456915,0.013321,0.083160
0.294816,0.458016,0.012110,0.083160
0.293820,0.456915,0.013321,0.083160
0.293820,0.456915,0.012110,0.083160
0.293820,0.456915,0.013321,0.083160
0.295112,0.456915,0.014532,0.083160
0.294115,0.456228,0.013321,0.083160
0.294115,0.455814,0.014532,0.083160
0.293820,0.455814,0.014532,0.083160
0.294115,0.455814,0.013321,0.082170
0.294115,0.455814,0.012110,0.082170
0.295112,0.454713,0.014532,0.083160
0.293820,0.454713,0.013321,0.082170
0.293820,0.455814,0.013321,0.082170
0.293820,0.455814,0.013321,0.082170
0.293820,0.454713,0.013321,0.082170
0.293820,0.455814,0.013321,0.082170
0.294115,0.455814,0.014532,0.082170
0.294115,0.454713,0.014532,0.082170
0.294115,0.454713,0.013321,0.082170
0.294115,0.454713,0.013321,0.082170
0.294115,0.454713,0.012110,0.082170
0.293820,0.453612,0.013321,0.082170
0.293820,0.454713,0.014532,0.082170
0.294115,0.454713,0.014532,0.082170
0.294115,0.453612,0.013321,0.082170
0.293820,0.454024,0.014532,0.082170
0.291828,0.454713,0.019376,0.082170
0.293820,0.455126,0.014532,0.082170
0.293820,0.454713,0.012110,0.082170
0.293820,0.454713,0.013321,0.082170
0.293820,0.454713,0.013321,0.082170
0.293820,0.453612,0.013321,0.082170
0.293820,0.456228,0.013321,0.082170
0.293820,0.454024,0.013321,0.082170
0.293820,0.454024,0.013321,0.082170
0.293820,0.454713,0.012110,0.081180
0.293820,0.454024,0.013321,0.082170
0.293820,0.465723,0.014532,0.082170
0.293820,0.453612,0.013321,0.081180
0.293820,0.453612,0.013321,0.082170
0.293820,0.453612,0.014532,0.082170
0.292824,0.454713,0.014532,0.082170
0.294115,0.453612,0.013321,0.082170
0.293820,0.453612,0.013321,0.081180
0.293820,0.454713,0.013321,0.081180
0.294115,0.453612,0.018165,0.081180
0.293820,0.453612,0.013321,0.082170
0.294115,0.453612,0.012110,0.081180
0.294115,0.453612,0.015743,0.081180
0.294115,0.454713,0.013321,0.081180
0.293820,0.454713,0.012110,0.081180
0.293820,0.453612,0.015743,0.081180
0.293820,0.454713,0.016954,0.081180
0.292824,0.453612,0.013321,0.082170
