A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.040800,1.353744,0.008477,0.092070
0.080422,2.339766,0.008477,0.092163
0.110853,4.012264,0.004844,0.093154
0.110853,4.038216,0.004844,0.093154
0.110853,4.053868,0.006055,0.095136
0.112887,4.053593,0.006055,0.095136
0.111870,4.066166,0.006055,0.097118
0.112887,4.071756,0.006055,0.097118
0.112887,4.076228,0.006055,0.098109
0.112887,4.082936,0.004844,0.099100
0.112887,4.089644,0.006055,0.100091
0.112887,4.089644,0.004844,0.101082
0.113904,4.091880,0.006055,0.101082
0.113904,4.100824,0.006055,0.102073
0.113904,4.100824,0.006055,0.103064
0.113904,4.105296,0.004844,0.103064
0.114921,4.108650,0.006055,0.104055
0.113904,4.112004,0.006055,0.104055
0.114921,4.114240,0.006055,0.105046
0.113904,4.117594,0.006055,0.105046
0.114921,4.116476,0.006055,0.106037
0.113904,4.120948,0.004844,0.105930
0.114921,4.120948,0.006055,0.106037
0.114921,4.124302,0.006055,0.107028
0.117972,4.124302,0.006060,0.107028
0.114921,4.126538,0.006055,0.107028
0.115938,4.126538,0.006055,0.107910
0.115938,4.126538,0.006055,0.107910
0.115938,4.129892,0.006055,0.109010
0.115938,4.132128,0.006055,0.109010
0.115938,4.133246,0.006055,0.109010
0.115938,4.132128,0.006055,0.109010
0.115938,4.132128,0.006055,0.110001
0.116955,4.135482,0.004844,0.110001
0.117972,4.136600,0.007266,0.110001
0.115938,4.137718,0.006055,0.110992
0.116955,4.138836,0.006055,0.110880
0.115938,4.149600,0.006055,0.110880
0.117972,4.142190,0.006055,0.110880
0.115938,4.137718,0.006055,0.110880
0.115938,4.134364,0.006055,0.110992
0.115938,4.129892,0.006055,0.110992
0.116955,4.132128,0.006055,0.110992
0.115938,4.133246,0.006055,0.110992
0.115938,4.140640,0.006055,0.111983
0.115938,4.141760,0.006055,0.111983
0.115938,4.137718,0.006055,0.111870
0.115938,4.139954,0.006055,0.111983
0.117972,4.138836,0.006055,0.111983
0.116955,4.136600,0.006055,0.111870
0.115938,4.139954,0.006055,0.111870
0.117972,4.139954,0.006055,0.111983
0.115938,4.146240,0.006055,0.111870
0.117972,4.136600,0.004844,0.111983
0.117972,4.141072,0.006055,0.111983
0.117972,4.149600,0.006055,0.111983
0.116955,4.148480,0.006055,0.111983
0.117972,4.139954,0.006055,0.111870
0.116955,4.141072,0.006055,0.111983
0.116955,4.142190,0.004844,0.111870
0.116955,4.142190,0.006055,0.111870
0.116955,4.139954,0.006055,0.111870
0.117972,4.139954,0.004844,0.111870
0.116955,4.142190,0.006055,0.111983
0.116955,4.142190,0.006055,0.112974
0.116955,4.148480,0.006055,0.111983
0.116955,4.142190,0.006055,0.112974
0.115938,4.137718,0.007266,0.111870
0.116955,4.139954,0.006055,0.111870
0.116955,4.136600,0.006055,0.111870
0.115938,4.141072,0.004844,0.112974
0.117972,4.141072,0.006055,0.111983
0.115938,4.136600,0.006055,0.111983
0.117972,4.135482,0.006055,0.111870
0.115938,4.138836,0.006055,0.111870
0.117972,4.136600,0.006055,0.111870
0.116955,4.148898,0.006055,0.111983
0.116955,4.153370,0.006055,0.111870
0.116955,4.156724,0.006055,0.111983
0.116955,4.156724,0.004844,0.111983
0.116955,4.160078,0.004844,0.111983
0.117972,4.160078,0.004844,0.111983
0.115938,4.160078,0.004844,0.111983
0.116955,4.158960,0.007266,0.111983
0.120006,4.161196,0.006055,0.111983
0.115938,4.163432,0.006055,0.111983
0.117972,4.161196,0.006055,0.111983
0.116955,4.158960,0.006055,0.111983
0.117972,4.161196,0.004844,0.111983
0.115938,4.163432,0.006055,0.111983
0.116955,4.161196,0.006055,0.111983
0.115938,4.160078,0.004844,0.111983
0.116955,4.160078,0.004844,0.111983
0.115938,4.160078,0.006055,0.111983
0.115938,4.157842,0.004844,0.111983
0.115938,4.157842,0.006055,0.111983
0.115938,4.154488,0.006055,0.111983
0.116955,4.156724,0.006055,0.111983
0.116955,4.157842,0.006055,0.111870
0.115938,4.168640,0.004844,0.110992
0.115938,4.158960,0.004844,0.111983
0.116955,4.160078,0.006055,0.110992
0.116955,4.160078,0.004844,0.110992
0.117972,4.161196,0.004844,0.110992
0.115938,4.158960,0.004844,0.110992
0.117972,4.158960,0.006055,0.110992
0.116955,4.166400,0.006055,0.111983
0.115938,4.155606,0.004844,0.110992
0.117972,4.154488,0.004844,0.110992
0.115938,4.157842,0.006055,0.110880
0.117972,4.157842,0.004844,0.110992
0.115938,4.158960,0.004844,0.110992
0.116955,4.152252,0.004844,0.110992
0.116955,4.158960,0.004844,0.110992
0.116955,4.161196,0.004844,0.110992
0.115938,4.161196,0.006055,0.110992
0.115938,4.163432,0.006055,0.110880
0.115938,4.170880,0.004844,0.110992
0.115938,4.169760,0.004844,0.110992
0.115938,4.158960,0.004844,0.110992
0.114921,4.161196,0.004844,0.110880
0.115938,4.174240,0.004844,0.110992
0.115938,4.175360,0.004844,0.110880
0.116955,4.160078,0.006055,0.110992
0.114921,4.169760,0.006055,0.110880
0.116955,4.161196,0.004844,0.110992
0.115938,4.167520,0.006055,0.110992
0.116955,4.168640,0.004844,0.110992
0.115938,4.168640,0.004844,0.110992
0.116955,4.172000,0.004844,0.110880
0.115938,4.168640,0.006055,0.110880
0.116955,4.167520,0.004844,0.110880
0.115938,4.165280,0.004844,0.110992
0.116955,4.168640,0.004844,0.110992
0.115938,4.168640,0.006055,0.110992
0.116955,4.165280,0.006055,0.110992
0.125091,4.165280,0.010899,0.110992
0.115938,4.166400,0.004844,0.110992
0.116955,4.167520,0.004844,0.110992
0.115938,4.169760,0.010899,0.110992
0.142240,4.164160,0.020587,0.110992
0.137160,4.134364,0.020587,0.110001
0.128142,4.129440,0.020587,0.110992
0.136278,4.166400,0.018165,0.110992
0.115938,4.166400,0.021798,0.110992
0.115938,4.172000,0.006055,0.110992
0.115938,4.172000,0.006055,0.110001
0.115938,4.172000,0.006055,0.110001
0.115938,4.172000,0.004844,0.110001
0.116955,4.169760,0.006055,0.110001
0.115938,4.177600,0.004844,0.110001
0.115938,4.174240,0.004844,0.110001
0.115938,4.184320,0.004844,0.110001
0.115938,4.171258,0.006055,0.110001
0.116955,4.178720,0.004844,0.110001
0.115938,4.177600,0.004844,0.110001
0.115938,4.178720,0.006055,0.110001
0.115938,4.169022,0.004844,0.110001
0.116955,4.176480,0.004844,0.110001
0.115938,4.177600,0.004844,0.110001
0.115938,4.177600,0.004844,0.110001
0.115938,4.178720,0.004844,0.110001
0.115938,4.177600,0.004844,0.110001
0.114921,4.179840,0.004844,0.108900
0.115938,4.178720,0.006055,0.108900
0.114921,4.178720,0.006055,0.110001
0.115938,4.176480,0.004844,0.109010
0.114921,4.169022,0.004844,0.110001
0.115938,4.175360,0.004844,0.110001
0.114921,4.167904,0.004844,0.109010
0.115938,4.165668,0.004844,0.110001
0.114921,4.165668,0.004844,0.109010
0.115938,4.167904,0.004844,0.108900
0.115938,4.166786,0.004844,0.108900
0.131193,4.165668,0.016954,0.108900
0.116955,4.164550,0.004844,0.109010
0.115938,4.165668,0.006055,0.109010
0.115938,4.166786,0.006055,0.108900
0.114921,4.164550,0.004844,0.109010
0.115938,4.174240,0.004844,0.109010
0.116955,4.175360,0.004844,0.109010
0.115938,4.174240,0.004844,0.109010
0.115938,4.175360,0.004844,0.109010
0.115938,4.175360,0.004844,0.109010
0.115938,4.174240,0.004844,0.109010
0.115938,4.174240,0.004844,0.109010
0.115938,4.175360,0.004844,0.109010
0.114921,4.174240,0.004844,0.109010
0.114921,4.156320,0.004844,0.108900
0.115938,4.137280,0.004844,0.109010
0.115938,4.105296,0.004844,0.109010
0.115938,4.101942,0.004844,0.109010
0.114921,4.104178,0.003633,0.109010
0.115938,4.101942,0.004844,0.109010
0.114921,4.101942,0.006055,0.108900
0.115938,4.099706,0.004844,0.107910
0.114921,4.100824,0.004844,0.109010
0.115938,4.098588,0.004844,0.109010
0.114921,4.100824,0.004844,0.109010
0.115938,4.099706,0.004844,0.109010
0.114921,4.100824,0.004844,0.109010
0.115938,4.098588,0.004844,0.108019
0.114921,4.098588,0.004844,0.109010
0.115938,4.099706,0.004844,0.108019
0.114921,4.099706,0.004844,0.108019
0.115938,4.098588,0.004844,0.108019
0.115938,4.098588,0.006055,0.108019
0.115938,4.098588,0.004844,0.108019
0.115938,4.098588,0.004844,0.108019
0.115938,4.098588,0.004844,0.108019
0.115938,4.097470,0.004844,0.108019
0.113904,4.098588,0.004844,0.108019
0.113904,4.098588,0.004844,0.108019
0.115938,4.097470,0.004844,0.108019
0.113904,4.098588,0.004844,0.108019
0.115938,4.097470,0.004844,0.108019
0.114921,4.095234,0.004844,0.108019
0.115938,4.096352,0.004844,0.108019
0.115938,4.097470,0.004844,0.108019
0.115938,4.095234,0.004844,0.108019
0.115938,4.096352,0.004844,0.108019
0.114921,4.095234,0.004844,0.108019
0.115938,4.095234,0.004844,0.108019
0.114921,4.095234,0.004844,0.108019
0.115938,4.095234,0.004844,0.108019
0.115938,4.096352,0.004844,0.108019
0.115938,4.123184,0.006055,0.108019
0.115938,4.129892,0.004844,0.108019
0.115938,4.133246,0.004844,0.108019
0.114921,4.134364,0.004844,0.108019
0.115938,4.134364,0.006055,0.107028
0.114921,4.134364,0.006055,0.107028
0.116955,4.133246,0.004844,0.107028
0.114921,4.132128,0.004844,0.106920
0.116955,4.133246,0.006055,0.107910
0.114921,4.132128,0.006055,0.108019
0.115938,4.131010,0.004844,0.107028
0.114921,4.133246,0.006055,0.108019
0.115938,4.132128,0.004844,0.107028
0.113904,4.133246,0.004844,0.108019
0.114921,4.132128,0.004844,0.107028
0.115938,4.133246,0.004844,0.107028
0.115938,4.132128,0.004844,0.107028
0.114921,4.132128,0.006055,0.107028
0.114921,4.131010,0.004844,0.107028
0.114921,4.132128,0.004844,0.107028
0.115938,4.132128,0.004844,0.107028
0.115938,4.133246,0.004844,0.106920
0.114921,4.133246,0.004844,0.107028
0.115938,4.132128,0.004844,0.107028
0.116955,4.133246,0.004844,0.107028
0.114921,4.133246,0.004844,0.107028
0.115938,4.132128,0.004844,0.107028
0.115938,4.133246,0.006055,0.107028
0.117972,4.133246,0.006055,0.107028
0.114921,4.132128,0.004844,0.107028
0.116955,4.131010,0.004844,0.107028
0.115938,4.132128,0.004844,0.107028
0.115938,4.131010,0.004844,0.107028
0.115938,4.131010,0.004844,0.107028
0.115938,4.131010,0.004844,0.107028
0.115938,4.131010,0.004844,0.107028
0.113904,4.132128,0.004844,0.107028
0.115938,4.128774,0.004844,0.107028
0.114921,4.126538,0.004844,0.107028
0.115938,4.125420,0.004844,0.107028
0.113904,4.123184,0.006055,0.107028
0.115938,4.124302,0.004844,0.107028
0.114921,4.124302,0.004844,0.107028
0.115938,4.125420,0.004844,0.107028
0.113904,4.125420,0.004844,0.107028
0.115938,4.123184,0.004844,0.107028
0.114921,4.123184,0.006055,0.107028
0.115938,4.122066,0.004844,0.107028
0.115938,4.123184,0.004844,0.107028
0.115938,4.123184,0.006055,0.107028
0.114921,4.122066,0.004844,0.107028
0.115938,4.123184,0.004844,0.107028
0.115938,4.124302,0.004844,0.107028
0.115938,4.122066,0.004844,0.107028
0.115938,4.123184,0.004844,0.107028
0.114921,4.123184,0.004844,0.107028
0.115938,4.124302,0.004844,0.107028
0.115938,4.123184,0.006055,0.107028
0.116955,4.124302,0.006055,0.107028
0.115938,4.123184,0.004844,0.107028
0.114921,4.123184,0.004844,0.107028
0.115938,4.124302,0.004844,0.107028
0.113904,4.123184,0.004844,0.107028
0.115938,4.123184,0.004844,0.107028
0.114921,4.122066,0.004844,0.107028
0.114921,4.123184,0.004844,0.106037
0.114921,4.123184,0.004844,0.107028
0.115938,4.123184,0.004844,0.107028
0.114921,4.123184,0.004844,0.106037
0.113904,4.123184,0.006055,0.106037
0.115938,4.122066,0.004844,0.106037
0.114921,4.122066,0.004844,0.106037
0.114921,4.122066,0.004844,0.106037
0.115938,4.122066,0.004844,0.106037
0.115938,4.107532,0.004844,0.106037
0.113904,4.114240,0.004844,0.106037
0.116955,4.136600,0.004844,0.106037
0.114921,4.155606,0.004844,0.106037
0.116955,4.156724,0.004844,0.106037
0.114921,4.157842,0.004844,0.106037
0.115938,4.155606,0.004844,0.106037
0.114921,4.156724,0.004844,0.106037
0.115938,4.155606,0.004844,0.106037
0.115938,4.155606,0.006055,0.107028
0.114921,4.157842,0.004844,0.106037
0.114921,4.165280,0.004844,0.106037
0.115938,4.155606,0.004844,0.107028
0.114921,4.156724,0.004844,0.107028
0.114921,4.157842,0.004844,0.107028
0.114921,4.157842,0.004844,0.107028
0.114921,4.155606,0.004844,0.107028
0.115938,4.156724,0.004844,0.107028
0.114921,4.155606,0.004844,0.107028
0.114921,4.153370,0.004844,0.106037
0.113904,4.155606,0.004844,0.107028
0.113904,4.155606,0.004844,0.106037
0.115938,4.155606,0.004844,0.107028
0.113904,4.157842,0.004844,0.106037
0.115938,4.155606,0.004844,0.106037
0.114921,4.156724,0.004844,0.106037
0.114921,4.155606,0.004844,0.106037
0.114921,4.156724,0.004844,0.106037
0.114921,4.156724,0.004844,0.106037
0.113904,4.165280,0.004844,0.106037
0.114921,4.155606,0.004844,0.106037
0.114921,4.155606,0.004844,0.107028
0.114921,4.155606,0.004844,0.106037
0.114921,4.155606,0.004844,0.107028
0.113904,4.155606,0.004844,0.106037
0.114921,4.156724,0.004844,0.107028
0.113904,4.151134,0.004844,0.106037
0.114921,4.127656,0.004844,0.106037
0.113904,4.127656,0.004844,0.106037
0.114921,4.109768,0.004844,0.106037
0.113904,4.117120,0.003633,0.106037
0.114921,4.103060,0.004844,0.106037
0.114921,4.100824,0.004844,0.106037
0.114921,4.109280,0.004844,0.106037
0.114921,4.100824,0.004844,0.106037
0.114921,4.100824,0.006055,0.106037
0.113904,4.101942,0.004844,0.106037
0.114921,4.099706,0.004844,0.106037
0.114921,4.100824,0.004844,0.106037
0.114921,4.100824,0.004844,0.106037
0.115938,4.108160,0.004844,0.106037
0.114921,4.109280,0.004844,0.106037
0.115938,4.100824,0.004844,0.106037
0.114921,4.100824,0.004844,0.106037
0.115938,4.099706,0.004844,0.106037
0.113904,4.100824,0.004844,0.106037
0.115938,4.098588,0.006055,0.106037
0.126108,4.108160,0.004844,0.106037
0.113904,4.099706,0.004844,0.106037
