A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.039702,1.342684,0.003636,0.085140
0.051918,1.090635,0.016968,0.085140
0.228456,2.639888,0.024240,0.085226
0.295812,3.967584,0.013321,0.085226
0.295812,3.985456,0.012110,0.086217
0.296808,3.996626,0.013321,0.087208
0.296808,4.005562,0.009688,0.088199
0.297804,4.012502,0.009688,0.089190
0.297804,4.019210,0.010899,0.090181
0.297804,4.024800,0.010899,0.090181
0.297804,4.028154,0.009688,0.091080
0.298800,4.029272,0.010899,0.092070
0.298800,4.038216,0.009688,0.093154
0.298800,4.039334,0.010899,0.094145
0.298800,4.041570,0.012110,0.094145
0.298800,4.044924,0.012110,0.095136
0.298500,4.048278,0.009688,0.095136
0.299796,4.050514,0.012110,0.095136
0.299796,4.053868,0.009688,0.095136
0.299495,4.056104,0.009688,0.096127
0.299796,4.053868,0.010899,0.096127
0.299495,4.056104,0.010899,0.097118
0.299796,4.056104,0.010899,0.097118
0.299796,4.057222,0.012110,0.097118
0.300792,4.058340,0.009688,0.097118
0.300792,4.060576,0.010899,0.098109
0.300792,4.061694,0.012110,0.098109
0.300490,4.068402,0.010899,0.098109
0.300792,4.063930,0.009688,0.098109
0.300490,4.065048,0.010899,0.099100
0.300490,4.068402,0.012110,0.099000
0.300490,4.068402,0.009688,0.099100
0.300490,4.067284,0.010899,0.099100
0.300490,4.068402,0.010899,0.099100
0.300490,4.069520,0.010899,0.099100
0.300490,4.072874,0.010899,0.099000
0.300490,4.073992,0.010899,0.099000
0.300490,4.072874,0.009688,0.099000
0.300490,4.073992,0.010899,0.100091
0.300490,4.072874,0.010899,0.099990
0.300792,4.094116,0.010899,0.099990
0.300490,4.109768,0.012110,0.100091
0.300792,4.109768,0.012110,0.100091
0.300490,4.110886,0.010899,0.100091
0.300490,4.114240,0.012110,0.100091
0.300490,4.112004,0.010899,0.101082
0.300490,4.117594,0.010899,0.101082
0.300490,4.117594,0.009688,0.100980
0.300490,4.118712,0.009688,0.101082
0.300490,4.115358,0.012110,0.101082
0.300490,4.116476,0.010899,0.102073
0.300490,4.118712,0.009688,0.102073
0.300490,4.117594,0.012110,0.102073
0.301485,4.117594,0.010899,0.102073
0.301485,4.127200,0.010899,0.102073
0.300490,4.117594,0.010899,0.102073
0.300490,4.119830,0.010899,0.102073
0.301485,4.116476,0.008477,0.102073
0.300490,4.119830,0.013321,0.101970
0.301485,4.118712,0.012110,0.102073
0.301485,4.119830,0.010899,0.102073
0.301485,4.120948,0.010899,0.101970
0.301485,4.118712,0.012110,0.101970
0.301485,4.119830,0.009688,0.102073
0.301485,4.117594,0.009688,0.102073
0.301485,4.123184,0.009688,0.102073
0.301485,4.124302,0.008477,0.102073
0.301485,4.120948,0.012110,0.102073
0.301485,4.123184,0.009688,0.102960
0.301485,4.122066,0.009688,0.103064
0.301485,4.120948,0.010899,0.103064
0.301485,4.117594,0.010899,0.102073
0.301485,4.119830,0.009688,0.101970
0.301485,4.124302,0.012110,0.102960
0.301485,4.124302,0.010899,0.103064
0.301485,4.125420,0.009688,0.102960
0.301485,4.122066,0.009688,0.102960
0.301485,4.122066,0.010899,0.102960
0.301485,4.146662,0.010899,0.102960
0.301485,4.146662,0.010899,0.102960
0.301485,4.148898,0.010899,0.102960
0.301485,4.147780,0.009688,0.102960
0.301485,4.146662,0.010899,0.102960
0.301485,4.145544,0.010899,0.102960
0.301485,4.146662,0.009688,0.102960
0.301485,4.148898,0.012110,0.102960
0.301485,4.157440,0.009688,0.102960
0.301485,4.151134,0.010899,0.102960
0.301485,4.145544,0.010899,0.102960
0.301485,4.143308,0.010899,0.103064
0.301485,4.146662,0.010899,0.104055
0.301485,4.147780,0.010899,0.103064
0.301788,4.151134,0.010899,0.103064
0.301485,4.150016,0.010899,0.104055
0.301485,4.151134,0.009688,0.104055
0.301485,4.145544,0.009688,0.104055
0.301485,4.147780,0.010899,0.104055
0.301485,4.148898,0.010899,0.104055
0.301485,4.148898,0.009688,0.104055
0.301485,4.150016,0.012110,0.104055
0.301485,4.150016,0.010899,0.104055
0.301485,4.152252,0.009688,0.104055
0.300490,4.148898,0.012110,0.104055
0.301788,4.146662,0.010899,0.104055
0.301485,4.145544,0.010899,0.104055
0.301788,4.152252,0.010899,0.103950
0.300792,4.152252,0.012110,0.104055
0.300792,4.148898,0.012110,0.104055
0.300792,4.151134,0.013321,0.103950
0.300490,4.153370,0.012110,0.104055
0.300490,4.151134,0.012110,0.103950
0.300490,4.152252,0.012110,0.104055
0.300490,4.152252,0.012110,0.103950
0.300490,4.151134,0.010899,0.103950
0.300490,4.152252,0.012110,0.103950
0.300490,4.124302,0.013321,0.103950
0.300792,4.110886,0.012110,0.103950
0.300490,4.110886,0.012110,0.103950
0.301485,4.107532,0.013321,0.103950
0.300490,4.108650,0.010899,0.103950
0.300490,4.108650,0.013321,0.103950
0.300490,4.108650,0.012110,0.103950
0.300792,4.107532,0.012110,0.103950
0.300490,4.108650,0.012110,0.103950
0.300490,4.108650,0.010899,0.103950
0.300490,4.110886,0.012110,0.103950
0.300490,4.108650,0.012110,0.103950
0.300490,4.109768,0.012110,0.103950
0.300490,4.107532,0.013321,0.103950
0.300490,4.108650,0.013321,0.103950
0.300490,4.108650,0.010899,0.103950
0.300490,4.108650,0.013321,0.103950
0.300490,4.108650,0.013321,0.103950
0.300490,4.107532,0.012110,0.103950
0.300490,4.108650,0.012110,0.103950
0.300490,4.110886,0.012110,0.103950
0.300490,4.109768,0.013321,0.103950
0.300490,4.107532,0.012110,0.103950
0.300490,4.109768,0.013321,0.103950
0.300490,4.108650,0.012110,0.103950
0.300490,4.113122,0.013321,0.103950
0.300490,4.110886,0.013321,0.103950
0.300490,4.109768,0.012110,0.103950
0.301485,4.110886,0.012110,0.103950
0.301485,4.110886,0.012110,0.103950
0.300490,4.112004,0.012110,0.103950
0.300490,4.108650,0.013321,0.103950
0.300490,4.109768,0.013321,0.103950
0.300490,4.108650,0.013321,0.103950
0.300490,4.107532,0.012110,0.103950
0.300490,4.110886,0.012110,0.103950
0.300490,4.106414,0.010899,0.103950
0.300490,4.108650,0.014532,0.103950
0.300490,4.135482,0.013321,0.104055
0.298500,4.145544,0.019376,0.103950
0.300490,4.143308,0.013321,0.103950
0.301485,4.143308,0.010899,0.103950
0.301485,4.145544,0.013321,0.103950
0.300490,4.143308,0.013321,0.103950
0.300490,4.145544,0.012110,0.103950
0.300792,4.145544,0.010899,0.103950
0.300490,4.145544,0.013321,0.103950
0.300490,4.141072,0.012110,0.103950
0.300490,4.144426,0.013321,0.103950
0.300490,4.144426,0.012110,0.103950
0.300490,4.146662,0.013321,0.103950
0.300490,4.144426,0.012110,0.103950
0.300490,4.144426,0.012110,0.103950
0.300490,4.145544,0.010899,0.103950
0.300490,4.144426,0.013321,0.103950
0.300490,4.148898,0.013321,0.103950
0.300490,4.145544,0.012110,0.103950
0.301485,4.151840,0.012110,0.103950
0.301485,4.156320,0.013321,0.104055
0.301485,4.151840,0.010899,0.104055
0.300490,4.146662,0.013321,0.103950
0.301485,4.145544,0.013321,0.103950
0.301485,4.147780,0.012110,0.103950
0.300490,4.151840,0.010899,0.103950
0.300490,4.155200,0.012110,0.103950
0.301485,4.146662,0.012110,0.103950
0.301485,4.147780,0.012110,0.103950
0.300490,4.147780,0.012110,0.103950
0.300490,4.155200,0.012110,0.103950
0.301485,4.154080,0.013321,0.104055
0.301485,4.157440,0.012110,0.104055
0.301485,4.155200,0.012110,0.103950
0.301485,4.155200,0.010899,0.103950
0.300490,4.157440,0.013321,0.105046
0.300490,4.166400,0.012110,0.104055
0.301485,4.110400,0.015743,0.103950
0.301485,4.138400,0.014532,0.103950
0.301485,4.133246,0.014532,0.103950
0.301485,4.138400,0.013321,0.103950
0.301485,4.129892,0.012110,0.103950
0.301485,4.132128,0.014532,0.104940
0.301485,4.131010,0.014532,0.104940
0.301485,4.119830,0.012110,0.104940
0.301485,4.116476,0.013321,0.103950
0.301485,4.117594,0.014532,0.103950
0.301485,4.117594,0.013321,0.103950
0.301485,4.117594,0.013321,0.103950
0.301485,4.115358,0.014532,0.103950
0.301485,4.116476,0.013321,0.103950
0.301485,4.116476,0.012110,0.103950
0.301485,4.116476,0.013321,0.103950
0.301485,4.116476,0.013321,0.103950
0.301485,4.117594,0.014532,0.105046
0.301485,4.117594,0.013321,0.104055
0.301485,4.116476,0.012110,0.105046
0.301485,4.116476,0.009688,0.103950
0.301485,4.113122,0.009688,0.103950
0.301485,4.113122,0.008477,0.103950
0.301485,4.114240,0.009688,0.104940
0.301485,4.116476,0.009688,0.103950
0.301485,4.114240,0.007266,0.103950
0.301485,4.114240,0.007266,0.103950
0.301485,4.116476,0.008477,0.103950
0.301485,4.119830,0.008477,0.103950
0.301485,4.117594,0.008477,0.103950
0.301485,4.117594,0.008477,0.103950
0.301485,4.118712,0.008477,0.103950
0.301485,4.116476,0.008477,0.103950
0.301485,4.118712,0.008477,0.103950
0.301485,4.117594,0.008477,0.103950
0.301485,4.117594,0.009688,0.103950
0.301485,4.105296,0.007266,0.103950
0.301485,4.105296,0.008477,0.103950
0.301485,4.112004,0.008477,0.104940
0.301485,4.108650,0.009688,0.104940
0.301485,4.108650,0.008477,0.104940
0.301485,4.108650,0.009688,0.103950
0.301485,4.109768,0.007266,0.104940
0.301485,4.107532,0.008477,0.103950
0.301485,4.107532,0.008477,0.103950
0.301485,4.099706,0.008477,0.103950
0.301485,4.099706,0.008477,0.104940
0.301485,4.101942,0.009688,0.103950
0.301485,4.100824,0.007266,0.103950
0.301485,4.101942,0.007266,0.103950
0.301485,4.100824,0.008477,0.104940
0.301485,4.099706,0.007266,0.103950
0.301485,4.098588,0.008477,0.103950
0.301485,4.100824,0.009688,0.104940
0.301485,4.099706,0.008477,0.103950
0.301485,4.097470,0.008477,0.103950
0.301485,4.100824,0.007266,0.104940
0.301485,4.100824,0.008477,0.103950
0.301485,4.101942,0.008477,0.103950
0.301485,4.101942,0.008477,0.103950
0.301485,4.100824,0.008477,0.103950
0.301485,4.101942,0.009688,0.103950
0.301485,4.101942,0.009688,0.103950
0.301485,4.099706,0.007266,0.103950
0.301485,4.104178,0.008477,0.103950
0.301485,4.105296,0.008477,0.105046
0.301485,4.104178,0.007266,0.104940
0.301485,4.104178,0.008477,0.103950
0.301485,4.100824,0.008477,0.104940
0.301485,4.103060,0.007266,0.104940
0.301485,4.101942,0.008477,0.103950
0.301485,4.104178,0.009688,0.103950
0.301485,4.098588,0.008477,0.103950
0.301485,4.100824,0.008477,0.104940
0.301485,4.098588,0.007266,0.104940
0.301485,4.113122,0.009688,0.103950
0.301485,4.116476,0.008477,0.103950
0.301485,4.120948,0.007266,0.103950
0.301485,4.119830,0.008477,0.104940
0.301485,4.123184,0.008477,0.104055
0.301485,4.118712,0.008477,0.105046
0.301485,4.119830,0.008477,0.105046
0.301485,4.124302,0.008477,0.104940
0.301485,4.125420,0.008477,0.105046
0.301485,4.124302,0.008477,0.104940
0.301485,4.124302,0.008477,0.103950
0.301485,4.125420,0.009688,0.104940
0.301485,4.124302,0.008477,0.104940
0.301485,4.125420,0.008477,0.103950
0.301485,4.124302,0.008477,0.104940
0.301485,4.120948,0.010899,0.104940
0.301485,4.123184,0.009688,0.104940
0.301485,4.124302,0.007266,0.104940
0.301485,4.126538,0.008477,0.104940
0.301485,4.126538,0.008477,0.104940
0.301485,4.125420,0.009688,0.104940
0.301485,4.125420,0.008477,0.104940
0.301485,4.125420,0.008477,0.104940
0.301485,4.126538,0.007266,0.104940
0.301485,4.123184,0.008477,0.104940
0.301485,4.124302,0.008477,0.104940
0.301485,4.127656,0.008477,0.104940
0.301485,4.126538,0.009688,0.104940
0.301485,4.126538,0.008477,0.104940
0.301485,4.125420,0.006055,0.104940
0.301485,4.123184,0.008477,0.104940
0.301485,4.124302,0.008477,0.104940
0.301485,4.126538,0.007266,0.104940
0.301485,4.125420,0.007266,0.104940
0.301485,4.143308,0.008477,0.104940
0.301485,4.161196,0.007266,0.104940
0.301485,4.164550,0.008477,0.104940
0.301485,4.164550,0.007266,0.104940
0.301485,4.147780,0.007266,0.104940
0.301485,4.146662,0.007266,0.105046
0.301485,4.145544,0.007266,0.104940
0.301485,4.144426,0.008477,0.104940
0.301485,4.146662,0.009688,0.104940
0.301485,4.141072,0.007266,0.104940
0.301485,4.142190,0.008477,0.104940
0.301485,4.142190,0.008477,0.104940
0.301485,4.142190,0.007266,0.104940
0.301485,4.141072,0.008477,0.104940
0.301485,4.142190,0.008477,0.104940
0.301485,4.142190,0.007266,0.104940
0.301485,4.139954,0.007266,0.104940
0.301485,4.142190,0.008477,0.104940
0.301485,4.143308,0.007266,0.104940
0.301485,4.142190,0.008477,0.105046
0.301485,4.143308,0.008477,0.105046
0.301485,4.142190,0.007266,0.105046
0.301485,4.144426,0.008477,0.105046
0.301485,4.142190,0.008477,0.106037
