A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.040720,1.307292,0.003633,0.085226
0.041738,1.654965,0.015756,0.085226
0.172368,3.854767,0.006055,0.085226
0.232068,3.878224,0.004844,0.086217
0.233064,3.891628,0.006055,0.087208
0.233064,3.900564,0.006055,0.088199
0.233064,3.907266,0.006055,0.088199
0.233064,3.910617,0.006055,0.089190
0.234060,3.913968,0.006055,0.090181
0.235056,3.920670,0.006055,0.090181
0.235056,3.924021,0.006055,0.091172
0.234060,3.926255,0.006055,0.091172
0.235056,3.924021,0.004844,0.091172
0.245016,3.913968,0.027853,0.092163
0.235056,3.932957,0.006055,0.092163
0.235056,3.935191,0.006055,0.092070
0.235056,3.943186,0.004844,0.093060
0.235056,3.939659,0.006055,0.094145
0.235056,3.940776,0.004844,0.094145
0.236052,3.941893,0.004844,0.094145
0.236052,3.944127,0.006055,0.095136
0.236052,3.944127,0.006055,0.095136
0.242028,3.946361,0.006055,0.095136
0.238044,3.953248,0.013321,0.095136
0.235056,3.954366,0.006055,0.095136
0.236052,3.954366,0.004844,0.096127
0.235056,3.954366,0.006055,0.096127
0.236052,3.955484,0.004844,0.096127
0.236052,3.956602,0.006055,0.096127
0.235056,3.958838,0.006055,0.097118
0.237048,3.958838,0.004844,0.097118
0.236052,3.955297,0.007266,0.097118
0.236052,3.958838,0.006055,0.097118
0.236052,3.961074,0.006055,0.097118
0.236052,3.961074,0.004844,0.097118
0.236052,3.962192,0.006055,0.097118
0.235056,3.963310,0.004844,0.097118
0.237048,3.964428,0.004844,0.097020
0.236052,3.964428,0.006055,0.098109
0.236052,3.966664,0.006055,0.098109
0.236052,3.962192,0.006055,0.098109
0.237048,3.961074,0.006055,0.098109
0.236052,3.961074,0.006055,0.098109
0.237048,3.961074,0.004844,0.098010
0.236052,3.961074,0.006055,0.098010
0.237048,3.962192,0.004844,0.099000
0.237048,3.963310,0.006055,0.099100
0.238044,3.963310,0.006055,0.099100
0.237048,3.963310,0.006055,0.099100
0.236052,3.962192,0.009688,0.099000
0.239040,3.963310,0.007266,0.099000
0.237048,3.963310,0.006055,0.099000
0.237048,3.966664,0.004844,0.099100
0.236052,3.964428,0.006055,0.099100
0.237048,3.963310,0.006055,0.099100
0.236052,3.963310,0.004844,0.099100
0.237048,3.963310,0.006055,0.099100
0.236052,3.964428,0.004844,0.099000
0.240036,3.955484,0.006055,0.099100
0.237048,3.953248,0.013321,0.099100
0.237286,3.965546,0.004844,0.099000
0.236052,3.965546,0.006055,0.099100
0.236052,3.965546,0.006055,0.099100
0.237048,3.965546,0.006055,0.099100
0.236052,3.965546,0.006055,0.100091
0.236052,3.967782,0.004844,0.100091
0.236052,3.968900,0.006055,0.100091
0.237048,3.966664,0.006055,0.099000
0.237048,3.966664,0.006055,0.099990
0.236052,3.966664,0.007266,0.100091
0.244020,3.964428,0.007266,0.100091
0.236052,3.966664,0.004844,0.099000
0.237048,3.966664,0.004844,0.099990
0.237048,3.964428,0.006055,0.099990
0.237048,3.966664,0.006055,0.099990
0.237048,3.970018,0.006055,0.100091
0.237048,3.970018,0.006055,0.100091
0.237048,3.968900,0.004844,0.100091
0.237048,3.967782,0.004844,0.099990
0.237048,3.976520,0.007266,0.100091
0.237048,4.008030,0.006055,0.099990
0.237048,4.016974,0.006055,0.100091
0.236052,4.015856,0.007266,0.099990
0.237048,4.015856,0.004844,0.100091
0.236052,4.016974,0.004844,0.100091
0.237048,4.018092,0.006055,0.100091
0.236052,4.019210,0.006055,0.099990
0.237048,4.018092,0.006055,0.100091
0.236052,4.018092,0.007266,0.099990
0.237048,4.019210,0.004844,0.099990
0.236052,4.020328,0.006055,0.099990
0.237048,4.014498,0.006055,0.099990
0.237048,4.019210,0.004844,0.099990
0.237048,4.019210,0.004844,0.099990
0.237048,4.021446,0.007266,0.099990
0.237048,4.021446,0.004844,0.100980
0.238044,4.020328,0.006055,0.101082
0.237048,4.020328,0.006055,0.101082
0.237048,4.022564,0.007266,0.101082
0.237048,4.027036,0.006055,0.100980
0.238044,4.027036,0.006055,0.100980
0.240036,4.027036,0.008477,0.100980
0.237048,4.029272,0.006055,0.101082
0.238044,4.025918,0.006055,0.101082
0.237048,4.022564,0.006055,0.101082
0.238044,4.024800,0.007266,0.100980
0.238044,4.024800,0.007266,0.100980
0.238044,4.022564,0.006055,0.100980
0.237048,4.022564,0.007266,0.100980
0.238044,4.022564,0.006055,0.101082
0.237048,4.021446,0.006055,0.101082
0.237048,4.023682,0.007266,0.100980
0.238044,4.023682,0.006055,0.101082
0.237048,4.023682,0.004844,0.100980
0.238044,4.022564,0.007266,0.100980
0.237048,4.024800,0.006055,0.100980
0.238044,4.024800,0.007266,0.100980
0.235815,4.010266,0.007266,0.100980
0.238044,3.982316,0.007266,0.100980
0.237048,3.981198,0.006055,0.100980
0.237048,3.980080,0.006055,0.100980
0.237048,3.980080,0.006055,0.100980
0.238044,3.980080,0.006055,0.100980
0.237048,3.980080,0.006055,0.100980
0.238044,3.978962,0.006055,0.100980
0.238044,3.981198,0.006055,0.100980
0.237048,3.980080,0.006055,0.100980
0.238044,3.980080,0.006055,0.100980
0.238044,3.981198,0.006055,0.100980
0.237805,3.980080,0.007266,0.100980
0.237048,3.982316,0.006055,0.101082
0.238044,3.981198,0.006055,0.101082
0.237048,3.981198,0.006055,0.100980
