A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.268462,3.129805,0.030300,0.128700
0.268462,2.147850,0.054585,0.127710
0.162560,2.792517,0.083973,0.126720
0.273900,3.132035,0.071685,0.125730
0.267924,3.107496,0.070470,0.125730
0.249000,3.268065,0.109620,0.125730
0.265202,4.275040,0.113460,0.126720
0.269916,3.791098,0.124440,0.126720
0.270640,3.976726,0.101260,0.127839
0.296510,3.323815,0.043668,0.127710
0.298500,3.139840,0.036390,0.127710
0.298500,3.133150,0.037603,0.126720
0.296510,3.249110,0.075392,0.126720
0.273625,3.962192,0.124440,0.126720
0.274620,4.236960,0.124440,0.127839
0.263940,3.855982,0.102228,0.127710
0.282580,3.210085,0.053460,0.127710
0.282864,3.787747,0.106140,0.127839
0.273900,4.169760,0.114492,0.127839
0.277605,4.295672,0.106140,0.127710
0.281585,4.236960,0.103700,0.128700
0.280590,4.319840,0.101260,0.129690
0.281585,4.272800,0.115995,0.129690
0.290540,3.828032,0.055890,0.129690
0.283860,4.042688,0.120879,0.129690
0.269916,4.140640,0.123220,0.129821
0.263940,4.124960,0.114680,0.130812
0.275615,4.301277,0.096380,0.131803
0.279595,3.945760,0.088914,0.130812
0.275615,3.938714,0.113460,0.131803
0.287555,4.158560,0.117120,0.131803
0.292530,3.793374,0.065664,0.131803
0.299495,3.326796,0.046170,0.130812
0.296510,3.161025,0.036390,0.129821
0.296510,3.307090,0.040029,0.129821
0.296510,3.437280,0.036390,0.128830
0.291535,3.051846,0.047307,0.128830
0.282864,2.979501,0.053372,0.127710
0.292530,2.979501,0.036390,0.127839
0.286848,3.375900,0.080322,0.127839
0.262000,4.118240,0.125660,0.127839
0.292530,4.180960,0.074237,0.127839
0.291828,3.380364,0.052245,0.127839
0.288840,3.191130,0.064395,0.127710
0.268920,3.869398,0.119364,0.127710
0.272904,4.373021,0.105966,0.127710
0.276169,4.309124,0.112240,0.128700
0.275615,4.263163,0.115900,0.128700
0.265932,4.252640,0.122000,0.129690
0.284570,4.376384,0.093786,0.129690
0.286560,4.263163,0.103530,0.129690
0.282864,4.328181,0.103700,0.130812
0.295515,4.146240,0.084042,0.131803
0.282864,3.816852,0.082756,0.131803
0.275615,4.018560,0.128205,0.131803
0.273625,4.255316,0.119560,0.131803
0.276610,4.273920,0.128100,0.130680
0.275615,4.296793,0.114680,0.131670
0.274896,4.204480,0.118340,0.131803
0.280590,3.759822,0.077824,0.132660
0.293525,3.198456,0.048520,0.131670
0.297505,3.016075,0.040029,0.130680
0.260952,3.869398,0.122000,0.129690
0.276610,4.045440,0.129426,0.129821
0.278600,4.175360,0.123220,0.129821
0.278600,4.258240,0.109800,0.130680
0.278600,4.260480,0.116928,0.130812
0.281585,3.555576,0.054675,0.130680
0.288550,3.171060,0.053372,0.130680
0.283860,3.096355,0.074176,0.129690
0.268920,4.071200,0.118146,0.129690
0.282580,3.601208,0.049733,0.129690
0.294520,3.928489,0.049733,0.129821
0.279595,3.939040,0.096143,0.129821
0.282580,4.333786,0.101094,0.129690
0.286560,4.214560,0.103530,0.130680
0.289545,4.349480,0.085260,0.131803
0.291535,3.982316,0.081539,0.130812
0.284570,3.581102,0.057105,0.130812
0.277605,4.135040,0.114680,0.130812
0.276610,4.267200,0.107360,0.130812
0.267655,4.196640,0.124440,0.131803
0.269645,4.192160,0.117120,0.131803
0.280590,4.294080,0.108580,0.131803
0.275615,4.193280,0.101260,0.131803
0.275615,4.337149,0.112240,0.131803
0.285565,4.133920,0.093786,0.132794
0.280590,3.784430,0.087624,0.132794
0.276610,4.294551,0.119560,0.132794
0.278600,4.285583,0.111020,0.132660
0.283575,4.336028,0.104748,0.132660
0.269916,4.248160,0.115900,0.132794
0.272904,4.295672,0.120879,0.132794
0.285565,4.109280,0.112240,0.133785
0.273625,4.242985,0.130647,0.133785
0.275892,4.355085,0.114680,0.133785
0.288550,4.288946,0.120879,0.133785
0.271908,4.284462,0.126984,0.132660
0.271908,4.319213,0.103700,0.133785
0.280590,4.376384,0.102312,0.133650
0.277605,4.316971,0.108402,0.133650
0.278600,4.387594,0.108402,0.133785
0.270640,4.196640,0.135531,0.133785
0.273625,3.382596,0.064395,0.133785
0.291535,3.176635,0.043668,0.133785
0.293525,3.165485,0.043668,0.132794
0.294520,3.164976,0.043668,0.131803
0.294520,3.130920,0.050946,0.130812
0.278600,4.262042,0.118340,0.130812
0.269190,4.230240,0.115900,0.131803
0.277605,4.367416,0.107360,0.131670
0.286560,4.244106,0.102480,0.131670
0.292530,3.693919,0.061965,0.131803
0.293525,3.041720,0.057011,0.131670
0.280872,3.006213,0.057011,0.130680
0.290540,3.016075,0.036390,0.129690
0.295515,3.012730,0.035148,0.129690
0.294520,3.012730,0.035177,0.128700
0.295515,3.008270,0.035177,0.127710
0.295515,2.998422,0.035177,0.127710
0.295812,2.987085,0.030300,0.127710
0.295812,2.978388,0.030300,0.126720
0.282151,2.976162,0.030300,0.126720
0.261476,3.663760,0.101094,0.125730
0.275892,3.631367,0.097440,0.126720
0.263940,3.232385,0.068040,0.126720
0.279876,3.334608,0.074115,0.127710
0.280872,3.289968,0.052245,0.127710
0.277884,2.988200,0.048600,0.126720
0.260000,3.515199,0.101094,0.126720
0.280590,4.228412,0.108402,0.126720
0.292530,4.073440,0.065664,0.126720
0.293820,3.150990,0.043668,0.127710
0.288840,3.031812,0.049733,0.126848
0.293820,2.979501,0.036390,0.125730
0.292530,2.992857,0.044881,0.125857
0.279876,2.970597,0.054585,0.125730
0.289836,2.978388,0.036390,0.124740
0.293525,2.971710,0.029088,0.124740
0.293820,2.971710,0.029088,0.124740
0.277166,3.120885,0.087624,0.124740
0.273900,4.077920,0.104920,0.124740
0.280872,4.112640,0.117120,0.125730
0.276888,4.203360,0.117120,0.125730
0.277605,4.276160,0.119560,0.125730
0.273625,4.309760,0.112240,0.126720
0.277884,4.180960,0.119560,0.127710
0.265932,4.174240,0.132980,0.127710
0.272904,4.129440,0.117120,0.128700
0.288550,4.147360,0.102480,0.128700
0.286560,3.901820,0.086407,0.129690
