A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.067320,1.063010,0.042455,0.121770
0.096900,1.047382,0.053372,0.120780
0.096710,1.172360,0.081472,0.119790
0.205410,1.230978,0.080256,0.119790
0.226092,1.217706,0.072960,0.118800
0.223520,1.441314,0.081539,0.118800
0.220472,1.563084,0.085120,0.117810
0.227584,1.475631,0.066880,0.117810
0.235480,1.422316,0.076671,0.116820
0.236495,1.464561,0.065664,0.116820
0.236340,1.455705,0.065664,0.115830
0.236728,1.439100,0.062016,0.115830
0.251502,1.543158,0.070470,0.115830
0.256768,1.110525,0.057105,0.114840
0.224315,1.376970,0.080256,0.114840
0.229390,1.459026,0.076671,0.114840
0.220472,1.406832,0.092492,0.113850
0.214376,1.476738,0.092492,0.113850
0.222504,1.431351,0.080256,0.113850
0.225552,1.473417,0.074176,0.113850
0.231648,1.425816,0.057105,0.113850
0.230632,1.471203,0.068096,0.112860
0.229616,1.467882,0.064448,0.112860
0.243694,1.566405,0.099794,0.112860
0.240912,1.465668,0.099794,0.112860
0.236495,1.440207,0.082688,0.112860
0.237744,1.385818,0.063232,0.112860
0.231648,1.407938,0.075454,0.112860
0.234552,1.432270,0.069312,0.112860
0.231648,1.424528,0.063232,0.112860
0.232435,1.434672,0.071803,0.112860
0.230632,1.447956,0.064448,0.112860
0.229687,1.430244,0.060800,0.111870
0.227681,1.467882,0.051030,0.111870
0.230632,1.567512,0.057105,0.111870
0.241723,1.550907,0.079105,0.111870
0.244701,1.456812,0.065664,0.111870
0.231648,1.420281,0.059584,0.111870
0.236728,1.418067,0.070586,0.111870
0.236728,1.409211,0.068096,0.111870
0.224536,1.434672,0.085260,0.111870
0.229616,1.423602,0.080322,0.111870
0.229616,1.442421,0.079105,0.111870
0.231290,1.442421,0.068096,0.110880
0.227316,1.393713,0.066880,0.110880
0.237286,1.553121,0.090058,0.110880
0.249498,1.595187,0.068096,0.111870
0.233680,1.477845,0.055890,0.111870
0.235712,1.449063,0.049815,0.111870
0.229390,1.467882,0.065664,0.111870
0.234003,1.456812,0.072960,0.111870
0.231519,1.414574,0.058368,0.111870
0.229140,1.466775,0.057105,0.110880
0.229368,1.434672,0.058368,0.111870
0.233772,1.466775,0.058368,0.110880
0.228589,1.441314,0.058368,0.110880
0.243410,1.598844,0.087624,0.110880
0.243410,1.595520,0.103530,0.110880
0.232760,1.451277,0.069312,0.111870
0.234465,1.455705,0.057152,0.110880
0.228228,1.464561,0.051030,0.110880
0.230508,1.462347,0.062016,0.111870
0.224315,1.444635,0.074176,0.111870
0.227700,1.468989,0.066880,0.111870
0.229616,1.467882,0.062016,0.111870
0.224442,1.453491,0.071803,0.110880
0.224442,1.409211,0.085190,0.110880
0.225330,1.369359,0.088768,0.110880
0.231519,1.661607,0.080256,0.110880
0.245490,1.532088,0.051072,0.111870
0.231420,1.467882,0.051030,0.111870
0.232990,1.418067,0.048600,0.111870
0.231648,1.468989,0.065664,0.110880
0.234003,1.434672,0.053460,0.110880
0.230736,1.457919,0.065664,0.111870
0.234696,1.424709,0.055936,0.110880
0.234003,1.455705,0.060800,0.111870
0.234696,1.464561,0.053460,0.110880
0.246684,1.686376,0.055890,0.111870
0.252506,1.485594,0.079040,0.111870
0.236728,1.440207,0.055890,0.111870
0.233541,1.460133,0.062016,0.110880
0.233450,1.420281,0.055936,0.111870
0.234696,1.423422,0.069312,0.111870
0.230832,1.445742,0.060800,0.111870
0.237042,1.421210,0.080256,0.111870
0.240618,1.076270,0.058320,0.111870
0.228228,1.256385,0.041242,0.111870
0.226345,1.257522,0.077824,0.110880
0.231536,1.368122,0.080256,0.110880
0.252756,1.527660,0.087552,0.110880
0.232155,1.468989,0.071803,0.111870
0.233160,1.433565,0.064448,0.111870
0.236495,1.437993,0.054675,0.111870
0.237286,1.463454,0.041242,0.111870
0.236289,1.097265,0.030325,0.111870
0.224561,1.040910,0.043668,0.111870
0.219456,1.319458,0.087624,0.110880
0.224536,1.415853,0.086407,0.110880
0.224536,1.392606,0.073020,0.110880
0.232435,1.410318,0.074176,0.110880
0.243410,1.488915,0.094926,0.111870
0.251502,1.530981,0.069312,0.111870
0.227925,1.467882,0.066880,0.111870
0.235480,1.431351,0.068152,0.111870
0.234552,1.442421,0.066880,0.111870
0.226568,1.413639,0.082756,0.111870
0.230508,1.443528,0.054675,0.111870
0.229596,1.468989,0.052245,0.111870
0.231290,1.457919,0.048600,0.111983
0.230508,1.468989,0.060800,0.111870
0.231840,1.570833,0.086407,0.111870
0.252255,1.546479,0.058368,0.112860
0.237350,1.075165,0.036390,0.112860
0.236289,1.043120,0.030325,0.111870
