A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.154584,1.014236,0.040029,0.127710
0.055080,1.003340,0.032751,0.124740
0.069360,0.640843,0.063180,0.122884
0.156618,2.059794,0.070470,0.122884
0.165771,3.128690,0.070470,0.121893
0.166788,3.135380,0.064395,0.121893
0.142380,2.707720,0.063180,0.121893
0.172720,4.163040,0.107360,0.122884
0.165771,4.175360,0.101094,0.122884
0.191196,4.090240,0.112240,0.122884
0.212344,4.244106,0.115900,0.123875
0.200152,3.939832,0.128100,0.123875
0.173736,3.916354,0.076671,0.124866
0.177800,4.202240,0.105966,0.124866
0.166788,4.257120,0.101094,0.124866
0.185928,4.296793,0.091350,0.125857
0.178816,4.104800,0.066880,0.125857
0.180848,3.911882,0.053460,0.126848
0.180009,3.401568,0.044881,0.126848
0.197104,3.155450,0.036360,0.125857
0.225552,3.215660,0.058320,0.125857
0.225552,3.187785,0.065610,0.124866
0.198352,3.000648,0.031512,0.124866
0.182880,2.996196,0.030300,0.123875
0.182880,2.992857,0.030300,0.123875
0.170856,3.804554,0.118146,0.122884
0.172720,4.316971,0.101094,0.123875
0.169672,4.223520,0.110838,0.124866
0.182880,3.783312,0.063232,0.124866
0.183896,3.224580,0.044881,0.124866
0.182880,3.019420,0.030300,0.124866
0.200152,2.998422,0.043668,0.123750
0.220255,3.769896,0.120780,0.122760
0.188976,4.167520,0.110838,0.123875
0.167640,4.075680,0.120780,0.124866
0.179832,4.287360,0.094926,0.124866
0.174752,4.281760,0.094926,0.124866
0.183896,3.883932,0.075454,0.124866
0.181026,3.232385,0.041242,0.124740
0.174752,4.165280,0.106140,0.124866
0.174752,4.205600,0.101094,0.125857
0.177800,4.309124,0.088841,0.125857
0.188976,4.056104,0.095004,0.125857
0.224315,4.325939,0.094926,0.126848
0.195509,4.339391,0.074237,0.127839
0.179832,4.339391,0.046170,0.126848
0.178816,4.168640,0.041242,0.126848
0.178816,3.683866,0.036390,0.126848
0.180848,3.206740,0.036390,0.125857
0.182880,3.159910,0.030300,0.125857
0.183060,3.018305,0.030300,0.124866
0.180848,3.006213,0.030300,0.124866
0.195072,3.003810,0.030300,0.124866
0.195072,2.996005,0.038784,0.122884
0.230508,2.971710,0.060650,0.122884
0.199980,3.797800,0.097440,0.122884
0.173736,4.189920,0.108402,0.122884
0.179832,4.229120,0.074176,0.123875
0.180848,3.757588,0.049815,0.123875
