A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.062098,0.980135,0.043668,0.115830
0.102818,1.426923,0.049733,0.114840
0.102818,1.962711,0.080256,0.113850
0.166788,1.968030,0.071685,0.113850
0.155601,1.924596,0.086336,0.113965
0.196088,2.378651,0.107096,0.113965
0.196088,2.404204,0.076608,0.113850
0.174752,2.494195,0.063232,0.113965
0.177975,2.237554,0.043668,0.113850
0.174924,1.861440,0.032724,0.113850
0.180009,1.821552,0.030325,0.113850
0.178816,1.817120,0.030300,0.112974
0.179832,1.816012,0.059584,0.112974
0.166788,2.168940,0.096222,0.112974
0.175941,2.305325,0.057152,0.112974
0.178992,2.217780,0.038816,0.112974
0.206248,1.919056,0.065502,0.112860
0.174924,2.346432,0.093709,0.112860
0.177975,2.408648,0.086336,0.112974
0.167805,2.254219,0.086407,0.112974
0.174752,2.410870,0.068096,0.112974
0.176784,2.416425,0.052245,0.112974
0.175768,2.391983,0.055890,0.112974
0.174752,2.388650,0.052245,0.112974
0.173736,2.395316,0.058368,0.112974
0.174924,1.986900,0.054675,0.112974
0.200152,2.444176,0.083973,0.112974
0.209296,2.345321,0.096143,0.112974
0.176958,2.398649,0.076671,0.112974
0.162720,2.348654,0.076608,0.113965
0.191008,2.632104,0.092492,0.113965
0.171704,2.429757,0.072960,0.112974
0.171873,2.368652,0.075392,0.112974
0.174924,2.369763,0.074176,0.112974
0.174924,2.328656,0.066935,0.113965
0.177975,2.403093,0.075454,0.112974
0.178992,2.338655,0.077888,0.112974
0.177975,2.483085,0.068096,0.112860
0.196088,2.265329,0.103530,0.113850
0.197104,2.387539,0.094926,0.112860
0.169839,2.410870,0.076608,0.112974
0.169839,2.413092,0.060750,0.112974
0.175941,2.349765,0.059584,0.112974
0.177975,2.071260,0.042455,0.112974
0.180009,1.823768,0.031512,0.112974
0.175941,2.260885,0.060750,0.112974
0.164754,2.338655,0.075392,0.112974
0.177975,2.370874,0.079170,0.112974
0.177975,2.370874,0.064448,0.112974
0.200152,2.335322,0.070528,0.112974
0.205232,1.845928,0.082688,0.112860
0.166788,2.309769,0.075392,0.112974
0.167805,2.388650,0.068096,0.112974
0.175941,2.341988,0.066880,0.111983
0.177800,2.380873,0.062016,0.111983
0.174752,2.389761,0.082824,0.111983
0.165771,2.358653,0.092568,0.111983
0.164754,2.325323,0.077824,0.111983
0.169672,2.414203,0.065664,0.112974
0.196088,2.435312,0.071744,0.111983
0.209296,2.510896,0.077824,0.112974
0.173907,2.353098,0.052245,0.112974
0.174752,2.408648,0.061965,0.111870
0.174924,2.266440,0.079040,0.111870
0.179832,2.384206,0.070528,0.112974
0.174924,2.379762,0.070528,0.111983
0.173907,2.408648,0.053460,0.111983
0.173907,2.409704,0.059535,0.111983
0.170856,2.404204,0.069312,0.111983
0.170856,2.325323,0.076545,0.111983
0.174924,2.405315,0.064448,0.111983
0.191008,2.407537,0.091275,0.111983
0.213360,2.335322,0.090058,0.111870
0.177975,2.338655,0.079105,0.111870
0.180009,2.341988,0.083973,0.111983
0.174924,2.385317,0.065664,0.111983
0.175941,2.391983,0.068152,0.111983
0.167805,2.408648,0.069312,0.111983
0.161703,2.376429,0.086407,0.111983
0.172890,2.274217,0.092492,0.111983
0.175941,2.374207,0.070586,0.111983
0.177800,2.394205,0.066935,0.111983
0.196088,2.163390,0.063180,0.111983
0.214165,1.850360,0.058224,0.111983
0.178816,1.813796,0.030325,0.111983
0.166788,2.316435,0.066880,0.110992
0.164754,2.308658,0.082756,0.110992
0.170856,2.370874,0.079105,0.110880
0.175941,2.367541,0.062016,0.110992
0.174924,2.393094,0.057105,0.110992
0.174924,1.894680,0.057152,0.110992
0.175768,1.894680,0.036390,0.110992
0.196088,1.819336,0.043668,0.110992
0.220472,1.913516,0.061863,0.110001
0.177800,1.842604,0.030300,0.110992
0.178816,1.807148,0.029088,0.110001
0.177975,1.803824,0.029088,0.110001
0.180009,1.802716,0.030300,0.109010
0.177975,1.803824,0.029112,0.109010
0.177975,1.802716,0.049815,0.108900
0.172890,2.124540,0.075392,0.108900
0.168822,2.321990,0.072960,0.108900
0.178992,2.348654,0.063232,0.109010
0.176958,2.358653,0.074237,0.109010
0.192024,2.475308,0.077824,0.109010
0.214376,1.948972,0.047307,0.108900
0.172890,1.827092,0.033936,0.108900
0.177975,1.806040,0.030325,0.108900
0.177975,1.803824,0.029088,0.108900
0.177975,1.802716,0.030300,0.107910
0.177975,1.801608,0.044844,0.108900
0.168822,2.110110,0.044881,0.108019
0.164754,2.387539,0.086407,0.108019
0.162720,2.347543,0.079040,0.107910
0.164754,2.344210,0.081472,0.109010
0.183060,2.506416,0.082688,0.109010
0.215392,2.303103,0.096143,0.108900
0.170856,2.341988,0.085190,0.109010
0.177975,2.353098,0.071803,0.109010
0.165771,2.386428,0.063232,0.109010
0.169839,2.344210,0.085190,0.108900
0.172890,2.343099,0.070528,0.108900
0.175941,2.281994,0.071744,0.109010
0.175941,2.397538,0.054675,0.108900
0.167805,2.343099,0.070528,0.108900
0.182880,2.475308,0.077824,0.108900
0.212344,2.441978,0.088768,0.109010
0.169839,2.387539,0.076608,0.110001
0.171873,2.376429,0.070528,0.109890
0.166788,2.395316,0.081472,0.108900
0.172890,2.409759,0.066880,0.110001
0.175941,2.328656,0.070528,0.110001
0.175768,2.324212,0.086407,0.109890
0.178992,2.330878,0.068152,0.110001
0.177975,2.389761,0.060750,0.110001
0.173907,2.413092,0.055890,0.110001
0.170856,2.413092,0.049815,0.109010
0.189805,2.494195,0.082688,0.110001
0.215392,2.401982,0.086336,0.110001
0.172890,2.387610,0.070528,0.110001
0.173907,2.395316,0.059584,0.110001
0.170856,2.370874,0.068096,0.110001
0.169839,2.394205,0.069312,0.110001
0.176784,2.311991,0.068096,0.110001
0.175941,2.353098,0.080256,0.110001
0.170688,2.361986,0.083973,0.110001
0.179832,2.367541,0.079105,0.110001
0.175768,2.337544,0.059584,0.110001
0.185094,1.974456,0.061965,0.110001
0.220255,1.921272,0.055890,0.110001
0.173907,1.879168,0.037603,0.108900
0.170856,1.843712,0.042455,0.109010
0.164754,1.979996,0.041310,0.108900
0.164754,1.870304,0.033936,0.109010
0.164754,1.835956,0.031512,0.108019
0.164754,1.657179,0.061965,0.107910
0.167805,2.299770,0.085050,0.108019
0.172890,2.338655,0.085190,0.107910
0.183060,2.063490,0.062016,0.108019
0.217424,2.257740,0.070470,0.108019
0.175941,2.393094,0.093709,0.108019
0.173907,1.905760,0.054675,0.107910
0.174924,1.810472,0.040029,0.107910
0.170856,1.802716,0.037603,0.108019
0.170856,2.216670,0.065610,0.108019
0.166788,2.340877,0.091275,0.108019
0.169839,2.399760,0.058368,0.108019
0.174924,2.351987,0.072960,0.108019
0.183060,2.317546,0.083973,0.108019
0.163737,2.376429,0.087624,0.108019
0.172890,2.461976,0.087552,0.108019
0.216408,2.375318,0.096143,0.109010
0.174924,2.327545,0.072960,0.109010
0.174752,2.388650,0.051030,0.109010
0.175941,2.336433,0.070528,0.109010
0.174924,2.364208,0.059584,0.109010
0.173907,2.314213,0.064448,0.109010
0.173907,1.849252,0.047385,0.109010
0.172890,1.868088,0.037603,0.108900
0.172890,2.031300,0.038816,0.107910
0.169839,2.368740,0.071744,0.107910
0.171873,2.370874,0.086336,0.108019
0.219456,2.431979,0.097360,0.108019
0.170688,2.407537,0.091275,0.108019
0.175768,2.316435,0.070528,0.108019
0.174924,2.370874,0.048600,0.108019
0.176958,2.399760,0.059584,0.108019
0.168822,2.316435,0.076671,0.108019
0.164754,2.338655,0.072960,0.108019
0.171873,2.388650,0.072960,0.107910
0.174924,2.315324,0.062016,0.107910
0.174924,2.388650,0.052288,0.108019
0.221488,2.354209,0.081539,0.108019
0.170856,2.375318,0.087624,0.108900
0.175941,2.373096,0.064448,0.107910
0.173907,2.366430,0.070528,0.108900
0.173907,2.379762,0.070586,0.107910
0.173907,2.365319,0.081539,0.107910
0.170856,2.344210,0.063232,0.109010
0.175768,2.376429,0.065664,0.108900
0.171873,2.361986,0.068040,0.109010
0.167805,2.399760,0.049815,0.109010
0.172890,2.410870,0.049815,0.109010
0.177975,2.502000,0.048600,0.109010
0.226345,2.338655,0.086336,0.109010
0.183060,2.279772,0.081539,0.109010
0.171873,2.396427,0.066880,0.109010
0.169839,2.380873,0.063232,0.109010
0.166788,2.385317,0.077888,0.109010
0.178816,2.291993,0.071803,0.108019
0.172720,2.328656,0.076671,0.108019
0.176784,2.339766,0.074237,0.108019
0.175768,2.395316,0.068096,0.109010
0.181026,1.978020,0.046170,0.108019
0.180009,2.040180,0.032751,0.107910
0.217424,2.337544,0.097440,0.108019
0.175768,2.368652,0.091350,0.108019
0.165771,2.350876,0.083973,0.107910
0.174924,2.327545,0.080322,0.108019
0.176784,2.363097,0.073020,0.107910
0.171873,2.399760,0.068096,0.108019
0.174752,2.399760,0.051030,0.108019
0.174924,2.234221,0.062016,0.108019
0.168822,2.313102,0.096222,0.108019
0.169839,2.304214,0.086407,0.108019
0.169839,2.471975,0.080322,0.108019
0.221488,2.474200,0.092492,0.107910
0.175941,2.298659,0.059584,0.109010
0.173907,2.504194,0.048600,0.108900
0.173907,2.044620,0.074237,0.107910
0.170856,2.308658,0.066880,0.108019
0.175941,2.367541,0.066935,0.108019
0.174924,2.266440,0.074176,0.108019
0.164754,2.331989,0.085190,0.108019
0.169839,2.397538,0.057152,0.107910
