A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.223104,1.096160,0.031538,0.118800
0.224325,1.037595,0.050946,0.119790
0.137025,1.196692,0.085190,0.118800
0.221488,1.226554,0.070528,0.119790
0.235712,1.141465,0.072960,0.119790
0.201168,1.134756,0.069312,0.119790
0.262944,1.068535,0.063180,0.119790
0.249000,1.103895,0.049733,0.119790
0.232848,1.103895,0.048520,0.119790
0.232435,1.178996,0.061965,0.119790
0.229616,1.183420,0.063180,0.119790
0.224536,1.264158,0.077824,0.119790
0.226912,1.445742,0.082756,0.119790
0.232435,1.415853,0.095004,0.119790
0.227584,1.483380,0.072960,0.120780
0.232664,1.492236,0.069312,0.120780
0.233680,1.493343,0.075392,0.120780
0.253238,1.611792,0.076671,0.120780
0.245708,1.559763,0.071744,0.121770
0.235712,1.491129,0.057105,0.121770
0.237744,1.497771,0.051030,0.121893
0.231462,1.493343,0.052245,0.121770
0.234465,1.475631,0.066880,0.121770
0.235330,1.418998,0.064448,0.121770
0.230460,1.436694,0.059584,0.121770
0.238760,1.389136,0.066880,0.121770
0.234000,1.072955,0.038880,0.121770
0.233064,1.068535,0.040029,0.121770
0.258960,1.184560,0.054675,0.121770
0.240195,1.169042,0.081472,0.121770
0.235705,1.422316,0.073020,0.121770
0.235705,1.448860,0.074237,0.121893
0.237042,1.227655,0.046170,0.122760
0.235056,1.118260,0.043740,0.121770
0.227356,1.425634,0.083973,0.121770
0.234003,1.460133,0.054675,0.121770
0.239776,1.494450,0.068096,0.121893
0.225899,1.493343,0.058368,0.121770
0.244420,1.349320,0.033964,0.122760
0.238044,1.181245,0.044881,0.121770
0.258960,1.280748,0.087624,0.121770
0.230632,1.423602,0.083973,0.122760
0.226240,1.386924,0.080322,0.122760
0.232664,1.422316,0.082756,0.122760
0.230632,1.493343,0.062016,0.122760
0.239540,1.453491,0.065664,0.122760
0.234696,1.474524,0.079040,0.122760
0.231977,1.498878,0.062016,0.122760
0.233310,1.467882,0.064448,0.122760
0.238055,1.548693,0.074237,0.122760
0.253000,1.492236,0.090058,0.122760
0.247476,1.273050,0.060850,0.122760
0.238360,1.271900,0.060800,0.122760
0.237888,1.113840,0.042455,0.122760
0.235712,1.218812,0.062016,0.122760
0.238525,1.287384,0.069312,0.122760
0.234631,1.452384,0.073020,0.122760
0.239776,1.317330,0.062016,0.122760
0.229951,1.205540,0.064448,0.122760
0.239776,1.461240,0.068096,0.122760
0.238055,1.447956,0.062016,0.122884
0.252756,1.239826,0.059535,0.122760
0.248460,1.183455,0.075330,0.122760
0.238360,1.289596,0.066880,0.122760
0.239776,1.423602,0.080322,0.121770
0.229616,1.478952,0.077824,0.121770
0.233680,1.492236,0.058320,0.122760
0.237042,1.464561,0.064448,0.121893
0.229390,1.480059,0.066825,0.122760
0.240912,1.495557,0.038816,0.121893
0.241000,1.274112,0.033964,0.121770
0.219744,1.449063,0.079040,0.121770
0.239068,1.466775,0.075392,0.121770
0.238360,1.567512,0.101094,0.121893
0.245708,1.506627,0.076608,0.122884
0.228600,1.446849,0.083904,0.121893
0.226568,1.498878,0.075392,0.121893
0.228600,1.497771,0.076608,0.121770
0.230603,1.487808,0.051030,0.121770
0.235563,1.497771,0.051030,0.121770
0.233310,1.494450,0.058320,0.120780
0.231420,1.360380,0.079105,0.120780
0.221488,1.103895,0.061965,0.120780
0.249240,1.271900,0.081472,0.120780
0.240618,1.164670,0.075392,0.120780
0.239666,1.105000,0.037603,0.120780
0.235235,1.152515,0.053460,0.119790
0.228375,1.468989,0.071744,0.119790
0.229458,1.475631,0.055890,0.119790
0.228084,1.294020,0.061965,0.119790
0.229724,1.103895,0.053460,0.119790
0.229616,1.100580,0.049815,0.118800
0.236728,1.101685,0.047385,0.118800
0.229000,1.099475,0.046094,0.118800
0.244488,1.198904,0.071744,0.118800
0.242484,1.300656,0.080322,0.117810
0.243210,1.300656,0.075392,0.118800
0.230632,1.459026,0.075392,0.117810
0.239776,1.410150,0.069312,0.118800
0.227584,1.105000,0.058320,0.118800
0.235712,1.101685,0.046094,0.118800
0.235712,1.100470,0.043668,0.117810
0.235712,1.159088,0.048600,0.117810
0.229390,1.481166,0.066880,0.117810
0.233541,1.471203,0.065664,0.117810
0.226319,1.445742,0.060800,0.117810
0.251502,1.599615,0.076608,0.118800
0.247722,1.548693,0.071744,0.117810
0.237744,1.461240,0.055890,0.118800
0.234696,1.108212,0.049815,0.118800
0.235712,1.134756,0.046170,0.118800
0.234696,1.110424,0.049815,0.117810
0.239428,1.101576,0.036390,0.117810
0.228135,1.101685,0.043668,0.117810
0.232435,1.281854,0.069312,0.117810
0.229080,1.483380,0.059584,0.117810
0.241000,1.443330,0.082756,0.117810
0.250750,1.223236,0.071744,0.117810
0.229540,1.213282,0.052245,0.117810
0.229687,1.110525,0.053460,0.117810
0.228600,1.172360,0.072960,0.117810
0.231648,1.184526,0.064395,0.117810
0.227700,1.173466,0.065664,0.117810
0.229390,1.183420,0.065664,0.117810
0.232664,1.186738,0.072960,0.117810
0.229951,1.186738,0.069312,0.117810
0.237744,1.298444,0.068096,0.117810
0.240195,1.324988,0.075392,0.117810
0.240195,1.392606,0.112056,0.117810
0.249984,1.488915,0.062016,0.118800
0.230538,1.444635,0.068096,0.118800
0.229310,1.464561,0.066880,0.118800
0.235712,1.487808,0.062016,0.118800
0.233699,1.341578,0.046170,0.118800
0.234000,1.467882,0.068096,0.118800
0.234696,1.487808,0.053460,0.118800
0.239776,1.488915,0.059535,0.118800
0.234696,1.486701,0.053460,0.118800
0.233856,1.561977,0.068096,0.118800
0.252506,1.455705,0.063232,0.118800
0.237744,1.455705,0.052245,0.118800
0.239776,1.488915,0.061965,0.118800
0.235480,1.486701,0.062016,0.119790
0.239776,1.482273,0.058320,0.119790
0.236495,1.464561,0.066935,0.119790
0.227925,1.431351,0.085190,0.119790
0.225792,1.486701,0.079105,0.119790
0.234696,1.481166,0.068096,0.118800
0.233450,1.457919,0.070528,0.119790
0.241680,1.491129,0.083973,0.119790
0.252255,1.575261,0.091200,0.119790
0.234696,1.508841,0.058320,0.119790
0.236728,1.492236,0.057105,0.119790
0.232848,1.486701,0.047385,0.119790
0.230307,1.439100,0.060800,0.119790
0.234864,1.423602,0.070586,0.119790
0.229616,1.198904,0.053460,0.120780
0.228600,1.474524,0.082756,0.119790
0.238760,1.484487,0.064448,0.120780
0.227584,1.462347,0.070528,0.119790
0.227584,1.467882,0.074237,0.119790
0.251753,1.720278,0.094926,0.120780
0.249000,1.478952,0.069312,0.120780
0.233310,1.445742,0.054720,0.120780
0.229229,1.457919,0.055936,0.120780
0.232664,1.441314,0.071744,0.120780
0.237744,1.364931,0.074176,0.120780
0.234696,1.372680,0.065664,0.120780
0.234696,1.425816,0.072960,0.120780
0.228260,1.476738,0.062016,0.120780
0.231380,1.447956,0.070586,0.120780
0.242446,1.687484,0.081472,0.120780
0.254265,1.535409,0.062016,0.120780
0.231231,1.432458,0.068096,0.120780
0.234320,1.488915,0.063232,0.120780
0.231840,1.456812,0.054675,0.120780
0.236728,1.493343,0.044955,0.120780
0.236728,1.490022,0.052245,0.120780
0.234696,1.472310,0.069312,0.120780
0.233680,1.129226,0.047385,0.120780
0.241723,1.066325,0.031538,0.120780
0.237048,1.063010,0.031538,0.119911
0.251988,1.249780,0.054675,0.119790
0.258960,1.146922,0.046094,0.119790
0.238044,1.146922,0.031538,0.119790
0.224442,1.061905,0.075454,0.119790
0.232664,1.319458,0.066880,0.119790
0.226568,1.461240,0.066880,0.119790
0.239776,1.427846,0.080322,0.119911
0.231648,1.170148,0.057105,0.119790
0.232664,1.348326,0.080322,0.119911
0.235712,1.486701,0.063232,0.119911
0.231648,1.466775,0.059584,0.119911
0.231648,1.491129,0.065664,0.120902
0.235404,1.435779,0.081472,0.120902
0.268268,1.096160,0.055890,0.119911
0.238044,1.064115,0.031538,0.119790
0.237048,1.061905,0.030325,0.119790
0.233392,1.299550,0.052245,0.119790
0.237744,1.483380,0.054720,0.119790
0.240380,1.103895,0.040029,0.119790
0.233699,1.099475,0.043668,0.119790
0.232696,1.090635,0.047385,0.119790
0.229616,1.399090,0.072960,0.119790
0.243936,1.214388,0.064448,0.119790
0.247476,1.139255,0.086336,0.119790
0.229724,1.371440,0.066935,0.118800
0.229616,1.100580,0.065610,0.119790
0.209296,1.095055,0.054675,0.118800
0.220472,1.099475,0.046170,0.118800
0.227584,1.099475,0.041242,0.118800
0.224536,1.096160,0.043740,0.118800
0.229616,1.099475,0.038816,0.118800
0.222504,1.097265,0.049733,0.118800
0.225552,1.095055,0.044955,0.118800
0.232990,1.201135,0.059535,0.118800
0.250480,1.230978,0.074176,0.118800
0.229616,1.098370,0.041242,0.118800
0.227584,1.096160,0.033964,0.118800
0.232664,1.096160,0.037603,0.118800
0.227584,1.096160,0.036390,0.118920
0.235712,1.095055,0.041242,0.118800
