A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.052020,0.586264,0.031512,0.099990
0.054060,0.530062,0.032724,0.099990
0.092638,0.565326,0.036390,0.099100
0.216408,1.414746,0.075392,0.099100
0.162720,1.944720,0.083835,0.099100
0.102818,1.694132,0.060650,0.099100
0.159669,1.681944,0.075330,0.099100
0.173907,2.041290,0.076545,0.100091
0.172890,2.014650,0.050946,0.100091
0.172890,1.853684,0.037603,0.100091
0.173907,1.904652,0.083835,0.100091
0.159669,2.141190,0.105879,0.100091
0.167805,2.210010,0.054675,0.100091
0.167805,2.188670,0.070470,0.100091
0.176958,2.424202,0.066825,0.100091
0.222504,1.978888,0.065610,0.100091
0.171873,1.895788,0.037603,0.100980
0.170856,2.148960,0.065664,0.099990
0.174924,2.230888,0.072960,0.100980
0.170856,2.020200,0.061965,0.100980
0.172890,2.155620,0.057105,0.100980
0.163737,2.348654,0.080256,0.100980
0.165771,2.303103,0.086336,0.102073
0.169839,2.339766,0.072900,0.102073
0.171873,2.380873,0.052245,0.102073
0.178992,2.439756,0.068040,0.102073
0.220472,2.353098,0.082688,0.102073
0.173907,2.267551,0.082756,0.102073
0.170688,2.083470,0.040029,0.101970
0.173736,2.053128,0.041242,0.101970
0.171704,1.939170,0.046094,0.101970
0.173736,2.293104,0.080256,0.101970
0.172720,2.043510,0.050946,0.101970
0.167805,1.935840,0.058224,0.101970
0.164754,2.280883,0.100928,0.102073
0.177800,2.388650,0.064448,0.103064
0.220472,2.381984,0.081472,0.103064
0.179832,2.267551,0.055798,0.103064
0.172720,1.889220,0.041242,0.103064
0.177975,1.790528,0.030300,0.102960
0.175941,1.788312,0.030300,0.101970
0.175941,1.789420,0.030300,0.101970
0.175768,1.787204,0.029088,0.101970
0.176958,1.786096,0.029088,0.101970
0.175768,1.786096,0.029088,0.101970
0.174924,1.783880,0.030300,0.101970
0.173736,2.094570,0.054675,0.101970
0.173736,2.135640,0.071744,0.101970
0.211328,2.411981,0.103445,0.101970
0.183896,2.400871,0.068096,0.101970
0.173907,2.308658,0.076608,0.102073
0.164754,2.326434,0.080322,0.102960
0.163737,2.318657,0.081472,0.102960
0.168822,2.365319,0.070470,0.102960
0.169839,2.328656,0.076608,0.102960
0.171873,2.379762,0.064448,0.103064
0.174924,2.335322,0.064448,0.104055
0.176958,2.307547,0.071803,0.103064
0.180009,2.110110,0.052245,0.104055
0.217424,2.080140,0.075330,0.102960
0.186111,2.016870,0.048520,0.102960
0.168822,1.938060,0.052245,0.102960
0.170856,2.326304,0.066880,0.102960
0.167805,2.352992,0.064395,0.102960
0.176958,2.316435,0.072960,0.102960
0.167805,2.370874,0.065610,0.102960
0.175941,2.384206,0.054675,0.102960
0.173907,2.373096,0.057105,0.103950
0.171873,2.360875,0.074176,0.102960
0.218440,2.487529,0.076608,0.102960
0.184077,2.440867,0.058320,0.103950
0.171873,1.888032,0.044881,0.103950
0.172890,1.800500,0.036390,0.103950
0.171873,1.797176,0.036390,0.102960
0.171873,1.919056,0.060750,0.102960
0.165771,2.233110,0.075392,0.102960
0.162720,2.376429,0.071685,0.102960
