A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.142380,3.596740,0.055890,0.122760
0.092638,2.074590,0.064395,0.122760
0.137295,3.104160,0.091200,0.121770
0.135261,3.146530,0.068040,0.121770
0.135261,3.103045,0.072900,0.120780
0.139329,2.931642,0.082688,0.120902
0.117972,3.777694,0.098577,0.120780
0.140346,4.071200,0.099794,0.120780
0.199561,3.990560,0.090058,0.120902
0.230460,3.983434,0.093632,0.121770
0.162720,3.561156,0.103445,0.121893
0.137295,3.749772,0.107184,0.121893
0.114921,3.514082,0.105966,0.121893
0.139329,4.095840,0.090058,0.121893
0.165608,4.137280,0.055798,0.122884
0.156618,3.246880,0.097440,0.121893
0.132210,4.114880,0.077824,0.122884
0.149499,4.168640,0.083904,0.122884
0.178992,4.141760,0.138852,0.122760
0.193040,4.066720,0.086336,0.123750
0.171873,3.811262,0.066825,0.123750
0.154584,3.790020,0.066825,0.123875
0.149499,3.801200,0.063180,0.123750
0.142380,3.724078,0.055890,0.123750
0.143397,3.879460,0.090058,0.123875
0.143397,3.832504,0.076608,0.123750
0.149499,4.302398,0.083973,0.123750
0.148482,4.328181,0.088841,0.123875
0.155601,3.806790,0.110838,0.123750
0.174752,3.746418,0.071685,0.123875
0.192850,4.014080,0.118340,0.123750
0.161544,3.945422,0.139080,0.124740
0.136278,3.842566,0.091350,0.124740
0.157635,3.465180,0.054675,0.123750
0.138312,3.011615,0.050946,0.122760
0.148482,2.993970,0.050946,0.122884
0.150516,2.988405,0.050946,0.122760
0.150516,2.983953,0.048520,0.122760
0.142380,2.979501,0.043668,0.121770
0.141363,3.902938,0.090058,0.121893
0.139329,4.305761,0.092492,0.121893
0.171704,3.850392,0.103445,0.122760
0.201168,2.997309,0.085050,0.122760
0.177975,2.987292,0.052159,0.122760
0.161703,3.331260,0.049733,0.121770
0.182880,3.653707,0.080256,0.120780
0.170856,3.767660,0.097360,0.120902
0.139329,3.847038,0.071744,0.121893
0.121023,4.217920,0.088841,0.121893
0.117972,4.284000,0.076671,0.121893
0.117972,4.369658,0.064448,0.122884
0.110853,4.316480,0.080322,0.122760
0.135261,4.273920,0.098658,0.122760
0.132210,4.334907,0.083973,0.123875
0.116052,4.310245,0.107184,0.124740
0.115938,4.253760,0.090058,0.124866
0.117972,4.238080,0.042455,0.124866
0.117972,3.692802,0.035177,0.124740
0.117070,3.524328,0.059535,0.123750
0.112998,3.759822,0.107184,0.123875
0.110962,4.116000,0.097440,0.124740
0.113904,4.288946,0.093709,0.124740
0.131193,4.263840,0.101094,0.123750
0.162560,4.192160,0.110838,0.124740
0.132210,4.137280,0.102312,0.124740
0.115034,4.166400,0.103530,0.124740
0.114921,4.288480,0.072960,0.124740
0.122040,4.389836,0.072960,0.125730
0.117972,4.346117,0.064448,0.125730
0.117972,4.257120,0.083973,0.125730
0.121023,4.337149,0.093786,0.125857
0.115938,4.323697,0.092568,0.125857
0.123057,4.282880,0.087840,0.125730
0.121142,4.165280,0.064448,0.126720
0.115034,4.024160,0.088841,0.126848
0.159669,3.821324,0.095004,0.125730
0.141363,3.792256,0.054675,0.125730
0.119106,3.991260,0.044955,0.125730
0.122040,4.126538,0.070586,0.125730
0.115034,3.967782,0.054675,0.125730
0.114016,3.914118,0.082688,0.125730
0.114016,3.770992,0.077824,0.124740
0.112998,3.841448,0.077824,0.124740
0.112998,3.985670,0.103530,0.124740
0.112998,4.269889,0.102312,0.125730
0.124074,4.304160,0.088841,0.124740
0.171704,4.284000,0.112056,0.124740
0.144414,4.279978,0.088914,0.125730
0.116052,3.569932,0.035177,0.125730
0.116955,3.129805,0.032751,0.125730
0.114921,3.006213,0.030300,0.124740
0.116052,2.998422,0.030325,0.124740
0.135261,4.050514,0.063232,0.123750
0.119106,3.891758,0.074237,0.123750
0.116052,3.813438,0.041242,0.122760
0.128268,3.613608,0.047385,0.123750
0.159669,3.613608,0.087552,0.122760
0.137295,3.565620,0.104662,0.123875
0.111980,4.206720,0.091350,0.123875
0.112998,4.232480,0.090058,0.123875
0.115938,4.272800,0.083973,0.123875
0.118989,4.348359,0.074176,0.124740
0.118989,4.236960,0.059584,0.124866
0.118088,3.779928,0.035177,0.124866
0.116052,3.706206,0.032751,0.124740
0.116052,3.018305,0.029088,0.123875
0.116052,3.002874,0.029088,0.122760
0.126232,2.995083,0.053372,0.122760
0.162720,2.982840,0.053372,0.122760
0.139329,2.983953,0.030300,0.121893
0.114016,2.986179,0.030300,0.120780
0.114016,2.981727,0.029088,0.120780
0.115034,2.979501,0.030325,0.120902
0.112998,2.977275,0.030325,0.119911
0.112998,3.268065,0.030325,0.119790
0.109944,4.244800,0.090058,0.120902
0.123057,4.110886,0.080322,0.120902
0.114921,3.776577,0.070528,0.120902
0.124074,3.406032,0.044955,0.120902
0.162720,2.985066,0.058224,0.120902
0.141224,2.980614,0.058320,0.120902
0.114016,2.981727,0.031538,0.120902
0.112998,3.872752,0.069312,0.120902
0.119106,4.182080,0.106140,0.120902
0.118088,4.075110,0.091350,0.121893
0.112998,4.257120,0.102312,0.122884
0.119106,4.275494,0.092568,0.122884
0.121023,4.272131,0.074298,0.122884
0.126232,4.011384,0.052245,0.122884
0.161703,4.098080,0.081539,0.123875
0.147465,4.201120,0.112056,0.123875
0.116052,3.307824,0.060800,0.123875
0.118088,3.688334,0.076608,0.123750
0.116052,3.006213,0.040029,0.122884
0.116052,3.650356,0.057105,0.122760
0.116955,3.805672,0.055890,0.122884
0.118088,4.128320,0.095004,0.122884
0.110962,4.202240,0.101094,0.122884
0.122160,4.077920,0.080388,0.122884
0.118088,3.459600,0.099876,0.122884
0.122160,3.004272,0.043668,0.123875
0.159669,2.996196,0.065610,0.122884
0.144556,2.996005,0.071744,0.122884
0.110962,4.077920,0.090058,0.122884
0.117070,4.229120,0.101260,0.122884
0.116052,4.205600,0.075392,0.122884
0.110853,4.394320,0.063232,0.122884
0.118989,4.378626,0.073020,0.123875
0.118989,4.331544,0.085400,0.124740
0.118989,4.253760,0.079105,0.124866
0.116052,3.725195,0.033964,0.124740
0.120124,3.014004,0.040029,0.123750
0.162720,2.995083,0.059437,0.122760
0.149499,2.986179,0.038816,0.122760
0.114016,2.989518,0.030325,0.121770
0.116052,2.988405,0.030325,0.121893
0.114016,2.983953,0.030325,0.120780
0.116052,2.981727,0.029112,0.120780
0.119106,4.262720,0.066935,0.120902
0.117972,4.282880,0.066935,0.120902
0.117972,3.668228,0.055890,0.121893
0.118088,3.964428,0.055890,0.121893
0.152550,4.232480,0.087624,0.121893
0.143397,4.367416,0.098658,0.122884
0.118088,4.277280,0.088841,0.122760
0.116052,3.311550,0.057105,0.122760
0.116052,3.000648,0.031538,0.121770
0.116052,3.441744,0.038816,0.121770
0.105872,3.407148,0.054720,0.121770
0.105872,3.652590,0.080256,0.121770
0.110962,3.920826,0.081539,0.121770
0.112998,3.849274,0.049856,0.121770
0.103836,3.451788,0.062067,0.121770
0.107908,3.222350,0.046170,0.121770
0.150516,3.851510,0.092492,0.121770
0.144414,3.800082,0.094848,0.121770
0.112998,3.958838,0.091275,0.121770
0.110962,3.952130,0.085190,0.122884
0.112998,3.888404,0.076608,0.122884
0.112998,4.040452,0.077824,0.122884
0.117070,3.992378,0.063180,0.122884
0.118088,3.836976,0.081539,0.122884
0.116052,3.454020,0.036390,0.122760
0.117070,3.369204,0.033964,0.122884
0.118088,2.996196,0.033936,0.122884
0.157635,2.996196,0.055798,0.121893
0.148482,3.079630,0.105879,0.120902
0.116052,4.164160,0.097600,0.121893
0.120124,4.214560,0.118340,0.122884
0.119106,4.011384,0.109800,0.122884
0.117070,4.147360,0.112056,0.122884
0.119106,4.166400,0.068096,0.122884
0.116052,3.917472,0.036390,0.122884
0.117070,3.090780,0.060750,0.122760
0.115034,3.689451,0.040029,0.121770
0.158652,3.227925,0.053372,0.121893
0.154584,2.986179,0.055798,0.120902
0.115034,2.982840,0.030300,0.120902
0.115034,2.983953,0.054585,0.120902
0.115034,3.585570,0.104748,0.120902
0.111980,4.210080,0.079040,0.120902
0.119106,3.835858,0.049815,0.120902
0.116052,3.759822,0.042525,0.121770
0.117070,3.595623,0.096143,0.120780
0.109944,4.173120,0.096143,0.121893
0.111980,4.217920,0.096222,0.121893
0.111980,4.121600,0.108402,0.121893
0.151533,4.346117,0.107184,0.122884
0.155601,4.260480,0.114680,0.122884
0.112998,4.353964,0.096222,0.123875
0.118088,4.129440,0.087624,0.123875
0.118088,3.403800,0.064448,0.122884
0.116052,3.014960,0.033964,0.122760
0.116052,2.996196,0.030300,0.122760
0.116052,2.997120,0.030300,0.122760
0.111980,4.062240,0.081472,0.121893
0.112998,4.136160,0.112056,0.122884
0.119106,4.083520,0.098658,0.122884
0.154584,3.842566,0.087624,0.122884
0.159669,3.543124,0.072900,0.122884
0.118088,3.475224,0.042525,0.122760
0.118088,3.507588,0.040029,0.122884
0.114921,4.130560,0.069369,0.121893
0.117070,4.240320,0.079105,0.122884
0.119106,3.686100,0.074237,0.122884
0.117070,3.518748,0.052288,0.122884
0.117070,3.330144,0.057152,0.122884
0.108926,4.076228,0.083973,0.122884
0.150516,3.169440,0.054675,0.122884
0.159669,3.166600,0.063180,0.121893
0.116052,3.275870,0.090132,0.121893
0.122160,4.303519,0.084042,0.122884
0.122160,4.170880,0.083973,0.122884
0.116052,4.230240,0.065664,0.122884
0.118088,3.708440,0.040029,0.122884
0.116052,3.557645,0.035177,0.122884
0.117070,3.555411,0.035177,0.122884
0.116052,3.678281,0.074237,0.122884
0.119106,3.793374,0.049815,0.122884
0.110962,3.699504,0.090058,0.122884
0.152550,3.891758,0.072960,0.122884
0.163737,3.418308,0.047307,0.121893
0.117070,3.437280,0.054675,0.122884
0.102818,3.342420,0.037603,0.121893
0.103836,3.227472,0.033964,0.121893
0.102818,3.273228,0.040095,0.120902
0.103836,3.172175,0.036390,0.120780
0.100782,2.867088,0.027876,0.120902
0.100782,2.859297,0.027876,0.119911
0.098746,2.853732,0.027876,0.119911
0.099764,2.851506,0.035148,0.118800
0.136278,2.844828,0.035148,0.118800
0.146448,2.837037,0.054585,0.118920
0.099764,2.849280,0.038784,0.117810
0.100782,2.844828,0.027876,0.117810
0.098746,2.844828,0.029088,0.117810
0.098746,2.842602,0.029088,0.117929
0.099764,2.842602,0.027876,0.117810
0.107908,3.243096,0.033964,0.117810
0.108926,3.840330,0.094848,0.117810
0.110962,3.945422,0.076671,0.117929
0.111980,3.753120,0.079040,0.117929
0.138312,3.909646,0.115710,0.117929
0.118088,3.617963,0.066880,0.119911
0.118088,3.677164,0.057105,0.119911
0.117972,3.797846,0.062016,0.119911
0.116052,4.239200,0.083973,0.119911
0.115938,4.119360,0.091275,0.119911
