A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.226000,1.092845,0.037603,0.119790
0.090000,0.892840,0.053460,0.118800
0.091620,1.216600,0.085190,0.118800
0.236728,1.217706,0.071744,0.118800
0.231840,1.273006,0.083904,0.118800
0.247476,1.175678,0.085120,0.118920
0.232760,1.167936,0.066825,0.118920
0.229616,1.148095,0.065610,0.118800
0.230405,1.176784,0.064395,0.118800
0.228375,1.157982,0.068040,0.118800
0.229724,1.156876,0.069255,0.118800
0.231420,1.349320,0.071685,0.117810
0.219456,1.413468,0.081472,0.118800
0.229616,1.414746,0.077824,0.118800
0.226912,1.486701,0.069255,0.118800
0.236880,1.583332,0.085120,0.118800
0.253260,1.654965,0.077824,0.118800
0.238055,1.498878,0.060800,0.118800
0.231231,1.453491,0.063232,0.118800
0.233772,1.476738,0.065664,0.118800
0.228084,1.465668,0.062016,0.118800
0.232386,1.462347,0.070586,0.118800
0.235404,1.449063,0.070586,0.118800
0.240792,1.452384,0.066880,0.118800
0.232464,1.477845,0.059535,0.118800
0.233233,1.474524,0.064448,0.118800
0.243729,1.537623,0.068096,0.118800
0.255778,1.615113,0.082688,0.118800
0.239776,1.549800,0.052245,0.118800
0.237585,1.475631,0.060800,0.118800
0.239776,1.472310,0.060800,0.118800
0.234784,1.488915,0.048600,0.118800
0.232386,1.484487,0.051030,0.118800
0.231648,1.486701,0.066880,0.118800
0.231648,1.484487,0.065664,0.118800
0.223300,1.470096,0.088841,0.118800
0.234465,1.335042,0.062016,0.118800
0.230690,1.376001,0.092568,0.118800
0.239666,1.603276,0.092492,0.118800
0.232664,1.473417,0.055890,0.118800
0.238055,1.485594,0.047385,0.118800
0.234320,1.483380,0.048600,0.118800
0.227316,1.462347,0.064448,0.118800
0.229368,1.433565,0.071744,0.118800
0.237744,1.197798,0.059535,0.118800
0.237350,1.063972,0.036390,0.118800
0.232068,1.061760,0.036390,0.118800
0.232301,1.058442,0.040029,0.117810
0.245016,1.181208,0.068040,0.117810
0.258482,1.098258,0.068040,0.117810
0.237048,1.056380,0.038816,0.117810
0.237048,1.055275,0.030325,0.117810
0.237048,1.054170,0.031538,0.117810
0.237048,1.055124,0.030325,0.117810
0.232848,1.404783,0.037603,0.116820
0.233541,1.464561,0.076671,0.116820
0.231231,1.425816,0.053460,0.117810
0.231610,1.425816,0.068096,0.117810
0.232664,1.317330,0.068096,0.117810
0.240195,1.462347,0.065664,0.117810
0.256275,1.607364,0.085120,0.117810
0.234696,1.494450,0.060750,0.117810
0.234864,1.480059,0.059535,0.117810
0.234696,1.421388,0.074176,0.117810
0.234784,1.483380,0.063232,0.117810
0.233233,1.437993,0.077888,0.117810
0.233233,1.434672,0.074176,0.118800
0.231648,1.216600,0.048600,0.118800
0.239040,1.061760,0.031538,0.118800
0.238044,1.057485,0.031538,0.117810
0.222666,1.273006,0.079105,0.117810
0.231840,1.662000,0.103445,0.117810
0.247968,1.596294,0.093709,0.117810
0.220398,1.198904,0.074176,0.117810
0.237744,1.294020,0.046094,0.117810
0.240380,1.099475,0.037603,0.117810
0.233298,1.099475,0.036390,0.117810
0.233064,1.097265,0.037603,0.117810
0.233064,1.096160,0.036390,0.117810
0.232068,1.097265,0.036390,0.117810
0.233064,1.095055,0.036390,0.117810
0.238238,1.248674,0.076608,0.117810
0.252506,1.357062,0.080256,0.117810
0.230632,1.477845,0.068096,0.117810
0.237350,1.455705,0.066880,0.117810
0.235712,1.440207,0.055890,0.117810
0.232617,1.483380,0.055890,0.117810
0.225899,1.486701,0.064448,0.117810
0.234784,1.165724,0.046094,0.117810
0.238714,1.071850,0.041242,0.117810
0.228938,1.473417,0.076608,0.117810
0.226568,1.442421,0.077888,0.117810
0.235872,1.570833,0.096143,0.117810
0.244662,1.498878,0.109530,0.118800
0.232435,1.497771,0.069369,0.118800
0.231150,1.460133,0.069312,0.118800
0.231462,1.447956,0.068096,0.118800
0.231648,1.292914,0.058368,0.118800
0.234696,1.178996,0.060750,0.118800
0.232617,1.258628,0.057105,0.118800
0.233624,1.101685,0.055890,0.118800
0.235480,1.099475,0.042455,0.118800
0.228000,1.099475,0.041242,0.118800
0.234784,1.100580,0.041242,0.117810
0.239666,1.201116,0.058320,0.117810
0.225676,1.101685,0.063180,0.117810
0.234696,1.452384,0.079040,0.117810
0.231648,1.435779,0.086336,0.117810
0.239776,1.450170,0.069312,0.118800
0.236574,1.461240,0.060750,0.118800
0.234702,1.557549,0.058320,0.118800
0.233541,1.218812,0.060750,0.118800
0.229497,1.177890,0.066825,0.118800
0.228589,1.336149,0.071744,0.118800
0.226350,1.322776,0.074176,0.118800
0.257964,1.133650,0.063180,0.118800
0.229458,1.188950,0.061965,0.118800
0.230280,1.129226,0.063180,0.118800
0.228938,1.152452,0.063180,0.118800
0.232664,1.209964,0.061965,0.118800
0.233680,1.174572,0.059535,0.118800
0.231420,1.185632,0.059437,0.118800
0.229390,1.214388,0.060750,0.118800
0.232664,1.146922,0.055890,0.118800
0.228600,1.271900,0.072960,0.118800
0.237042,1.376001,0.083904,0.118800
0.253253,1.529874,0.108313,0.118800
0.239370,1.204434,0.041242,0.118800
0.233064,1.102682,0.037603,0.118800
0.243651,1.110424,0.043668,0.118800
0.236574,1.100470,0.037603,0.118800
0.233532,1.347219,0.060800,0.117810
0.235404,1.475631,0.049815,0.117810
0.228084,1.483380,0.049815,0.118800
0.229000,1.123696,0.044881,0.118800
0.228084,1.319458,0.065664,0.118800
0.237510,1.324988,0.052245,0.118800
0.241629,1.310688,0.072900,0.118800
0.250498,1.117060,0.042455,0.118800
0.233064,1.251992,0.057105,0.118800
0.234465,1.480059,0.065664,0.118920
0.229390,1.485594,0.065610,0.118800
0.236495,1.476738,0.055890,0.118800
0.236728,1.480059,0.074176,0.118800
0.239068,1.487808,0.054675,0.119790
0.237744,1.487808,0.049815,0.118920
0.236340,1.485594,0.047385,0.119911
0.233856,1.454598,0.063232,0.119911
0.254508,1.592196,0.083904,0.119911
0.236175,1.565298,0.065610,0.119911
0.228313,1.495557,0.052245,0.119790
0.232386,1.483380,0.051030,0.119790
0.236574,1.491129,0.051030,0.120780
0.232300,1.463454,0.072960,0.120780
0.233298,1.452384,0.059584,0.120780
0.235292,1.152452,0.040029,0.120780
0.238659,1.092728,0.043668,0.119790
0.236472,1.100470,0.046094,0.119790
0.234234,1.103788,0.037603,0.119790
0.254000,1.420281,0.082688,0.119790
0.239607,1.581903,0.065610,0.119790
0.232300,1.492236,0.054675,0.119790
0.231648,1.398141,0.096222,0.120780
0.231648,1.431351,0.071803,0.120780
0.235638,1.456812,0.064448,0.119790
0.237510,1.437993,0.049815,0.119790
0.232068,1.109318,0.037603,0.119790
0.233064,1.106000,0.036390,0.120780
0.233064,1.104894,0.037603,0.119790
0.234060,1.102790,0.037603,0.119790
0.237286,1.263052,0.069255,0.119790
0.231748,1.555335,0.096143,0.119790
0.228600,1.492236,0.070528,0.120780
0.236728,1.487808,0.062016,0.120780
0.237585,1.441118,0.066880,0.120780
0.234320,1.490022,0.054675,0.120780
0.230145,1.453491,0.079105,0.120780
0.229616,1.490022,0.066880,0.120780
0.237350,1.484487,0.060800,0.120780
0.229310,1.435779,0.064448,0.120780
0.237237,1.357182,0.068096,0.120780
0.267924,1.175678,0.050946,0.120902
