A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.043774,2.271060,0.099630,0.092070
0.043774,2.271060,0.102060,0.092070
0.043774,2.329890,0.100845,0.092070
0.043774,2.222000,0.098253,0.093060
0.043774,2.264400,0.103275,0.093060
0.044792,2.347650,0.100845,0.094050
0.045810,2.298659,0.102060,0.094050
0.043774,2.305470,0.100845,0.094050
0.044792,2.263290,0.103275,0.094050
0.043774,2.348760,0.099630,0.094050
0.046828,2.287549,0.102060,0.094145
0.043774,2.315460,0.100845,0.095040
0.045810,2.279940,0.103275,0.095040
0.044792,2.368652,0.100845,0.095040
0.045810,2.368652,0.100845,0.095040
0.044792,2.274217,0.102060,0.095040
0.045810,2.303250,0.103275,0.095040
0.044792,2.288820,0.100845,0.095040
0.044792,2.371985,0.100845,0.095040
0.045810,2.284216,0.103275,0.095040
0.044880,2.303103,0.102060,0.095040
0.044792,2.314350,0.099630,0.096030
0.043774,2.294215,0.100845,0.095040
0.045810,2.326434,0.103275,0.096030
0.043774,2.287549,0.103275,0.096030
0.049882,2.329767,0.100845,0.096030
0.043774,2.280883,0.100845,0.096030
0.045810,2.319768,0.103275,0.096030
0.043774,2.300881,0.102060,0.097020
0.050900,2.383095,0.102060,0.097020
0.044792,2.268662,0.103275,0.097020
0.046828,2.330878,0.100845,0.097020
0.048864,2.326434,0.103275,0.097020
0.045810,2.318657,0.100845,0.097020
0.049882,2.297548,0.100845,0.097020
0.045810,2.365319,0.104490,0.097020
0.045810,2.306436,0.102060,0.097020
0.045810,2.388650,0.102060,0.097020
0.045810,2.290882,0.100845,0.097020
0.051918,2.255520,0.099630,0.097020
0.047846,2.350876,0.104490,0.097020
0.050900,2.390872,0.103275,0.097020
0.044792,2.299770,0.100845,0.098010
0.050900,2.403093,0.103275,0.098010
0.045810,2.319768,0.103275,0.098010
0.045810,2.317546,0.100845,0.098010
0.044792,2.380873,0.102060,0.098010
0.045810,2.308658,0.102060,0.098010
0.046828,2.316435,0.105705,0.098010
0.048864,2.308658,0.100845,0.098010
0.045810,2.389761,0.101892,0.098010
0.045810,2.294215,0.100845,0.098010
0.045810,2.299770,0.105705,0.098010
0.049882,2.305325,0.102060,0.098010
0.045810,2.359860,0.102060,0.098010
0.044792,2.340877,0.100845,0.098010
0.045810,2.322120,0.104490,0.098010
0.044792,2.303103,0.100845,0.098010
0.046828,2.370960,0.102060,0.098010
0.044792,2.318790,0.100845,0.098010
0.045810,2.320879,0.103275,0.098010
0.045810,2.335322,0.100845,0.098010
0.045810,2.308658,0.102060,0.098010
0.045810,2.387610,0.100845,0.098010
0.046828,2.299770,0.105705,0.098010
0.048864,2.299770,0.102060,0.098010
0.045810,2.315324,0.102060,0.098010
0.045810,2.370960,0.100845,0.098010
0.045810,2.349765,0.104490,0.098010
0.046828,2.313240,0.100845,0.098010
0.045810,2.375400,0.100845,0.098010
0.046828,2.330878,0.102060,0.098109
0.045810,2.293260,0.104490,0.098010
0.044792,2.317546,0.100845,0.098010
0.045810,2.376429,0.100845,0.098010
0.044792,2.308658,0.103275,0.098010
0.057008,2.287710,0.100845,0.097020
0.044792,2.386428,0.100845,0.098010
0.045810,2.297548,0.103275,0.098010
0.044792,2.325450,0.102060,0.097020
0.049882,2.289771,0.102060,0.097020
0.045810,2.399760,0.100845,0.098010
0.045810,2.304214,0.103275,0.097020
0.046828,2.380873,0.102060,0.097020
0.050900,2.304214,0.104490,0.097020
0.045810,2.376429,0.102060,0.097020
0.062098,2.293104,0.103275,0.097020
0.048864,2.304214,0.100845,0.097020
0.044792,2.343099,0.102060,0.097020
0.045810,2.366430,0.100845,0.097020
0.044792,2.307690,0.103275,0.097020
0.045810,2.291040,0.100845,0.097020
0.045810,2.389830,0.100845,0.097020
0.045810,2.303103,0.103275,0.097020
0.045810,2.274390,0.100845,0.097020
0.048864,2.340877,0.099630,0.097118
0.045810,2.390940,0.104490,0.097020
0.045810,2.310880,0.104490,0.097020
0.045810,2.271060,0.100845,0.097020
0.050900,2.327670,0.103275,0.097020
0.048864,2.376429,0.102060,0.097020
0.044792,2.309769,0.103275,0.097020
0.048864,2.363190,0.102060,0.097118
0.044792,2.307547,0.102060,0.097118
0.044792,2.391983,0.100845,0.097020
0.045810,2.391983,0.104490,0.097020
0.043774,2.246640,0.100845,0.097020
0.045810,2.362080,0.103275,0.097020
