A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.040800,1.143675,0.061812,0.090090
0.041820,1.142570,0.061812,0.090090
0.040800,1.142570,0.061812,0.090090
0.041820,1.144780,0.061863,0.090090
0.040800,1.143675,0.061863,0.090090
0.042840,1.142570,0.061812,0.090090
0.041820,1.144780,0.065502,0.090090
0.043774,2.317546,0.114210,0.091080
0.043774,2.706608,0.115520,0.092070
0.048864,2.736632,0.116640,0.092070
0.045810,2.729960,0.115425,0.093060
0.044792,2.735520,0.115425,0.094050
0.045810,2.751088,0.115425,0.095040
0.044792,2.744416,0.115425,0.095040
0.045810,2.752200,0.115425,0.095040
0.045810,2.743304,0.115425,0.096030
0.047846,2.759984,0.115520,0.097020
0.047846,2.753312,0.115425,0.097020
0.046828,2.754424,0.115425,0.097020
0.046828,2.762208,0.115425,0.097020
0.045810,2.752200,0.115425,0.098010
0.046828,2.762208,0.115425,0.098010
0.045810,2.766656,0.115425,0.098010
0.046828,2.748864,0.115425,0.099000
0.045810,2.772216,0.115425,0.099000
0.046828,2.768880,0.116640,0.099000
0.045810,2.765544,0.115425,0.099000
0.046828,2.777776,0.115425,0.099000
0.046828,2.765544,0.115425,0.099990
0.046828,2.772216,0.115425,0.099990
0.047846,2.765544,0.116640,0.099990
0.046828,2.774440,0.115425,0.099990
0.047846,2.776664,0.115425,0.099990
0.046828,2.753312,0.115425,0.099990
0.047846,2.783336,0.115425,0.100980
0.045810,2.769992,0.115425,0.100980
0.048864,2.769992,0.115425,0.100980
0.046828,2.780000,0.115425,0.100980
0.047846,2.771104,0.116640,0.100980
0.046828,2.775552,0.115425,0.100980
0.047846,2.769992,0.115425,0.100980
0.046828,2.785560,0.116640,0.101970
0.047846,2.785560,0.116640,0.101970
0.046828,2.774440,0.115425,0.101970
0.046828,2.767768,0.115425,0.101970
0.047846,2.785560,0.116640,0.101970
0.046828,2.768880,0.115425,0.101970
0.046828,2.786672,0.115425,0.101970
0.046828,2.772216,0.115425,0.101970
0.047846,2.783336,0.115425,0.101970
0.046828,2.780000,0.115520,0.101970
0.048864,2.781112,0.115425,0.101970
0.048864,2.772216,0.115425,0.101970
0.046828,2.790008,0.116640,0.101970
0.048864,2.772216,0.115425,0.101970
0.046828,2.787784,0.116640,0.101970
0.047846,2.778888,0.115425,0.101970
0.046828,2.775552,0.116640,0.101970
0.047846,2.792232,0.115425,0.101970
0.047846,2.768880,0.116640,0.101970
0.047846,2.784448,0.115425,0.101970
0.047846,2.784448,0.116640,0.101970
0.047846,2.780000,0.116640,0.101970
0.047846,2.781112,0.116640,0.101970
0.046828,2.786672,0.116640,0.101970
0.046828,2.778888,0.116640,0.101970
0.046828,2.787784,0.116640,0.101970
0.046828,2.777776,0.115425,0.101970
0.046828,2.785560,0.116640,0.101970
0.047846,2.771104,0.116640,0.101970
0.046828,2.785560,0.116640,0.101970
0.047846,2.783336,0.115425,0.101970
0.046828,2.778888,0.116640,0.101970
0.047846,2.786672,0.115425,0.101970
0.046828,2.774709,0.115425,0.101970
0.046828,2.787784,0.115425,0.101970
0.055990,2.766656,0.115425,0.101970
0.047846,2.786672,0.117855,0.101970
0.066170,2.774440,0.115425,0.101970
0.047846,2.791120,0.117855,0.101970
0.047846,2.777776,0.115425,0.101970
0.047846,2.785560,0.115425,0.101970
0.047846,2.778888,0.115425,0.101970
0.046828,2.784448,0.115425,0.101970
0.046828,2.777776,0.115425,0.101970
0.047846,2.781112,0.115425,0.101970
0.048864,2.774440,0.116640,0.100980
0.051918,2.782224,0.115425,0.101970
0.046828,2.777776,0.115425,0.100980
0.047846,2.780000,0.115425,0.101970
0.046828,2.781112,0.115425,0.100980
0.048864,2.778888,0.115425,0.100980
0.046828,2.785560,0.115425,0.100980
0.046828,2.765544,0.116640,0.100980
0.046828,2.786672,0.115425,0.100980
0.046828,2.765544,0.115425,0.100980
0.046828,2.786672,0.115425,0.100980
0.046828,2.772216,0.116640,0.100980
0.047846,2.785560,0.115425,0.100980
0.046828,2.757760,0.115425,0.099990
0.047846,2.784448,0.115425,0.099990
0.045810,2.767768,0.115425,0.100980
0.048864,2.781112,0.115425,0.100980
0.046828,2.776664,0.116640,0.099990
0.047846,2.772216,0.115425,0.099990
0.046828,2.775552,0.115425,0.100980
0.047846,2.776664,0.114210,0.100980
0.047846,2.769992,0.116640,0.100980
0.047846,2.778048,0.115425,0.099990
0.046828,2.772483,0.116640,0.099990
0.046828,2.780000,0.115425,0.099990
0.047846,2.774440,0.115425,0.099990
0.046828,2.777776,0.115425,0.099990
0.046828,2.765544,0.115425,0.099990
0.046828,2.778888,0.115425,0.099990
0.046828,2.766656,0.115425,0.099990
0.045810,2.780000,0.115425,0.099990
0.045810,2.767768,0.115425,0.099990
0.047846,2.783336,0.115425,0.099990
0.047846,2.768031,0.115425,0.099990
0.045810,2.780000,0.115425,0.099990
0.046828,2.774709,0.115425,0.099990
0.045810,2.784448,0.115425,0.099990
0.046828,2.783336,0.115425,0.099990
0.046828,2.754424,0.115425,0.099990
0.046828,2.783336,0.115425,0.099990
0.046828,2.768880,0.115425,0.099990
0.046828,2.782224,0.115425,0.099990
0.046828,2.765544,0.115425,0.100091
0.047846,2.778888,0.115425,0.100091
0.046828,2.753312,0.115425,0.100091
0.047846,2.780000,0.115425,0.100091
0.046828,2.780000,0.115425,0.099100
0.046920,2.756648,0.115425,0.099000
0.046828,2.783336,0.115425,0.099000
0.047846,2.762208,0.115425,0.099000
0.045810,2.778888,0.115425,0.099000
0.047846,2.754424,0.115425,0.099000
0.045810,2.775552,0.115425,0.099100
0.046828,2.764432,0.115425,0.099100
0.045810,2.772216,0.115425,0.099000
0.046828,2.768880,0.115425,0.099000
0.045810,2.780000,0.115425,0.099000
0.046828,2.772216,0.115425,0.099000
0.046828,2.782224,0.115425,0.099000
0.045810,2.762466,0.115425,0.099000
0.046828,2.781112,0.115425,0.099000
0.045810,2.765544,0.115425,0.099000
0.058026,2.775552,0.117855,0.099000
0.065152,2.661016,0.115425,0.099000
0.065152,2.757760,0.115425,0.099000
0.046828,2.771104,0.115425,0.099000
0.046828,2.773328,0.115425,0.099000
0.045810,2.767768,0.115425,0.099000
0.046828,2.781112,0.115425,0.099000
0.046828,2.762208,0.115425,0.099100
0.047846,2.780000,0.115425,0.099000
0.045810,2.764432,0.115425,0.099000
0.046920,2.778888,0.115425,0.099000
0.046828,2.778888,0.115425,0.099000
0.046828,2.758872,0.115425,0.099000
0.046828,2.782224,0.115425,0.099000
0.046828,2.767768,0.114210,0.098010
0.046828,2.776664,0.115425,0.099000
0.048864,2.761096,0.116736,0.099000
0.046920,2.780000,0.115425,0.098010
0.046828,2.757760,0.116640,0.098010
0.045810,2.780000,0.115425,0.099000
0.046920,2.766656,0.115425,0.099000
0.045810,2.776664,0.115520,0.098010
0.046828,2.764432,0.115520,0.099000
0.045810,2.772216,0.115520,0.098010
0.046828,2.766918,0.115425,0.098010
0.045810,2.777776,0.115425,0.098010
0.046828,2.766656,0.115520,0.098010
0.045810,2.775552,0.115425,0.098109
0.045810,2.759984,0.115425,0.098010
0.046828,2.774440,0.115425,0.098010
