A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.040800,1.139255,0.061812,0.088110
0.041820,1.138150,0.061812,0.088110
0.041820,1.137045,0.061812,0.088199
0.040800,1.139255,0.061812,0.088110
0.041820,1.138150,0.061812,0.088110
0.041738,1.137045,0.061812,0.089190
0.046828,1.941216,0.061812,0.089190
0.091620,2.568720,0.126360,0.090181
0.092547,2.540920,0.127575,0.090181
0.099764,2.666576,0.127680,0.091172
0.102717,2.607640,0.132435,0.092070
0.100782,2.538635,0.122715,0.092070
0.089584,2.545301,0.121500,0.092070
0.095692,2.619872,0.130005,0.093060
0.093656,2.661016,0.126360,0.093060
0.102717,2.594185,0.126464,0.094050
0.097728,2.560936,0.127575,0.094050
0.092638,2.655456,0.125248,0.094050
0.098649,2.612088,0.126360,0.095040
0.098746,2.539746,0.126360,0.095136
0.101700,2.669912,0.126360,0.095136
0.090513,2.675288,0.125248,0.095136
0.100683,2.647672,0.127575,0.096127
0.098746,2.598744,0.130112,0.096127
0.100683,2.681032,0.126360,0.096127
0.103734,2.628768,0.132544,0.096127
0.094581,2.654344,0.126360,0.097118
0.100782,2.638776,0.126464,0.097118
0.097632,2.638776,0.130005,0.097020
0.102717,2.527525,0.123930,0.097020
0.098649,2.661956,0.127575,0.097020
0.090513,2.565299,0.125145,0.097020
0.101700,2.589848,0.128790,0.097118
0.101700,2.638776,0.126360,0.097118
0.097632,2.572056,0.126360,0.098010
0.095692,2.589741,0.125145,0.098109
0.096710,2.679920,0.125145,0.098010
0.097632,2.625432,0.131220,0.098109
0.096615,2.616405,0.123930,0.098109
0.093564,2.657680,0.128790,0.099100
0.100683,2.636403,0.125145,0.099100
0.105768,2.723288,0.130112,0.099000
0.096615,2.586408,0.126360,0.099000
0.101800,2.639888,0.126360,0.099000
0.102818,2.715504,0.126464,0.099100
0.093564,2.665464,0.131220,0.099100
0.097632,2.692152,0.128790,0.100091
0.102717,2.667688,0.125248,0.099990
0.090513,2.659904,0.130005,0.099990
0.102717,2.548634,0.124032,0.099990
0.099764,2.729960,0.128790,0.099990
0.095692,2.698619,0.126360,0.099990
0.094581,2.609864,0.126360,0.099990
0.095692,2.682144,0.125248,0.099990
0.103734,2.655456,0.130005,0.099990
0.089584,2.548704,0.123930,0.099990
0.100683,2.678808,0.127575,0.099990
0.095598,2.692152,0.128896,0.099990
0.101700,2.681032,0.127680,0.100980
0.097632,2.633216,0.126464,0.100980
0.093564,2.629880,0.128790,0.101082
0.105872,2.626544,0.125145,0.101082
0.099666,2.619872,0.126360,0.100980
0.096615,2.665464,0.126464,0.100980
0.102717,2.716616,0.127680,0.100980
0.094581,2.616536,0.126360,0.100980
0.094581,2.605295,0.126464,0.100980
0.100683,2.628768,0.126464,0.100980
0.099764,2.667688,0.125145,0.100980
0.097728,2.666576,0.128896,0.100980
0.100683,2.636552,0.128896,0.101082
0.099666,2.642112,0.126464,0.101082
0.093656,2.615424,0.126464,0.101082
0.099666,2.615424,0.126360,0.101082
0.097632,2.616536,0.126464,0.100980
0.096615,2.618760,0.126464,0.100980
0.098746,2.657512,0.128896,0.101082
0.097632,2.681032,0.126464,0.101082
0.098746,2.589848,0.125145,0.101082
0.098649,2.666576,0.127680,0.101082
0.105768,2.729960,0.131328,0.100980
0.098649,2.617648,0.126360,0.100980
0.096615,2.703272,0.130005,0.100980
0.100683,2.594185,0.124032,0.101082
0.099666,2.576409,0.126464,0.100980
0.095598,2.609864,0.124032,0.101082
0.096615,2.634328,0.127680,0.101082
0.092547,2.623071,0.127680,0.101082
0.101700,2.662128,0.127680,0.099990
0.092547,2.688816,0.128790,0.100091
0.099666,2.736632,0.128896,0.099990
0.095598,2.578728,0.126464,0.100091
0.102818,2.658623,0.126360,0.100091
0.098649,2.685480,0.127680,0.100091
0.092547,2.691040,0.128790,0.100091
0.100683,2.674360,0.127575,0.100091
0.091530,2.558712,0.123930,0.099990
0.111870,2.677696,0.128790,0.099990
0.094581,2.609739,0.127680,0.100091
0.094581,2.678808,0.131220,0.100091
0.096615,2.585297,0.125248,0.100091
0.103734,2.637664,0.127575,0.100091
0.095598,2.711056,0.128896,0.100091
0.105768,2.669912,0.130005,0.100091
0.097632,2.624182,0.126464,0.100091
0.097632,2.623208,0.127680,0.100091
0.101700,2.680843,0.126464,0.100091
0.092547,2.671024,0.127575,0.100091
0.095598,2.663240,0.126360,0.100091
0.095598,2.676584,0.130005,0.100091
0.094581,2.613072,0.123930,0.100091
0.100683,2.515304,0.123930,0.099100
0.094581,2.644180,0.125145,0.099100
0.100683,2.659904,0.125145,0.099000
0.094581,2.599856,0.127575,0.099000
0.107802,2.689928,0.128790,0.099000
0.094581,2.603192,0.128790,0.099100
0.099666,2.642112,0.125145,0.099100
0.100683,2.642112,0.127680,0.099100
0.098649,2.644336,0.128790,0.099100
0.095598,2.611961,0.123930,0.099000
0.097632,2.630992,0.126360,0.099000
0.098649,2.571965,0.123930,0.099000
0.102717,2.653232,0.130005,0.099000
0.099666,2.647672,0.126360,0.099100
0.101700,2.596520,0.127575,0.099100
0.101700,2.620849,0.126360,0.099100
0.103734,2.662128,0.131220,0.099100
0.109836,2.696600,0.126360,0.099100
0.100683,2.726624,0.131220,0.099100
0.101700,2.605295,0.128790,0.099100
0.095598,2.666576,0.126360,0.099100
0.095598,2.547523,0.125145,0.099100
0.102717,2.717728,0.128790,0.099100
0.096710,2.669912,0.128790,0.099100
0.093564,2.629880,0.126360,0.099100
0.104751,2.673248,0.130005,0.099100
0.099666,2.624320,0.130005,0.099100
0.100683,2.723288,0.128790,0.099100
0.101800,2.559824,0.123930,0.099000
0.100683,2.662128,0.128790,0.098010
0.097632,2.616536,0.126360,0.098109
0.095692,2.618760,0.125145,0.098010
0.102717,2.576504,0.127575,0.098010
0.094674,2.606406,0.125145,0.098109
0.095692,2.626544,0.123930,0.098109
0.096710,2.606528,0.127680,0.098010
0.107802,2.624320,0.126360,0.098109
0.102717,2.641000,0.127575,0.098109
0.101700,2.659904,0.127680,0.098109
0.101800,2.581964,0.127575,0.098109
0.100683,2.666400,0.128790,0.098109
0.100782,2.594185,0.125145,0.098109
0.096615,2.651008,0.127680,0.098109
0.099764,2.657680,0.126464,0.098109
0.104854,2.554189,0.125145,0.098109
0.105768,2.555376,0.126360,0.098109
0.092547,2.631959,0.125248,0.098109
0.103734,2.687509,0.128896,0.098109
0.094581,2.590960,0.126360,0.098109
0.100683,2.610850,0.123930,0.098109
0.093656,2.583075,0.123930,0.097118
0.090513,2.703272,0.123930,0.097118
0.103836,2.703272,0.130005,0.097118
0.101700,2.603192,0.125248,0.098109
0.101700,2.685480,0.128790,0.097118
0.100683,2.579742,0.124032,0.098109
0.096710,2.688816,0.128896,0.098109
0.092547,2.663240,0.126464,0.097118
0.093656,2.639736,0.126360,0.097118
0.099666,2.625432,0.127680,0.098109
0.100683,2.579840,0.125248,0.097118
0.092547,2.657680,0.130005,0.097118
0.091530,2.635440,0.127575,0.097118
0.102717,2.580853,0.126360,0.097118
0.094581,2.556411,0.123930,0.097118
0.104751,2.681032,0.127575,0.097118
0.096615,2.615424,0.125145,0.097118
0.103734,2.672136,0.130005,0.097118
0.093564,2.570944,0.122816,0.097118
0.103734,2.697712,0.128896,0.097118
0.100683,2.691040,0.125248,0.097118
0.099666,2.673248,0.133650,0.097118
0.092547,2.678808,0.127575,0.097118
0.096615,2.669912,0.126360,0.097118
0.100683,2.625432,0.127575,0.097118
0.095598,2.652120,0.128896,0.097118
0.097632,2.683065,0.127575,0.097118
0.096615,2.587624,0.126360,0.097118
0.097632,2.590960,0.130005,0.097118
0.097632,2.669912,0.128790,0.097118
