A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.123178,1.570833,0.072780,0.093060
0.131193,1.058590,0.016954,0.092070
0.245630,2.364208,0.052073,0.092163
0.221488,2.373096,0.054540,0.092163
0.214376,2.379762,0.056964,0.092163
0.215392,2.377540,0.060600,0.092163
0.226345,2.378651,0.063024,0.092163
0.230405,2.373096,0.054540,0.092163
0.229390,2.376429,0.054540,0.092163
0.229390,2.375318,0.054540,0.092163
0.229390,2.378651,0.054495,0.092070
0.221270,2.380873,0.067872,0.092070
0.231420,2.385317,0.055706,0.092070
0.233450,2.380873,0.061812,0.092070
0.229390,2.376429,0.052073,0.092070
0.244904,2.381984,0.053284,0.092070
0.230405,2.380873,0.065448,0.092070
0.221270,2.387539,0.069141,0.092070
0.213360,2.394205,0.074115,0.092070
0.216408,2.387539,0.070354,0.092163
0.216408,2.385317,0.061812,0.092070
0.217424,2.385317,0.052073,0.092070
0.219240,2.383095,0.054495,0.092070
0.221270,2.379762,0.058176,0.092070
0.217210,2.381984,0.075206,0.092070
0.212344,2.386428,0.056964,0.092070
0.215180,2.386428,0.053284,0.092070
0.215180,2.384206,0.059388,0.092070
0.226345,2.380873,0.060600,0.092070
0.226345,2.379762,0.060600,0.092070
0.214165,2.377540,0.060600,0.092070
0.215180,2.379762,0.063024,0.092070
0.215180,2.377540,0.052073,0.092070
0.218225,2.383095,0.060600,0.092070
0.219240,2.380873,0.053284,0.092070
0.221270,2.379762,0.055706,0.092070
0.213360,2.384206,0.059388,0.092070
0.213360,2.385317,0.061812,0.092070
0.214376,2.384206,0.056964,0.092070
0.219240,2.380873,0.063024,0.092163
0.224315,2.380873,0.063024,0.092070
0.224315,2.378651,0.061812,0.092163
0.214165,2.385317,0.059339,0.092163
0.214165,2.386428,0.053284,0.092070
0.215392,2.383095,0.053284,0.092070
0.214376,2.383095,0.052116,0.092070
0.214376,2.386428,0.054540,0.092163
0.215392,2.381984,0.052073,0.092163
0.215392,2.386428,0.050862,0.092070
0.216195,2.378651,0.054540,0.092070
0.213360,2.376429,0.048440,0.092070
0.217424,2.380873,0.056964,0.092070
0.213360,2.383095,0.049651,0.092163
0.213360,2.385317,0.049651,0.092163
0.219240,2.381984,0.060600,0.092163
0.213360,2.386428,0.049651,0.092163
0.212344,2.380873,0.049651,0.092070
0.214165,2.386428,0.056964,0.092070
0.219240,2.384206,0.056917,0.092163
0.209296,2.387539,0.069084,0.092163
0.270458,2.377540,0.049651,0.092163
0.287844,2.376429,0.055706,0.092070
0.280872,2.379762,0.071567,0.092163
0.269916,2.383095,0.085050,0.092070
0.257964,2.385317,0.094848,0.092070
0.264936,2.371985,0.086265,0.092070
0.267924,2.380873,0.087480,0.092070
0.267924,2.380873,0.089910,0.092163
0.244732,2.383095,0.085050,0.092163
0.211328,2.389761,0.070354,0.092163
0.212344,2.385317,0.070354,0.092070
0.254254,2.385317,0.092340,0.092070
0.277884,3.712908,0.097200,0.092163
0.277884,3.760939,0.098415,0.093154
0.277884,3.782162,0.102060,0.094145
0.243892,3.430584,0.064236,0.094145
0.232760,2.388650,0.064236,0.094145
0.233450,2.389761,0.054495,0.094050
0.230405,2.483085,0.078715,0.094050
0.225330,2.772216,0.317020,0.094050
0.225330,2.773596,0.318230,0.095136
0.225330,2.778048,0.318230,0.095136
0.225330,2.783613,0.313390,0.095040
0.225330,2.762466,0.303710,0.095040
0.225330,2.783336,0.317020,0.095040
0.224315,2.779161,0.315810,0.095040
0.224315,2.780274,0.316071,0.095040
0.225330,2.778048,0.314600,0.096030
0.271000,3.709557,0.150412,0.096030
0.279876,3.773226,0.099630,0.096127
0.261476,3.359495,0.095827,0.096030
0.280872,3.781045,0.099630,0.097118
0.280872,3.797800,0.097200,0.097118
0.280872,3.791098,0.105705,0.097118
0.256968,2.613200,0.083697,0.097020
0.233772,2.399760,0.056917,0.097020
0.234465,2.393094,0.054495,0.096030
0.226345,2.725512,0.214347,0.096127
0.227360,2.812551,0.321860,0.097118
0.226345,2.806986,0.325490,0.097118
0.227360,2.805873,0.321860,0.097118
0.227360,2.805873,0.321860,0.097020
0.227360,2.808099,0.320650,0.097118
0.228375,2.822568,0.298870,0.097020
0.227360,2.809212,0.319440,0.097020
0.227360,2.806986,0.319440,0.097020
0.227360,2.804760,0.317020,0.097020
0.264264,3.462948,0.214524,0.097020
0.280872,3.775460,0.104490,0.097118
0.265932,3.600216,0.100845,0.098010
0.266466,3.783279,0.098415,0.098010
0.280590,3.804502,0.100845,0.098010
0.279876,3.801151,0.103275,0.098109
0.281868,3.801151,0.089762,0.099100
0.249747,2.891574,0.072720,0.098010
0.225330,2.793630,0.319440,0.098109
0.225330,2.796969,0.317020,0.098010
0.225330,2.799195,0.315810,0.098109
0.225330,2.793630,0.320650,0.098109
0.225330,2.799195,0.317020,0.098010
0.225330,2.799195,0.315810,0.098010
0.225330,2.799195,0.319440,0.098109
0.226345,2.793630,0.314600,0.098010
0.224315,2.794743,0.314600,0.098010
0.236574,2.840376,0.318230,0.098109
0.280872,3.777694,0.139725,0.098010
0.270912,3.785513,0.099630,0.098010
0.268920,3.349116,0.097040,0.099000
0.280590,3.795566,0.099630,0.099000
0.279595,3.796683,0.097200,0.099000
0.276888,3.769875,0.102060,0.099000
0.230374,2.704384,0.082416,0.099000
0.224315,2.664352,0.095748,0.099000
0.227360,2.799195,0.315810,0.099000
0.226345,2.788065,0.314600,0.099000
0.226345,2.784726,0.313390,0.099000
0.226345,2.780000,0.317020,0.099000
0.226345,2.784448,0.312180,0.098010
0.227360,2.783336,0.315810,0.098010
0.226345,2.790008,0.317020,0.098109
0.227360,2.789178,0.312180,0.098010
0.226345,2.785839,0.315810,0.099000
0.245952,2.825907,0.317020,0.098010
0.245952,3.763173,0.146773,0.098010
0.281868,3.779928,0.098415,0.099000
0.269000,3.605796,0.103275,0.099000
0.280590,3.777694,0.100845,0.099000
0.281868,3.789981,0.098415,0.099000
0.281868,3.720744,0.103275,0.099000
0.233772,2.414203,0.054495,0.099000
0.235480,2.430868,0.060550,0.098010
0.230405,2.792517,0.274670,0.098109
0.226345,2.785839,0.317020,0.098010
0.226345,2.786952,0.317020,0.098010
0.227360,2.792517,0.314600,0.098010
0.226345,2.790291,0.318230,0.098010
0.226345,2.776935,0.317020,0.098010
0.226345,2.784726,0.309760,0.098010
0.226345,2.784726,0.317020,0.098010
0.226345,2.789178,0.315810,0.098010
0.227360,2.790291,0.318230,0.098109
0.239370,2.792517,0.197556,0.098010
0.280872,3.586824,0.103275,0.098010
0.269916,3.782162,0.095985,0.098010
0.273178,3.331620,0.095985,0.099000
0.280872,3.807853,0.099630,0.099000
0.280872,3.798917,0.104490,0.099000
