A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.042840,1.065220,0.063076,0.095040
0.051000,1.091740,0.085050,0.095040
0.051000,1.229872,0.050904,0.095040
0.043860,1.187875,0.054540,0.095040
0.041820,1.206660,0.047229,0.095040
0.042840,1.173510,0.053328,0.095040
0.041820,1.360380,0.048520,0.095040
0.043860,1.360380,0.068096,0.095040
0.043860,1.245356,0.082620,0.095040
0.043860,1.215494,0.047268,0.095040
0.041820,1.173510,0.061863,0.095040
0.043860,1.116050,0.058224,0.095040
0.042840,1.229872,0.058224,0.095040
0.045900,1.118260,0.054585,0.095040
0.043860,1.145885,0.049692,0.095040
0.043860,1.179035,0.066715,0.095040
0.042840,1.192295,0.056964,0.095136
0.043860,1.118260,0.044844,0.095136
0.042840,1.125995,0.047268,0.095136
0.043860,1.108315,0.046056,0.095040
0.041820,1.112735,0.047268,0.095040
0.041820,1.121575,0.049692,0.095040
0.041738,1.128205,0.052116,0.095136
0.042840,1.610685,0.035148,0.095136
0.042756,1.876952,0.004844,0.095136
0.044792,1.211080,0.054720,0.095136
0.043860,1.299550,0.052116,0.095136
0.043860,1.307292,0.048480,0.095136
0.041820,1.302868,0.048480,0.095136
0.042840,1.295126,0.048480,0.095136
0.041820,1.297338,0.048480,0.095136
0.043860,1.307292,0.048480,0.095136
0.043860,1.300656,0.048480,0.095040
0.043860,1.299550,0.048480,0.095136
0.042840,1.308398,0.047268,0.095136
0.042756,1.319458,0.048480,0.095040
0.042840,1.308398,0.048480,0.095040
0.041820,1.307292,0.048480,0.095040
0.043860,1.298444,0.049692,0.095136
0.042840,1.290702,0.049692,0.095136
0.043860,1.303974,0.049692,0.095040
0.041820,1.303974,0.048480,0.095136
0.043860,1.301762,0.048480,0.095136
0.041820,1.300656,0.049692,0.095136
0.042840,1.308398,0.048480,0.095136
0.042840,1.259734,0.060600,0.094050
0.043860,1.194505,0.077632,0.095040
0.043860,1.124890,0.098415,0.095040
0.043860,1.123785,0.100845,0.094050
0.043860,1.122680,0.098415,0.094050
0.043860,1.119365,0.097200,0.094050
0.043860,1.122680,0.097200,0.094050
0.043860,1.122680,0.099630,0.094050
0.043860,1.117155,0.099630,0.094050
0.043860,1.121575,0.100845,0.094050
0.042840,1.125995,0.095985,0.094145
0.044880,1.122680,0.099630,0.094145
0.043860,1.119365,0.099630,0.094050
0.044880,1.118260,0.099630,0.094050
0.043860,1.125995,0.099630,0.093060
0.044880,1.121575,0.098415,0.093154
0.043860,1.119365,0.099630,0.093154
0.043860,1.125995,0.098415,0.093154
0.043860,1.117155,0.099630,0.093154
0.043860,1.120470,0.098415,0.093154
0.043860,1.116050,0.097200,0.093154
0.044880,1.121575,0.099630,0.093060
0.043860,1.119365,0.097200,0.093060
0.043860,1.117155,0.099630,0.093060
0.043860,1.118260,0.099630,0.093154
0.043860,1.117155,0.095985,0.093060
0.043860,1.119365,0.098415,0.093060
0.042840,1.118260,0.095985,0.092070
0.044880,1.116050,0.099630,0.092163
0.042840,1.119365,0.098415,0.092070
0.043860,1.116050,0.097200,0.092070
0.042840,1.130415,0.099630,0.092070
0.043860,1.116050,0.098415,0.092070
0.042840,1.116050,0.098415,0.092070
0.043860,1.118260,0.098415,0.092070
0.043860,1.113840,0.097200,0.092070
0.043860,1.118260,0.099630,0.092070
0.043860,1.118260,0.097200,0.092070
0.043860,1.118260,0.099630,0.092070
0.043860,1.118260,0.099630,0.092070
0.043860,1.116050,0.098415,0.092070
0.043860,1.120470,0.098415,0.092070
0.066170,1.529874,0.073993,0.092070
