A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.251496,2.332110,0.042385,0.092070
0.255232,2.332110,0.041174,0.092070
0.259000,2.331000,0.043596,0.092070
0.262474,2.333220,0.042385,0.092070
0.263472,2.334330,0.042385,0.092070
0.262474,2.329890,0.044807,0.092070
0.208656,2.335440,0.044807,0.092070
0.173736,2.353098,0.061812,0.092070
0.174752,2.349870,0.064289,0.092070
0.204015,2.474197,0.065502,0.092070
0.204015,3.727440,0.088695,0.092070
0.230964,3.747535,0.091125,0.093060
0.232435,3.361725,0.100679,0.094050
0.229390,2.830040,0.067872,0.094050
0.214165,2.804464,0.075206,0.094050
0.213150,2.318790,0.058128,0.094050
0.212135,2.315460,0.053284,0.094050
0.204015,2.385390,0.060550,0.094050
0.185928,2.556411,0.155136,0.094050
0.185928,2.583075,0.222824,0.094050
0.185928,2.583075,0.231301,0.094050
0.185928,2.571965,0.221613,0.094050
0.185928,2.564188,0.217980,0.094050
0.186944,2.573076,0.226457,0.094050
0.186944,2.578631,0.228879,0.095136
0.186944,2.550856,0.219191,0.095136
0.185928,2.553078,0.221613,0.095040
0.185928,2.600851,0.226457,0.095040
0.185928,2.578631,0.226457,0.095040
0.186944,2.553078,0.216769,0.095040
0.185928,2.575298,0.228879,0.095040
0.185928,2.585297,0.225246,0.095040
0.185928,2.803352,0.216769,0.095040
0.228375,3.744104,0.121300,0.095040
0.233450,3.757572,0.089762,0.095040
0.232435,2.918286,0.060600,0.096030
0.221488,2.402040,0.056917,0.095040
0.207060,2.359860,0.073932,0.095040
0.232435,3.351690,0.094770,0.095040
0.234465,3.760939,0.094614,0.096030
0.233450,3.736368,0.089762,0.096030
0.217210,2.772216,0.073932,0.096030
0.214165,3.031812,0.065448,0.096030
0.214165,2.358750,0.054495,0.096030
0.215392,2.327545,0.056917,0.096127
0.212344,2.326434,0.098172,0.095040
0.187960,2.508638,0.213136,0.095040
0.185928,2.541968,0.227668,0.095040
0.184912,2.588630,0.212100,0.095040
0.185928,2.556488,0.230280,0.095040
0.185928,2.564272,0.214170,0.095040
0.184912,2.595408,0.227668,0.095040
0.185928,2.555376,0.216769,0.095040
0.184912,2.581964,0.222824,0.096127
0.184912,2.536472,0.223008,0.096127
0.184912,2.590852,0.222640,0.095040
0.185928,2.548704,0.219191,0.096030
0.183896,2.573076,0.230090,0.096030
0.185928,2.563077,0.215558,0.096030
0.184912,2.564188,0.230090,0.095136
0.184912,2.584288,0.211925,0.096127
0.184912,2.545368,0.228879,0.096030
0.211120,3.290365,0.187860,0.095136
0.234465,2.631959,0.093401,0.096127
0.230405,2.334330,0.058128,0.096030
0.220255,3.205440,0.075144,0.096127
0.232435,3.752003,0.093401,0.096030
0.233450,3.743064,0.093401,0.097020
0.231420,2.834488,0.094614,0.097020
0.232435,2.649735,0.061812,0.097020
0.232435,2.406480,0.060600,0.097020
0.231420,2.297700,0.050862,0.096030
0.211328,2.440867,0.055706,0.096030
0.185928,2.560855,0.175595,0.095040
0.185928,2.558712,0.232512,0.096030
0.184912,2.591963,0.217800,0.096030
0.184912,2.557600,0.226270,0.096030
0.185928,2.560855,0.224035,0.096030
0.185928,2.567521,0.214347,0.096030
0.185928,2.554189,0.228690,0.096030
0.185928,2.556488,0.219010,0.096030
0.188976,2.591963,0.225246,0.096030
0.185928,2.559824,0.224035,0.096030
0.185928,2.555376,0.215558,0.096030
0.185928,2.590852,0.228879,0.096030
0.186944,2.547523,0.219191,0.096127
0.184912,2.585297,0.221613,0.096030
0.185928,2.568632,0.226270,0.096030
0.185928,2.544190,0.215558,0.096030
0.204216,2.871540,0.120087,0.096127
0.232435,3.762056,0.089762,0.097118
0.233450,2.870072,0.061761,0.096030
0.232435,2.384280,0.056917,0.096030
0.205030,2.356530,0.079992,0.096030
0.229390,3.458484,0.093401,0.096127
0.233450,3.782162,0.095827,0.097020
0.225330,2.733296,0.081204,0.097118
0.215180,3.025134,0.070296,0.097020
0.214165,2.336550,0.055706,0.097020
0.214165,2.325450,0.054495,0.097020
0.210105,2.328656,0.054495,0.096030
0.187960,2.414203,0.061812,0.096030
0.184912,2.564272,0.187705,0.096030
0.186944,2.599740,0.224035,0.096127
0.186944,2.560936,0.230090,0.096127
0.186944,2.580952,0.216769,0.096127
0.185928,2.608752,0.221613,0.096030
0.186944,2.575392,0.230090,0.096127
0.186944,2.557522,0.217980,0.096030
0.191008,2.573076,0.216769,0.096030
0.191008,2.527525,0.220402,0.096030
0.185928,2.560855,0.224220,0.096030
0.184912,2.556488,0.215558,0.096030
0.183896,2.560855,0.227668,0.096030
0.185928,2.584186,0.210714,0.096127
0.183896,2.555300,0.226644,0.096030
0.185928,2.585297,0.216769,0.096127
0.182880,2.746640,0.222824,0.096127
0.213150,3.764268,0.124939,0.096127
0.232435,2.946111,0.090975,0.096127
0.233450,2.406480,0.061812,0.097020
0.230405,2.314350,0.054495,0.096030
0.201168,3.324930,0.071508,0.096030
0.233450,3.762056,0.093401,0.096127
0.234465,3.736365,0.093401,0.097118
0.234465,3.736365,0.092188,0.097020
0.231420,2.742192,0.063024,0.097020
0.232435,2.651008,0.059339,0.097118
0.232435,2.325450,0.052073,0.096030
0.229390,2.296590,0.058128,0.096030
0.185928,2.493104,0.215558,0.095136
0.183896,2.566496,0.230090,0.096127
0.185928,2.567608,0.213136,0.096127
0.184912,2.558712,0.230090,0.096127
0.184912,2.581964,0.221613,0.096030
0.183896,2.550856,0.219372,0.096030
0.185928,2.556411,0.231301,0.096030
0.183896,2.575298,0.215558,0.096127
0.184912,2.552040,0.229068,0.096030
0.185928,2.587519,0.215558,0.096127
0.185928,2.555300,0.223008,0.096127
0.184912,2.559744,0.227668,0.096127
0.185928,2.575298,0.214347,0.096127
0.185928,2.550928,0.231301,0.096127
0.185928,2.595296,0.214347,0.096127
0.183896,2.570944,0.191496,0.096127
0.202184,3.477456,0.096960,0.097118
0.232848,3.475224,0.097040,0.097118
0.231420,2.572056,0.072720,0.097118
0.232435,2.342100,0.055706,0.097118
0.200970,2.702160,0.060600,0.096127
0.227360,3.784396,0.088549,0.096127
0.231420,3.795566,0.093555,0.097118
0.234465,3.069654,0.099466,0.097118
0.226345,2.904930,0.064236,0.097118
0.214165,2.701048,0.078845,0.097118
0.213150,2.329890,0.056917,0.097118
0.214165,2.322120,0.054495,0.097118
0.213150,2.368740,0.055706,0.096127
0.186944,2.535302,0.112716,0.096127
0.185928,2.545301,0.210888,0.096127
0.183896,2.589741,0.233723,0.096127
0.183896,2.555300,0.211925,0.096030
0.185928,2.573076,0.230090,0.096127
0.183896,2.537524,0.217980,0.096127
0.185928,2.587519,0.221430,0.096127
0.183896,2.546412,0.216769,0.096127
0.184912,2.585297,0.224035,0.096127
0.185928,2.557522,0.215558,0.096030
0.183896,2.585297,0.231301,0.096030
0.184912,2.585297,0.214347,0.096127
0.185928,2.555300,0.227668,0.096127
0.183896,2.554189,0.214347,0.096030
