A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.224536,0.497002,0.054585,0.096030
0.227584,0.495900,0.053372,0.096030
0.246645,0.493696,0.059437,0.096030
0.287692,0.490390,0.055752,0.096030
0.287408,0.491492,0.055752,0.096030
0.287408,0.491492,0.055752,0.096030
0.285666,0.490390,0.056964,0.096030
0.287692,0.491492,0.056964,0.096030
0.286679,0.492594,0.056964,0.096030
0.285666,0.492594,0.058176,0.096030
0.278575,0.492594,0.063076,0.096030
0.290444,0.492594,0.058176,0.096030
0.283360,0.491492,0.060600,0.096030
0.287408,0.491492,0.054540,0.097020
0.287408,0.491492,0.058176,0.096030
0.286396,0.491492,0.056964,0.096030
0.286396,0.491046,0.058176,0.096030
0.287408,0.491046,0.055752,0.097020
0.285384,0.491492,0.066660,0.097020
0.251720,0.492147,0.047229,0.097020
0.234465,0.492594,0.136304,0.096030
0.226568,0.503614,0.150908,0.097020
0.226568,0.503614,0.147257,0.097020
0.223520,0.503614,0.150908,0.097020
0.226568,0.502056,0.148474,0.097020
0.225552,0.504716,0.150908,0.097020
0.224536,0.503614,0.148474,0.097020
0.226568,0.504716,0.150908,0.097020
0.226568,0.504716,0.150908,0.097020
0.224536,0.503614,0.149691,0.097020
0.224536,0.504716,0.148474,0.097020
0.226568,0.505818,0.153342,0.097020
0.224536,0.505818,0.148474,0.097020
0.224536,0.505818,0.150908,0.097020
0.225552,0.504716,0.149691,0.097020
0.225552,0.504716,0.152125,0.097020
0.225552,0.504716,0.147257,0.097020
0.226568,0.505818,0.150908,0.097020
0.226568,0.506920,0.152125,0.097020
0.226568,0.505818,0.152125,0.097020
0.226568,0.504716,0.149691,0.097020
0.225552,0.505818,0.150908,0.097020
0.225330,0.506920,0.152125,0.097020
0.226568,0.505818,0.149691,0.097020
0.227584,0.505818,0.149691,0.097020
0.227584,0.506920,0.153342,0.097020
0.226568,0.505818,0.150908,0.097020
0.226568,0.505818,0.150908,0.097020
0.226568,0.505818,0.152125,0.097020
0.226568,0.506920,0.152125,0.097020
0.226568,0.505818,0.149691,0.097020
0.226345,0.499854,0.139840,0.097020
0.270471,0.493696,0.056964,0.097020
0.288420,0.494798,0.056964,0.097020
0.288420,0.492594,0.056964,0.097020
0.287408,0.495900,0.061812,0.096824
0.280601,0.495900,0.060600,0.097020
0.288705,0.492594,0.056964,0.097020
0.288420,0.494798,0.056964,0.097020
0.287408,0.492594,0.060600,0.097020
0.267432,0.493696,0.065448,0.097020
0.283640,0.494798,0.056964,0.097020
0.288705,0.492594,0.056964,0.097020
0.288705,0.492594,0.056964,0.097020
0.287692,0.492594,0.059388,0.097020
0.288705,0.493696,0.056964,0.097020
0.288420,0.492594,0.056964,0.097020
0.288420,0.492594,0.056964,0.097020
0.282627,0.492594,0.061812,0.097020
0.285666,0.492594,0.060600,0.097020
0.288705,0.492147,0.056964,0.097020
0.286679,0.491046,0.058176,0.097020
0.288705,0.492594,0.056964,0.097020
0.285666,0.491046,0.058176,0.097020
0.288705,0.493248,0.058176,0.097020
0.264915,0.492594,0.056964,0.097020
0.242585,0.491492,0.064236,0.097020
0.236495,0.490390,0.042385,0.097020
0.224536,0.501410,0.089762,0.097020
0.226568,0.503614,0.148474,0.097020
0.226568,0.504716,0.148474,0.097020
0.226568,0.503614,0.152125,0.097020
0.226568,0.503614,0.147257,0.097020
0.226568,0.504716,0.152125,0.097020
0.226568,0.503614,0.147257,0.097020
0.226568,0.504716,0.152125,0.097020
0.225552,0.505818,0.152125,0.097020
0.227584,0.505818,0.147257,0.097020
0.226568,0.503614,0.152125,0.097020
0.225552,0.504716,0.149691,0.097020
0.225552,0.504716,0.148474,0.097020
0.225552,0.504716,0.150908,0.097020
0.223520,0.505818,0.147257,0.097020
0.225552,0.504716,0.149691,0.097020
0.225552,0.504716,0.148474,0.097020
0.224536,0.505818,0.149691,0.097020
0.225552,0.505818,0.149691,0.097020
0.224536,0.506920,0.147257,0.097020
0.226568,0.505818,0.148474,0.097020
0.224536,0.504716,0.147257,0.097020
0.224536,0.505818,0.150908,0.097020
0.225552,0.506920,0.148474,0.097020
0.224536,0.506920,0.149691,0.097020
0.226568,0.506920,0.149691,0.097020
0.224536,0.505818,0.149691,0.097020
0.226568,0.506920,0.148474,0.097020
0.225552,0.505359,0.150908,0.097020
0.224536,0.506920,0.148474,0.097020
0.226568,0.506920,0.149691,0.097020
0.261354,0.506920,0.109350,0.097020
0.288420,0.495450,0.056964,0.097020
0.288420,0.493696,0.056964,0.097020
0.288420,0.493696,0.056964,0.097020
0.288420,0.493696,0.064236,0.097020
0.279588,0.494798,0.056964,0.097020
0.288420,0.492594,0.056964,0.097020
0.287408,0.493696,0.056964,0.097020
0.288420,0.492147,0.063024,0.097020
0.276549,0.493248,0.064236,0.097020
0.274523,0.493696,0.056964,0.097020
0.288420,0.493696,0.056964,0.097020
0.288420,0.492594,0.056964,0.097020
0.287408,0.492594,0.056964,0.097020
0.287408,0.493696,0.058176,0.097020
0.288420,0.492147,0.056964,0.097020
0.288420,0.493696,0.056964,0.097020
0.284653,0.492594,0.059388,0.097020
0.280224,0.494798,0.063024,0.097020
0.276888,0.493696,0.058176,0.097020
0.277884,0.492594,0.060600,0.097020
0.276888,0.492147,0.056964,0.097020
0.277884,0.494798,0.058176,0.097020
0.275892,0.492594,0.058176,0.097020
0.277884,0.491492,0.056964,0.096824
0.266928,0.493696,0.059388,0.097020
0.244904,0.492594,0.061812,0.097020
0.230405,0.499206,0.061863,0.097020
0.224536,0.504716,0.152125,0.097020
0.227584,0.505818,0.148474,0.097020
0.225552,0.504716,0.150908,0.097020
0.225552,0.504716,0.148474,0.097020
0.227584,0.506920,0.150908,0.097020
0.227584,0.504716,0.153342,0.097020
0.226568,0.504716,0.149691,0.097020
0.226568,0.504716,0.149691,0.097020
0.226568,0.505818,0.152125,0.097020
0.226568,0.505818,0.152125,0.097020
0.227584,0.504716,0.149691,0.097020
0.227584,0.505818,0.152125,0.097020
0.226568,0.505818,0.150908,0.097020
0.226568,0.504716,0.150908,0.097020
0.225552,0.504716,0.149691,0.097020
0.226568,0.506920,0.150908,0.097020
0.227584,0.506920,0.152125,0.097020
0.227584,0.506920,0.149691,0.097020
0.227584,0.504716,0.150908,0.097020
0.225552,0.505818,0.152125,0.097020
0.226568,0.505818,0.149691,0.097020
0.226568,0.506920,0.149691,0.097020
0.227584,0.506920,0.153342,0.097020
0.227584,0.509124,0.148474,0.097020
0.226568,0.506920,0.149691,0.097020
0.226568,0.506920,0.152125,0.097020
0.226568,0.506920,0.150908,0.097020
0.227584,0.508022,0.148474,0.098010
0.227584,0.508022,0.153342,0.097020
0.224536,0.506920,0.147257,0.097020
0.234465,0.506920,0.147257,0.097020
0.288420,0.494798,0.097200,0.097020
0.289432,0.493248,0.056964,0.097020
0.288420,0.493696,0.056964,0.097020
0.281614,0.494798,0.056964,0.097020
0.277444,0.494798,0.065448,0.097020
0.277884,0.492594,0.056964,0.097020
0.273900,0.494798,0.056964,0.097020
0.261072,0.497002,0.065448,0.097020
0.288420,0.492594,0.060600,0.097020
0.288420,0.491046,0.056964,0.097020
0.288420,0.495900,0.056964,0.097020
0.288420,0.492594,0.056964,0.097020
0.286396,0.492594,0.058176,0.097020
0.288420,0.493696,0.056964,0.097020
0.288420,0.494798,0.056964,0.097020
0.287408,0.492594,0.059388,0.097020
0.281614,0.493696,0.063024,0.097020
0.281436,0.493696,0.059388,0.097020
0.273900,0.493248,0.059388,0.097020
0.276888,0.590672,0.056964,0.096824
0.277884,0.494798,0.056964,0.097020
0.276888,0.492594,0.058176,0.097020
0.275892,0.493696,0.058176,0.097020
0.275892,0.493696,0.061812,0.097020
0.248460,0.494798,0.053328,0.097020
0.240555,0.491492,0.048480,0.097020
0.225552,0.499206,0.147257,0.097020
0.223520,0.503614,0.147257,0.097020
0.225552,0.503614,0.149691,0.097020
0.226568,0.505818,0.148474,0.097020
0.224536,0.505818,0.150908,0.097020
0.226568,0.505818,0.148474,0.097020
0.226568,0.504716,0.149691,0.097020
0.224536,0.504716,0.149691,0.097020
0.226568,0.504716,0.152125,0.097020
0.226345,0.504716,0.148474,0.097020
0.224536,0.505818,0.149691,0.097020
0.226568,0.506920,0.150908,0.097020
0.226568,0.504716,0.148474,0.097020
0.224536,0.504716,0.149691,0.097020
0.224536,0.505818,0.152125,0.097020
0.224536,0.505818,0.148474,0.097020
0.225552,0.505818,0.150908,0.097020
0.225552,0.505818,0.147257,0.097020
0.224536,0.505818,0.152125,0.097020
0.225552,0.505818,0.152125,0.097020
0.226568,0.505818,0.147257,0.097020
0.224536,0.508022,0.150908,0.097020
0.225552,0.506920,0.148474,0.097020
0.225552,0.506920,0.152125,0.097020
0.222504,0.506920,0.148474,0.097020
0.225552,0.509124,0.148474,0.097020
0.224536,0.505818,0.148474,0.097020
0.224536,0.508022,0.150908,0.097020
0.225552,0.505818,0.147257,0.097020
0.224536,0.506920,0.150908,0.097020
0.225552,0.505818,0.146040,0.097020
0.231420,0.502056,0.150908,0.097020
0.289432,0.494798,0.058176,0.097020
0.288420,0.495900,0.056964,0.097020
0.289432,0.493696,0.056964,0.097020
0.283640,0.494798,0.059388,0.097020
0.283640,0.517940,0.063024,0.097020
0.288420,0.494798,0.056964,0.097020
0.288420,0.493696,0.056964,0.097020
0.284091,0.495900,0.059388,0.097020
0.260554,0.494798,0.066660,0.097020
0.288420,0.492594,0.056964,0.097020
0.288420,0.492594,0.056964,0.097020
0.282846,0.492594,0.056964,0.097020
0.276888,0.493696,0.058176,0.097020
0.277884,0.493696,0.058176,0.097020
0.277884,0.492147,0.056964,0.097020
0.277884,0.492147,0.056964,0.097020
0.270912,0.493696,0.061812,0.097020
0.277884,0.493696,0.061812,0.097020
0.275892,0.493696,0.056964,0.096824
0.277884,0.492594,0.056964,0.097020
0.275892,0.492594,0.056964,0.097020
0.277884,0.492594,0.058176,0.097020
0.276888,0.494798,0.056964,0.097020
0.275892,0.493696,0.066660,0.097020
0.250494,0.493696,0.044807,0.097020
0.239540,0.492594,0.110565,0.097020
0.225330,0.505818,0.149691,0.097020
0.227584,0.503614,0.150908,0.097020
0.226568,0.505818,0.148474,0.097020
0.225552,0.505818,0.153342,0.097020
0.226568,0.506920,0.148474,0.097020
0.226568,0.503614,0.149691,0.097020
0.225552,0.504716,0.148474,0.097020
0.226568,0.504716,0.148474,0.097020
0.226568,0.505818,0.148474,0.097020
0.224536,0.505818,0.152125,0.097020
0.226568,0.504716,0.148474,0.097020
0.226568,0.505818,0.150908,0.097020
0.223520,0.505818,0.148474,0.097118
0.224536,0.504716,0.152125,0.097020
0.224315,0.505818,0.147257,0.097020
0.224536,0.505818,0.150908,0.097020
0.224536,0.504716,0.147257,0.097020
0.224536,0.504716,0.149691,0.097020
0.224536,0.504716,0.149691,0.097020
0.224536,0.505818,0.148474,0.097020
0.225552,0.505818,0.149691,0.097020
0.226568,0.505818,0.152125,0.097020
0.224536,0.505359,0.148474,0.097020
0.226568,0.505818,0.150908,0.097020
0.226568,0.505818,0.148474,0.097020
0.224536,0.505818,0.150908,0.098010
0.226568,0.508022,0.150908,0.097020
0.226568,0.505818,0.149691,0.098010
0.224536,0.508022,0.149691,0.097020
0.226568,0.508022,0.148474,0.098010
0.225552,0.506920,0.148474,0.097020
0.244615,0.506920,0.094770,0.097020
0.288420,0.494798,0.056964,0.097020
0.289718,0.494798,0.056964,0.097020
0.289432,0.493696,0.056964,0.097020
0.280601,0.495900,0.065448,0.097020
0.287692,0.493696,0.056964,0.097020
0.288420,0.494798,0.056964,0.097020
0.288705,0.492594,0.056964,0.097020
0.284653,0.494798,0.065448,0.097020
0.266945,0.494798,0.061812,0.097020
0.288705,0.494798,0.056964,0.097020
0.289432,0.493696,0.056964,0.097020
0.288420,0.493696,0.056964,0.097020
0.287692,0.492594,0.058176,0.097020
0.288420,0.492594,0.058176,0.097020
0.288420,0.492594,0.056964,0.097020
0.287408,0.492594,0.060600,0.097020
0.282627,0.493696,0.064236,0.097020
0.289432,0.493696,0.061812,0.097020
0.286679,0.492594,0.056964,0.097020
0.288705,0.492594,0.058176,0.097020
0.288705,0.492594,0.056964,0.097020
0.286679,0.492594,0.059388,0.097020
0.288420,0.493696,0.059388,0.097020
0.283640,0.492594,0.056964,0.097020
0.252735,0.494798,0.063024,0.097020
0.232435,0.492594,0.054540,0.097020
0.232435,0.502512,0.091125,0.097020
0.226568,0.503614,0.149691,0.097020
0.226568,0.504716,0.148474,0.097020
0.227584,0.505818,0.149691,0.097020
0.226568,0.506920,0.153342,0.097020
0.225552,0.505818,0.148474,0.097020
0.225552,0.505818,0.149691,0.097020
0.225330,0.506920,0.152125,0.097020
0.227584,0.505818,0.148474,0.097020
0.226345,0.505818,0.149691,0.097020
0.225552,0.505818,0.152125,0.097020
0.226568,0.505818,0.149691,0.097020
0.229390,0.506920,0.150784,0.097020
0.225330,0.505818,0.149691,0.097020
0.227360,0.504716,0.150908,0.097020
0.226568,0.510226,0.150908,0.097020
0.225330,0.506920,0.148474,0.097020
0.226345,0.506920,0.152125,0.097020
0.227360,0.505818,0.149691,0.097020
0.226568,0.505818,0.150908,0.097020
0.226345,0.505818,0.152125,0.097020
0.224536,0.505818,0.147257,0.097020
0.224536,0.505818,0.148474,0.097020
0.224536,0.504716,0.149691,0.098010
0.224536,0.508022,0.148474,0.097020
0.222504,0.505818,0.149691,0.097020
0.224315,0.505818,0.148474,0.097020
0.222504,0.505818,0.149691,0.097020
0.225552,0.508022,0.148474,0.097020
0.223520,0.504716,0.149691,0.097020
0.224536,0.506920,0.148474,0.098010
0.267432,0.505818,0.099630,0.097020
0.288705,0.494798,0.056964,0.097020
0.288705,0.493248,0.056964,0.097020
0.289718,0.493696,0.056964,0.097020
0.287692,0.494349,0.065448,0.097020
