A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.157635,1.362592,0.035119,0.088110
0.121023,0.973505,0.035148,0.088110
0.048864,3.127575,0.003633,0.088110
0.041738,3.972052,0.003633,0.089190
0.041738,3.986573,0.003633,0.089190
0.041738,3.999086,0.003633,0.090181
0.042756,4.006912,0.003633,0.091172
0.041738,4.012502,0.003633,0.091172
0.043774,4.015856,0.003633,0.092163
0.041738,4.019210,0.003633,0.092163
0.043774,4.029272,0.003633,0.093154
0.042756,4.025918,0.003633,0.094145
0.043774,4.027036,0.003633,0.094145
0.042756,4.035980,0.003633,0.095136
0.042756,4.044924,0.004844,0.095136
0.045810,4.048278,0.004844,0.096127
0.043774,4.042688,0.003633,0.096127
0.043774,4.047160,0.003633,0.097118
0.043774,4.052750,0.003633,0.097118
0.043774,4.046042,0.003633,0.097118
0.043774,4.046042,0.003633,0.097118
0.043774,4.047160,0.003633,0.097118
0.045810,4.049396,0.003633,0.098109
0.043774,4.047160,0.003633,0.098109
0.045810,4.049396,0.003633,0.098010
0.043774,4.057222,0.003633,0.098010
0.045810,4.050514,0.003633,0.099000
0.043774,4.054986,0.003633,0.099100
0.043774,4.058340,0.008477,0.099000
0.054972,4.054986,0.006055,0.099000
0.045810,4.057222,0.003633,0.099000
0.062098,4.058340,0.013321,0.099000
0.045810,4.061694,0.004844,0.099000
0.045810,4.065048,0.003633,0.099990
0.044792,4.066166,0.003633,0.100091
0.045810,4.061694,0.003633,0.100091
0.044792,4.059458,0.003633,0.100091
0.044792,4.060576,0.003633,0.100091
0.043774,4.067284,0.003633,0.100091
0.045810,4.067284,0.004844,0.100091
0.043774,4.098588,0.003633,0.100091
0.044792,4.105296,0.003633,0.100091
0.044792,4.107532,0.003633,0.101082
0.045810,4.108650,0.003633,0.101082
0.043774,4.109768,0.004844,0.101082
0.045810,4.117594,0.003633,0.101082
0.044792,4.110886,0.003633,0.100980
0.044792,4.114240,0.003633,0.100980
0.045810,4.117594,0.003633,0.100980
0.045810,4.116476,0.003633,0.102073
0.045810,4.109768,0.003633,0.101082
0.045810,4.109768,0.003633,0.102073
0.044792,4.112004,0.003633,0.102073
0.045810,4.112004,0.003633,0.101082
0.045810,4.113122,0.003633,0.101970
0.046828,4.112004,0.003633,0.102073
0.044792,4.113122,0.003633,0.102073
0.046828,4.117594,0.003633,0.102073
0.045810,4.120948,0.003633,0.102073
0.045810,4.112004,0.003633,0.102073
0.044792,4.113122,0.003633,0.102073
0.045810,4.120948,0.003633,0.102073
0.045810,4.120948,0.004844,0.102073
0.045810,4.116476,0.003633,0.102073
0.045810,4.112004,0.003633,0.102073
0.045810,4.112004,0.003633,0.102073
0.045810,4.115358,0.003633,0.101970
0.045810,4.119830,0.003633,0.102073
0.045810,4.125420,0.003633,0.102073
0.045810,4.125420,0.004844,0.101970
0.049882,4.118712,0.004844,0.102073
0.044792,4.124302,0.003633,0.102073
0.046828,4.126538,0.003633,0.102073
0.044792,4.122066,0.003633,0.101970
0.046828,4.123184,0.004844,0.102073
0.045810,4.120948,0.004844,0.102073
0.045810,4.116476,0.003633,0.102073
0.045810,4.112004,0.003633,0.102073
0.045810,4.067284,0.003633,0.102073
0.045810,4.060576,0.003633,0.102073
0.045810,4.061694,0.003633,0.101970
0.045810,4.063930,0.003633,0.102073
0.045810,4.061694,0.003633,0.102073
0.045810,4.069520,0.003633,0.102073
0.046828,4.071756,0.004844,0.102073
0.045810,4.069520,0.004844,0.102073
0.045810,4.062812,0.003633,0.102073
0.045810,4.062812,0.003633,0.102073
0.045810,4.059458,0.003633,0.102073
0.043774,4.069520,0.003633,0.102073
0.045810,4.066166,0.003633,0.102073
0.044792,4.069520,0.003633,0.102073
0.045810,4.070638,0.003633,0.102073
0.044792,4.063930,0.003633,0.102073
0.045810,4.063930,0.003633,0.102073
0.045810,4.062812,0.003633,0.102073
0.045810,4.060576,0.003633,0.102073
0.045810,4.058340,0.003633,0.102073
0.045810,4.060576,0.003633,0.102073
0.045810,4.060576,0.003633,0.102073
0.045810,4.061694,0.003633,0.102073
0.045810,4.060576,0.003633,0.102073
0.045810,4.060576,0.003633,0.101970
0.045810,4.061694,0.003633,0.102073
0.045810,4.057222,0.003633,0.102073
0.045810,4.059458,0.003633,0.102073
0.044792,4.060576,0.003633,0.101970
0.046828,4.060576,0.003633,0.102073
0.044792,4.060576,0.003633,0.102073
0.045810,4.062812,0.003633,0.101970
0.044792,4.060576,0.003633,0.101970
0.045810,4.060576,0.003633,0.101970
0.044792,4.063930,0.003633,0.101970
0.045810,4.067284,0.003633,0.102073
0.045810,4.058340,0.003633,0.102073
0.044792,4.073992,0.003633,0.102073
0.045810,4.089644,0.003633,0.102073
0.045810,4.089644,0.003633,0.102073
0.045810,4.081818,0.003633,0.102073
0.044792,4.081818,0.003633,0.102073
0.045810,4.085172,0.003633,0.102073
0.044792,4.085172,0.003633,0.102073
0.046828,4.082936,0.003633,0.101970
0.046828,4.079582,0.004844,0.102073
0.044792,4.079582,0.003633,0.101970
0.046828,4.079582,0.003633,0.102073
0.045810,4.079582,0.003633,0.102073
0.045810,4.082936,0.003633,0.102073
0.045810,4.082936,0.003633,0.102073
0.046828,4.082936,0.003633,0.101970
0.045810,4.082936,0.003633,0.101970
0.045810,4.082936,0.003633,0.101970
0.045810,4.084054,0.003633,0.101970
0.045810,4.082936,0.003633,0.101970
0.045810,4.082936,0.003633,0.101970
0.044792,4.084054,0.003633,0.101970
0.045810,4.084054,0.003633,0.101970
0.044792,4.082936,0.003633,0.101970
0.045810,4.082936,0.003633,0.101970
0.044792,4.084054,0.003633,0.101970
0.045810,4.085172,0.004844,0.101970
0.044792,4.082936,0.004844,0.101970
0.045810,4.084054,0.003633,0.101970
0.044792,4.081818,0.003633,0.101970
0.045810,4.082936,0.003633,0.102073
0.044792,4.088526,0.003633,0.102073
0.045810,4.090762,0.003633,0.102073
0.045810,4.084054,0.003633,0.101970
0.045810,4.081818,0.003633,0.101970
0.045810,4.085172,0.003633,0.101970
0.045810,4.090762,0.003633,0.101970
0.045810,4.069520,0.003633,0.101970
0.045810,4.060576,0.003633,0.101970
0.046828,4.069520,0.004844,0.101970
0.044792,4.070638,0.003633,0.101970
0.045810,4.069520,0.003633,0.101970
0.045810,4.069520,0.003633,0.101970
0.045810,4.069520,0.003633,0.101970
0.045810,4.066166,0.003633,0.101970
0.044792,4.068402,0.003633,0.101970
0.045810,4.063930,0.003633,0.101970
0.045810,4.065048,0.003633,0.101970
0.045810,4.069520,0.003633,0.101970
0.044792,4.067284,0.003633,0.101970
0.044792,4.063930,0.003633,0.100980
0.045810,4.065048,0.003633,0.101970
0.045810,4.071756,0.003633,0.102073
0.045810,4.069520,0.003633,0.100980
0.044792,4.070638,0.003633,0.100980
0.045810,4.069520,0.003633,0.100980
0.044792,4.069520,0.003633,0.100980
0.046828,4.065048,0.003633,0.101970
0.045810,4.066166,0.003633,0.102073
0.045810,4.066166,0.003633,0.101970
0.044792,4.063930,0.003633,0.101970
0.045810,4.061694,0.003633,0.101970
0.045810,4.061694,0.003633,0.101970
0.046828,4.067284,0.003633,0.100980
0.045810,4.071756,0.003633,0.101970
0.045810,4.070638,0.003633,0.101970
