A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.109836,2.281050,0.006060,0.091080
0.095598,1.925704,0.018180,0.091080
0.108819,3.491742,0.003633,0.091172
0.110853,4.034862,0.004844,0.092163
0.110853,4.044924,0.004844,0.092163
0.110853,4.050514,0.004844,0.093154
0.110853,4.056104,0.004844,0.094145
0.110853,4.059458,0.004844,0.094145
0.111870,4.063930,0.004844,0.095136
0.110853,4.068402,0.004844,0.095136
0.111870,4.070638,0.004844,0.095136
0.111870,4.071756,0.004844,0.095136
0.113904,4.076228,0.004844,0.096127
0.111870,4.075110,0.004844,0.096127
0.112887,4.077346,0.003633,0.096030
0.110853,4.077346,0.003633,0.097118
0.112887,4.080700,0.004844,0.097118
0.111870,4.081818,0.004844,0.097118
0.113904,4.082936,0.004844,0.097118
0.111870,4.082936,0.006055,0.097118
0.112887,4.085172,0.004844,0.098109
0.111870,4.082936,0.004844,0.098010
0.111870,4.087408,0.004844,0.098010
0.111870,4.087408,0.004844,0.098109
0.112887,4.089644,0.004844,0.099100
0.111870,4.091880,0.004844,0.099100
0.111870,4.091880,0.004844,0.099100
0.112887,4.092998,0.004844,0.099100
0.112887,4.091880,0.004844,0.099100
0.111870,4.090762,0.004844,0.099100
0.113904,4.090762,0.004844,0.099100
0.111870,4.090762,0.004844,0.099100
0.113904,4.089644,0.003633,0.099000
0.112887,4.089644,0.004844,0.099000
0.112887,4.089644,0.003633,0.099000
0.112887,4.090762,0.004844,0.099000
0.113904,4.090762,0.004844,0.099990
0.113904,4.090762,0.006055,0.099990
0.112887,4.091880,0.004844,0.099990
0.112887,4.090762,0.004844,0.099990
0.113904,4.063930,0.006055,0.100091
0.113904,4.063930,0.004844,0.099990
0.111870,4.063930,0.004844,0.100091
0.113904,4.065048,0.003633,0.099990
0.112887,4.063930,0.004844,0.100091
0.113904,4.065048,0.004844,0.099990
0.111870,4.065048,0.004844,0.100091
0.113904,4.065048,0.004844,0.099990
0.111870,4.063930,0.006055,0.099990
0.112887,4.066166,0.004844,0.099990
0.112887,4.066166,0.004844,0.099990
0.112887,4.067284,0.004844,0.099990
0.112887,4.066166,0.003633,0.099990
0.112887,4.067284,0.004844,0.099990
0.113904,4.067284,0.004844,0.099990
0.112887,4.067284,0.004844,0.099990
0.112887,4.066166,0.006055,0.099990
0.112887,4.065048,0.004844,0.099990
0.112887,4.066166,0.004844,0.099990
0.112887,4.065048,0.004844,0.099990
0.115938,4.066166,0.006055,0.099990
0.111870,4.066166,0.004844,0.100980
0.112887,4.063930,0.004844,0.099990
0.112887,4.063930,0.004844,0.099990
0.113904,4.065048,0.004844,0.100980
0.113904,4.063930,0.004844,0.100980
0.113904,4.063930,0.004844,0.100980
0.113904,4.065048,0.004844,0.099990
0.112887,4.066166,0.004844,0.099990
0.113904,4.066166,0.003633,0.100980
0.112887,4.066166,0.004844,0.099990
0.112887,4.065048,0.004844,0.100980
0.112887,4.065048,0.004844,0.100980
0.113904,4.063930,0.004844,0.100980
0.112887,4.065048,0.006055,0.100980
0.111870,4.067284,0.004844,0.100980
0.113904,4.070638,0.004844,0.100980
0.110853,4.072874,0.004844,0.100980
0.113904,4.068402,0.004844,0.100980
0.112887,4.068402,0.004844,0.101082
0.112887,4.069520,0.004844,0.101082
0.112887,4.067284,0.004844,0.100980
0.113904,4.068402,0.004844,0.101082
0.112887,4.068402,0.004844,0.101082
0.112887,4.068402,0.004844,0.101082
0.112887,4.069520,0.004844,0.101082
0.113904,4.070638,0.004844,0.101082
0.113904,4.070638,0.004844,0.101082
0.112887,4.067284,0.004844,0.101082
0.113904,4.067284,0.004844,0.101082
0.112887,4.066166,0.004844,0.101082
0.112887,4.067284,0.004844,0.101082
0.113904,4.070638,0.004844,0.101082
0.113904,4.069520,0.004844,0.101082
0.112887,4.069520,0.004844,0.101082
0.113904,4.071756,0.004844,0.101082
0.112887,4.070638,0.004844,0.101082
0.114921,4.067284,0.004844,0.101082
0.112887,4.070638,0.004844,0.100980
0.113904,4.070638,0.003633,0.100980
0.111870,4.070638,0.004844,0.100980
0.112887,4.070638,0.004844,0.101082
0.112887,4.069520,0.004844,0.100980
0.112887,4.070638,0.004844,0.101082
0.112887,4.068402,0.006055,0.101082
0.112887,4.068402,0.004844,0.101082
0.113904,4.068402,0.004844,0.100980
0.113904,4.068402,0.004844,0.100980
0.112887,4.068402,0.004844,0.100980
0.114921,4.067284,0.004844,0.101082
0.112887,4.067284,0.003633,0.100980
0.113904,4.069520,0.004844,0.101082
0.112887,4.069520,0.004844,0.100980
0.113904,4.063930,0.004844,0.101082
0.112887,4.065048,0.004844,0.101082
0.113904,4.072874,0.006055,0.101970
0.112887,4.075110,0.004844,0.100980
0.113904,4.076228,0.004844,0.100980
0.113904,4.075110,0.004844,0.101970
0.112887,4.075110,0.004844,0.100980
0.113904,4.075110,0.004844,0.101082
0.112887,4.073992,0.004844,0.101082
0.116955,4.075110,0.008477,0.101970
0.112887,4.076228,0.004844,0.100980
0.114921,4.073992,0.004844,0.101082
0.112887,4.075110,0.004844,0.101970
0.113904,4.076228,0.004844,0.100980
0.112887,4.073992,0.004844,0.100980
0.113904,4.073992,0.004844,0.100980
0.112887,4.072874,0.004844,0.100980
0.113904,4.075110,0.004844,0.101082
0.112887,4.073992,0.004844,0.101082
0.113904,4.073992,0.004844,0.100980
0.112887,4.075110,0.004844,0.101082
0.112887,4.073992,0.004844,0.101082
0.112887,4.072874,0.004844,0.102073
0.112887,4.072874,0.004844,0.101082
0.114921,4.071756,0.004844,0.101082
0.114921,4.072874,0.006055,0.100980
0.113904,4.072874,0.004844,0.100980
0.113904,4.071756,0.004844,0.100980
0.112887,4.072874,0.004844,0.100980
0.114921,4.076228,0.004844,0.100980
0.112887,4.075110,0.008477,0.101970
0.118989,4.073992,0.006055,0.100980
0.112887,4.072874,0.004844,0.100980
0.114921,4.073992,0.003633,0.100980
0.113904,4.075110,0.004844,0.100980
0.113904,4.076228,0.004844,0.100980
0.113904,4.076228,0.004844,0.100980
0.113904,4.077346,0.006055,0.100980
0.113904,4.082936,0.004844,0.100980
0.113904,4.091880,0.006055,0.100980
0.113904,4.089644,0.006055,0.100980
0.112887,4.086290,0.004844,0.102073
0.112887,4.086290,0.004844,0.102073
0.112887,4.087408,0.004844,0.102073
0.114921,4.087408,0.004844,0.102073
0.112887,4.086290,0.003633,0.101970
0.124074,4.087408,0.008477,0.100980
0.112887,4.085172,0.007266,0.100980
0.113904,4.087408,0.004844,0.100980
0.111870,4.087408,0.004844,0.101970
0.113904,4.088526,0.004844,0.100980
0.112887,4.087408,0.004844,0.101970
0.112887,4.086290,0.004844,0.100980
0.113904,4.087408,0.004844,0.100980
0.113904,4.088526,0.004844,0.100980
0.112887,4.087408,0.004844,0.100980
0.113904,4.088526,0.004844,0.102073
0.114921,4.087408,0.004844,0.102073
0.112887,4.087408,0.004844,0.101970
0.112887,4.088526,0.004844,0.101970
0.113904,4.086290,0.004844,0.100980
0.112887,4.087408,0.004844,0.102073
0.114921,4.088526,0.004844,0.101082
0.112887,4.086290,0.004844,0.102073
0.114921,4.086290,0.004844,0.100980
0.113904,4.088526,0.003633,0.101970
0.113904,4.087408,0.004844,0.101082
0.112887,4.087408,0.004844,0.101970
0.112887,4.088526,0.004844,0.100980
0.112887,4.087408,0.004844,0.101970
0.113904,4.087408,0.004844,0.102073
0.112887,4.086290,0.004844,0.102073
0.112887,4.084054,0.004844,0.102073
0.113904,4.086290,0.004844,0.102073
0.112887,4.090762,0.003633,0.100980
0.113904,4.079582,0.004844,0.100980
0.112887,4.084054,0.004844,0.101082
0.113904,4.091880,0.004844,0.100980
0.112887,4.091880,0.004844,0.100980
0.115938,4.089644,0.006055,0.100980
0.112887,4.088526,0.004844,0.100980
0.112887,4.090762,0.004844,0.100980
0.113904,4.091880,0.004844,0.100980
0.113904,4.091880,0.003633,0.101970
0.112887,4.091880,0.004844,0.100980
0.113904,4.090762,0.004844,0.101970
0.113904,4.089644,0.004844,0.100980
0.113904,4.090762,0.004844,0.101970
0.113904,4.090762,0.004844,0.100980
0.113904,4.090762,0.004844,0.102073
0.113904,4.090762,0.004844,0.100980
0.112887,4.086290,0.004844,0.101970
0.112887,4.088526,0.004844,0.101970
0.112887,4.088526,0.004844,0.100980
0.113904,4.087408,0.004844,0.101970
0.112887,4.088526,0.004844,0.102073
0.112887,4.088526,0.004844,0.101970
0.113904,4.088526,0.004844,0.100980
0.112887,4.089644,0.004844,0.101970
0.113904,4.087408,0.004844,0.101970
0.111870,4.088526,0.004844,0.102073
0.112887,4.088526,0.004844,0.100980
0.112887,4.088526,0.004844,0.101970
0.112887,4.088526,0.003633,0.100980
0.112887,4.088526,0.004844,0.101970
0.112887,4.088526,0.004844,0.102073
0.113904,4.089644,0.004844,0.101970
0.112887,4.089644,0.004844,0.101970
0.113904,4.089644,0.004844,0.101970
0.112887,4.091880,0.004844,0.100980
0.113904,4.089644,0.004844,0.101970
0.112887,4.089644,0.003633,0.101970
0.113904,4.097470,0.004844,0.101970
0.112887,4.110886,0.004844,0.101970
0.113904,4.095234,0.004844,0.100980
0.113904,4.097470,0.004844,0.101970
0.113904,4.097470,0.004844,0.101970
0.112887,4.097470,0.004844,0.102073
0.113904,4.097470,0.003633,0.100980
0.112887,4.097470,0.004844,0.101970
0.112887,4.096352,0.004844,0.101970
0.112887,4.098588,0.003633,0.101970
0.112887,4.098588,0.004844,0.101970
0.115938,4.099706,0.006055,0.101970
0.111870,4.098588,0.003633,0.101970
0.111870,4.098588,0.004844,0.100980
0.113904,4.098588,0.004844,0.101970
0.113904,4.098588,0.004844,0.102073
0.111870,4.096352,0.004844,0.101970
0.113904,4.097470,0.004844,0.101970
0.120006,4.095234,0.008477,0.101970
0.112887,4.096352,0.004844,0.101970
0.112887,4.098588,0.004844,0.101970
0.112887,4.097470,0.004844,0.101970
0.113904,4.098588,0.004844,0.101970
0.113904,4.097470,0.004844,0.102073
0.112887,4.095234,0.004844,0.102073
0.113904,4.096352,0.004844,0.101970
0.113904,4.094116,0.004844,0.101970
0.113904,4.096352,0.004844,0.102073
0.114921,4.095234,0.004844,0.102073
0.113904,4.097470,0.006055,0.101970
0.112887,4.096352,0.004844,0.102073
0.112887,4.097470,0.004844,0.102073
0.114921,4.097470,0.006055,0.102073
0.114921,4.098588,0.004844,0.102073
0.111870,4.098588,0.006055,0.102073
0.113904,4.098588,0.004844,0.102073
0.113904,4.098588,0.007266,0.102073
0.113904,4.103060,0.004844,0.102073
0.112887,4.103060,0.004844,0.102073
0.115938,4.114240,0.004844,0.102073
0.112887,4.127656,0.007266,0.102073
0.112887,4.125420,0.004844,0.102073
0.113904,4.126538,0.004844,0.101970
0.111870,4.126538,0.004844,0.101970
0.115938,4.125420,0.007266,0.101970
0.112887,4.124302,0.006055,0.101970
0.112887,4.122066,0.004844,0.101970
0.113904,4.123184,0.007266,0.101970
0.116955,4.124302,0.004844,0.102073
0.113904,4.120948,0.004844,0.101970
0.113904,4.123184,0.004844,0.102073
0.112887,4.120948,0.007266,0.101970
0.115938,4.120948,0.004844,0.101970
0.113904,4.123184,0.004844,0.101970
0.113904,4.123184,0.004844,0.102073
0.113904,4.120948,0.007266,0.102073
0.113904,4.120948,0.004844,0.102073
0.112887,4.122066,0.004844,0.102073
0.113904,4.122066,0.003633,0.102073
0.113904,4.123184,0.004844,0.102073
0.113904,4.122066,0.006055,0.102073
0.114921,4.122066,0.004844,0.102073
0.113904,4.123184,0.006055,0.102073
0.110853,4.122066,0.006055,0.102073
0.114921,4.119830,0.004844,0.102073
0.112887,4.122066,0.004844,0.102073
0.112887,4.120948,0.004844,0.102073
0.112887,4.120948,0.004844,0.102073
0.113904,4.120948,0.004844,0.102073
0.111870,4.120948,0.004844,0.102073
0.113904,4.122066,0.004844,0.102073
0.112887,4.120948,0.006055,0.102073
0.112887,4.120948,0.004844,0.102073
0.112887,4.119830,0.003633,0.102073
0.113904,4.113122,0.004844,0.102073
0.113904,4.095234,0.006055,0.102073
0.112887,4.076228,0.004844,0.101970
0.113904,4.073992,0.004844,0.101970
0.113904,4.076228,0.004844,0.102073
0.113904,4.073992,0.003633,0.102073
0.113904,4.076228,0.004844,0.102073
0.113904,4.073992,0.004844,0.102073
0.113904,4.072874,0.004844,0.101970
0.113904,4.072874,0.004844,0.101970
0.112887,4.072874,0.004844,0.101970
0.113904,4.071756,0.003633,0.101970
0.113904,4.075110,0.004844,0.101970
0.112887,4.073992,0.004844,0.101970
0.112887,4.072874,0.004844,0.101970
0.114921,4.072874,0.004844,0.102073
0.112887,4.072874,0.004844,0.102073
0.113904,4.072874,0.003633,0.102073
0.112887,4.072874,0.004844,0.102073
0.112887,4.075110,0.004844,0.102073
0.112887,4.079582,0.004844,0.101970
0.114921,4.079582,0.004844,0.102073
0.112887,4.078464,0.004844,0.102073
0.114921,4.078464,0.004844,0.102073
0.112887,4.076228,0.004844,0.102073
0.112887,4.073992,0.004844,0.102073
0.112887,4.073992,0.004844,0.102073
0.113904,4.073992,0.004844,0.102073
0.112887,4.075110,0.004844,0.101970
0.113904,4.073992,0.004844,0.101970
0.112887,4.073992,0.004844,0.101970
0.112887,4.075110,0.004844,0.102073
0.113904,4.076228,0.004844,0.102073
0.113904,4.073992,0.004844,0.102073
0.113904,4.072874,0.003633,0.102073
0.112887,4.073992,0.004844,0.101970
0.113904,4.076228,0.004844,0.102073
0.112887,4.075110,0.004844,0.102073
0.112887,4.105296,0.006055,0.102073
0.113904,4.110886,0.004844,0.101970
0.114921,4.107532,0.004844,0.102073
0.112887,4.107532,0.004848,0.102073
0.113904,4.107532,0.004844,0.102073
0.112887,4.107532,0.004844,0.102073
0.112887,4.108650,0.004844,0.101970
0.112887,4.110886,0.004844,0.101970
0.112887,4.109768,0.003633,0.101970
0.112887,4.108650,0.004844,0.102073
0.112887,4.107532,0.004844,0.102073
0.112887,4.108650,0.004844,0.102073
0.112887,4.117120,0.004844,0.102073
0.112887,4.110886,0.004844,0.102073
0.111870,4.118240,0.003633,0.102073
0.112887,4.109768,0.004844,0.102073
0.113904,4.109768,0.003633,0.102073
0.112887,4.108650,0.006055,0.102073
0.114921,4.108650,0.004844,0.102073
0.113904,4.106414,0.004844,0.102073
0.113904,4.106414,0.004844,0.102073
0.113904,4.107532,0.004844,0.101970
0.113904,4.107532,0.003633,0.101970
0.112887,4.107532,0.004844,0.101970
0.113904,4.108650,0.004844,0.101970
0.113904,4.110886,0.004844,0.101970
0.113904,4.110886,0.004844,0.101970
0.113904,4.119360,0.004844,0.102073
0.113904,4.117120,0.004844,0.101970
0.112887,4.110886,0.004844,0.101970
0.112887,4.109768,0.004844,0.101970
0.113904,4.109768,0.003633,0.102073
0.112887,4.109768,0.004844,0.101970
0.112887,4.108650,0.004844,0.101970
0.113904,4.108650,0.003633,0.101970
0.113904,4.109768,0.004844,0.101970
0.112887,4.108650,0.004844,0.101970
0.112887,4.100824,0.004844,0.101970
0.112887,4.071756,0.004844,0.101970
0.112887,4.070638,0.004844,0.102073
0.112887,4.069520,0.004844,0.102073
0.112887,4.070638,0.004844,0.101970
0.113904,4.069520,0.003633,0.101970
0.113904,4.069520,0.004844,0.101970
0.123057,4.071756,0.009688,0.101970
0.113904,4.073992,0.009688,0.101970
0.113904,4.071756,0.004844,0.101970
0.112887,4.072874,0.004844,0.101970
0.115938,4.076228,0.006055,0.100980
0.112887,4.073992,0.004844,0.101970
0.114921,4.073992,0.004844,0.101970
0.113904,4.076228,0.004844,0.101970
0.112887,4.072874,0.004844,0.101970
0.113904,4.077346,0.004844,0.101970
0.113904,4.077346,0.004844,0.101970
0.112887,4.077346,0.004844,0.101970
0.131193,4.076228,0.004844,0.101970
0.113904,4.078464,0.015756,0.101970
0.112887,4.078464,0.004844,0.101970
0.112887,4.077346,0.004844,0.101970
0.113904,4.076228,0.004844,0.101970
0.112887,4.076228,0.003633,0.101970
0.113904,4.076228,0.004844,0.101970
0.112887,4.076228,0.003633,0.101970
0.113904,4.076228,0.004844,0.102073
0.112887,4.076228,0.006055,0.100980
0.112887,4.076228,0.004844,0.101970
0.113904,4.076228,0.004844,0.101970
0.114921,4.075110,0.004844,0.101970
0.112887,4.072874,0.004844,0.101970
0.113904,4.072874,0.004844,0.101970
0.113904,4.072874,0.004844,0.101970
0.112887,4.071756,0.003633,0.101970
0.113904,4.070638,0.006055,0.100980
0.113904,4.096352,0.004844,0.101970
0.113904,4.104178,0.004844,0.101970
0.113904,4.105296,0.004844,0.101970
0.114921,4.101942,0.004844,0.101970
0.113904,4.103060,0.004844,0.101970
0.113904,4.103060,0.004844,0.101970
0.112887,4.104178,0.004844,0.101970
0.114921,4.104178,0.003633,0.100980
0.112887,4.105296,0.004844,0.101970
0.114921,4.105296,0.004844,0.101970
0.112887,4.101942,0.004844,0.101970
0.112887,4.104178,0.004844,0.101970
0.112887,4.104178,0.004844,0.101970
0.113904,4.104178,0.004844,0.101970
0.113904,4.105296,0.006055,0.101970
0.113904,4.104178,0.004844,0.101970
0.112887,4.103060,0.004844,0.101970
0.113904,4.101942,0.004844,0.101970
0.112887,4.103060,0.004844,0.101970
0.113904,4.101942,0.004844,0.101970
0.113904,4.103060,0.004844,0.101970
0.114921,4.103060,0.004844,0.101970
0.115938,4.103060,0.006055,0.101970
0.113904,4.103060,0.004844,0.101970
0.112887,4.103060,0.004844,0.101970
0.112887,4.101942,0.004844,0.101970
0.114921,4.101942,0.004844,0.101970
0.113904,4.104178,0.003633,0.101970
0.113904,4.105296,0.004844,0.101970
0.114921,4.104178,0.004844,0.101970
0.112887,4.101942,0.003633,0.101970
0.113904,4.104178,0.004844,0.101970
0.114921,4.103060,0.004844,0.102073
0.113904,4.103060,0.004844,0.101970
0.113904,4.104178,0.004844,0.101970
0.112887,4.103060,0.004844,0.102073
0.114921,4.104178,0.003633,0.102073
