A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.043774,2.781387,0.055798,0.093060
0.043774,3.045168,0.078845,0.093154
0.044792,3.418308,0.075206,0.093154
0.043774,3.364740,0.060600,0.093154
0.043774,3.190015,0.080058,0.093154
0.045900,3.428352,0.106656,0.093060
0.043774,3.383712,0.056964,0.094050
0.044792,3.383712,0.065448,0.094050
0.044792,3.222350,0.111504,0.094145
0.044792,3.411612,0.059388,0.094145
0.043774,3.385944,0.065448,0.094145
0.045810,3.195590,0.117661,0.094050
0.043774,3.433932,0.058176,0.094050
0.044792,3.422772,0.069084,0.095136
0.044792,3.234615,0.123624,0.095040
0.043774,3.385944,0.059388,0.095136
0.043774,3.410496,0.065448,0.095136
0.043774,3.298170,0.118874,0.095040
0.043774,3.417192,0.064236,0.095040
0.046828,3.368088,0.117661,0.095040
0.043774,3.219005,0.055752,0.095040
0.043774,3.423888,0.061812,0.095136
0.044792,3.381480,0.112809,0.095040
0.045810,3.132035,0.072780,0.095136
0.043774,3.421656,0.059388,0.095136
0.044792,3.399336,0.064236,0.095136
0.044792,3.227925,0.121200,0.095136
0.044792,3.431700,0.059388,0.095136
0.044880,3.382910,0.065448,0.095136
0.045810,3.222350,0.121300,0.095136
0.045900,3.428352,0.060600,0.095136
0.044792,3.407148,0.063024,0.095136
0.044792,3.139840,0.118776,0.095040
0.045900,3.422772,0.118874,0.095136
0.044880,3.421935,0.054540,0.095136
0.043860,3.251340,0.064236,0.095136
0.046920,3.383712,0.120087,0.095040
0.043860,3.390408,0.055752,0.095040
0.045900,3.318240,0.064236,0.095040
0.045810,3.253570,0.129684,0.095040
0.044880,3.435048,0.053328,0.095040
0.043774,3.381795,0.066660,0.096030
0.045810,3.210085,0.126048,0.095040
0.061080,3.403800,0.058176,0.095040
0.048864,3.382596,0.061812,0.095040
0.050900,3.126460,0.100679,0.095040
0.043774,3.420540,0.093324,0.095040
0.043774,3.387060,0.059388,0.095040
0.045810,3.232385,0.070296,0.095040
0.044792,3.432816,0.107868,0.096030
0.043774,3.419424,0.059388,0.096030
0.044792,3.204510,0.064236,0.096030
0.043774,3.410785,0.121200,0.095136
0.043774,3.429468,0.061812,0.096030
0.045810,3.212315,0.124836,0.096030
0.043774,3.370320,0.055752,0.096030
0.044792,3.422772,0.066660,0.096030
0.045810,3.297055,0.118874,0.095040
0.063116,3.285905,0.061761,0.096030
0.043774,3.410496,0.064236,0.096030
0.045810,3.384828,0.129684,0.096030
0.045810,3.197820,0.055706,0.096030
0.044792,3.383712,0.065448,0.096127
0.045810,3.402684,0.100596,0.096030
0.045810,3.210085,0.079992,0.096030
0.044792,3.408264,0.061812,0.096030
0.044792,3.372875,0.080058,0.095040
0.046828,3.139840,0.103020,0.096030
0.043774,3.427236,0.056964,0.096030
0.045810,3.410496,0.065448,0.095040
0.044792,3.200050,0.123726,0.096030
0.044792,3.440628,0.059388,0.095040
0.043774,3.401865,0.065448,0.096030
0.045810,3.211200,0.129791,0.095040
0.044792,3.395988,0.056964,0.095040
0.043774,3.394872,0.063024,0.095040
0.044880,3.321585,0.124836,0.096030
0.045810,3.284790,0.054540,0.095040
0.043774,3.428352,0.065448,0.095040
0.045810,3.361725,0.126048,0.095040
0.045900,3.206740,0.126048,0.095040
0.043860,3.324930,0.058128,0.095040
0.044792,3.387060,0.059388,0.095040
0.045810,3.128690,0.071508,0.096030
0.044792,3.429740,0.121200,0.095040
0.043774,3.415245,0.061812,0.096030
0.046828,3.115287,0.061812,0.095040
0.043774,3.377016,0.120087,0.095040
0.044792,3.433932,0.055752,0.095040
0.044792,3.275870,0.061812,0.095040
0.043774,3.416076,0.056917,0.095040
0.044792,3.390408,0.060600,0.095040
0.045810,3.229040,0.111504,0.096030
0.043774,3.398220,0.063024,0.095040
0.043774,3.392640,0.061812,0.096030
0.045810,3.244650,0.101808,0.095040
0.046828,3.420540,0.084770,0.096030
0.042756,3.420540,0.061812,0.096030
0.045810,3.393756,0.073932,0.096030
0.044792,3.219005,0.106656,0.095040
0.043774,3.457368,0.060600,0.096127
0.043860,3.374784,0.063024,0.096127
0.045900,3.203395,0.111504,0.096030
0.043774,3.438396,0.059388,0.096030
0.043774,3.413844,0.064236,0.096030
0.045810,3.100815,0.113928,0.095040
0.043774,3.451788,0.060600,0.095040
0.043860,3.408264,0.063024,0.096030
0.046828,3.184440,0.117661,0.095040
0.044792,3.285504,0.054540,0.096030
0.043774,3.414960,0.063024,0.096030
0.045810,3.382596,0.121300,0.096030
0.044792,3.032925,0.064236,0.096030
0.044792,3.437280,0.060600,0.095040
0.043774,3.412728,0.065448,0.095040
0.046828,3.226810,0.118776,0.096030
0.043774,3.431700,0.060600,0.095040
0.044792,3.363955,0.064236,0.095040
0.045810,3.214545,0.116448,0.095040
0.044792,3.414960,0.059388,0.095040
0.043774,3.403800,0.060600,0.095040
0.045810,3.201165,0.116448,0.096030
0.043774,3.429468,0.059388,0.096030
0.043774,3.411612,0.063024,0.096030
0.045810,3.202280,0.111596,0.095040
0.043774,3.397104,0.055752,0.095040
0.045810,3.237960,0.121200,0.095040
0.045810,3.285905,0.121200,0.095040
0.044792,3.397104,0.056964,0.096030
0.044792,3.374784,0.065448,0.095040
0.044792,3.205625,0.133320,0.095040
0.044792,3.425004,0.054540,0.095040
0.043774,3.396290,0.063024,0.095040
0.045810,3.088550,0.089762,0.095040
0.044792,3.421656,0.094536,0.095040
0.044792,3.361392,0.061812,0.095040
0.043774,3.271410,0.063024,0.095040
0.046828,3.407148,0.126048,0.095040
0.044792,3.394872,0.056964,0.095040
0.043774,3.231270,0.067872,0.095040
0.045810,3.420540,0.118874,0.095040
0.043774,3.413844,0.058176,0.095040
0.044792,3.185555,0.064236,0.096030
0.045810,3.185555,0.121300,0.096030
0.045810,3.455136,0.055752,0.095040
0.043774,3.395988,0.061812,0.095040
0.045810,3.232385,0.124836,0.095040
0.043774,3.301128,0.050862,0.095040
0.044792,3.336840,0.061812,0.095040
0.045810,3.374784,0.114022,0.095040
0.043774,3.210085,0.067872,0.095040
0.043774,3.428352,0.059388,0.096030
0.045810,3.378132,0.065502,0.095040
0.043774,3.129805,0.110292,0.095040
0.043774,3.393756,0.060550,0.095040
0.044792,3.380364,0.059388,0.095040
0.044792,2.993970,0.121200,0.095040
0.044792,3.387060,0.055752,0.095040
0.043774,3.437280,0.067872,0.095040
0.046828,3.288135,0.124836,0.095040
0.043774,3.319355,0.056964,0.095040
0.043774,3.429468,0.063024,0.095040
0.046828,3.240190,0.056964,0.095040
0.043774,3.411612,0.061812,0.095040
0.045810,3.364740,0.101892,0.096030
