A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.198120,2.343099,0.058176,0.092070
0.207264,2.344210,0.056964,0.092070
0.207264,2.341988,0.058128,0.092070
0.207264,2.349765,0.058176,0.091080
0.200970,3.052870,0.103020,0.092070
0.207060,3.356928,0.069084,0.092070
0.211120,3.014004,0.106744,0.092070
0.203000,3.406032,0.093324,0.093060
0.213150,3.361392,0.076356,0.093060
0.198120,2.987292,0.111596,0.093060
0.209090,3.074106,0.084910,0.094050
0.203200,3.253570,0.115140,0.094050
0.213150,3.374784,0.071508,0.094050
0.203200,2.922738,0.128578,0.094050
0.204015,3.407148,0.065448,0.094050
0.213150,3.347230,0.075144,0.095040
0.198120,3.003987,0.133430,0.095040
0.213150,3.369204,0.067872,0.095040
0.222285,3.003987,0.090975,0.095040
0.205232,3.368088,0.110292,0.095040
0.213360,3.357265,0.070296,0.095040
0.203200,2.983953,0.128578,0.095040
0.216195,3.427236,0.067872,0.095040
0.211120,3.081897,0.083697,0.095040
0.205232,3.081897,0.116448,0.096030
0.212344,3.231270,0.072780,0.095040
0.204216,3.384025,0.116448,0.095040
0.210105,2.901591,0.067872,0.095040
0.212344,3.369204,0.073993,0.096030
0.202184,3.365856,0.134643,0.096030
0.229390,2.950563,0.134532,0.096030
0.211328,3.401568,0.072720,0.096030
0.206248,2.957241,0.072780,0.096030
0.206045,3.262490,0.109170,0.096030
0.213150,3.378132,0.075206,0.096030
0.203200,3.018305,0.131004,0.096030
0.216195,3.441744,0.070296,0.096030
0.211120,3.253570,0.087336,0.096030
0.192024,2.813664,0.120087,0.096030
0.210312,3.407148,0.069141,0.096030
0.210105,3.107505,0.081271,0.096030
0.207060,3.363624,0.135744,0.096030
0.212135,3.380364,0.072780,0.096030
0.215180,3.416076,0.064236,0.096030
0.211120,3.202280,0.084910,0.096030
0.203200,3.109735,0.107868,0.096030
0.213150,3.335724,0.069084,0.096030
0.201168,2.929416,0.073932,0.096030
0.205232,3.298170,0.114022,0.097020
0.212135,3.395988,0.070354,0.096030
0.201168,2.978388,0.133430,0.096030
0.213360,3.404916,0.065448,0.096030
0.211120,3.234615,0.082484,0.096030
0.204216,3.036145,0.121300,0.096030
0.213360,3.393756,0.069084,0.096030
0.204216,2.944998,0.084910,0.096030
0.212135,3.393756,0.100596,0.096030
0.211328,3.383712,0.073993,0.096030
0.198120,3.042835,0.123726,0.097020
0.215180,3.416076,0.069084,0.096030
0.208280,3.072940,0.080058,0.096030
0.209296,3.281040,0.118776,0.097020
0.212344,3.410496,0.072780,0.097020
0.201168,2.941659,0.132217,0.097020
0.214376,3.435048,0.069084,0.097020
0.208280,3.284790,0.082484,0.097020
0.208280,3.060750,0.123624,0.097020
0.208280,3.392640,0.070296,0.097020
0.215392,3.046180,0.117661,0.097020
0.205232,3.396290,0.082416,0.097020
0.217424,3.399336,0.071567,0.097020
0.212135,3.385944,0.122513,0.097020
0.199136,2.985066,0.073993,0.097020
0.209296,3.342420,0.082416,0.097020
0.206248,3.100815,0.126048,0.097020
0.215180,3.320100,0.071567,0.097020
0.211328,3.413844,0.120087,0.097020
0.215180,3.380364,0.069084,0.097020
0.208280,3.223465,0.087336,0.097020
0.210312,3.150990,0.122412,0.097020
0.214376,3.387060,0.071508,0.097020
0.203200,2.944998,0.104318,0.097020
0.215392,3.411612,0.092112,0.097020
0.210105,3.382596,0.073993,0.097020
0.207264,2.987085,0.132217,0.097020
0.212135,3.418308,0.070296,0.097020
0.203200,3.018456,0.077568,0.097020
0.216195,3.275870,0.123624,0.097020
0.212344,3.302630,0.072720,0.097020
0.206248,2.931642,0.123726,0.097020
0.216195,3.417192,0.065448,0.097020
0.199136,3.190015,0.073932,0.097020
0.203200,3.018456,0.119988,0.097020
0.212344,3.450672,0.069084,0.097020
0.200152,3.118626,0.093324,0.097020
0.214376,3.258030,0.121200,0.097020
0.209296,3.351348,0.069084,0.097020
0.201168,2.849280,0.107957,0.097020
0.213360,3.403800,0.089688,0.097020
0.213360,3.379248,0.072720,0.097020
0.207264,2.951676,0.143016,0.097020
0.209296,3.381480,0.070296,0.097020
0.213360,3.066250,0.072780,0.097020
0.206248,3.306708,0.112809,0.097020
0.214376,3.393756,0.070354,0.097020
0.212344,2.897139,0.129684,0.097020
0.196088,3.436164,0.076419,0.097020
0.207264,3.358044,0.075144,0.097118
0.204216,3.038375,0.127365,0.097020
0.215392,3.407148,0.071508,0.097118
0.212344,2.937207,0.078845,0.097020
0.201168,3.348000,0.111504,0.097020
0.208280,2.969484,0.143134,0.097020
0.206248,3.326045,0.065502,0.097020
0.211328,3.298170,0.076419,0.097020
0.201168,3.298170,0.129684,0.097020
0.214376,3.134265,0.070296,0.097020
0.213360,3.331260,0.100679,0.097020
0.205232,2.972823,0.101808,0.097020
0.212344,3.411612,0.075144,0.097020
0.197104,3.387060,0.127365,0.097020
0.213360,2.952789,0.066660,0.097020
0.212344,3.325680,0.071508,0.097020
0.194056,3.217890,0.071508,0.097020
0.215392,3.093010,0.118874,0.097020
0.211328,3.385944,0.070296,0.097020
0.206248,3.001761,0.115140,0.097020
0.203200,3.139840,0.093324,0.097020
0.205232,3.109735,0.060600,0.097020
0.191008,2.837037,0.060600,0.096030
0.216408,2.952789,0.127260,0.096030
0.212344,3.375900,0.066660,0.096030
0.212344,2.999535,0.078780,0.096030
0.204216,3.259836,0.112716,0.096030
0.216408,3.342420,0.072720,0.097020
0.207264,2.929416,0.117564,0.096030
0.207264,3.418308,0.079992,0.097020
0.213360,3.345768,0.073932,0.097020
0.202184,3.006040,0.135856,0.097020
0.214376,3.326796,0.067872,0.097020
0.211328,3.122000,0.084910,0.097020
0.198120,3.399336,0.118874,0.097020
0.209296,3.392640,0.073932,0.097020
0.202184,2.999535,0.112809,0.097020
0.216195,3.411612,0.067872,0.097020
0.212344,3.194475,0.083697,0.097020
0.216408,3.400452,0.067872,0.097020
0.207264,2.977275,0.082484,0.097020
0.208280,3.383712,0.109080,0.097020
0.210312,3.390408,0.071508,0.097020
0.198120,2.867088,0.116352,0.097020
0.216408,3.404916,0.065448,0.097020
0.213360,3.138725,0.082484,0.097020
0.203200,3.142070,0.124836,0.097020
0.204216,3.077400,0.058176,0.097020
0.208280,2.906043,0.067872,0.097020
0.196088,2.939433,0.111504,0.097020
0.216408,3.408264,0.067872,0.096030
0.211328,3.088550,0.082484,0.096030
0.203200,3.111965,0.118776,0.096030
0.205232,3.111965,0.061812,0.096030
0.211328,3.034038,0.081271,0.096030
0.202184,3.163255,0.110292,0.096030
0.212135,3.197820,0.071508,0.097020
0.198120,3.379565,0.116448,0.096030
0.198120,3.032925,0.077568,0.096030
0.204216,3.187785,0.066660,0.096030
0.214376,3.197820,0.120087,0.096030
0.203200,3.018456,0.065448,0.096030
0.216408,3.389600,0.072780,0.097020
0.212344,3.258030,0.129791,0.096030
0.201168,2.986179,0.129791,0.096030
0.206248,3.042835,0.060600,0.096030
0.207264,3.037377,0.073932,0.096030
0.197104,2.819229,0.130896,0.096030
