A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.117972,2.274390,0.048440,0.090090
0.112887,2.746640,0.099384,0.090090
0.097728,3.412728,0.063024,0.090090
0.099764,3.343885,0.065448,0.090090
0.098746,3.230155,0.121200,0.091080
0.102818,3.398520,0.061812,0.092163
0.100782,3.036264,0.116352,0.092163
0.100782,3.402980,0.064236,0.092163
0.100683,3.362840,0.092188,0.092070
0.100782,3.246880,0.106656,0.092163
0.101700,3.391830,0.065448,0.092070
0.101800,3.281445,0.116448,0.092070
0.100782,3.281445,0.065448,0.092163
0.101800,3.377335,0.067872,0.093060
0.101800,3.183325,0.120087,0.093060
0.100782,3.386255,0.058224,0.093060
0.101800,3.384025,0.058176,0.093060
0.100782,3.095253,0.072720,0.093060
0.100782,3.435315,0.131004,0.093060
0.101800,3.381795,0.059388,0.093060
0.108926,3.142070,0.069084,0.093060
0.109836,3.421935,0.132217,0.094050
0.108819,3.360610,0.061812,0.094050
0.100782,3.360610,0.066660,0.094050
0.100683,3.040716,0.118776,0.094050
0.100782,3.448440,0.061761,0.094050
0.095692,3.359495,0.071508,0.094050
0.096710,3.200050,0.123624,0.094050
0.096710,3.425280,0.064236,0.094050
0.100683,3.368415,0.065448,0.094050
0.099764,3.081897,0.129684,0.094050
0.101700,3.440628,0.060550,0.094050
0.100782,3.359495,0.067872,0.094050
0.100782,3.040716,0.111504,0.094050
0.102818,3.333850,0.059388,0.094050
0.099764,3.381480,0.064236,0.094050
0.100782,3.072993,0.129684,0.094050
0.103836,3.403800,0.061812,0.094050
0.100782,3.368088,0.069084,0.094050
0.099764,3.111965,0.119988,0.094050
0.100782,3.384025,0.061812,0.094050
0.100782,3.111965,0.113928,0.094050
0.102717,3.392640,0.064236,0.094050
0.101700,3.368415,0.075144,0.094050
0.099764,3.200050,0.100596,0.095040
0.101800,3.413015,0.064236,0.095040
0.101700,3.324930,0.075144,0.095040
0.100683,3.067428,0.101808,0.095136
0.102717,3.406325,0.065448,0.095136
0.100683,3.327160,0.069141,0.095136
0.100683,3.123078,0.122412,0.095040
0.101700,3.303745,0.061812,0.095136
0.098746,3.206740,0.061812,0.095136
0.094674,2.927190,0.116352,0.095136
0.099764,3.423888,0.066660,0.095040
0.101800,3.383712,0.067872,0.095040
0.100683,3.251340,0.137069,0.095136
0.101700,3.410496,0.060600,0.095136
0.101800,3.372875,0.078845,0.095136
0.100782,2.959467,0.096960,0.095136
0.101800,3.431700,0.059388,0.095040
0.101800,3.332735,0.063024,0.095040
0.100782,2.976162,0.129684,0.095040
0.100782,3.401568,0.129684,0.095040
0.100782,3.368415,0.063024,0.095040
0.100782,3.243535,0.066660,0.095040
0.100683,3.278100,0.128578,0.095040
0.100683,3.368415,0.059339,0.095136
0.099666,3.144300,0.064236,0.095136
0.102818,3.144300,0.118776,0.095040
0.101700,3.399336,0.061812,0.095040
0.100782,3.371760,0.064236,0.095040
0.099764,3.173290,0.129684,0.095040
0.101800,3.425004,0.064236,0.095040
0.099764,3.361725,0.072780,0.095136
0.102717,3.419705,0.106656,0.095040
0.100782,3.353920,0.078845,0.095040
0.100782,3.072993,0.117564,0.095040
0.099764,3.216775,0.058176,0.095040
0.100782,3.377016,0.071508,0.095040
0.091620,3.041829,0.109080,0.095040
0.102818,3.408555,0.061812,0.095136
0.098746,3.361725,0.065448,0.095136
0.102818,3.214545,0.131004,0.095040
0.102818,3.401568,0.063024,0.095040
0.100782,3.362840,0.078780,0.095040
0.100782,3.111965,0.118776,0.095040
0.102717,3.389600,0.064236,0.095040
0.100782,3.361725,0.079992,0.095040
0.102818,3.083010,0.096960,0.095040
0.101800,3.375105,0.064236,0.095040
0.098746,3.275870,0.066660,0.095040
0.101700,3.044055,0.124733,0.095040
0.100683,3.381480,0.058128,0.095040
0.100782,3.372552,0.071567,0.095040
0.101800,3.176635,0.101808,0.095136
0.102717,3.365070,0.060600,0.095040
0.100683,3.262490,0.064236,0.095040
0.099764,2.987292,0.129684,0.095040
0.101700,3.400452,0.063024,0.095040
0.101700,3.385944,0.065448,0.095040
0.099764,3.098585,0.107868,0.095040
0.102818,3.416076,0.061812,0.095040
0.100683,3.316010,0.064236,0.095040
0.099764,2.989518,0.111504,0.095040
0.101800,3.413015,0.060600,0.095040
0.101800,3.378132,0.066660,0.095040
0.100782,2.993970,0.124939,0.095040
0.093656,3.418308,0.060600,0.095040
0.101800,3.366972,0.067872,0.095136
0.102717,3.171060,0.116352,0.095040
0.100683,3.366185,0.063024,0.095040
0.099666,3.145338,0.064236,0.095040
0.101700,3.145338,0.117564,0.095136
0.102818,3.403800,0.061812,0.095136
0.099764,3.370320,0.067928,0.095040
0.102717,2.943885,0.105444,0.095136
0.100683,3.406032,0.061812,0.095136
0.098746,3.368415,0.069084,0.095136
0.101700,2.990631,0.111504,0.095136
0.101700,3.411612,0.063024,0.095040
0.099764,3.381480,0.066660,0.095136
0.101800,3.088575,0.130896,0.095136
0.101700,3.374784,0.061812,0.095136
0.099764,3.370645,0.065448,0.095040
0.102818,3.236845,0.116352,0.095040
0.100782,3.390408,0.061812,0.095040
0.100782,3.327160,0.080058,0.095040
0.101800,3.051846,0.113928,0.095040
0.101800,3.414960,0.063024,0.095040
0.100683,3.343536,0.075144,0.095040
0.100782,3.144300,0.113928,0.095136
0.102717,3.381480,0.065448,0.095136
0.101700,3.319355,0.077632,0.095136
0.095598,3.195590,0.110292,0.095040
0.100683,3.428352,0.063024,0.095136
0.101700,3.328275,0.093401,0.095136
0.100683,3.273640,0.094536,0.095136
0.101700,3.428625,0.066660,0.095136
0.101800,3.120885,0.082416,0.095136
0.100683,3.211200,0.100596,0.095136
0.101700,3.431700,0.065448,0.095136
0.102717,3.163255,0.082484,0.095136
0.100782,3.227925,0.106568,0.095040
0.102818,3.338310,0.065448,0.095136
0.100782,2.933868,0.069084,0.095040
0.100782,3.435048,0.063024,0.095136
0.100683,3.357265,0.073932,0.095136
0.100683,3.090801,0.111504,0.095136
0.102818,3.328275,0.063024,0.095136
0.099764,3.223465,0.063024,0.095136
0.097728,2.966145,0.106656,0.095136
0.102818,3.409670,0.060600,0.095136
0.100683,3.385140,0.070296,0.095136
0.100782,3.080784,0.130896,0.095136
0.101800,3.360610,0.060600,0.095040
0.101800,3.349460,0.064236,0.095040
0.098746,3.089688,0.064236,0.095136
0.102818,3.407440,0.120087,0.095136
0.100683,3.407440,0.063024,0.095136
0.100683,3.370645,0.065448,0.095040
0.095692,3.170937,0.114022,0.095040
0.099764,3.400750,0.061812,0.095040
0.100782,3.346115,0.066660,0.095040
0.100782,3.206740,0.117661,0.095136
0.101800,3.391830,0.063024,0.095136
0.101700,3.360610,0.077632,0.095136
0.100782,3.110835,0.101808,0.095040
0.102717,3.414960,0.063024,0.095136
0.101800,3.368088,0.083697,0.095040
0.098746,3.166600,0.100596,0.095040
0.100782,3.324564,0.059388,0.095040
0.100782,3.321585,0.066660,0.095040
0.101800,3.175520,0.127260,0.095040
0.101800,3.413844,0.063024,0.095136
0.101800,3.266950,0.090900,0.095040
0.100782,3.262490,0.101808,0.095136
0.102818,3.345000,0.061812,0.095040
0.099764,3.184440,0.075144,0.095040
0.101800,3.065135,0.103020,0.095040
0.101800,3.353920,0.061812,0.095136
0.101800,3.244650,0.119988,0.095136
0.102818,3.385944,0.069084,0.095136
0.100782,3.226810,0.105444,0.095040
0.102818,3.324564,0.086052,0.095040
0.100782,3.402684,0.064236,0.095040
0.096710,3.193360,0.130896,0.095040
0.097728,3.426120,0.066660,0.095136
0.100683,3.410496,0.069084,0.095136
0.100782,3.087435,0.117661,0.095136
0.101800,3.425004,0.058176,0.095136
0.101800,3.395988,0.069084,0.095136
0.100782,3.168830,0.127365,0.095136
0.100782,3.438396,0.061812,0.095136
0.102818,3.387370,0.066660,0.095136
0.102818,3.135321,0.122412,0.095136
0.101800,3.217890,0.054495,0.095136
0.099764,3.378450,0.066660,0.095040
0.100683,3.059637,0.121200,0.095136
0.100782,3.414960,0.056964,0.095136
0.102818,3.379248,0.071508,0.095136
0.100683,3.126460,0.116448,0.095136
0.100782,3.140886,0.050862,0.095136
0.098746,3.307090,0.063024,0.095136
0.100683,3.076332,0.106656,0.095136
0.098746,3.076332,0.106656,0.095136
0.102818,3.384828,0.067816,0.095136
0.100782,3.347230,0.065448,0.095136
0.100782,3.128643,0.134643,0.095040
0.101800,3.443976,0.055706,0.095136
0.100683,3.365070,0.064236,0.095040
0.099666,2.995083,0.129684,0.095040
0.102818,3.431700,0.058128,0.095136
0.101800,3.391524,0.065448,0.095136
0.095692,3.110835,0.118776,0.095136
0.100782,3.385140,0.065448,0.095136
0.101800,3.059637,0.124836,0.095040
0.101700,3.439775,0.060550,0.095040
0.101700,3.418308,0.066660,0.095040
0.100782,3.090780,0.128472,0.095136
0.102818,3.411612,0.056917,0.095136
0.099764,3.392945,0.066660,0.095040
0.100782,2.821455,0.089688,0.095040
0.102717,3.351690,0.072720,0.095136
0.100782,3.390408,0.066660,0.095040
0.100782,3.069654,0.116352,0.095040
0.101800,3.404095,0.059339,0.095040
0.101700,3.410496,0.066660,0.095136
0.101700,3.057411,0.109080,0.095136
0.100683,3.415245,0.059339,0.095136
0.101700,3.387370,0.066660,0.095040
0.101700,3.184293,0.136956,0.095040
0.100683,3.431970,0.056964,0.095040
0.102717,3.388485,0.065448,0.095040
0.099764,3.114174,0.127260,0.095040
