A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.289836,3.407148,0.054585,0.132660
0.177760,1.851468,0.054585,0.131670
0.251496,2.627793,0.071744,0.130680
0.291828,3.022765,0.069255,0.129690
0.291535,3.030570,0.058224,0.129690
0.290540,3.064020,0.063076,0.129690
0.257514,2.840376,0.077760,0.128700
0.277000,4.077920,0.116928,0.129690
0.281436,4.039840,0.112240,0.129690
0.274620,4.135040,0.122000,0.129821
0.278600,4.249711,0.112056,0.130812
0.274620,3.992378,0.147862,0.130812
0.275615,4.184320,0.124440,0.130680
0.290540,4.285583,0.095004,0.131803
0.286560,4.327060,0.086478,0.131803
0.278600,4.256437,0.107360,0.131803
0.289545,4.185440,0.123321,0.132794
0.291535,4.241440,0.113460,0.132794
0.288550,4.301920,0.096222,0.132794
0.280590,4.328181,0.112240,0.133650
0.280590,4.105920,0.135531,0.133785
0.279595,4.210080,0.126984,0.133785
0.263940,4.054400,0.114680,0.134640
0.275615,4.306882,0.119658,0.134776
0.277605,4.304640,0.107184,0.134776
0.279595,4.304640,0.080322,0.134776
0.290540,4.413377,0.101260,0.134776
0.282580,4.306882,0.119560,0.135767
0.277605,4.285583,0.119560,0.135767
0.278880,4.230240,0.120780,0.134776
0.280590,4.291188,0.122000,0.135630
0.277605,4.192160,0.123220,0.135767
0.278600,4.267647,0.123220,0.135767
0.290540,4.262042,0.101094,0.135767
0.290540,4.323697,0.093786,0.135630
0.284570,4.263163,0.111020,0.135767
0.289545,4.395441,0.085260,0.135767
0.289545,4.319840,0.107184,0.136758
0.292530,4.289600,0.098820,0.136758
0.288550,4.150720,0.123220,0.136620
0.292530,4.293430,0.104920,0.136620
0.290540,4.320334,0.088914,0.135630
0.285565,4.221280,0.104748,0.136620
0.272630,4.291188,0.112056,0.136620
0.280590,4.204480,0.117120,0.135630
0.288550,4.310245,0.108580,0.136620
0.285565,4.235138,0.118437,0.136758
0.280872,4.287825,0.122100,0.136620
0.285565,4.375263,0.096222,0.136620
0.275615,4.259800,0.120879,0.136620
0.279876,4.316971,0.117120,0.136620
0.283575,4.389836,0.107184,0.136620
0.283575,4.371900,0.102480,0.136620
0.282580,4.265405,0.122100,0.136758
0.277605,4.210080,0.130647,0.136620
0.274620,4.332665,0.103700,0.136758
0.287555,4.347238,0.088841,0.136620
