A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.065152,0.876885,0.041242,0.112860
0.057120,0.998920,0.051030,0.111870
0.166788,1.069640,0.080256,0.110880
0.236728,1.064115,0.057011,0.109890
0.237744,1.064115,0.061965,0.108900
0.235712,1.171300,0.064395,0.108900
0.240380,1.155770,0.093632,0.108900
0.224315,1.155770,0.099794,0.108900
0.218440,1.511055,0.069312,0.107910
0.229000,1.463238,0.060750,0.107910
0.231840,1.385818,0.059584,0.107910
0.234696,1.396878,0.069312,0.107910
0.233772,1.320564,0.069312,0.107910
0.228600,1.411256,0.081539,0.106920
0.235712,1.371440,0.074176,0.106920
0.229616,1.413468,0.065664,0.106920
0.223300,1.430058,0.081539,0.106920
0.243210,1.451277,0.065664,0.105930
0.248482,1.679319,0.076608,0.105930
0.226452,1.425816,0.071744,0.105930
0.232664,1.403514,0.070528,0.105930
0.226568,1.415853,0.069312,0.105930
0.231420,1.443330,0.066825,0.105930
0.223210,1.409211,0.076608,0.105930
0.230964,1.434672,0.077824,0.105930
0.232664,1.415680,0.054675,0.104940
0.233680,1.432458,0.052245,0.104940
0.242446,1.413468,0.058368,0.104940
0.242446,1.576368,0.090058,0.104940
0.248729,1.472310,0.063232,0.104940
0.234696,1.394666,0.065664,0.104940
0.231648,1.363698,0.076671,0.104940
0.234696,1.426923,0.055936,0.104940
0.235712,1.413639,0.055936,0.103950
0.232990,1.412532,0.058368,0.103950
0.225568,1.455705,0.066880,0.103950
0.229390,1.453284,0.053460,0.103950
0.232664,1.425816,0.059584,0.103950
0.225548,1.390242,0.060800,0.103950
0.237000,1.585548,0.079040,0.103950
0.249747,1.492236,0.071744,0.103950
0.221488,1.437800,0.083973,0.103950
0.228260,1.388030,0.083973,0.103950
0.233541,1.438906,0.065664,0.103950
0.224536,1.423422,0.074176,0.103950
0.225552,1.425634,0.086407,0.103950
0.221488,1.439100,0.074176,0.103950
0.234696,1.405726,0.065664,0.103950
0.227360,1.424528,0.071744,0.103950
0.225120,1.427846,0.057105,0.103950
0.235330,1.606257,0.064395,0.103950
0.250750,1.453491,0.064448,0.103950
0.228600,1.453491,0.058320,0.103950
0.231648,1.456812,0.060800,0.103950
0.222504,1.457919,0.068096,0.103950
0.226345,1.456812,0.070528,0.103950
0.220472,1.463454,0.076608,0.103950
0.234696,1.451072,0.080256,0.103950
0.227925,1.383750,0.080322,0.103950
0.232664,1.426740,0.071744,0.103950
0.235528,1.391348,0.064448,0.103950
0.235528,1.535409,0.074176,0.103950
0.248482,1.524339,0.097360,0.103950
0.226568,1.432458,0.076671,0.103950
0.219456,1.406832,0.080322,0.103950
0.237744,1.452178,0.047385,0.103950
0.231420,1.452178,0.051030,0.103950
0.231648,1.418998,0.057105,0.103950
0.231977,1.437800,0.054720,0.103950
0.232664,1.453284,0.047385,0.103950
0.232664,1.453284,0.047385,0.103950
0.226568,1.432270,0.068096,0.103950
0.234320,1.517697,0.076608,0.103950
0.253238,1.493343,0.081472,0.103950
0.226319,1.357062,0.071744,0.103950
0.225552,1.425634,0.070528,0.103950
0.230632,1.414574,0.079040,0.103950
0.235712,1.414574,0.060800,0.103950
0.225330,1.424709,0.072960,0.103950
0.228712,1.559763,0.071685,0.103950
0.229140,1.454390,0.051030,0.103950
0.234696,1.425634,0.057105,0.103950
0.233680,1.410318,0.064448,0.103950
0.229824,1.549800,0.066880,0.103950
0.255232,1.417892,0.086407,0.103950
0.232435,1.428030,0.058320,0.103950
0.235712,1.426923,0.057152,0.103950
0.236728,1.365910,0.069312,0.103950
0.228938,1.430244,0.068096,0.103950
0.235712,1.385964,0.077888,0.103950
0.232848,1.429137,0.066880,0.103950
0.232435,1.443528,0.066880,0.103950
0.233450,1.455705,0.055890,0.104940
0.234696,1.447956,0.055936,0.103950
0.233856,1.504413,0.091275,0.103950
0.250750,1.346112,0.079040,0.104940
0.224536,1.344896,0.079040,0.104940
0.224536,1.297338,0.075454,0.103950
0.232664,1.400355,0.064448,0.104940
0.235712,1.400355,0.062016,0.104940
0.232664,1.421388,0.058368,0.104940
0.230508,1.416960,0.060800,0.103950
0.234696,1.415853,0.064448,0.104940
0.232664,1.390392,0.064448,0.104940
0.226800,1.426923,0.068096,0.104940
0.235330,1.501092,0.054720,0.104940
0.255000,1.511055,0.087624,0.104940
0.229497,1.408104,0.073020,0.104940
