A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.221847,1.091740,0.048520,0.117810
0.069360,0.759967,0.048520,0.117810
0.236728,1.036490,0.077824,0.117810
0.237744,1.082774,0.064395,0.117810
0.235712,1.080562,0.060650,0.117810
0.236728,1.082774,0.061965,0.117810
0.200349,1.080562,0.072960,0.117810
0.226345,1.425816,0.093709,0.117929
0.252506,1.698564,0.092492,0.117810
0.226688,1.453491,0.080256,0.117810
0.225453,1.493343,0.070528,0.118800
0.225453,1.464561,0.074237,0.118800
0.235330,1.361610,0.070528,0.118800
0.235170,1.412532,0.071744,0.118800
0.228456,1.463454,0.080256,0.118800
0.226912,1.486701,0.062016,0.119790
0.229140,1.377108,0.082688,0.119790
0.230508,1.490022,0.058368,0.119790
0.230603,1.420281,0.069312,0.119790
0.242640,1.715184,0.088841,0.119790
0.257280,1.444635,0.088841,0.119790
0.236728,1.423602,0.079105,0.119790
0.235470,1.433565,0.070528,0.120780
0.229310,1.454598,0.059584,0.119790
0.230405,1.486701,0.068152,0.119790
0.229951,1.476738,0.069312,0.120780
0.237744,1.495557,0.053460,0.120780
0.236728,1.495557,0.048600,0.119790
0.239776,1.494450,0.052245,0.120780
0.236708,1.485594,0.062016,0.120780
0.255232,1.556442,0.097360,0.120780
0.236340,1.476738,0.071744,0.120780
0.228375,1.464561,0.080256,0.120780
0.231748,1.420281,0.081472,0.120780
0.233856,1.486701,0.066880,0.120780
0.227360,1.495557,0.080256,0.120780
0.231693,1.480059,0.058320,0.120780
0.227584,1.501092,0.058368,0.120780
0.236728,1.502199,0.060750,0.120780
0.237510,1.480059,0.065664,0.120780
0.238832,1.456812,0.068096,0.120780
0.251753,1.534302,0.098658,0.120780
0.229616,1.498878,0.094926,0.120780
0.237744,1.490022,0.062016,0.120780
0.237744,1.426923,0.068096,0.121770
0.235235,1.396878,0.069312,0.120780
0.234864,1.465668,0.069312,0.121770
0.229596,1.450170,0.074176,0.120780
0.230538,1.409211,0.075454,0.120780
0.229616,1.502199,0.055936,0.120780
0.239068,1.476738,0.055936,0.120780
0.236340,1.488915,0.049815,0.120780
0.239000,1.647596,0.072960,0.121770
0.258223,1.513269,0.087624,0.120780
0.227925,1.504413,0.069312,0.120780
0.235712,1.490022,0.063232,0.121770
0.234696,1.505520,0.062016,0.121770
0.235712,1.460133,0.075454,0.121770
0.234465,1.459026,0.065664,0.121770
0.236728,1.476738,0.079105,0.121770
0.234320,1.420281,0.065610,0.121770
0.240792,1.461240,0.059584,0.121770
0.238896,1.711860,0.081472,0.121770
0.260478,1.591866,0.081472,0.121770
0.231977,1.476738,0.071744,0.121770
0.232435,1.503306,0.071744,0.121770
0.229616,1.505520,0.061965,0.122760
0.238525,1.504413,0.064395,0.122760
0.230000,1.445742,0.060750,0.121770
0.234398,1.476738,0.065664,0.122760
0.231072,1.482273,0.058368,0.121770
0.233699,1.482273,0.055936,0.122760
0.231693,1.451277,0.053460,0.121770
0.232301,1.498878,0.047385,0.121770
0.261261,1.571940,0.068096,0.121893
0.234234,1.599952,0.069312,0.122760
0.237510,1.447956,0.058368,0.122760
0.239776,1.425816,0.074176,0.121770
0.236495,1.502199,0.059584,0.121770
0.237510,1.461240,0.055936,0.121893
0.232848,1.486701,0.055936,0.121770
0.238832,1.434672,0.071803,0.121770
0.232848,1.468768,0.059535,0.121770
0.234465,1.498878,0.053460,0.121770
0.238055,1.464561,0.055936,0.121770
0.238832,1.556442,0.065664,0.120780
0.262944,1.444635,0.086407,0.120780
0.231648,1.544265,0.059535,0.120780
0.234784,1.480059,0.060800,0.120780
0.238760,1.473417,0.059584,0.120780
0.234398,1.423602,0.069369,0.120780
0.230405,1.466775,0.085190,0.120780
0.235872,1.490022,0.059584,0.120780
0.237510,1.474524,0.068152,0.120780
0.235170,1.464561,0.062016,0.120780
0.233064,1.421388,0.075392,0.120780
0.254762,1.435779,0.093709,0.120780
0.234631,1.527660,0.063180,0.120780
0.212344,1.473417,0.097360,0.119790
0.223520,1.491129,0.082756,0.120780
0.230964,1.482273,0.074176,0.119790
0.230000,1.467882,0.060800,0.119790
0.231536,1.539012,0.063232,0.119790
0.231977,1.669756,0.092492,0.119790
0.227808,1.409211,0.080322,0.118800
0.234696,1.452384,0.059535,0.119790
0.235796,1.493343,0.058320,0.119790
0.258223,1.601060,0.074176,0.119790
0.258223,1.523232,0.062016,0.118800
0.234702,1.401462,0.065664,0.119790
0.231231,1.470096,0.065664,0.118800
0.238525,1.437993,0.065664,0.118800
0.237744,1.454598,0.071744,0.118800
0.232386,1.414746,0.064448,0.118800
0.230307,1.466775,0.064501,0.118800
0.228684,1.449063,0.063232,0.118800
0.239607,1.449063,0.069312,0.118800
0.229540,1.457919,0.052245,0.118800
0.238360,1.490022,0.054675,0.118800
0.254254,1.567512,0.090058,0.118800
0.238422,1.474524,0.074176,0.118800
0.228362,1.492236,0.058320,0.118800
0.230690,1.488915,0.061965,0.118800
0.229596,1.423602,0.071744,0.118800
0.231977,1.493343,0.063232,0.118800
0.226568,1.488915,0.066880,0.118800
0.232990,1.495557,0.063232,0.118800
0.229616,1.456812,0.071744,0.118800
0.238760,1.454598,0.063232,0.118800
0.254235,1.542051,0.091275,0.118800
0.241680,1.464561,0.081472,0.118800
0.232664,1.478952,0.060800,0.118800
0.233680,1.494450,0.051030,0.118800
0.229390,1.493343,0.076671,0.118800
0.236495,1.426923,0.081539,0.118800
0.227360,1.473417,0.070528,0.118800
0.228600,1.473417,0.086407,0.118800
0.230632,1.490022,0.074176,0.118800
0.238055,1.456812,0.064448,0.118800
0.238525,1.487808,0.048600,0.118800
0.238525,1.516590,0.076608,0.118800
0.255232,1.550907,0.060750,0.118800
0.240380,1.493343,0.048600,0.118800
0.227088,1.459026,0.053460,0.118800
0.233160,1.492236,0.052245,0.118800
0.228313,1.493343,0.065664,0.118800
0.226568,1.464561,0.063232,0.118800
0.233680,1.493343,0.072960,0.118800
0.226568,1.485594,0.075392,0.118800
0.228375,1.434672,0.074237,0.118800
0.237888,1.361610,0.066935,0.118800
0.241570,1.518804,0.087624,0.118800
0.252241,1.435779,0.082688,0.118800
0.240673,1.482273,0.051030,0.118800
0.227316,1.483380,0.048600,0.118800
0.234398,1.487808,0.054675,0.118920
0.230508,1.477845,0.054675,0.118800
0.233392,1.439100,0.060800,0.118800
0.232696,1.449063,0.063232,0.118800
0.235470,1.449063,0.068152,0.118800
0.226319,1.449063,0.064448,0.118800
0.235480,1.463454,0.051030,0.118800
0.233450,1.491129,0.058368,0.118800
0.238360,1.557549,0.079040,0.118800
0.233680,1.470096,0.072960,0.118800
0.233298,1.457919,0.071803,0.118800
0.233624,1.474524,0.060800,0.118800
0.236340,1.486701,0.054720,0.118800
0.237042,1.487808,0.054720,0.118800
0.226240,1.157982,0.042525,0.118800
0.226568,1.094940,0.036390,0.118800
0.225899,1.093834,0.042455,0.118800
0.237042,1.267476,0.059584,0.118800
0.236340,1.198904,0.057105,0.117929
0.250992,1.099475,0.060650,0.117810
0.238832,1.092845,0.031538,0.117810
0.230632,1.088425,0.030300,0.117810
0.231648,1.087320,0.030325,0.117810
0.229616,1.090516,0.030325,0.117810
0.229724,1.088425,0.035177,0.117810
0.222331,1.088304,0.035177,0.117810
0.222331,1.087320,0.040029,0.117810
0.222331,1.087198,0.033964,0.117810
0.222331,1.087198,0.031538,0.117810
0.221334,1.159088,0.038816,0.116820
0.252500,1.132625,0.065610,0.117810
0.235528,1.096046,0.035177,0.116820
0.222331,1.086092,0.036390,0.116820
0.219308,1.218812,0.083904,0.116820
0.221270,1.424709,0.083973,0.116820
0.229824,1.361610,0.081472,0.117810
0.232664,1.380429,0.077824,0.117810
0.233680,1.429137,0.077888,0.117810
0.236728,1.449063,0.065664,0.117810
0.239776,1.421388,0.059584,0.117810
0.239776,1.485594,0.068096,0.117810
0.246928,1.441314,0.071744,0.117810
0.237744,1.464561,0.054720,0.118800
0.235563,1.468989,0.053460,0.118800
0.234696,1.459026,0.064448,0.118800
0.233772,1.474524,0.063232,0.118800
0.231420,1.460133,0.063232,0.118800
0.230538,1.450170,0.077888,0.118800
0.228684,1.450170,0.059584,0.118800
0.228684,1.494450,0.060800,0.118800
0.230508,1.496664,0.066880,0.118800
0.227584,1.498878,0.071744,0.118800
0.254235,1.656072,0.090058,0.119790
0.246684,1.495557,0.062016,0.118800
0.236029,1.491129,0.047385,0.118800
0.231380,1.482273,0.052245,0.119790
0.231648,1.498878,0.061965,0.119790
0.233680,1.498878,0.052245,0.119790
0.237744,1.453491,0.057105,0.119790
0.234552,1.389285,0.071744,0.118800
0.231000,1.466775,0.058368,0.119790
0.237510,1.491129,0.058368,0.119790
