A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.092638,1.103895,0.057105,0.127710
0.063240,1.392454,0.046094,0.127710
0.245000,2.962806,0.079040,0.125730
0.290540,2.981727,0.063180,0.125857
0.289545,2.986179,0.060750,0.125857
0.289836,2.981727,0.060650,0.125857
0.259518,3.116425,0.107096,0.124866
0.267464,4.198880,0.112240,0.124866
0.289545,3.942068,0.115900,0.125730
0.266928,4.102560,0.131868,0.126848
0.268650,4.275040,0.124542,0.126848
0.268920,4.177600,0.131868,0.127839
0.272904,4.308003,0.113460,0.127710
0.284570,4.308003,0.101260,0.128830
0.278600,4.276160,0.108580,0.129821
0.279595,4.277280,0.114680,0.130812
0.286560,4.256000,0.111111,0.130812
0.281585,4.307520,0.102480,0.131803
0.282580,4.380868,0.113460,0.131803
0.268650,4.176480,0.131868,0.131803
0.281585,4.124960,0.118437,0.131803
0.281585,4.072874,0.119658,0.131803
0.276888,4.248160,0.119658,0.131803
0.280872,4.266080,0.117120,0.132794
0.288550,4.297914,0.100040,0.132794
0.291535,4.290067,0.095004,0.132794
0.291535,4.272800,0.095004,0.132794
0.289545,4.240320,0.097440,0.132794
0.274620,4.328181,0.112240,0.132794
0.287555,4.324818,0.096222,0.132794
0.282580,4.223520,0.101260,0.133785
0.268920,4.251520,0.137860,0.133785
0.279595,4.223520,0.124542,0.134776
0.287555,4.378626,0.097440,0.134776
0.281585,4.351722,0.104920,0.134776
0.276610,4.385352,0.106140,0.134776
0.275615,4.366295,0.111020,0.134776
0.290540,4.218323,0.099876,0.134776
0.283575,4.242560,0.124542,0.134776
0.290540,4.166400,0.119560,0.134776
0.291535,4.337149,0.109800,0.134776
0.276610,4.275040,0.108580,0.134776
0.269916,4.337149,0.119560,0.135767
0.279595,4.269889,0.128205,0.135767
0.282580,4.232480,0.122100,0.134776
0.270640,4.283341,0.123321,0.134776
0.286560,4.268320,0.119658,0.135767
0.290540,4.334907,0.105966,0.134776
0.290540,4.214560,0.095160,0.135767
0.285565,4.226880,0.114774,0.135767
0.280590,4.232480,0.118340,0.135767
0.283575,4.359569,0.097440,0.135767
0.267655,4.235138,0.120780,0.135767
0.280590,4.332665,0.099876,0.135767
0.280590,4.406651,0.091350,0.135767
0.290540,4.260480,0.105006,0.135767
0.280590,4.260480,0.115900,0.135630
0.275615,4.348359,0.123220,0.135630
0.278880,4.228000,0.068096,0.135630
0.279595,4.042080,0.115900,0.135767
0.282580,4.304640,0.112240,0.135767
0.282580,4.336028,0.117216,0.135767
0.287555,4.205600,0.135531,0.135767
0.281585,4.086880,0.134200,0.135630
0.265932,4.330423,0.076671,0.135767
0.296510,4.285583,0.099876,0.135767
0.276610,4.230654,0.114774,0.135767
0.282580,4.325939,0.115995,0.135767
0.283575,4.288946,0.115900,0.135767
0.289545,4.311366,0.098658,0.135767
0.281585,4.202240,0.076671,0.135767
0.280590,4.348359,0.099876,0.135767
0.291535,4.263163,0.109800,0.135767
0.290540,4.297914,0.106140,0.135767
0.289545,4.334907,0.086478,0.135767
0.277605,4.384231,0.093786,0.136758
0.285565,4.207840,0.074176,0.136758
0.280590,4.128320,0.110838,0.135767
0.292530,4.302398,0.108402,0.135767
0.285565,4.375263,0.092568,0.135767
0.289545,4.343875,0.096380,0.136620
0.283575,4.301277,0.107360,0.136758
0.292530,4.273920,0.111020,0.136620
0.279595,4.346117,0.082756,0.135767
0.290540,4.279520,0.118437,0.135767
0.282580,3.959956,0.080256,0.136758
0.282580,3.753120,0.064395,0.136758
0.280590,3.729648,0.040029,0.135630
0.282580,4.000204,0.077824,0.135630
0.286848,3.938714,0.085190,0.134776
0.271635,4.204480,0.136640,0.134776
0.274896,4.133920,0.124542,0.134776
0.290540,4.303519,0.103530,0.134776
0.290540,4.389836,0.093786,0.134640
0.278600,4.320334,0.104748,0.134640
0.291535,4.219040,0.115900,0.135767
0.287555,4.098080,0.122000,0.134776
0.276610,4.343875,0.111020,0.134776
0.286560,4.191040,0.093786,0.135767
0.292530,4.264960,0.118340,0.135767
0.282580,4.264960,0.123220,0.135767
0.291535,4.178720,0.103700,0.135630
0.286560,4.204480,0.111020,0.135630
0.292530,4.307520,0.092720,0.135767
0.282580,4.320334,0.112240,0.135630
0.285565,4.291188,0.112240,0.135630
0.292530,4.226880,0.119658,0.135630
0.283575,4.224640,0.102312,0.135767
0.272630,4.330423,0.117120,0.135767
0.277605,4.320334,0.103530,0.136758
0.293525,4.321455,0.122100,0.136758
0.295515,4.189177,0.114774,0.136758
0.291535,4.080160,0.122000,0.136758
0.285565,4.240320,0.124440,0.136758
0.284570,4.100320,0.124440,0.136758
0.288550,4.311366,0.120879,0.136758
0.292530,4.234017,0.093786,0.136758
0.286560,4.358448,0.101260,0.136620
0.286560,4.315850,0.098658,0.136758
0.275615,4.297914,0.115900,0.136620
0.281585,4.216800,0.126984,0.136620
0.284570,4.333786,0.107360,0.136758
0.286560,4.267647,0.111020,0.136620
0.274620,4.287825,0.128205,0.136620
0.282580,4.257120,0.119560,0.136758
0.288550,4.297914,0.109800,0.136758
0.290540,4.268320,0.098820,0.136758
0.292530,4.201120,0.113553,0.136620
0.294520,4.211200,0.115995,0.136758
0.289545,4.300156,0.101260,0.136620
0.274620,4.246348,0.129426,0.136620
0.272630,4.369658,0.107360,0.136620
0.277605,4.371900,0.115900,0.136758
0.276610,4.384231,0.111020,0.136758
0.273625,4.351722,0.103530,0.136758
0.272630,4.295672,0.129426,0.136620
0.285565,4.229533,0.113460,0.136620
0.278600,4.250400,0.137973,0.136620
