A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.184077,1.162406,0.055798,0.122760
0.124196,0.991185,0.053372,0.122760
0.217424,1.437993,0.053372,0.122760
0.252984,1.571940,0.069255,0.122760
0.222331,1.406997,0.048520,0.122760
0.228600,1.435779,0.048600,0.122760
0.233772,1.403676,0.048520,0.121770
0.224784,1.442421,0.049815,0.121770
0.228600,1.450170,0.082620,0.122760
0.234696,1.400355,0.203406,0.122760
0.232664,1.402569,0.213150,0.122760
0.231648,1.393713,0.183767,0.122760
0.230632,1.394820,0.197316,0.121770
0.238525,1.468989,0.235460,0.122760
0.245262,1.502199,0.263520,0.122760
0.237350,1.474524,0.193662,0.122760
0.234696,1.399248,0.248880,0.122760
0.236728,1.401462,0.224480,0.122760
0.233680,1.409211,0.225330,0.122760
0.237744,1.430244,0.237900,0.122760
0.239776,1.437993,0.242780,0.122760
0.237744,1.432458,0.235460,0.122760
0.237744,1.429137,0.242780,0.122760
0.237744,1.429137,0.231800,0.122760
0.239776,1.426923,0.239946,0.122760
0.251244,1.512162,0.191540,0.122760
0.242687,1.446849,0.215940,0.122760
0.236728,1.429137,0.239120,0.122760
0.235712,1.425816,0.231420,0.122760
0.239776,1.433565,0.244000,0.122884
0.236728,1.428030,0.233856,0.122760
0.238760,1.426923,0.236680,0.122760
0.236728,1.426923,0.244000,0.122760
0.236728,1.433565,0.233020,0.121770
0.238760,1.429137,0.235460,0.122884
0.238055,1.619896,0.250100,0.122884
0.255232,1.513269,0.247660,0.122884
0.243651,1.432458,0.233020,0.122884
0.239540,1.428030,0.245220,0.122884
0.237744,1.431351,0.233020,0.122760
0.238760,1.429137,0.234240,0.122760
0.237744,1.425816,0.236680,0.122760
0.237744,1.556740,0.236680,0.122760
0.246440,1.602168,0.248880,0.122760
0.242880,1.602168,0.230580,0.122884
0.240792,1.426923,0.244000,0.122884
0.238760,1.433565,0.240340,0.122760
0.257226,1.533195,0.256200,0.122760
0.244701,1.493343,0.256200,0.122760
0.241808,1.428030,0.233020,0.122884
0.237744,1.432458,0.239120,0.122760
0.239776,1.428030,0.233020,0.122760
0.237744,1.433565,0.245220,0.122760
0.237744,1.426923,0.233020,0.122760
0.237744,1.429137,0.237900,0.122760
0.237744,1.431351,0.234240,0.122884
0.239776,1.428030,0.244000,0.122884
0.240792,1.434672,0.234240,0.122884
0.255488,1.543158,0.242979,0.122760
0.245464,1.493343,0.251320,0.122760
0.238760,1.431351,0.239120,0.122760
0.237744,1.431351,0.232638,0.122760
0.238760,1.426923,0.242780,0.122760
0.237744,1.433565,0.233020,0.122760
0.237744,1.426923,0.233020,0.122760
0.237744,1.429137,0.233020,0.122760
0.237744,1.431351,0.245220,0.122760
0.239776,1.428030,0.233020,0.122884
0.239776,1.543158,0.250100,0.122884
0.255488,1.588872,0.247660,0.122884
0.246440,1.430244,0.241560,0.123875
0.237744,1.430244,0.233020,0.122884
0.239776,1.429137,0.239120,0.122884
0.237744,1.434672,0.233020,0.123875
0.238760,1.429137,0.242780,0.123875
0.237744,1.429137,0.233020,0.122760
0.238760,1.431351,0.233020,0.122760
0.237744,1.434672,0.237900,0.122760
0.236495,1.431351,0.233020,0.122760
0.241808,1.537623,0.228140,0.122760
0.237474,1.435779,0.191226,0.122760
0.244458,1.434672,0.237900,0.122760
0.238055,1.431351,0.239120,0.122760
0.236728,1.543158,0.236680,0.122760
0.236728,1.431351,0.242780,0.123875
0.239540,1.433565,0.234240,0.123750
0.236728,1.428030,0.239120,0.123750
0.237744,1.433565,0.234240,0.123750
0.237744,1.431351,0.233020,0.123750
0.239540,1.431351,0.241560,0.123875
0.239776,1.432458,0.230580,0.123875
0.241000,1.542051,0.242780,0.123875
0.245464,1.435779,0.240340,0.123875
0.238055,1.453491,0.240340,0.123875
0.239776,1.439100,0.241560,0.123875
0.236728,1.435779,0.240340,0.124866
0.239540,1.434672,0.237900,0.123875
0.238760,1.435779,0.244000,0.123750
0.239776,1.439100,0.235460,0.123875
