A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.107908,2.566496,0.078975,0.115947
0.146448,1.831464,0.070470,0.114956
0.079404,1.824876,0.052245,0.113965
0.116052,2.886009,0.053460,0.113965
0.099764,3.288852,0.060800,0.114956
0.106890,3.517632,0.057105,0.114956
0.106890,3.361392,0.176175,0.114956
0.115034,3.175520,0.237315,0.115947
0.116052,3.182210,0.224960,0.115947
0.115938,3.121452,0.214016,0.115947
0.136278,3.098016,0.222894,0.115947
0.167805,3.129805,0.237160,0.115947
0.137295,3.072940,0.254100,0.116064
0.117972,3.105275,0.222711,0.115947
0.116955,3.138725,0.229257,0.116938
0.118989,3.131496,0.219060,0.116938
0.117972,3.160512,0.226362,0.116938
0.120124,3.194475,0.249075,0.115947
0.118989,3.190015,0.256787,0.116938
0.122040,3.158280,0.236925,0.116938
0.120006,3.113080,0.222711,0.116938
0.120006,3.146530,0.228796,0.116938
0.138312,3.186670,0.261576,0.116938
0.164592,3.107505,0.250056,0.116938
0.139329,3.154335,0.226362,0.116938
0.117972,3.192245,0.248064,0.116938
0.118989,3.186670,0.257792,0.116938
0.121023,3.134265,0.239749,0.116938
0.121023,3.136495,0.215409,0.116938
0.120006,3.143185,0.229824,0.116938
0.120006,3.190015,0.259221,0.116938
0.120006,3.187785,0.253136,0.116938
0.118989,3.155450,0.225990,0.116938
0.139329,3.116988,0.230470,0.116938
0.163737,3.165485,0.267410,0.116938
0.141363,3.189528,0.234688,0.117929
0.121142,3.128148,0.220096,0.116938
0.120124,3.122568,0.234881,0.117929
0.122040,3.175020,0.256576,0.116938
0.120006,3.201165,0.250496,0.117929
0.121142,3.163860,0.226362,0.116938
0.118989,3.152700,0.244617,0.116938
0.117070,3.190015,0.257792,0.116938
0.135261,3.169945,0.241387,0.116938
0.182880,3.117540,0.250470,0.117929
0.146448,3.187785,0.260010,0.117929
0.121023,3.187785,0.228608,0.117929
0.120006,3.199572,0.217843,0.117929
0.121023,3.159396,0.243400,0.117929
0.118088,3.123684,0.258004,0.117929
0.117972,3.143185,0.244617,0.117929
0.116955,3.191130,0.223744,0.116938
0.117972,3.181095,0.224960,0.116938
0.117972,3.136495,0.224960,0.116938
0.117972,3.119220,0.249485,0.116938
0.140346,3.159396,0.258369,0.117929
0.161703,3.200050,0.240392,0.117929
0.147465,3.113640,0.243813,0.117929
0.118989,3.148760,0.257792,0.116938
0.116955,3.190015,0.246848,0.117929
0.117972,3.194475,0.222711,0.117929
0.117972,3.184440,0.220096,0.117929
0.120006,3.142656,0.242183,0.117929
0.115938,3.132612,0.263872,0.117929
0.116955,3.175520,0.244617,0.117929
0.118088,3.198935,0.217843,0.117929
0.135261,3.182832,0.230850,0.117929
0.162720,3.116425,0.266420,0.117929
0.147465,3.175520,0.233916,0.117929
0.117972,3.181095,0.223928,0.117929
0.116955,3.147645,0.248268,0.117929
0.116955,3.124230,0.259221,0.117929
0.115938,3.149875,0.240768,0.117929
0.117972,3.207855,0.221312,0.116938
0.116955,3.175520,0.227392,0.117929
0.117972,3.124800,0.255360,0.116938
0.139329,3.168830,0.234109,0.117929
0.161703,3.129805,0.248050,0.116938
0.145431,3.139308,0.248255,0.116938
0.116955,3.196224,0.215232,0.117929
0.119106,3.191130,0.238532,0.117929
0.119106,3.159396,0.255150,0.117929
0.121142,3.120336,0.246848,0.116938
0.121023,3.153816,0.226548,0.117929
0.121142,3.193360,0.222711,0.117929
0.121142,3.182210,0.246645,0.117929
0.120124,3.149352,0.259008,0.117929
0.120006,3.115872,0.241984,0.117929
0.134244,3.182832,0.233530,0.117929
0.160686,3.162140,0.259368,0.117929
0.149499,3.146530,0.252928,0.117929
0.120006,3.149352,0.233280,0.117929
0.118989,3.129264,0.215232,0.117929
0.124074,3.167715,0.232256,0.117929
0.120006,3.200050,0.260224,0.117929
0.122040,3.179980,0.252928,0.117929
0.121023,3.138725,0.224960,0.117929
0.121142,3.127575,0.219060,0.117929
0.118989,3.162140,0.245632,0.117929
0.132210,3.200050,0.245632,0.117929
0.160528,3.146530,0.260365,0.117929
0.149499,3.133728,0.239580,0.117929
0.118989,3.185555,0.237315,0.117929
0.120006,3.198456,0.257792,0.117929
0.121142,3.151584,0.250496,0.117929
0.120006,3.114756,0.224960,0.117929
0.120006,3.148760,0.223744,0.116938
0.120006,3.192876,0.245430,0.117929
0.118989,3.191130,0.258004,0.117929
0.128142,3.120885,0.239749,0.117929
0.160686,3.147645,0.243612,0.117929
0.154584,3.168830,0.263344,0.116938
0.121142,3.108060,0.223744,0.117929
0.121142,3.149352,0.231040,0.117929
0.124196,3.202280,0.255360,0.117929
0.120124,3.181095,0.250290,0.117929
0.117070,3.138192,0.223928,0.117929
0.117972,3.127032,0.221494,0.117929
0.115938,3.169945,0.249485,0.117929
0.115938,3.200050,0.261440,0.117929
0.116955,3.184440,0.234495,0.117929
0.127125,3.122000,0.224220,0.117929
0.160686,3.159910,0.266200,0.117929
0.157635,3.188900,0.241785,0.117929
0.120006,3.143185,0.222711,0.117929
0.118989,3.120336,0.228796,0.117929
0.117972,3.157680,0.255360,0.117929
0.116955,3.190015,0.249485,0.116938
0.117972,3.175520,0.224960,0.117929
0.118989,3.108060,0.224960,0.117929
0.120006,3.139840,0.250908,0.117929
0.121023,3.206740,0.254144,0.117929
0.128142,3.163255,0.230470,0.117929
0.162560,3.124230,0.248255,0.117929
0.155448,3.191130,0.256944,0.117929
0.115938,3.177750,0.222528,0.117929
0.118989,3.180600,0.225145,0.117929
0.118989,3.124800,0.251919,0.116938
0.121023,3.124800,0.251712,0.117929
0.121023,3.173290,0.230850,0.117929
0.122040,3.202280,0.219060,0.116938
0.120006,3.162140,0.240768,0.116938
0.119106,3.124230,0.258004,0.117929
0.123057,3.132035,0.241188,0.117929
0.157480,3.156565,0.260150,0.117929
0.121023,3.119770,0.260580,0.117929
0.121023,3.190015,0.244416,0.117929
0.120006,3.181095,0.216448,0.117929
0.118989,3.125345,0.229824,0.117929
0.117972,3.119770,0.260438,0.117929
0.117972,3.162140,0.249075,0.117929
0.115938,3.191130,0.221312,0.117929
0.115938,3.152105,0.227392,0.117929
0.117972,3.116425,0.254144,0.117929
0.123057,3.129805,0.251091,0.117929
0.162720,3.178865,0.236145,0.117929
0.159669,3.113640,0.263004,0.117929
0.115938,3.167715,0.238336,0.117929
0.118088,3.191130,0.212800,0.117929
0.117070,3.142070,0.243400,0.117929
0.118989,3.112524,0.260224,0.117929
0.120124,3.167715,0.228608,0.117929
0.121023,3.185555,0.219240,0.117929
0.121023,3.140955,0.248268,0.117929
0.120006,3.118104,0.255360,0.117929
0.121023,3.150468,0.232256,0.117929
0.161703,3.178865,0.239778,0.117929
0.160528,3.129805,0.262787,0.117929
0.121023,3.200050,0.215586,0.117929
0.120006,3.176635,0.239749,0.117929
0.119106,3.131496,0.264089,0.117929
0.117972,3.137076,0.233664,0.117929
0.118088,3.187785,0.218880,0.117929
0.121142,3.171060,0.249485,0.117929
0.117972,3.123684,0.255360,0.117929
0.121142,3.142656,0.231230,0.117929
0.124074,3.177750,0.222528,0.117929
0.160686,3.171060,0.261792,0.117929
0.118989,3.179980,0.226362,0.117929
0.119106,3.183325,0.250908,0.117929
0.121023,3.183325,0.252928,0.117929
0.121142,3.133150,0.222528,0.117929
0.120124,3.127032,0.227392,0.117929
0.119106,3.191130,0.260224,0.117929
0.118088,3.179980,0.244617,0.117929
0.117972,3.111408,0.216804,0.117929
0.118088,3.135380,0.240966,0.117929
0.121023,3.181095,0.257943,0.117929
0.154584,3.143185,0.238370,0.117929
0.164754,3.136495,0.248064,0.117929
0.120006,3.193360,0.259008,0.118048
0.117070,3.173290,0.259221,0.117929
0.115938,3.145415,0.234688,0.117929
0.117972,3.128690,0.221494,0.117929
0.118088,3.177750,0.239552,0.117929
0.121142,3.172175,0.258004,0.117929
0.119106,3.126460,0.234688,0.117929
0.121023,3.120885,0.216804,0.117929
0.119106,3.184440,0.248268,0.117929
0.159669,3.147645,0.258156,0.117929
0.164754,3.124230,0.238370,0.117929
0.120006,3.177750,0.255360,0.117929
0.123057,3.186670,0.258795,0.117929
0.120006,3.145415,0.234688,0.117929
0.120124,3.114195,0.222711,0.117929
0.118989,3.157680,0.245834,0.117929
0.117070,3.188900,0.253935,0.117929
0.116955,3.145415,0.226362,0.117929
0.122040,3.115310,0.223928,0.117929
0.118989,3.175520,0.257580,0.117929
0.159669,3.149875,0.242600,0.117929
0.167805,3.120885,0.245630,0.117929
0.116052,3.173290,0.232256,0.117929
0.119106,3.118104,0.221494,0.117929
0.119106,3.135960,0.245834,0.117929
0.121142,3.183325,0.255570,0.117929
0.119106,3.159910,0.228796,0.117929
0.119106,3.122000,0.225145,0.117929
0.121142,3.132035,0.249280,0.117929
0.119106,3.191130,0.254353,0.117929
0.116052,3.150990,0.228420,0.117929
0.156618,3.123684,0.259154,0.117929
0.171873,3.194475,0.243813,0.117929
0.122160,3.142656,0.216626,0.117929
0.119106,3.142656,0.244617,0.117929
0.118088,3.124800,0.256576,0.117929
0.116955,3.159910,0.232256,0.117929
0.118088,3.187785,0.221312,0.117929
0.119106,3.171060,0.243600,0.117929
0.118989,3.114195,0.258004,0.117929
0.121023,3.143185,0.233664,0.117929
0.121142,3.187785,0.225990,0.117929
0.155601,3.148760,0.263998,0.117929
0.168822,3.123115,0.232896,0.117929
0.120006,3.187785,0.227579,0.117929
0.118989,3.161025,0.259008,0.117929
0.121023,3.105828,0.245430,0.117929
0.120006,3.158795,0.245430,0.117929
0.118989,3.190015,0.217664,0.117929
0.115938,3.140955,0.238532,0.117929
0.116955,3.113640,0.256787,0.117929
0.115938,3.172175,0.236098,0.117929
0.118989,3.177750,0.221494,0.117929
0.151533,3.163255,0.233280,0.117929
0.169839,3.140955,0.241188,0.117929
0.121023,3.120885,0.261792,0.118048
0.121023,3.181095,0.220277,0.117929
0.121023,3.178865,0.236098,0.117929
0.120006,3.106390,0.255570,0.117929
0.120006,3.125345,0.244416,0.117929
0.120006,3.126460,0.255360,0.117929
0.121023,3.158795,0.230013,0.117929
0.120006,3.179980,0.225145,0.117929
0.118088,3.139840,0.249075,0.117929
0.149499,3.139840,0.261576,0.117929
0.171704,3.110850,0.249260,0.117929
0.118989,3.191130,0.221676,0.117929
0.117972,3.152105,0.251919,0.117929
0.121023,3.105275,0.247051,0.117929
0.120006,3.164370,0.221494,0.117929
0.120124,3.179980,0.234881,0.117929
0.117070,3.130380,0.258004,0.117929
0.117070,3.127032,0.234881,0.117929
0.117070,3.174405,0.223928,0.117929
0.118989,3.176635,0.244617,0.117929
0.152550,3.127575,0.259368,0.117929
0.194247,3.156565,0.249466,0.117929
0.117972,3.122000,0.255570,0.117929
0.118088,3.124230,0.221494,0.117929
0.120124,3.124230,0.233856,0.117929
0.120124,3.193360,0.255570,0.117929
0.121142,3.159910,0.237315,0.117929
0.118088,3.103596,0.221494,0.117929
0.117972,3.150990,0.246036,0.117929
0.115938,3.185555,0.255570,0.117929
0.118989,3.136495,0.227392,0.117929
0.148482,3.118655,0.240174,0.117929
0.169839,3.165485,0.266200,0.117929
0.123057,3.123115,0.216448,0.117929
0.117972,3.129805,0.247051,0.117929
0.117972,3.178865,0.256576,0.117929
0.120124,3.104712,0.233856,0.117929
0.120124,3.144300,0.255780,0.117929
0.119106,3.201165,0.255360,0.117929
0.118989,3.155450,0.240966,0.117929
0.115938,3.127032,0.222711,0.117929
0.116955,3.164370,0.237315,0.117929
0.147465,3.146530,0.258156,0.117929
0.170856,3.109735,0.240392,0.117810
0.129159,3.174405,0.248268,0.117810
0.116955,3.168830,0.254144,0.117929
0.116955,3.117540,0.221312,0.117929
0.117972,3.132035,0.231230,0.117929
0.120124,3.177750,0.261440,0.117929
0.121142,3.158795,0.227579,0.117929
0.121142,3.111408,0.225145,0.117929
0.117070,3.164370,0.254353,0.117929
0.118088,3.179980,0.242382,0.117929
0.140346,3.103045,0.228044,0.117929
0.171873,3.163255,0.264990,0.117929
