A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.133227,1.684160,0.069255,0.105930
0.131193,1.311716,0.076545,0.105930
0.174752,1.963590,0.059535,0.104940
0.161703,2.228666,0.051030,0.104940
0.154584,2.281994,0.057105,0.105046
0.153567,2.279772,0.049815,0.105046
0.165771,2.287549,0.049815,0.105046
0.172890,2.126454,0.170380,0.105046
0.163737,2.124232,0.232638,0.105046
0.173907,2.124232,0.170380,0.106037
0.166788,2.125343,0.210714,0.106037
0.174924,2.117566,0.237510,0.106037
0.195072,2.206446,0.241560,0.106037
0.210105,2.139786,0.210714,0.106037
0.172550,2.116770,0.262300,0.105930
0.172720,2.119788,0.244818,0.105930
0.168656,2.149785,0.228984,0.106037
0.175768,2.157562,0.230202,0.105930
0.174752,2.155340,0.241164,0.105930
0.176958,2.159784,0.255780,0.106037
0.177800,2.148960,0.255780,0.106037
0.176784,2.145630,0.242382,0.105930
0.175768,2.237554,0.235074,0.106037
0.201168,2.141190,0.263520,0.106037
0.213360,2.190030,0.242382,0.107028
0.175768,2.150070,0.233856,0.107028
0.174752,2.155340,0.265524,0.107028
0.178816,2.154229,0.234240,0.106920
0.175768,2.154229,0.253344,0.105930
0.174752,2.154229,0.265524,0.105930
0.174752,2.152007,0.230202,0.106037
0.176958,2.153118,0.239946,0.105930
0.175941,2.150896,0.243600,0.105930
0.178992,2.155340,0.259860,0.107028
0.197104,2.210890,0.270840,0.107028
0.214165,2.176449,0.257420,0.107028
0.175941,2.196447,0.247254,0.107028
0.175941,2.152007,0.227766,0.107028
0.175768,2.149785,0.239946,0.106920
0.175768,2.150896,0.252126,0.107028
0.175768,2.153118,0.243600,0.107028
0.176784,2.154229,0.242780,0.106920
0.174752,2.151180,0.249690,0.107028
0.177800,2.152007,0.238728,0.107028
0.176958,2.152007,0.244000,0.107028
0.198120,2.155340,0.262300,0.107028
0.221488,2.234221,0.279380,0.107028
0.177800,2.192003,0.247254,0.107028
0.177975,2.150896,0.249690,0.107028
0.178992,2.159784,0.246036,0.107028
0.175941,2.156451,0.256998,0.107028
0.176784,2.158673,0.240340,0.106920
0.176958,2.255330,0.240340,0.107028
0.177975,2.162006,0.260652,0.107028
0.174924,2.156451,0.230202,0.106920
0.175768,2.148674,0.233856,0.107028
0.196088,2.241998,0.249690,0.108019
0.219456,2.183115,0.275720,0.106920
0.174752,2.158673,0.245220,0.107028
0.176784,2.156451,0.236292,0.108019
0.174752,2.157562,0.241560,0.108019
0.175768,2.158673,0.246036,0.108019
0.177975,2.155340,0.248880,0.108019
0.177800,2.154229,0.242382,0.108019
0.174752,2.156451,0.246036,0.107910
0.177800,2.155340,0.243600,0.107910
0.177800,2.157562,0.239946,0.106920
0.196088,2.245331,0.247254,0.108019
0.218440,2.173116,0.256200,0.108019
0.177800,2.156451,0.253344,0.108019
0.177800,2.159784,0.239946,0.108019
0.176784,2.158673,0.250100,0.108019
0.177800,2.158673,0.253344,0.108019
0.177800,2.157562,0.243600,0.108019
0.176784,2.157562,0.250100,0.108019
0.174752,2.157562,0.242780,0.108019
0.177975,2.158673,0.244818,0.107028
0.175768,2.155340,0.237510,0.108019
0.196088,2.162006,0.250100,0.108019
0.219456,2.240887,0.257420,0.108019
0.219456,2.179782,0.236680,0.107910
0.177800,2.156451,0.241164,0.107910
0.175768,2.157562,0.241164,0.107910
0.175768,2.155340,0.245220,0.108019
0.175768,2.157562,0.238728,0.108019
0.177800,2.154229,0.230202,0.108019
0.175768,2.156451,0.256998,0.108019
0.174752,2.159784,0.242382,0.108019
0.175768,2.159784,0.250908,0.107910
0.193040,2.246442,0.261080,0.107910
0.225552,2.179782,0.269620,0.108019
0.178816,2.158673,0.243600,0.108019
0.175768,2.157562,0.246036,0.108019
0.175941,2.157562,0.244000,0.108019
0.176958,2.157562,0.243600,0.108019
0.175941,2.158673,0.245220,0.108019
0.176958,2.158673,0.243600,0.108019
0.174752,2.155340,0.239946,0.108019
0.177800,2.155340,0.240340,0.108019
0.175768,2.157562,0.242780,0.108019
0.189992,2.246442,0.242382,0.107028
0.222285,2.145341,0.263520,0.108019
