A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.174924,1.161300,0.065610,0.123750
0.140346,0.955825,0.050946,0.122760
0.140346,1.363824,0.049815,0.122760
0.227808,1.422495,0.047307,0.122760
0.228600,1.408104,0.048520,0.122760
0.229616,1.441314,0.048600,0.122760
0.231648,1.370334,0.046094,0.122760
0.234003,1.492236,0.048520,0.122760
0.237888,1.540944,0.054675,0.122760
0.258516,1.471203,0.129002,0.122760
0.237744,1.406997,0.228984,0.122760
0.227584,1.394820,0.192286,0.122760
0.234696,1.391499,0.211932,0.123750
0.229616,1.412532,0.205842,0.122760
0.238760,1.404783,0.228140,0.123750
0.231648,1.404783,0.205842,0.123750
0.238760,1.406997,0.234240,0.124740
0.236728,1.405890,0.238728,0.123750
0.237744,1.408104,0.237900,0.124740
0.237350,1.543158,0.222040,0.124740
0.252984,1.533195,0.250908,0.124740
0.245916,1.445742,0.242780,0.124740
0.238525,1.440207,0.244000,0.124740
0.236728,1.432458,0.235460,0.124740
0.240792,1.437993,0.239120,0.124740
0.238760,1.430244,0.235074,0.124740
0.237744,1.439100,0.232638,0.124740
0.238760,1.434482,0.242382,0.124740
0.237510,1.434482,0.232638,0.125730
0.241868,1.434672,0.233856,0.125730
0.243268,1.555335,0.248880,0.125730
0.245952,1.463454,0.253760,0.125730
0.240792,1.446849,0.232638,0.125476
0.237510,1.436886,0.242382,0.125476
0.237510,1.440207,0.234240,0.125476
0.239776,1.437993,0.233856,0.125476
0.238525,1.442421,0.239120,0.125476
0.238525,1.437993,0.230580,0.125730
0.238760,1.439100,0.244000,0.125730
0.237744,1.441314,0.236292,0.125730
0.240555,1.434672,0.237900,0.125730
0.238596,1.557549,0.246440,0.125730
0.244510,1.439100,0.257420,0.126720
0.247968,1.482273,0.233856,0.126720
0.238525,1.437993,0.239120,0.126720
0.239540,1.439100,0.230580,0.125730
0.240792,1.439100,0.247660,0.125730
0.237510,1.439100,0.234240,0.126720
0.238525,1.439100,0.235460,0.126720
0.239540,1.441118,0.235460,0.126720
0.237510,1.436694,0.235460,0.126720
0.239540,1.435588,0.234240,0.126720
0.238360,1.549800,0.245220,0.126720
0.244510,1.445742,0.244000,0.126720
0.246470,1.494206,0.257420,0.126720
0.239776,1.433376,0.234240,0.126720
0.251250,1.594080,0.244000,0.126720
0.241808,1.445742,0.241164,0.125730
0.239540,1.440207,0.237900,0.126720
0.240792,1.437800,0.246036,0.125730
0.240555,1.432458,0.231800,0.125730
0.239776,1.436694,0.237900,0.125730
0.243892,1.491129,0.231420,0.125730
0.245262,1.493343,0.250100,0.125730
0.247722,1.466775,0.241560,0.125730
0.239540,1.443528,0.244818,0.125730
0.239540,1.432458,0.231800,0.125730
0.239776,1.436886,0.236680,0.125730
0.239776,1.437993,0.233856,0.124740
0.240555,1.439100,0.246440,0.125730
0.239776,1.439100,0.230580,0.124740
0.240792,1.432458,0.236292,0.125730
0.239776,1.437993,0.234240,0.124740
0.238760,1.432458,0.233856,0.124740
0.243840,1.431351,0.250100,0.124740
0.255232,1.645380,0.254980,0.124740
0.248460,1.482273,0.241560,0.124740
0.237510,1.437993,0.233020,0.124740
0.238525,1.435779,0.242780,0.124740
0.237744,1.437993,0.233856,0.124740
0.239776,1.433565,0.237900,0.124740
0.238760,1.435779,0.231800,0.124740
0.237744,1.431351,0.246440,0.124740
0.241808,1.437993,0.234240,0.124740
0.237744,1.431351,0.233020,0.123750
0.242824,1.434672,0.236680,0.123750
0.247494,1.524339,0.214368,0.123750
0.248729,1.536516,0.239120,0.123750
0.235712,1.434672,0.233020,0.123750
0.239776,1.429137,0.241560,0.123750
0.239776,1.434672,0.233020,0.123750
0.238760,1.431351,0.240340,0.123750
0.239776,1.429137,0.241560,0.123750
0.241390,1.430244,0.233020,0.122760
0.238760,1.428030,0.237900,0.122760
0.241808,1.429137,0.239120,0.122760
0.261261,1.601829,0.239120,0.122760
0.245708,1.535409,0.259860,0.122760
0.236645,1.433565,0.242780,0.123750
0.238525,1.429137,0.233020,0.122760
0.237744,1.435779,0.240340,0.122760
0.238760,1.430244,0.231800,0.122760
0.236728,1.433565,0.242780,0.122760
0.237744,1.428030,0.235460,0.122760
0.240792,1.433565,0.240340,0.122760
0.239776,1.425816,0.227766,0.122760
0.238760,1.432458,0.245220,0.122760
0.239776,1.547876,0.234240,0.122760
0.256000,1.601060,0.262300,0.122760
0.247476,1.430244,0.242780,0.122760
0.237510,1.429137,0.235074,0.123750
0.240792,1.433565,0.233020,0.122760
0.236728,1.430244,0.234240,0.122760
0.239776,1.435779,0.245220,0.122760
0.236728,1.435779,0.233020,0.122760
0.240792,1.430244,0.239120,0.123750
0.237744,1.431164,0.233020,0.122760
0.237744,1.430244,0.241560,0.123750
0.240555,1.434672,0.232638,0.123750
0.252756,1.532088,0.241560,0.122760
0.248235,1.600722,0.242780,0.122760
0.237744,1.435779,0.242780,0.123750
0.238760,1.430244,0.233020,0.122760
0.236728,1.428030,0.237900,0.123750
0.239776,1.433565,0.232638,0.123750
0.237744,1.425816,0.245220,0.123750
0.237744,1.426923,0.233020,0.122760
0.239776,1.428030,0.234240,0.123750
0.240792,1.430244,0.234240,0.123750
0.256512,1.534302,0.256200,0.123750
0.246492,1.614006,0.251320,0.123750
0.248460,1.437993,0.233856,0.123750
0.239776,1.428030,0.240340,0.123750
0.239776,1.434672,0.231420,0.123750
0.237744,1.428030,0.244000,0.123750
0.240792,1.429137,0.234240,0.123750
0.238760,1.425816,0.236680,0.123500
0.239776,1.432458,0.233020,0.123750
0.237510,1.428030,0.241560,0.123750
0.240792,1.430244,0.232638,0.123750
0.238760,1.545372,0.227766,0.123750
0.242484,1.402569,0.227766,0.123750
0.239478,1.449063,0.197316,0.123750
0.239776,1.432458,0.235460,0.123750
0.236495,1.429137,0.232638,0.123750
0.239540,1.430244,0.242780,0.123750
0.239776,1.430244,0.231800,0.123750
0.239776,1.436886,0.239120,0.123750
0.238760,1.426923,0.232638,0.123750
0.238760,1.429137,0.239120,0.123750
0.239776,1.430244,0.231800,0.123750
0.237744,1.509948,0.242780,0.123500
0.243486,1.433565,0.215940,0.123750
0.237744,1.431351,0.234240,0.123500
0.238760,1.430244,0.244000,0.123750
0.240792,1.425816,0.232638,0.123500
0.237744,1.432270,0.239120,0.123750
0.239540,1.426740,0.233020,0.124740
0.236495,1.428030,0.240340,0.124740
0.238760,1.429137,0.232638,0.123750
0.238760,1.432458,0.242780,0.123750
0.237744,1.429137,0.233020,0.124740
0.250500,1.434672,0.225700,0.124740
0.250500,1.555335,0.246440,0.124740
0.251753,1.485594,0.232638,0.124740
0.239776,1.434672,0.239946,0.124740
0.238760,1.431351,0.233856,0.124488
0.238760,1.436886,0.232638,0.124740
0.239776,1.430244,0.239946,0.124740
0.238760,1.431351,0.231420,0.124740
0.237744,1.431351,0.242382,0.124740
0.240792,1.435779,0.233856,0.124740
0.237744,1.433565,0.236680,0.124740
0.239776,1.432458,0.238728,0.124740
0.243729,1.528767,0.174174,0.124740
0.247247,1.456812,0.248880,0.124740
0.239776,1.432458,0.235460,0.124740
0.239776,1.435779,0.231800,0.124740
0.239540,1.433565,0.240340,0.124488
0.237744,1.430244,0.241560,0.124488
0.238525,1.430244,0.231800,0.124488
0.240555,1.434672,0.241560,0.124740
0.239776,1.426923,0.228140,0.124740
0.239776,1.427846,0.242780,0.124488
0.242484,1.535409,0.187418,0.124740
0.247247,1.468989,0.187418,0.124488
0.239540,1.430244,0.236680,0.124488
0.239776,1.431351,0.241560,0.124488
0.240555,1.430244,0.233020,0.124488
0.239776,1.431351,0.237900,0.124488
0.239540,1.432458,0.231420,0.124488
0.241808,1.523500,0.237900,0.124488
0.246225,1.640574,0.240340,0.124488
0.238760,1.435779,0.239120,0.125476
0.239776,1.429137,0.230580,0.124740
0.255016,1.555632,0.244000,0.125730
0.252506,1.550907,0.240340,0.125730
0.253008,1.434672,0.237900,0.125730
0.239540,1.429137,0.241164,0.125730
0.242585,1.435779,0.231420,0.125730
0.238760,1.430244,0.244818,0.125730
0.240792,1.431351,0.227766,0.125730
0.239776,1.431351,0.233020,0.125730
0.239776,1.431351,0.234240,0.125730
0.239776,1.432458,0.231420,0.125730
0.237744,1.433565,0.240340,0.125730
0.239776,1.436886,0.231800,0.125730
0.244701,1.534302,0.203406,0.124740
0.243000,1.473417,0.227766,0.125730
0.240792,1.437993,0.234240,0.125730
0.238760,1.429137,0.235460,0.125730
0.237744,1.432458,0.232638,0.125730
0.239776,1.432458,0.241560,0.124740
0.237510,1.429137,0.231420,0.125730
0.236728,1.426923,0.234240,0.125730
0.239776,1.434672,0.233856,0.124740
0.237744,1.430244,0.235460,0.124740
0.245952,1.540944,0.205842,0.124740
0.245245,1.470096,0.225330,0.124740
0.239540,1.434672,0.237900,0.124740
0.237744,1.430244,0.231420,0.124740
0.239776,1.432458,0.240340,0.124740
0.239776,1.428030,0.226548,0.124740
0.239776,1.431351,0.244000,0.124740
0.239540,1.426923,0.233020,0.123750
0.238525,1.425816,0.236292,0.124740
0.238760,1.426923,0.233020,0.124740
0.237744,1.430244,0.235074,0.123750
0.237744,1.635408,0.226548,0.123750
0.246928,1.402569,0.202188,0.123750
0.248496,1.481166,0.239946,0.122760
0.237510,1.424709,0.240340,0.123750
0.239776,1.428030,0.230202,0.123750
0.238525,1.426923,0.243600,0.123750
0.240792,1.425816,0.227766,0.122512
0.236728,1.421388,0.233856,0.122760
0.238525,1.429137,0.235460,0.122760
0.238525,1.420281,0.232638,0.122760
0.238525,1.424709,0.240340,0.122760
0.237510,1.525446,0.230202,0.122760
0.241200,1.404783,0.230202,0.122760
0.243512,1.486701,0.197316,0.122760
0.236728,1.421388,0.236680,0.122760
0.237510,1.425816,0.231800,0.122760
0.238760,1.420281,0.240340,0.122760
0.238760,1.420281,0.230202,0.122760
0.238525,1.422495,0.243600,0.122760
0.237744,1.421388,0.231420,0.122760
0.238760,1.424709,0.234240,0.122760
0.236728,1.420281,0.233020,0.122760
0.248482,1.457919,0.229360,0.122760
0.255255,1.539837,0.246440,0.122760
0.238525,1.480059,0.241560,0.122760
0.237744,1.420281,0.228140,0.121770
0.238760,1.423602,0.242780,0.122760
0.236728,1.421388,0.231420,0.122760
0.239540,1.425816,0.235460,0.121770
0.237744,1.419174,0.231420,0.122760
0.237744,1.425816,0.240340,0.121770
0.239776,1.419174,0.228140,0.122760
0.239540,1.424709,0.242780,0.122760
0.239776,1.420281,0.234240,0.121770
0.242687,1.537623,0.247660,0.122760
0.251000,1.470096,0.240340,0.122760
0.239540,1.428030,0.236680,0.122760
0.235480,1.422495,0.231800,0.122760
0.237744,1.424709,0.244000,0.121770
0.236728,1.420281,0.233020,0.122760
0.239776,1.423602,0.236680,0.121770
0.236728,1.419174,0.233020,0.122760
0.238760,1.426923,0.233856,0.122760
0.238760,1.421388,0.239120,0.122760
0.245952,1.545372,0.259860,0.122760
0.249250,1.492236,0.242780,0.122760
0.237744,1.424709,0.242780,0.122760
0.238760,1.422495,0.225700,0.122760
0.238760,1.423602,0.225330,0.122760
0.238760,1.422495,0.237900,0.122760
0.238760,1.423602,0.232638,0.122760
0.238525,1.422495,0.244000,0.122760
0.236728,1.426923,0.231420,0.122760
0.237744,1.422495,0.236680,0.122760
0.237744,1.421388,0.235074,0.122760
0.243694,1.539837,0.242780,0.122760
0.253253,1.462347,0.253760,0.122760
0.236029,1.428030,0.246440,0.122760
0.237744,1.422495,0.235460,0.122760
0.239776,1.422495,0.234240,0.122760
0.239540,1.423602,0.234240,0.122760
0.236728,1.424709,0.239120,0.122760
0.237744,1.424709,0.235460,0.122760
0.238760,1.420281,0.233020,0.122760
0.238760,1.424709,0.231420,0.122760
0.237744,1.422495,0.239120,0.122760
0.240792,1.420281,0.228140,0.122760
0.242400,1.539837,0.253760,0.122760
0.250000,1.445742,0.252540,0.122760
0.235796,1.422495,0.229360,0.122760
0.239540,1.424709,0.232638,0.122760
0.237744,1.422495,0.233020,0.122760
0.239776,1.420281,0.231420,0.122760
0.237744,1.420281,0.237900,0.122760
0.237510,1.424709,0.241560,0.122760
0.238525,1.421388,0.231420,0.122760
0.239776,1.424709,0.240340,0.122760
0.246684,1.533195,0.247660,0.122760
0.251000,1.445742,0.258640,0.122760
0.239068,1.425816,0.230580,0.123750
0.239776,1.429137,0.240340,0.123750
0.237744,1.423602,0.233020,0.123750
0.238760,1.425816,0.237900,0.123750
0.239776,1.422495,0.233020,0.123750
0.237744,1.423602,0.239120,0.122760
0.238760,1.422495,0.229360,0.123750
0.237744,1.428030,0.244000,0.122760
0.239068,1.423602,0.231800,0.122760
0.243410,1.528767,0.252540,0.123750
0.253000,1.426923,0.250100,0.123750
