A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.164592,2.626544,0.082620,0.115830
0.183896,2.613200,0.081405,0.115830
0.103836,1.416960,0.052159,0.115830
0.166624,3.291084,0.049733,0.114956
0.163737,3.369204,0.049733,0.114956
0.156618,3.531954,0.054585,0.114956
0.160686,3.427236,0.049733,0.115947
0.157635,3.520784,0.070470,0.115947
0.172890,3.281040,0.174960,0.115947
0.172890,3.255800,0.195293,0.115830
0.169672,3.239075,0.166181,0.115830
0.225552,3.237960,0.230470,0.116820
0.185928,3.256488,0.228044,0.116938
0.170688,3.246444,0.177098,0.116938
0.177800,3.265416,0.224405,0.116938
0.177800,3.252455,0.221979,0.116938
0.173736,3.263184,0.197719,0.117929
0.177800,3.305592,0.245026,0.117929
0.180009,3.282156,0.206210,0.117929
0.178992,3.292200,0.228044,0.117929
0.178992,3.295548,0.211062,0.117929
0.209296,3.278808,0.240174,0.117929
0.226345,3.277692,0.232896,0.117929
0.189992,3.284388,0.215914,0.117929
0.179832,3.286620,0.212275,0.117929
0.178816,3.286620,0.221979,0.117929
0.183896,3.288852,0.206210,0.117929
0.179832,3.287736,0.215914,0.117929
0.178816,3.294432,0.210888,0.117929
0.179832,3.284388,0.207423,0.117810
0.179832,3.289968,0.214701,0.117810
0.178816,3.284388,0.217127,0.117929
0.179832,3.287736,0.217127,0.117810
0.208280,3.275460,0.229257,0.117929
0.226568,3.289968,0.223192,0.118920
0.192024,3.287736,0.223192,0.118920
0.181026,3.297780,0.220766,0.118920
0.177975,3.297780,0.213488,0.118920
0.180009,3.287736,0.211062,0.118920
0.180009,3.300012,0.207423,0.118920
0.178816,3.282156,0.217127,0.118920
0.180009,3.294432,0.212275,0.118920
0.178816,3.286620,0.211062,0.118920
0.181026,3.294432,0.221979,0.118920
0.204216,3.291084,0.213488,0.118920
0.189992,3.281040,0.236535,0.118920
0.180009,3.301128,0.224405,0.118920
0.179832,3.301128,0.206210,0.118920
0.180009,3.283272,0.217127,0.118920
0.177800,3.303360,0.197719,0.118920
0.178816,3.301128,0.215914,0.118920
0.180848,3.296664,0.213488,0.118920
0.178816,3.292200,0.218340,0.118920
0.179832,3.292200,0.204997,0.118800
0.206248,3.303360,0.217127,0.118800
0.225552,3.269180,0.239355,0.118920
0.198120,3.288852,0.235322,0.118920
0.183896,3.285504,0.213488,0.119911
0.179832,3.288852,0.223192,0.118920
0.182880,3.300012,0.209849,0.118920
0.178816,3.291084,0.219553,0.118800
0.182043,3.287736,0.204997,0.119911
0.178992,3.297780,0.211062,0.118920
0.178992,3.300012,0.213488,0.118920
0.180848,3.293316,0.215914,0.118920
0.183060,3.295548,0.234109,0.118920
0.203200,3.270996,0.223192,0.119911
0.227584,3.284388,0.226831,0.119911
0.193865,3.298896,0.212275,0.119911
0.179832,3.292200,0.214701,0.118920
0.179832,3.298896,0.224405,0.119911
0.180848,3.300012,0.234109,0.119911
0.179832,3.294432,0.217127,0.118920
0.180848,3.288852,0.207423,0.119911
0.179832,3.311172,0.226831,0.118920
0.177975,3.292200,0.214701,0.118920
0.179832,3.291084,0.218340,0.119911
0.201168,3.291084,0.248665,0.118920
0.227584,3.276576,0.220766,0.119911
0.180009,3.301128,0.223192,0.118920
0.180009,3.301128,0.215914,0.119911
0.178816,3.297780,0.215914,0.118920
0.177800,3.294432,0.214701,0.118920
0.179832,3.297780,0.217127,0.118920
0.179832,3.288852,0.206210,0.118920
0.182880,3.292200,0.215914,0.119911
0.178992,3.302244,0.225618,0.119911
0.201168,3.295548,0.220766,0.119911
0.225330,3.277692,0.229635,0.118920
0.199136,3.275460,0.229257,0.118920
0.179832,3.292200,0.204828,0.118800
0.178816,3.300012,0.214701,0.119790
0.178816,3.287736,0.209849,0.118800
0.179832,3.295548,0.215914,0.118920
0.180848,3.296664,0.207423,0.118920
0.178816,3.289968,0.215914,0.118920
0.178816,3.297780,0.217127,0.118920
0.181864,3.288852,0.198932,0.119911
0.181864,3.301128,0.233280,0.119911
0.201168,3.291084,0.238140,0.118920
0.224315,3.282156,0.242600,0.119911
0.200152,3.304476,0.224405,0.119911
0.182880,3.300012,0.207423,0.119911
0.180848,3.294432,0.221979,0.119911
0.179832,3.286620,0.218340,0.119911
0.178816,3.292200,0.204997,0.119911
0.180848,3.294432,0.212275,0.119911
0.177800,3.292200,0.221979,0.119911
0.180848,3.287736,0.214701,0.118920
0.177800,3.294432,0.224405,0.119911
0.198120,3.291084,0.231683,0.119911
0.223520,3.277692,0.221130,0.119911
0.200970,3.283272,0.219553,0.119911
0.179832,3.287736,0.215914,0.119911
0.179832,3.295548,0.221979,0.119911
0.180009,3.302244,0.212275,0.119911
0.178816,3.295548,0.215914,0.118920
0.178816,3.293316,0.226831,0.118920
0.180848,3.291084,0.219553,0.119911
0.181026,3.287736,0.228044,0.118920
0.199136,3.281040,0.219553,0.119911
0.221488,3.269880,0.246645,0.119911
0.200970,3.282156,0.213488,0.119911
0.177800,3.291084,0.221979,0.119911
0.179832,3.296664,0.224405,0.119790
0.180848,3.296664,0.224405,0.118920
0.182043,3.285504,0.209849,0.119911
0.178816,3.292200,0.209849,0.119911
0.178816,3.291084,0.218340,0.118920
0.176784,3.295548,0.230470,0.118920
0.181864,3.282560,0.214701,0.119911
0.178816,3.288852,0.220766,0.118920
0.199136,3.281040,0.223192,0.119911
0.220472,3.270996,0.225618,0.119911
0.206248,3.278808,0.230470,0.119911
0.177800,3.289968,0.203784,0.119911
