A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.119106,1.022125,0.066825,0.124740
0.097728,0.686066,0.049733,0.123750
0.235712,0.984555,0.059535,0.122760
0.215392,1.274157,0.060750,0.122760
0.219456,1.387071,0.060750,0.123875
0.214428,1.394820,0.059535,0.122760
0.217728,1.374894,0.059535,0.123750
0.219456,1.420281,0.060750,0.122884
0.222504,1.440207,0.064395,0.122760
0.225552,1.381536,0.060750,0.122760
0.242928,1.514376,0.080190,0.123750
0.230280,1.606600,0.078975,0.123750
0.230280,1.476738,0.060650,0.123750
0.214376,1.433565,0.061863,0.123750
0.218808,1.400355,0.058224,0.123750
0.211717,1.357182,0.055798,0.123750
0.220472,1.374894,0.060750,0.123750
0.218440,1.384857,0.058320,0.123750
0.221488,1.395927,0.060750,0.123750
0.219456,1.434672,0.064395,0.123750
0.224664,1.378215,0.061965,0.122760
0.215498,1.450170,0.061965,0.123750
0.239370,1.522392,0.074115,0.122884
0.235872,1.413639,0.074115,0.122760
0.224536,1.418067,0.063076,0.123750
0.215180,1.414746,0.061965,0.122760
0.217210,1.398141,0.064395,0.123750
0.221488,1.398141,0.063076,0.122760
0.220472,1.352754,0.064289,0.123750
0.218436,1.401462,0.060750,0.123750
0.222504,1.406997,0.063180,0.122760
0.213639,1.391499,0.059535,0.123750
0.212344,1.413639,0.048520,0.122760
0.223328,1.436886,0.072900,0.123750
0.210105,1.394820,0.048520,0.123750
0.221270,1.401462,0.059535,0.123750
0.216195,1.360503,0.061965,0.122760
0.214376,1.382643,0.060750,0.122760
0.222504,1.382643,0.060750,0.123750
0.226568,1.346112,0.059535,0.123750
0.216408,1.410318,0.064395,0.123750
0.224536,1.376001,0.063180,0.123750
0.223520,1.395927,0.060750,0.122760
0.239904,1.390392,0.065610,0.123750
0.239904,1.667540,0.083904,0.123750
0.235016,1.373787,0.068040,0.123750
0.220398,1.358289,0.070470,0.123750
0.230405,1.343898,0.060750,0.123750
0.223520,1.383750,0.061965,0.123750
0.219456,1.429137,0.061965,0.123750
0.220398,1.384857,0.057105,0.123750
0.221488,1.406997,0.064395,0.123750
0.213360,1.426923,0.060750,0.123750
0.220472,1.442421,0.061965,0.123750
0.218440,1.423602,0.068040,0.123750
0.231380,1.577792,0.085050,0.123750
0.240081,1.505520,0.068040,0.123750
0.220472,1.443528,0.063180,0.124740
0.221488,1.439100,0.063180,0.124740
0.221270,1.361610,0.059535,0.123750
0.212344,1.421388,0.064395,0.123750
0.218440,1.392606,0.060750,0.124740
0.224315,1.421388,0.065610,0.123750
0.215769,1.429137,0.064395,0.124866
0.219744,1.376001,0.059535,0.124866
0.230736,1.418067,0.068040,0.124866
0.235872,1.642056,0.068040,0.123750
0.230230,1.586656,0.091200,0.124740
0.220255,1.404783,0.063180,0.124740
0.219456,1.441314,0.061965,0.124740
0.218440,1.413639,0.060750,0.124740
0.219456,1.404783,0.061965,0.124740
0.224664,1.389285,0.063180,0.124740
0.217424,1.432458,0.059535,0.123750
0.218440,1.400355,0.063180,0.123750
0.223520,1.384857,0.060750,0.124866
0.223520,1.640948,0.059535,0.123750
0.232760,1.563084,0.088768,0.124866
0.240195,1.416960,0.071685,0.124740
0.224886,1.398141,0.060750,0.124740
0.228600,1.421388,0.059535,0.124740
0.216408,1.408104,0.061965,0.124740
0.221488,1.416960,0.059535,0.123750
0.226568,1.416960,0.061965,0.123750
0.215130,1.383750,0.063180,0.123750
0.217210,1.364931,0.060750,0.123875
0.217210,1.401462,0.058320,0.123750
0.220472,1.420281,0.064289,0.123750
0.233856,1.570036,0.086336,0.123750
0.236472,1.575576,0.080190,0.123750
0.218376,1.395927,0.061965,0.123750
0.218592,1.378215,0.061965,0.123750
0.218440,1.406997,0.059535,0.122760
0.217424,1.370466,0.064395,0.122760
0.218376,1.374894,0.061965,0.122760
0.219240,1.408104,0.063180,0.122760
0.221847,1.391499,0.061965,0.122760
0.216408,1.403836,0.059535,0.122760
0.221628,1.398141,0.064395,0.122760
0.238760,1.540944,0.085120,0.122760
0.243452,1.585224,0.079040,0.122760
0.233310,1.305153,0.061965,0.122760
0.217424,1.422495,0.063180,0.122884
0.219456,1.414746,0.061965,0.122760
0.219456,1.380429,0.060750,0.122760
0.214376,1.399248,0.059535,0.122760
0.224536,1.381536,0.059535,0.122760
0.219456,1.389285,0.064395,0.122760
0.219456,1.403676,0.060750,0.122760
0.224315,1.488915,0.079040,0.122760
0.235705,1.650920,0.079040,0.122760
0.243729,1.449063,0.078975,0.122760
0.223520,1.363824,0.065610,0.122760
0.219456,1.398141,0.060750,0.122760
0.223520,1.420281,0.060750,0.122760
0.216408,1.369359,0.064395,0.122760
0.219456,1.409211,0.061965,0.122760
0.220472,1.428030,0.060750,0.122760
0.219456,1.390392,0.063180,0.122760
0.219240,1.419174,0.061965,0.122760
0.219456,1.439100,0.063180,0.122760
0.235872,1.706320,0.071685,0.122760
0.238832,1.426923,0.087552,0.122760
0.220472,1.412532,0.061965,0.122760
0.220472,1.360503,0.066825,0.122760
0.219456,1.422495,0.060750,0.122760
0.218440,1.392606,0.060750,0.122760
0.219456,1.392606,0.058320,0.122760
0.218440,1.394820,0.058320,0.122760
0.219456,1.395927,0.061965,0.122760
0.224536,1.373787,0.061965,0.122760
0.222504,1.397034,0.059535,0.122760
0.233310,1.414746,0.066825,0.122760
0.241680,1.585548,0.083904,0.122760
0.216354,1.428030,0.061965,0.122760
0.218736,1.401462,0.058320,0.122760
0.221488,1.371573,0.058320,0.123750
0.221488,1.419174,0.061965,0.122760
0.219456,1.378215,0.059535,0.122760
0.221488,1.402569,0.060750,0.122760
0.221488,1.395927,0.061965,0.122760
0.226568,1.385964,0.061965,0.122760
0.219456,1.393713,0.064395,0.122760
0.229497,1.664216,0.088768,0.122760
0.236410,1.488044,0.066825,0.122760
0.221488,1.416960,0.049733,0.122760
