A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.094860,0.590672,0.046170,0.106920
0.082620,0.671118,0.049733,0.106920
0.083640,0.520144,0.042525,0.106920
0.069360,0.520144,0.040029,0.106920
0.078540,0.514634,0.041310,0.106920
0.079560,0.517940,0.041242,0.106920
0.107908,0.515736,0.069312,0.106920
0.186111,0.868530,0.072900,0.107910
0.157635,1.921272,0.065610,0.107910
0.161703,2.171160,0.064395,0.108900
0.159669,2.208900,0.060750,0.108900
0.162720,2.170050,0.063180,0.108900
0.165771,2.238870,0.064395,0.109890
0.162720,2.193360,0.059535,0.110880
0.175941,2.006880,0.066825,0.110880
0.153567,1.646109,0.059535,0.111983
0.136412,1.859224,0.068040,0.112974
0.149352,2.165610,0.076545,0.112860
0.171704,1.632825,0.065610,0.112860
0.164754,2.241090,0.065610,0.112974
0.161703,2.261070,0.061965,0.113850
0.167805,2.233320,0.070470,0.113850
0.163737,2.206680,0.059535,0.114840
0.162720,2.245331,0.060750,0.114840
0.169839,2.239776,0.070470,0.114840
0.164754,2.235540,0.059535,0.115947
0.164592,2.261070,0.061965,0.115947
0.169672,2.259774,0.069255,0.115947
0.196522,2.493104,0.072900,0.115830
0.206248,2.414203,0.091200,0.116820
0.167805,2.187559,0.068040,0.116820
0.164592,2.202240,0.064289,0.117810
0.171704,2.286600,0.070470,0.117810
0.167805,2.191140,0.063180,0.117810
0.167805,2.235332,0.059535,0.117810
0.168822,2.187559,0.068040,0.117929
0.170856,2.263107,0.060750,0.117929
0.168656,2.213112,0.069255,0.117810
0.166788,2.118990,0.061863,0.117810
0.188418,2.384206,0.072900,0.118800
0.214165,2.320879,0.085120,0.118920
0.173736,2.279772,0.066825,0.118920
0.171873,2.261996,0.075330,0.118920
0.158652,2.275328,0.048520,0.118920
0.158652,2.279772,0.044881,0.118800
0.163737,2.114233,0.060750,0.118920
0.165771,2.266620,0.063180,0.118920
0.165771,2.278830,0.068040,0.118920
0.168822,2.212230,0.068040,0.118920
0.170856,2.253108,0.063180,0.118920
0.197925,2.150070,0.093632,0.119911
0.208280,2.404204,0.066825,0.119911
0.169839,2.180040,0.065610,0.119911
0.167805,2.128980,0.064395,0.119911
0.169839,2.228666,0.069255,0.119911
0.164754,2.236443,0.061965,0.119911
0.167805,2.168672,0.059535,0.119911
0.160686,2.286438,0.046094,0.119911
0.160686,2.277550,0.049733,0.119911
0.160686,2.194225,0.074115,0.119790
0.169839,2.271995,0.063180,0.119911
0.186944,2.251997,0.089984,0.119911
0.209296,2.454184,0.081472,0.120902
0.182043,2.029080,0.059535,0.120902
0.160686,2.283105,0.046170,0.120902
0.157635,2.269773,0.046094,0.119911
0.165608,2.179782,0.055798,0.120902
0.168656,2.164228,0.066715,0.120902
0.160686,2.279772,0.061965,0.120902
0.159669,2.247750,0.072900,0.119911
0.162720,2.156730,0.060750,0.119911
0.162720,2.244420,0.059535,0.119911
0.188976,2.381984,0.065610,0.119911
0.212344,2.323101,0.089984,0.120902
0.175768,2.199780,0.075330,0.120902
0.170688,2.153400,0.071685,0.119911
0.167805,2.245530,0.061965,0.119911
0.164754,2.275500,0.068040,0.120902
0.172720,2.021310,0.066825,0.119790
0.160686,2.207557,0.066825,0.119911
0.161703,2.286438,0.061965,0.119911
0.165608,2.261996,0.066825,0.119790
0.164754,2.356431,0.053372,0.119911
0.183896,2.331989,0.071685,0.119911
0.204216,2.200891,0.070470,0.120902
0.164754,2.219778,0.064395,0.120902
0.162720,2.176449,0.061965,0.119911
0.168822,2.316435,0.063180,0.119911
0.169839,2.198669,0.070470,0.119911
0.168822,2.271995,0.060750,0.119911
0.168822,2.290882,0.069255,0.119911
0.170856,2.290882,0.064395,0.119911
0.167805,2.149785,0.063076,0.119911
