A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.131193,2.414203,0.061965,0.139731
0.094674,0.733495,0.050946,0.138600
0.105872,1.539012,0.048520,0.136620
0.110853,3.294033,0.072900,0.134776
0.113904,3.990560,0.071685,0.134776
0.112887,3.835858,0.059535,0.134776
0.115938,3.728530,0.076608,0.135767
0.117972,3.671512,0.071685,0.135767
0.130176,3.925600,0.083904,0.136758
0.202184,3.631367,0.094848,0.136620
0.143397,3.774368,0.082620,0.136620
0.131193,3.890640,0.074115,0.136620
0.132210,3.756480,0.075330,0.136620
0.123057,3.899840,0.074115,0.136620
0.126108,3.717350,0.074115,0.136758
0.125091,3.869398,0.080256,0.136758
0.128142,3.792256,0.076545,0.136758
0.127125,3.805672,0.072900,0.136620
0.121023,3.812480,0.064395,0.136758
0.138312,3.860454,0.072900,0.136758
0.175768,3.867162,0.092416,0.137749
0.175768,3.873870,0.085120,0.137749
0.138312,4.004000,0.074115,0.137749
0.114921,3.933124,0.076545,0.137749
0.114921,3.793374,0.072900,0.137749
0.122040,3.917472,0.076608,0.137749
0.118989,3.954720,0.077824,0.137749
0.120006,3.908528,0.076608,0.137749
0.117972,3.872960,0.077760,0.137749
0.123057,3.868280,0.072960,0.137749
0.122040,3.894240,0.072900,0.137749
0.128142,4.016974,0.101011,0.138740
0.191008,3.596740,0.097280,0.138740
0.156618,3.913000,0.097280,0.138740
0.124074,4.014080,0.074115,0.137749
0.128142,3.804640,0.075330,0.137749
0.126108,3.823560,0.072900,0.137749
0.124074,3.825920,0.063180,0.138740
0.123057,3.888640,0.072960,0.138740
0.131193,3.976726,0.081472,0.138740
0.127125,3.753126,0.075392,0.138740
0.117972,4.044320,0.064395,0.138740
0.155601,4.071200,0.072900,0.138740
0.148482,3.918880,0.077760,0.138740
0.122040,3.914400,0.078975,0.139731
0.121023,3.790020,0.077760,0.138740
0.123057,3.848320,0.075330,0.138740
0.118989,3.782194,0.071685,0.138740
0.123057,3.679338,0.066825,0.138740
0.123057,3.852628,0.082688,0.138740
0.119106,3.884160,0.074115,0.138740
0.119106,3.750890,0.072900,0.138740
0.127125,3.720704,0.080256,0.138740
0.127125,3.192876,0.081472,0.138600
0.206244,4.045440,0.093555,0.137749
0.161385,3.878342,0.070470,0.137749
0.125091,3.971136,0.074115,0.138600
0.123057,3.818080,0.076545,0.137749
0.110853,3.594506,0.069255,0.138740
0.117972,3.847038,0.071685,0.137749
0.114921,3.785548,0.081472,0.137749
0.121023,3.860454,0.075330,0.137749
0.121023,3.867360,0.079040,0.137749
0.117972,3.919708,0.081472,0.137749
0.125091,3.923360,0.086336,0.137749
0.196088,3.863808,0.091200,0.137749
0.164754,3.509614,0.071685,0.138740
0.124074,3.862690,0.072900,0.138740
0.129159,3.667040,0.075330,0.137749
0.129159,4.072320,0.063180,0.138740
0.127125,3.783312,0.080256,0.138740
0.120006,3.919708,0.069255,0.138740
0.127250,3.848156,0.075330,0.138740
0.119106,3.995040,0.050946,0.138740
0.112887,4.049920,0.061965,0.138740
0.126108,3.801200,0.085120,0.138740
0.167640,3.913000,0.100928,0.138740
0.136278,3.862880,0.076608,0.138740
0.132210,3.932006,0.076608,0.138740
0.128142,3.814616,0.080256,0.138740
0.131193,3.780000,0.072900,0.138740
0.126108,3.942068,0.077824,0.138740
0.129159,3.910764,0.076608,0.138740
0.130176,3.807908,0.076608,0.138740
0.132210,3.476104,0.074115,0.138740
0.132210,3.777722,0.072900,0.137749
0.132210,3.959956,0.076608,0.138740
0.158652,3.918590,0.096064,0.138740
0.158652,3.965546,0.075330,0.138740
0.123057,3.827040,0.074115,0.138740
0.124074,4.007360,0.074115,0.138740
0.118989,3.956960,0.063180,0.138740
0.109836,4.099200,0.048520,0.139731
0.110853,3.812380,0.066825,0.138740
0.122040,3.784480,0.072900,0.139731
0.118088,3.644771,0.070470,0.138740
0.123057,3.893120,0.069255,0.138740
0.134244,3.754237,0.091200,0.138740
0.160686,3.890880,0.092416,0.138740
0.183896,3.853920,0.087552,0.138740
0.131193,3.922240,0.074176,0.139731
0.136278,3.812480,0.080190,0.139731
0.134244,3.509614,0.075330,0.139731
0.128142,3.871840,0.074115,0.138740
0.131193,3.957720,0.075330,0.138740
0.126108,3.908528,0.074115,0.138740
0.133227,3.915520,0.074115,0.138740
0.122040,3.797920,0.072900,0.139731
0.123057,4.060000,0.063180,0.139731
0.151384,3.860640,0.071685,0.139731
0.157480,4.063625,0.089984,0.139731
0.118989,3.678220,0.074115,0.139731
0.122040,4.051040,0.072900,0.139731
0.121023,3.889760,0.081405,0.139731
0.119106,3.874988,0.072900,0.138740
0.123057,3.987200,0.071685,0.139731
0.118088,3.923062,0.072900,0.139731
0.118088,3.632484,0.066880,0.139731
0.124074,3.814720,0.077824,0.139731
0.122040,3.788864,0.093632,0.139731
0.163737,3.341304,0.083835,0.139731
0.174236,3.864000,0.075330,0.139731
0.144414,3.854864,0.074115,0.138740
0.131193,3.948776,0.074115,0.139872
0.135261,3.578718,0.082688,0.139731
0.128142,3.908800,0.077760,0.139731
0.138312,3.985670,0.074115,0.139731
0.127125,4.008913,0.077824,0.139731
0.126108,3.348766,0.079040,0.138740
0.131193,3.943520,0.072900,0.138740
0.131193,3.965546,0.076545,0.139872
0.158652,3.886168,0.075330,0.139731
0.158496,4.035360,0.076545,0.139872
0.109836,4.039840,0.053372,0.139731
0.112887,3.913000,0.048520,0.139731
0.110853,3.943520,0.048520,0.139872
0.109836,4.070080,0.047307,0.139731
0.108819,4.072320,0.048520,0.139731
0.110853,4.098080,0.048520,0.139731
0.110853,3.931200,0.048520,0.139731
0.111870,3.905174,0.047307,0.139731
0.110853,4.058880,0.049733,0.139731
0.150368,4.052160,0.060650,0.139731
0.153416,4.054400,0.077760,0.139731
0.113904,4.083520,0.052159,0.139731
0.115938,4.071200,0.050946,0.139731
0.111870,3.946880,0.048520,0.139731
0.111870,3.993920,0.048520,0.139731
0.110962,3.993920,0.048520,0.139731
0.110962,4.073440,0.048520,0.139731
0.110853,4.082400,0.048520,0.139731
0.111870,3.996160,0.048520,0.139731
0.112887,4.017440,0.053372,0.139731
0.151384,3.939040,0.077760,0.139731
0.155448,4.057760,0.058224,0.139731
0.109836,4.087166,0.048520,0.139731
0.110853,4.091360,0.049733,0.140722
0.111870,3.967040,0.046094,0.139731
0.112887,3.879680,0.050946,0.139731
0.109836,4.073440,0.047307,0.139731
0.110853,4.093600,0.048520,0.139731
0.108819,4.065600,0.048520,0.139731
0.111870,4.051040,0.047307,0.139731
0.110853,3.871634,0.055798,0.139731
0.147320,4.017440,0.072900,0.139731
0.155448,4.083520,0.058224,0.139731
0.110853,4.071200,0.048520,0.139731
0.109836,4.070080,0.047307,0.139731
0.110853,4.084640,0.047307,0.139731
0.109836,4.065600,0.047307,0.140722
0.110853,4.082400,0.049733,0.140722
0.110853,3.921120,0.047307,0.139731
