A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.112887,3.119770,0.055890,0.139731
0.095692,0.787542,0.048600,0.138740
0.085512,0.772100,0.048520,0.136758
0.068206,3.325680,0.072960,0.134776
0.063116,3.766542,0.068040,0.134776
0.062098,3.809120,0.068040,0.134776
0.059044,3.859520,0.047307,0.134776
0.053954,4.061120,0.047307,0.134776
0.062098,3.835858,0.053460,0.134776
0.062098,3.991260,0.068040,0.134776
0.108819,4.021920,0.069255,0.135767
0.066170,3.989024,0.071685,0.135767
0.074314,3.989024,0.071685,0.136758
0.067188,3.946540,0.069255,0.136758
0.075258,3.899584,0.070470,0.136896
0.069224,3.935680,0.070528,0.136758
0.072278,3.814720,0.069255,0.136758
0.067188,3.936478,0.076545,0.136758
0.067188,3.967040,0.048520,0.136758
0.055990,3.921120,0.055890,0.136758
0.069224,4.028640,0.070470,0.136758
0.085512,3.772132,0.080256,0.136758
0.126108,3.956602,0.081472,0.137749
0.075332,3.893120,0.069255,0.137749
0.070242,3.875200,0.068040,0.137749
0.053954,4.044320,0.043668,0.137749
0.061080,3.892876,0.065610,0.137749
0.062098,3.820320,0.066825,0.137749
0.064134,3.796728,0.065664,0.137749
0.061080,3.960320,0.066825,0.137749
0.064134,4.012502,0.070470,0.137749
0.064134,3.989024,0.068040,0.137749
0.101700,3.989024,0.085120,0.137749
0.129159,3.870516,0.085120,0.137749
0.071260,3.873870,0.069255,0.137749
0.072278,4.015856,0.070470,0.137749
0.072278,3.902080,0.070470,0.137749
0.074314,3.878560,0.069255,0.137749
0.068206,3.897348,0.070470,0.137749
0.058026,4.035360,0.044881,0.137749
0.060062,3.924480,0.055890,0.137749
0.064134,3.892000,0.075330,0.137749
0.067188,3.868280,0.074115,0.137749
0.092638,3.777722,0.080256,0.137749
0.131193,3.767660,0.087552,0.137749
0.067188,4.058880,0.058320,0.137749
0.065152,3.928652,0.069255,0.137749
0.063116,3.852800,0.069255,0.137749
0.066170,3.823680,0.072960,0.137749
0.062098,3.958080,0.071685,0.137749
0.062098,3.902938,0.071685,0.137749
0.066170,3.793440,0.072900,0.137749
0.065152,3.926720,0.072900,0.137749
0.062098,3.952130,0.065610,0.137749
0.106785,3.970018,0.077824,0.137749
0.147465,3.964428,0.086336,0.138740
0.074314,3.964428,0.071685,0.137749
0.067188,4.000204,0.070470,0.138740
0.076350,3.870516,0.071685,0.137749
0.064134,3.874080,0.071685,0.137749
0.071260,3.993496,0.069255,0.138740
0.072278,3.993920,0.070470,0.137749
0.072278,3.973372,0.069255,0.137749
0.072278,3.837120,0.072900,0.137749
0.073296,3.841600,0.070470,0.138740
0.102818,3.983434,0.076545,0.138740
0.125091,3.791138,0.094848,0.138740
0.075332,3.909646,0.074115,0.138740
0.070242,3.961440,0.071685,0.137749
0.073296,3.888640,0.069255,0.138740
0.076350,3.974880,0.068040,0.138740
0.074314,3.931200,0.068040,0.138740
0.065152,3.840480,0.070470,0.137749
0.059044,3.894240,0.069255,0.137749
0.055990,4.025280,0.044881,0.137749
0.063116,3.868280,0.064395,0.138740
0.102717,3.917760,0.074115,0.137749
0.125091,3.867162,0.089984,0.137749
0.071260,3.854864,0.074115,0.137749
0.072278,3.972640,0.069255,0.137749
0.081440,3.927840,0.071685,0.137749
0.074314,3.961074,0.069255,0.137749
0.074314,3.928960,0.066825,0.138740
0.068206,3.923062,0.069255,0.137749
0.065152,3.855040,0.068040,0.137749
0.062098,3.980480,0.070470,0.137749
