A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.151384,1.078480,0.049733,0.137610
0.096710,0.630916,0.049815,0.135630
0.198379,2.712381,0.065610,0.133650
0.254771,3.517632,0.072900,0.132794
0.239000,3.781076,0.075330,0.132794
0.244488,3.509614,0.093632,0.133650
0.242242,3.548709,0.093632,0.133650
0.258960,3.614612,0.077760,0.133650
0.251000,3.658175,0.081405,0.133650
0.258482,3.567538,0.077760,0.133650
0.259000,3.466296,0.065610,0.133650
0.260952,4.051040,0.087480,0.134640
0.250498,3.549826,0.078975,0.134640
0.252494,3.687217,0.078975,0.134640
0.257484,3.344652,0.076545,0.134640
0.260217,3.597857,0.074115,0.134640
0.260217,3.703934,0.083835,0.134776
0.249000,3.690568,0.078975,0.134640
0.265665,3.877107,0.085050,0.135767
0.257226,3.880578,0.052159,0.134640
0.256486,3.694990,0.063076,0.135630
0.253492,3.482806,0.080190,0.135630
0.264670,3.613376,0.077760,0.135767
0.264670,3.854864,0.050946,0.135767
0.260217,3.728546,0.063076,0.136758
0.257964,3.774368,0.074115,0.136758
0.253492,3.662568,0.069255,0.136758
0.264670,3.843684,0.055798,0.136758
0.253492,3.303360,0.076545,0.136620
0.245000,3.563230,0.085050,0.136620
0.248253,3.622431,0.070470,0.136620
0.256968,3.943520,0.080190,0.136758
0.253492,3.697226,0.070470,0.136620
0.258223,3.819088,0.080190,0.136758
0.252494,3.616730,0.080190,0.136758
0.254490,3.611261,0.076545,0.136758
0.255000,3.778811,0.085120,0.136758
0.255000,3.826842,0.071685,0.136758
0.260952,3.793374,0.086265,0.136620
0.256968,3.612378,0.069255,0.136758
0.262680,3.756480,0.052159,0.136758
0.257226,3.487500,0.078975,0.136758
0.264470,3.765424,0.076545,0.136620
0.257484,3.675984,0.074115,0.136620
0.250498,3.802318,0.077760,0.136620
0.254490,3.669345,0.075330,0.136620
0.263472,3.498660,0.070470,0.136620
0.252494,3.711760,0.077824,0.136758
0.266199,3.671512,0.080190,0.136620
0.240240,3.326796,0.083904,0.136620
0.257964,3.758705,0.085120,0.136620
0.257964,3.829150,0.081472,0.136620
0.267196,3.862690,0.081405,0.136620
0.262680,3.867162,0.069141,0.136620
0.256000,3.649239,0.050946,0.136620
0.252000,3.578868,0.076545,0.136620
0.251244,3.653707,0.077760,0.136620
0.256486,4.000640,0.078975,0.136620
0.258960,3.930080,0.068040,0.136620
0.251496,3.661526,0.078975,0.136620
0.244265,3.859336,0.082620,0.136620
0.250498,3.909646,0.080190,0.136620
0.263208,3.906292,0.072900,0.137610
0.252494,3.964800,0.081405,0.137610
0.267196,3.725176,0.072900,0.137610
0.250247,3.787784,0.078975,0.137610
0.266466,3.872639,0.076545,0.137610
0.258960,3.672696,0.081405,0.137610
0.253492,3.362170,0.080190,0.137610
0.255232,3.622431,0.078975,0.137610
0.250498,3.647005,0.077760,0.136620
0.265932,3.613495,0.071685,0.136620
0.256710,3.777722,0.070470,0.136620
0.261685,3.558762,0.077760,0.136620
0.261214,3.613495,0.082620,0.136620
0.258223,3.534188,0.077760,0.136620
0.255488,3.453764,0.081405,0.136758
0.253000,3.596740,0.081405,0.136620
0.256000,3.606793,0.078975,0.136620
0.259000,3.597857,0.078975,0.136620
0.259956,3.725176,0.077760,0.136620
0.258223,3.620084,0.077824,0.136758
0.257964,3.526369,0.075330,0.136758
0.257705,3.702855,0.075330,0.136758
0.251244,3.857100,0.068040,0.136758
0.256486,3.651473,0.075330,0.136620
0.258482,3.579985,0.076545,0.136620
0.263472,3.650356,0.076545,0.136620
0.263472,3.586687,0.078975,0.136758
0.252000,3.841448,0.067928,0.136758
0.265665,3.839212,0.048520,0.136620
0.263675,3.493976,0.076545,0.137610
0.248502,3.646916,0.078975,0.136620
0.256486,3.472753,0.087480,0.137749
0.262211,3.661526,0.092416,0.136758
0.247504,3.842480,0.078975,0.136758
0.258482,3.432541,0.078975,0.136758
0.254235,3.564184,0.066825,0.136758
0.252494,3.700580,0.074115,0.136758
0.250498,3.610144,0.078975,0.136620
0.260478,3.717376,0.074115,0.136758
0.250498,3.743067,0.076545,0.136758
0.255488,3.605550,0.077760,0.136620
0.258223,3.779958,0.081405,0.136758
0.262944,3.754244,0.055798,0.136758
0.252241,3.626792,0.065502,0.136758
0.261000,3.623548,0.094848,0.136620
0.260000,3.603442,0.081405,0.136620
0.257484,3.588921,0.081405,0.136758
0.257226,3.775486,0.077760,0.136758
0.254235,3.676047,0.080190,0.136620
0.245262,3.768778,0.071685,0.136758
0.267196,3.987200,0.074115,0.137749
0.254490,3.859336,0.077760,0.137610
0.265202,3.890640,0.068040,0.137610
0.260217,4.027036,0.078975,0.137610
0.260217,3.698344,0.086265,0.137610
0.260478,3.642537,0.078975,0.137610
0.257000,3.334608,0.083835,0.136620
0.255000,3.669345,0.086265,0.136620
0.254490,3.660409,0.076545,0.136620
0.258223,3.747536,0.060650,0.136620
0.264670,3.877224,0.048520,0.136620
0.259220,3.563230,0.077760,0.136620
0.259480,3.440360,0.078975,0.136620
0.263472,3.391212,0.075330,0.136620
0.253492,3.574400,0.078975,0.136620
0.249996,3.667040,0.085050,0.136620
0.262211,3.399031,0.080190,0.136620
0.254490,3.629133,0.082620,0.136620
0.251244,3.782162,0.074115,0.136758
0.253492,3.429468,0.070470,0.136758
0.254000,3.594506,0.082620,0.136620
0.257484,3.578868,0.075330,0.136620
0.264000,3.707323,0.077760,0.136620
0.248502,3.635736,0.072900,0.136758
0.258960,3.894240,0.071685,0.136620
0.249000,3.504029,0.092340,0.136620
0.249000,3.398220,0.083835,0.136620
0.258223,3.622431,0.080190,0.136620
0.257484,3.624665,0.081405,0.136620
0.252494,3.660480,0.075330,0.136620
0.250498,3.705052,0.075330,0.136620
0.261000,3.760939,0.069255,0.136620
0.257484,3.632484,0.077760,0.136620
0.259000,3.684983,0.078975,0.136620
0.251496,3.661526,0.080190,0.136620
0.265665,3.783312,0.078975,0.136620
0.245508,3.452904,0.048520,0.136620
0.256229,3.513168,0.074115,0.136620
0.253492,3.516316,0.094848,0.136758
0.269460,3.528408,0.066825,0.136620
0.269460,3.455136,0.074115,0.136620
0.254490,3.798964,0.080190,0.136758
0.260217,3.691685,0.077760,0.136620
0.262211,3.693872,0.077760,0.136620
0.247256,3.989440,0.072900,0.136620
0.253492,3.863808,0.078975,0.136620
0.262944,3.952130,0.070354,0.137610
0.253492,3.794492,0.077760,0.137749
0.247504,3.681574,0.083904,0.137749
0.256229,3.606668,0.099712,0.137749
0.253492,3.652590,0.086265,0.137610
0.260217,3.615729,0.080190,0.136620
0.253492,3.611261,0.078975,0.136620
0.256000,3.440360,0.080190,0.136620
0.258223,3.441477,0.075330,0.136620
0.267655,3.901820,0.052116,0.136620
0.263675,3.769896,0.049692,0.136620
0.264670,3.838094,0.047268,0.136620
0.261685,3.784430,0.057011,0.136758
0.259695,3.821324,0.070470,0.137749
0.265665,3.716232,0.064289,0.137749
0.266660,3.896230,0.049733,0.137749
0.263675,3.802318,0.050904,0.137749
0.264670,3.820206,0.048520,0.137749
0.263675,3.868280,0.047307,0.137749
0.267655,3.787784,0.050946,0.137749
0.272630,3.864926,0.048520,0.137749
0.264670,3.806790,0.049733,0.137610
0.264670,3.790020,0.052116,0.137749
0.265665,3.863808,0.050946,0.137749
0.252984,3.763188,0.074115,0.137749
0.261685,3.758716,0.059437,0.137610
0.261685,3.892876,0.050946,0.137610
0.263675,3.792256,0.049733,0.137610
0.270640,3.853746,0.046094,0.137610
0.270640,3.839212,0.046094,0.137610
0.263675,3.757598,0.050946,0.137610
0.263675,3.902938,0.049733,0.137610
0.272630,3.803436,0.049733,0.137749
0.267924,3.853746,0.050946,0.137610
0.262680,3.841448,0.047307,0.137610
0.267655,3.841448,0.054585,0.137610
0.259695,3.767660,0.068040,0.137610
0.265665,3.766542,0.067928,0.137610
0.264670,3.883932,0.048520,0.138740
