A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.110962,2.605416,0.032724,0.112974
0.095692,2.213340,0.036390,0.112860
0.116052,2.579840,0.038784,0.111983
0.117070,2.698824,0.036360,0.111983
0.115034,2.679920,0.042455,0.112974
0.103836,2.628768,0.046056,0.112974
0.104854,2.630992,0.044844,0.112974
0.108926,2.629880,0.044844,0.112974
0.142380,2.786672,0.061863,0.112974
0.135394,2.646560,0.061863,0.112974
0.104854,2.623208,0.046056,0.112974
0.104854,2.626544,0.044844,0.112974
0.103836,2.633216,0.042420,0.112974
0.105872,2.636552,0.044844,0.112974
0.102717,2.629880,0.046056,0.112974
0.105872,2.627656,0.044844,0.112974
0.103836,2.620984,0.043632,0.112974
0.104854,2.624320,0.044881,0.112974
0.102818,2.626544,0.044844,0.112974
0.141363,2.723288,0.055798,0.112860
0.134244,2.646560,0.063076,0.112860
0.104854,2.625432,0.046094,0.112860
0.103836,2.635440,0.044881,0.112860
0.104854,2.633216,0.044881,0.112974
0.103836,2.626544,0.044844,0.112860
0.105872,2.633216,0.041208,0.112974
