A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.106890,2.635440,0.042455,0.113850
0.112887,2.614312,0.031512,0.113850
0.098746,2.083040,0.038816,0.113850
0.116955,2.727736,0.036390,0.112860
0.160686,2.838936,0.042455,0.112974
0.130304,2.716616,0.070354,0.113965
0.104854,2.629880,0.044881,0.113850
0.105872,2.626544,0.044881,0.113965
0.104854,2.623208,0.043668,0.113965
0.103836,2.632104,0.046094,0.113850
0.103836,2.630992,0.044844,0.113965
0.104854,2.627656,0.043632,0.112860
0.105872,2.628768,0.042420,0.112860
0.103836,2.627656,0.044881,0.112860
0.104854,2.678808,0.048520,0.112860
0.147465,2.674360,0.066715,0.112860
0.127125,2.643224,0.048520,0.112974
0.105872,2.630992,0.046094,0.112974
0.103836,2.630992,0.044881,0.112974
0.105872,2.627656,0.044844,0.112974
0.104854,2.622096,0.043668,0.112974
0.105872,2.633216,0.043668,0.112974
0.104854,2.628768,0.044844,0.112974
0.105872,2.623208,0.044844,0.112974
0.103836,2.623208,0.043668,0.112974
0.105872,2.608752,0.039996,0.112974
