A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.105872,2.608752,0.039996,0.112974
0.153567,2.748864,0.058224,0.112974
0.124196,2.003550,0.053372,0.112974
0.117070,2.703272,0.036360,0.112974
0.109944,2.643224,0.048520,0.112974
0.104854,2.630992,0.046056,0.112974
0.104854,2.622096,0.044881,0.112974
0.104854,2.619872,0.042420,0.112974
0.103836,2.634328,0.044881,0.112974
0.104854,2.625432,0.044881,0.112974
0.104854,2.626544,0.044844,0.112974
0.143397,2.725512,0.064289,0.112974
0.129286,2.642112,0.054585,0.112974
0.103836,2.627656,0.044881,0.112974
0.104854,2.625432,0.044844,0.112974
0.103836,2.623208,0.044881,0.112974
0.105872,2.629880,0.044881,0.112974
0.103836,2.626544,0.044844,0.112974
0.103836,2.626544,0.044844,0.112974
0.105872,2.629880,0.044844,0.112974
0.105872,2.628768,0.044844,0.112860
0.103836,2.628768,0.044844,0.112974
0.105872,2.629880,0.047268,0.112974
0.144414,2.723511,0.061863,0.112974
0.134244,2.641000,0.057011,0.112974
0.103836,2.625432,0.042420,0.112974
