A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.048864,3.244650,0.030300,0.117929
0.054972,2.411981,0.040029,0.117929
0.049882,3.310056,0.037603,0.116938
0.048864,3.316752,0.036390,0.116938
0.049882,3.349116,0.046094,0.116938
0.048864,3.441744,0.044881,0.116938
0.069224,3.435048,0.055798,0.116938
0.115938,3.439512,0.059437,0.116938
0.050900,3.437280,0.046094,0.116938
0.049882,3.447324,0.044881,0.117929
0.049882,3.441744,0.043668,0.116938
0.048864,3.447324,0.046094,0.117929
0.049882,3.447324,0.047268,0.117929
0.051918,3.447324,0.044881,0.117929
0.049882,3.443976,0.046094,0.117929
0.048864,3.454020,0.046094,0.117929
0.049882,3.443976,0.044881,0.117929
0.071260,3.447324,0.054585,0.117929
0.111870,3.442860,0.054585,0.117929
0.049882,3.438396,0.063076,0.117929
0.049882,3.452904,0.044881,0.117929
