A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.044880,1.341684,0.029112,0.101970
0.048960,1.298444,0.037603,0.101970
0.043860,1.383750,0.037603,0.101970
0.043860,1.385964,0.036390,0.102960
0.044880,1.305080,0.035177,0.101970
0.043860,1.378076,0.046094,0.101970
0.095692,1.348214,0.049733,0.102960
0.063240,1.348214,0.063180,0.101970
0.044880,1.289596,0.042455,0.102960
0.043860,1.292914,0.041242,0.101970
0.044880,1.291808,0.041242,0.102960
0.043860,1.290702,0.041242,0.102960
0.043860,1.291808,0.041242,0.101970
0.043860,1.291808,0.041242,0.101970
0.043860,1.291808,0.041242,0.101970
0.043860,1.290702,0.041242,0.101970
0.043860,1.292914,0.041242,0.101970
0.043860,1.290702,0.044881,0.102960
0.089584,1.389136,0.065610,0.102960
0.062220,1.326094,0.041242,0.102960
0.042840,1.292914,0.041242,0.101970
0.044880,1.291808,0.041242,0.101970
0.044880,1.291808,0.042455,0.102960
0.044880,1.290702,0.041242,0.102960
0.042840,1.290702,0.041242,0.102960
0.043860,1.290702,0.041242,0.102960
0.042840,1.291808,0.041242,0.102960
0.044880,1.291808,0.041242,0.101970
0.091620,1.388030,0.064395,0.102960
0.065280,1.315034,0.046094,0.102960
0.044880,1.287384,0.041242,0.102960
0.043860,1.292914,0.041242,0.102960
0.043860,1.294020,0.042455,0.102960
0.043860,1.292914,0.041242,0.102960
0.043860,1.292914,0.041242,0.102960
0.044880,1.292914,0.041242,0.102960
0.044880,1.292914,0.041242,0.102960
0.043860,1.292914,0.041242,0.102960
0.042840,1.292914,0.040029,0.102960
0.084494,1.382500,0.061965,0.102960
0.067320,1.291808,0.048520,0.102960
0.043860,1.289596,0.041242,0.103950
0.042840,1.291808,0.041242,0.103950
0.044880,1.292914,0.041242,0.103950
0.042840,1.294020,0.041242,0.102960
0.043860,1.292914,0.041242,0.103950
0.042840,1.292914,0.041242,0.102960
0.042840,1.376970,0.043668,0.102960
0.044880,1.295126,0.043668,0.102960
0.044880,1.292914,0.041242,0.103950
0.043860,1.384712,0.041242,0.103950
0.087548,1.307292,0.059535,0.103950
0.068340,1.307292,0.050946,0.103950
0.044880,1.294020,0.041242,0.103950
