A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.077368,2.863400,0.032751,0.119911
0.052936,1.395772,0.037603,0.119911
0.050900,1.451072,0.036390,0.119911
0.051918,1.550612,0.061965,0.118800
0.110853,1.991076,0.064289,0.117810
0.086530,3.260260,0.054585,0.117929
0.088566,3.247560,0.053372,0.117929
0.089584,3.386255,0.054585,0.117929
0.080422,3.359160,0.054585,0.117929
0.085512,3.264300,0.054585,0.117929
0.077368,3.489950,0.055798,0.117929
0.088566,3.301515,0.054585,0.118920
0.087548,3.277692,0.055798,0.118920
0.081360,3.250225,0.054585,0.118920
0.091530,3.371760,0.053372,0.119911
0.136278,3.260260,0.070470,0.118920
0.095598,3.402684,0.063076,0.119911
0.088479,3.299285,0.053372,0.119911
