A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.049980,3.817970,0.054585,0.122884
0.051000,1.604043,0.033964,0.122884
0.053040,1.369359,0.038816,0.120902
0.048960,1.473417,0.036390,0.120902
0.047940,1.467882,0.036390,0.119911
0.049882,3.562113,0.054585,0.119911
0.048864,3.777722,0.054585,0.119911
0.055080,3.790020,0.054585,0.120902
0.102818,3.735238,0.069255,0.121893
0.061080,3.798964,0.060650,0.122884
0.049882,3.807908,0.054585,0.122884
0.050900,3.810144,0.054585,0.123875
0.051918,3.817970,0.054585,0.124866
0.051918,3.819088,0.054585,0.125857
0.051918,3.822442,0.054585,0.125857
0.051918,3.825796,0.054585,0.125857
0.051000,2.448644,0.042455,0.126848
