A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.062098,2.635292,0.050946,0.121893
0.057120,1.360380,0.030325,0.120780
0.048960,1.456812,0.038816,0.119790
0.074314,1.554228,0.044881,0.117810
0.072278,3.301515,0.053372,0.117810
0.070242,3.182210,0.053372,0.117929
0.062098,3.242420,0.052159,0.117929
0.074314,3.153220,0.053372,0.118920
0.074314,3.157680,0.054585,0.118920
0.071260,3.263184,0.053372,0.119911
0.073296,3.320470,0.053372,0.119911
0.073296,3.323815,0.053372,0.119911
0.066170,3.161628,0.053372,0.120902
0.068206,3.390408,0.055798,0.120902
0.094581,3.202280,0.074115,0.120902
0.126232,3.202280,0.057105,0.120902
0.076350,3.239748,0.053372,0.121893
0.069224,3.268764,0.054585,0.120902
0.072278,3.342770,0.043668,0.120902
