A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.052020,2.063490,0.038816,0.128700
0.056100,1.429137,0.036390,0.128700
0.051000,1.464561,0.036390,0.126720
0.051000,1.456812,0.036390,0.125857
0.049980,3.095240,0.050946,0.124866
0.050900,3.791138,0.054585,0.124866
0.050900,3.804554,0.054585,0.125857
0.051918,3.811262,0.053372,0.125857
0.050900,3.809026,0.055798,0.125857
0.098746,3.686100,0.069255,0.126848
0.077368,3.807908,0.059437,0.127839
0.052936,3.807908,0.054585,0.127839
0.051918,3.825796,0.054585,0.127839
0.052936,3.829150,0.054585,0.127839
0.051918,3.829150,0.054585,0.128830
0.052936,3.830268,0.054585,0.128830
0.050900,3.833622,0.048520,0.128830
