A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.121142,2.687895,0.057105,0.114956
0.060062,1.083880,0.054675,0.112974
0.139329,2.711268,0.092492,0.112974
0.144414,2.722398,0.091275,0.112974
0.146448,2.735754,0.096222,0.112974
0.147465,2.752449,0.097440,0.112974
0.147465,2.750223,0.097440,0.112974
0.158652,2.795856,0.103445,0.112974
0.197104,2.733528,0.110838,0.112974
0.150516,2.763579,0.097440,0.112974
0.148482,2.761353,0.097440,0.112974
0.148482,2.755788,0.097440,0.112974
0.148482,2.759127,0.098658,0.112974
0.148482,2.758014,0.097440,0.113965
0.148482,2.755788,0.097440,0.113965
0.147465,2.751336,0.097440,0.112974
0.145431,2.759127,0.092492,0.112974
0.138312,2.818720,0.090058,0.114080
0.137295,2.956980,0.111020,0.113965
0.172720,3.144888,0.137860,0.113965
0.123057,3.135960,0.129320,0.113965
0.123057,3.095240,0.129320,0.114080
0.112998,3.192876,0.120582,0.113965
0.112887,3.192876,0.108402,0.113965
0.105872,2.908269,0.065610,0.113965
0.112887,3.055100,0.052159,0.113965
0.110962,3.123115,0.066825,0.114956
0.108926,2.914610,0.066825,0.114956
0.114016,3.260952,0.068040,0.114956
0.107908,2.914610,0.065610,0.114956
0.134376,3.105828,0.061965,0.113965
0.164754,2.979280,0.128100,0.114840
0.129286,2.987085,0.081472,0.114956
0.115034,3.268764,0.068040,0.114956
0.108926,2.971475,0.068040,0.114956
0.118088,3.095240,0.064395,0.114956
0.114016,3.097470,0.070470,0.114956
0.114016,3.278808,0.068040,0.115947
0.107908,2.963670,0.068040,0.114956
0.122160,3.143772,0.058224,0.114956
0.122160,2.944715,0.077824,0.114956
0.157635,3.003810,0.091200,0.114956
0.111980,3.171060,0.072900,0.114956
0.108926,2.965900,0.076608,0.115947
0.110962,3.190644,0.065610,0.114956
0.111980,3.163860,0.065610,0.114956
0.110962,3.183948,0.066825,0.114956
0.111980,3.218544,0.068040,0.115947
0.109944,2.924645,0.064395,0.114956
0.111980,3.393446,0.061863,0.114956
0.108926,3.043950,0.068040,0.115947
0.114016,3.058445,0.107184,0.115947
0.157635,3.121452,0.091200,0.115947
0.123057,2.856630,0.075330,0.115947
0.123178,2.923530,0.054585,0.116064
0.105872,3.182832,0.070470,0.115947
0.106890,3.066250,0.114492,0.116064
0.103836,3.176136,0.103445,0.116064
0.108926,3.039984,0.123220,0.116064
0.104854,2.930220,0.107184,0.116064
0.107908,3.077928,0.134200,0.115947
0.103836,3.011615,0.118340,0.115947
0.103836,2.998235,0.103445,0.115947
0.110962,3.072940,0.107096,0.115947
0.161703,3.059560,0.076545,0.115947
0.114921,3.190644,0.075330,0.115947
0.109944,2.946945,0.068040,0.115947
0.107908,3.373990,0.068040,0.115947
0.112998,3.377016,0.064395,0.115947
0.109944,3.132612,0.065610,0.115947
0.107908,3.075170,0.072900,0.115947
0.109944,3.096900,0.069255,0.115947
0.107908,3.124800,0.068040,0.115947
0.120124,2.983740,0.065610,0.115947
0.152550,2.884505,0.092416,0.115947
0.106890,2.789730,0.077824,0.115947
0.112998,2.905690,0.066825,0.114956
0.114016,3.045564,0.061965,0.114956
0.110962,3.106944,0.069255,0.114956
0.112998,3.002695,0.064395,0.114956
0.111980,3.272112,0.057011,0.114956
0.109944,3.192876,0.069255,0.114956
0.126232,3.110292,0.066825,0.114956
0.114016,3.171672,0.075330,0.114956
0.123178,3.112524,0.070470,0.116064
0.159669,3.139308,0.081405,0.115947
0.159669,2.902345,0.088768,0.115947
0.125091,2.956980,0.074115,0.114956
0.118088,3.288852,0.059437,0.114956
0.121142,2.385240,0.064395,0.114956
0.112998,2.934680,0.068040,0.114956
0.107908,3.065135,0.072900,0.115072
0.107908,2.866665,0.068040,0.114956
0.114016,3.149352,0.068040,0.115072
0.112887,3.186180,0.068040,0.114956
0.112998,2.933565,0.071685,0.114956
0.122160,2.953635,0.087552,0.114956
0.154584,2.861090,0.086336,0.114956
0.124196,3.176136,0.068040,0.115072
0.131193,3.197340,0.080256,0.114956
0.126232,2.906805,0.071685,0.114956
0.109944,3.080745,0.074176,0.114956
0.109944,2.890080,0.068040,0.114956
0.112998,3.048912,0.071685,0.114956
0.111980,3.046180,0.069255,0.114956
0.111980,3.012730,0.072900,0.114956
0.110962,2.845941,0.078975,0.114956
0.160686,3.072940,0.086336,0.114956
0.126232,3.123684,0.064395,0.114956
0.111980,2.971475,0.070470,0.114956
0.110962,2.993775,0.071685,0.114956
0.110962,2.983740,0.069255,0.114956
0.114016,2.983740,0.069255,0.115072
0.121142,3.135960,0.070470,0.114956
0.126232,3.040605,0.049733,0.114956
