A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.216408,1.669756,0.046094,0.111870
0.076350,0.913556,0.057105,0.111870
0.104854,1.629868,0.064395,0.110880
0.207264,2.722398,0.092492,0.109890
0.207264,2.735754,0.093709,0.109890
0.209296,2.729076,0.094926,0.109890
0.208280,2.752449,0.096222,0.110880
0.212344,2.731302,0.093709,0.109890
0.213360,2.681217,0.088841,0.110880
0.211328,2.744658,0.092568,0.110880
0.210312,2.732415,0.093709,0.110880
0.213360,2.706105,0.090058,0.110880
0.213360,2.705703,0.092568,0.110880
0.223520,2.722398,0.098577,0.110880
0.229616,2.703477,0.099876,0.110880
0.211328,2.742432,0.096143,0.110992
0.217424,2.723511,0.087624,0.110992
0.217424,2.709042,0.093709,0.110992
0.213360,2.766918,0.093786,0.111983
0.209296,2.774709,0.091275,0.110992
0.184912,2.975935,0.099876,0.111983
0.182880,3.013845,0.112240,0.111983
0.176784,3.138192,0.126880,0.111983
0.166788,2.938025,0.128100,0.111870
0.164754,2.960325,0.130540,0.112860
0.170856,2.954750,0.101011,0.112974
0.193865,2.674539,0.099712,0.112860
0.167805,3.116988,0.071685,0.112974
0.172720,3.089665,0.071685,0.112860
0.161703,2.891195,0.074176,0.112860
0.163737,2.896026,0.075392,0.112860
0.157480,2.843250,0.080256,0.112974
0.162560,3.069595,0.076608,0.112974
0.179832,3.247560,0.063180,0.112974
0.163737,2.909035,0.079040,0.112974
0.159669,2.890080,0.081472,0.112974
0.169672,2.638923,0.087552,0.112860
0.199136,2.778048,0.103445,0.112860
0.175768,3.154932,0.072960,0.112860
0.180848,3.193992,0.058320,0.112974
0.160686,2.944715,0.077824,0.112974
0.162720,2.822568,0.082688,0.112860
0.163737,2.821455,0.081472,0.112860
0.155601,2.819229,0.082688,0.112860
0.171704,2.934680,0.080256,0.112860
0.180848,3.143772,0.064395,0.112974
0.153567,2.567691,0.080256,0.112860
0.194056,2.707929,0.103445,0.112860
0.178816,2.936910,0.093632,0.112860
0.178816,2.830985,0.080256,0.112974
0.164754,3.282156,0.065610,0.112860
0.178816,3.131496,0.061965,0.112974
0.176784,2.840376,0.081472,0.112974
0.163737,2.965900,0.074115,0.112860
0.171704,2.848825,0.082688,0.112974
0.164754,2.841020,0.081472,0.112860
0.162720,3.184440,0.068040,0.112860
0.175768,3.187296,0.070470,0.112860
0.172720,2.784726,0.088768,0.112860
0.194056,2.415264,0.088768,0.112860
0.158652,2.800308,0.085120,0.112860
0.160528,2.871125,0.077824,0.112974
0.161703,2.803647,0.069255,0.112974
0.174752,3.218544,0.072900,0.112860
0.165608,3.065135,0.072900,0.112974
0.158652,2.799195,0.079040,0.112974
0.167805,2.972590,0.083904,0.112974
0.162720,2.763579,0.080256,0.112974
0.168822,2.771370,0.076545,0.112974
0.173736,3.223465,0.066825,0.112974
0.197104,2.672313,0.097360,0.112974
0.149499,2.657844,0.093632,0.112860
0.160686,2.631132,0.080256,0.112860
0.167805,2.860410,0.081472,0.112860
0.171873,2.788065,0.075330,0.112974
0.164592,3.140424,0.069255,0.112974
0.155601,2.706816,0.080256,0.112974
0.166624,2.715720,0.079040,0.112974
0.168656,3.105275,0.082688,0.112974
0.159669,2.697912,0.071685,0.112860
0.231290,2.581047,0.088768,0.112860
0.200990,2.969245,0.083904,0.112974
0.201388,2.888965,0.077760,0.112974
0.162720,2.975935,0.071685,0.112974
0.170856,3.045564,0.075330,0.112974
0.160686,2.880045,0.071685,0.112974
0.162720,3.191760,0.063180,0.112974
0.198120,2.867780,0.091200,0.112974
0.160686,2.788065,0.079040,0.112974
0.166788,3.125916,0.082688,0.112974
0.164754,2.822065,0.080256,0.112974
0.161703,2.547657,0.094848,0.112974
0.225230,2.715720,0.089984,0.112860
0.197340,2.575482,0.085120,0.112860
0.145431,2.225333,0.083904,0.112860
0.123057,2.241998,0.082688,0.111870
0.133227,2.192864,0.086336,0.110880
0.136278,2.792517,0.079040,0.110992
0.174580,2.786952,0.092492,0.110992
0.126108,2.420910,0.081472,0.110880
0.148482,2.348654,0.082688,0.110992
0.151533,2.024242,0.083904,0.110992
0.136278,2.026064,0.098577,0.110992
0.166788,2.401920,0.104662,0.110992
0.117972,2.314213,0.080256,0.110992
0.118088,2.438616,0.080190,0.110992
0.146304,2.465304,0.083904,0.110001
0.115034,2.918286,0.081472,0.110001
0.118088,1.906476,0.077824,0.110001
0.117972,2.121210,0.059584,0.109890
0.123178,2.069040,0.059535,0.108900
0.110962,2.057940,0.076608,0.109010
0.117070,2.047192,0.079040,0.109010
0.127250,2.451977,0.086336,0.109010
0.154584,2.455296,0.088768,0.109010
0.149499,2.716833,0.089984,0.109010
0.120124,2.109464,0.086336,0.109010
0.154584,2.280712,0.103445,0.109010
0.132210,2.143410,0.140300,0.109010
0.130176,2.051280,0.113274,0.108019
0.102818,1.999800,0.096222,0.108019
0.125091,2.425272,0.113274,0.108019
0.121023,2.587725,0.110838,0.108019
0.121023,2.477536,0.112056,0.109010
0.181327,3.043950,0.109530,0.109010
0.170520,1.970914,0.093632,0.109010
0.144414,2.195580,0.086336,0.109010
0.105872,2.048684,0.080256,0.109010
0.105872,2.293104,0.081472,0.108019
0.114016,2.202002,0.080190,0.108019
0.102818,2.124232,0.077824,0.108019
0.114016,2.468640,0.066880,0.108019
0.127000,3.066250,0.065610,0.108019
0.167640,2.668974,0.086336,0.108019
0.125091,2.167288,0.081472,0.109010
0.188976,2.897885,0.066825,0.109010
0.221320,2.759127,0.069255,0.109010
0.214165,2.888965,0.065610,0.108900
