A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.125214,0.872950,0.063076,0.108900
0.082458,1.398141,0.058320,0.106920
0.161280,2.622096,0.087552,0.106920
0.279876,2.812551,0.081539,0.107910
0.293820,2.862636,0.083973,0.107910
0.293820,2.850393,0.092492,0.108900
0.293820,2.850393,0.086407,0.108900
0.293820,2.839263,0.098658,0.109010
0.293525,2.751336,0.092492,0.108900
0.288840,2.821455,0.098577,0.108900
0.281868,2.867088,0.098577,0.109890
0.287844,2.860410,0.089984,0.109890
0.294816,2.877105,0.082756,0.109890
0.295812,2.871540,0.091275,0.110880
0.295812,2.878218,0.083973,0.110880
0.295812,2.878218,0.083973,0.110880
0.295812,2.881557,0.083973,0.110880
0.296808,2.896770,0.083973,0.110880
0.297804,2.926077,0.102312,0.110880
0.291828,2.967258,0.112056,0.110880
0.212100,2.687895,0.119364,0.110880
0.205233,1.955820,0.100928,0.111870
0.237652,2.417488,0.127890,0.110880
0.228589,2.267368,0.134200,0.110992
0.257257,2.832585,0.141520,0.110992
0.234864,2.660070,0.113181,0.110992
0.240673,2.675652,0.098577,0.110992
0.228260,2.580952,0.102228,0.110992
0.226575,2.707929,0.104662,0.110992
0.241723,2.532075,0.101011,0.110992
0.242446,2.792517,0.101011,0.110992
0.192280,1.385964,0.104662,0.110880
0.192280,2.476424,0.096064,0.110880
0.242205,2.785839,0.107096,0.110001
0.228260,2.557600,0.113274,0.109890
0.211508,2.239776,0.094848,0.110880
0.229270,2.907920,0.096143,0.110880
0.263000,2.773596,0.092416,0.110992
0.254508,2.584288,0.094926,0.110880
0.235638,2.565384,0.102228,0.110880
0.233856,2.609864,0.115710,0.110880
0.216720,2.225333,0.102228,0.110880
0.170520,1.502199,0.091200,0.110880
0.186024,2.449755,0.089984,0.109890
0.267000,3.157680,0.076545,0.110880
0.279876,2.955015,0.072900,0.110880
0.266000,2.747997,0.091200,0.110880
0.232617,2.259774,0.102228,0.110880
0.229824,2.655618,0.103445,0.110880
0.228816,2.378568,0.103445,0.110880
0.232848,2.508672,0.101011,0.110880
0.227808,2.508672,0.094926,0.110880
0.240434,2.341988,0.103445,0.110880
0.198352,2.468640,0.091200,0.110880
0.171197,1.490022,0.096064,0.110880
0.219170,2.086800,0.097360,0.110880
0.237585,2.401920,0.097360,0.110992
0.245735,2.822568,0.096064,0.110992
0.246225,2.827020,0.086336,0.110992
0.240912,2.522016,0.097360,0.111870
0.214332,2.543144,0.102228,0.111983
0.233856,2.491992,0.101011,0.111870
0.229497,2.621115,0.103445,0.111870
0.221270,2.495328,0.121800,0.111870
0.237711,2.711056,0.161172,0.111870
0.213532,2.858184,0.110747,0.112860
0.245430,2.774709,0.139080,0.112974
0.224315,2.592072,0.145299,0.112974
0.218225,2.779161,0.164835,0.112974
0.235638,2.687895,0.109530,0.112974
0.232848,2.502000,0.102228,0.112974
0.249747,2.763579,0.094848,0.113965
0.250494,2.745771,0.096064,0.113850
0.231840,2.580952,0.102228,0.113850
0.229270,2.681217,0.101011,0.113965
0.216140,2.884896,0.096064,0.113965
0.178640,2.036850,0.092492,0.113965
0.234631,2.533136,0.096143,0.112974
0.259000,2.892310,0.076545,0.112860
0.284856,3.012730,0.065610,0.113850
0.274450,2.886009,0.082688,0.113850
0.238422,2.799195,0.093632,0.113850
0.224220,2.563160,0.094848,0.113850
0.220180,2.537584,0.093632,0.113965
0.263472,2.903460,0.085120,0.113965
0.288840,3.230820,0.068040,0.113965
0.263472,2.359664,0.075330,0.114840
0.239000,2.509784,0.078975,0.113850
0.256512,2.706816,0.086336,0.113850
0.239666,2.519832,0.092416,0.113850
0.229497,2.527576,0.099712,0.113850
0.242205,2.460843,0.094848,0.113965
0.266199,2.987085,0.082620,0.113965
0.277000,3.020535,0.091200,0.113965
0.224220,2.448624,0.098577,0.113965
0.240673,2.474200,0.097280,0.113965
0.240434,2.476425,0.092416,0.113850
0.197535,2.636552,0.100928,0.113850
0.197535,1.928070,0.089984,0.113850
0.172550,1.624328,0.082688,0.112860
0.250245,2.033520,0.063076,0.112974
0.285852,2.917173,0.103360,0.112860
0.247476,2.736632,0.103445,0.112860
0.229824,2.543144,0.103445,0.112860
0.222768,2.584288,0.098577,0.112860
0.237652,2.844828,0.108313,0.112974
0.265202,2.951405,0.089984,0.113965
0.285852,3.089665,0.072900,0.113965
0.234398,2.508672,0.089984,0.113965
0.195509,1.536796,0.088695,0.113965
0.244732,2.590960,0.091200,0.112860
0.225453,2.476424,0.102228,0.112974
0.233624,2.727963,0.104662,0.112974
0.237652,2.532024,0.102228,0.112860
0.244458,2.585400,0.094926,0.112860
0.248482,2.770257,0.101011,0.112860
0.288133,3.123115,0.077824,0.112974
0.270270,2.954750,0.081472,0.112974
0.223210,2.578728,0.099794,0.112860
0.205632,2.494216,0.092416,0.113850
0.170520,1.472532,0.092416,0.112860
0.231290,2.504224,0.098577,0.112860
0.229270,2.575392,0.103445,0.112860
0.235404,2.733528,0.099794,0.112974
0.274175,2.978165,0.082688,0.112974
0.289836,2.917173,0.063180,0.113850
0.295515,2.849280,0.050946,0.112860
