A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.170520,1.735128,0.059535,0.110880
0.062098,1.006655,0.055890,0.109890
0.248185,2.395248,0.092492,0.109890
0.267432,2.699025,0.092492,0.109890
0.264841,2.709042,0.092492,0.110001
0.259956,2.716833,0.093709,0.110001
0.259956,2.720172,0.093709,0.109890
0.262944,2.746884,0.086336,0.109890
0.263940,2.742432,0.082688,0.109890
0.264000,2.774709,0.094926,0.110880
0.267650,2.724624,0.094926,0.110880
0.265584,2.731302,0.094926,0.110880
0.259956,2.722398,0.093709,0.110880
0.261214,2.715720,0.093709,0.110880
0.259956,2.729076,0.096143,0.110992
0.258960,2.724624,0.095004,0.110992
0.258960,2.715720,0.093786,0.110992
0.258960,2.723511,0.092492,0.110992
0.258960,2.779161,0.085120,0.110880
0.262944,2.776935,0.097360,0.110880
0.271908,2.948060,0.097360,0.110992
0.240036,3.094668,0.108402,0.111870
0.233541,2.835924,0.128100,0.111983
0.207264,2.773596,0.128100,0.111983
0.216195,2.936910,0.137860,0.111870
0.214376,2.919070,0.136640,0.111870
0.226912,3.105275,0.107096,0.112974
0.221488,3.105275,0.077760,0.112974
0.204216,2.664522,0.083904,0.112860
0.203200,2.843715,0.094926,0.111870
0.195509,2.664522,0.094848,0.111870
0.168490,1.777232,0.085120,0.110880
0.209090,2.909382,0.098496,0.110880
0.215769,2.951405,0.078975,0.111983
0.225676,3.061790,0.075330,0.111983
0.226125,2.962555,0.075330,0.110880
0.211120,2.865975,0.092416,0.111870
0.207060,2.712381,0.093632,0.111870
0.215180,2.653392,0.093632,0.111983
0.204015,2.950290,0.096064,0.111983
0.228684,3.017190,0.080190,0.111983
0.259000,3.158795,0.075330,0.111870
0.230280,3.009385,0.077760,0.111983
0.199955,2.800308,0.097360,0.111983
0.206045,2.536472,0.091200,0.111983
0.219821,2.833698,0.092416,0.111983
0.233541,3.066250,0.079040,0.112974
0.236175,3.067365,0.063076,0.112974
0.227700,2.958095,0.071685,0.112974
0.219821,2.991744,0.085120,0.112974
0.204626,2.606528,0.088768,0.112860
0.204626,2.781387,0.092416,0.112860
0.169672,1.859224,0.097360,0.112974
0.215556,2.566578,0.094848,0.111983
0.203000,2.892310,0.087552,0.111983
0.227925,3.243096,0.069255,0.111983
0.237652,3.122000,0.063180,0.111983
0.238422,2.983740,0.072900,0.112974
0.234552,2.725737,0.082688,0.112974
0.182880,2.643375,0.092416,0.111983
0.203200,2.655618,0.091275,0.111983
0.204216,2.704590,0.088768,0.111983
0.211120,2.753562,0.087552,0.111983
0.198940,2.369672,0.097280,0.111870
0.226464,2.587624,0.102228,0.111870
0.211120,2.927990,0.094926,0.111983
0.227360,2.979280,0.089984,0.111870
0.210704,2.686592,0.091200,0.111870
0.204015,2.721285,0.087552,0.111870
0.210105,3.006040,0.093709,0.111870
0.219240,3.040605,0.092416,0.111870
0.236880,3.040605,0.083904,0.111870
0.234320,3.043950,0.075330,0.111983
0.218592,2.985970,0.071685,0.111870
0.222640,2.265329,0.086336,0.111983
0.206045,2.493104,0.092416,0.111983
0.199136,2.803647,0.094848,0.111870
0.206248,2.566496,0.085120,0.111983
0.201985,2.622228,0.083904,0.111983
0.235563,2.839905,0.089984,0.111983
0.237474,3.069595,0.065610,0.111983
0.239607,3.055100,0.086336,0.111983
0.234398,2.860410,0.075330,0.111870
0.234398,2.840376,0.063076,0.111983
0.235872,2.878218,0.080190,0.111983
0.200152,2.352992,0.091200,0.111870
0.217365,2.678991,0.089984,0.111870
0.218808,2.734641,0.081472,0.111870
0.210105,2.850393,0.085120,0.111870
0.216195,3.116988,0.075330,0.111983
0.231610,3.037260,0.070470,0.111870
0.227250,2.886735,0.092416,0.111870
0.205232,2.841489,0.089984,0.111870
0.215180,3.070116,0.076545,0.111870
0.231748,3.030570,0.085120,0.111870
0.215769,2.715720,0.076545,0.111870
0.235330,3.162744,0.070470,0.112860
0.255488,3.140424,0.092416,0.112974
0.216782,2.258663,0.079040,0.112860
0.188976,2.528736,0.088768,0.111870
0.202184,2.625432,0.091200,0.111983
0.202184,2.666748,0.088768,0.111983
0.226800,3.031056,0.065610,0.111983
0.236236,3.119770,0.075330,0.111983
0.215769,2.699025,0.086336,0.111983
0.206045,2.726850,0.092416,0.111983
0.179832,2.348544,0.092416,0.111983
0.206652,2.115344,0.102144,0.110992
0.212135,2.612211,0.091200,0.110992
0.210105,2.764692,0.092416,0.110992
0.221847,3.017190,0.076545,0.111983
0.248235,3.079630,0.076545,0.111983
0.225899,2.877815,0.081405,0.111870
0.203200,2.565384,0.085120,0.111870
0.226912,3.122000,0.087552,0.110880
0.225230,3.091895,0.075330,0.111983
0.225230,3.094668,0.089984,0.111983
0.206045,2.635584,0.089984,0.111983
0.209691,2.537640,0.083904,0.111983
0.255488,2.947224,0.087552,0.111983
0.218376,2.867088,0.096064,0.111983
0.223873,2.755788,0.080256,0.111983
0.220180,2.704590,0.074176,0.111983
0.204624,2.956980,0.077824,0.111983
0.235404,2.975935,0.075330,0.111983
0.243210,2.397538,0.057011,0.111983
0.269916,2.433056,0.061863,0.110992
