A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.116052,0.479805,0.048480,0.090181
0.219456,0.483114,0.085050,0.090181
0.283640,0.478268,0.049651,0.091080
0.273035,0.479370,0.050904,0.091172
0.272020,0.479370,0.054540,0.091080
0.274050,0.480472,0.055752,0.091080
0.275065,0.481574,0.055752,0.091080
0.243600,0.485982,0.114304,0.091172
0.284653,0.479370,0.049651,0.091172
0.272497,0.479370,0.049692,0.092163
0.272020,0.489288,0.055752,0.092163
0.275065,0.481574,0.055752,0.092163
0.274050,0.479370,0.055752,0.092070
0.244615,0.488186,0.117952,0.091080
0.284653,0.479370,0.049651,0.091080
0.269458,0.480472,0.049651,0.092070
0.271005,0.480472,0.061761,0.091080
0.274050,0.481574,0.056964,0.091080
0.274523,0.479370,0.054540,0.092070
0.241570,0.487084,0.115520,0.092070
0.284653,0.487084,0.049651,0.091080
0.279588,0.479370,0.049692,0.092070
0.279588,0.479805,0.056964,0.092070
0.264915,0.480472,0.054540,0.092070
0.276080,0.480472,0.055752,0.092070
0.274523,0.480472,0.120384,0.092070
0.242585,0.487084,0.049856,0.092070
0.284653,0.479370,0.049651,0.092070
0.259840,0.480472,0.052116,0.092070
0.275065,0.481574,0.055752,0.092070
0.275065,0.480472,0.055752,0.092070
0.239428,0.487084,0.119070,0.092070
0.273900,0.479370,0.049651,0.092070
0.273900,0.480472,0.049651,0.092070
0.258315,0.480472,0.052116,0.092070
0.275536,0.480472,0.054540,0.092070
0.274523,0.481574,0.055752,0.092070
0.241570,0.488186,0.104576,0.092070
0.283640,0.480472,0.061812,0.092070
0.284653,0.480472,0.049651,0.092070
0.260855,0.480472,0.056964,0.092070
0.274523,0.481574,0.054540,0.092070
0.274523,0.481574,0.055752,0.092070
0.239540,0.484880,0.094614,0.092070
0.280601,0.483778,0.077632,0.092070
0.284653,0.479370,0.049651,0.092070
0.259840,0.480472,0.055706,0.092070
0.275536,0.480472,0.055752,0.092163
0.276080,0.480472,0.054540,0.092070
0.243892,0.483778,0.064236,0.092163
0.278575,0.482676,0.110565,0.092070
0.284653,0.479370,0.049651,0.092070
0.262885,0.480472,0.055706,0.092070
0.273510,0.484880,0.056917,0.092070
0.274523,0.480472,0.055706,0.092070
0.274523,0.480472,0.054540,0.092070
0.249690,0.488186,0.117855,0.092070
0.268445,0.479370,0.049651,0.092070
0.284653,0.480472,0.049651,0.092070
0.262367,0.481574,0.056964,0.092070
0.275536,0.479370,0.054540,0.092070
0.275536,0.480472,0.055752,0.092070
0.262367,0.488186,0.121500,0.092070
0.284653,0.546592,0.049651,0.092070
0.268445,0.520144,0.060550,0.092070
0.274523,0.520144,0.055752,0.092070
0.274523,0.481574,0.054540,0.092070
0.274523,0.480472,0.121500,0.092070
0.246645,0.487084,0.049651,0.092070
0.284653,0.480472,0.049651,0.092070
0.275536,0.481574,0.056917,0.092070
0.270471,0.480472,0.054540,0.092070
0.275536,0.481574,0.054540,0.092070
0.275536,0.481574,0.054495,0.092070
0.243600,0.487526,0.076356,0.092070
0.284653,0.483778,0.095827,0.092070
0.284653,0.481574,0.048440,0.092070
0.257302,0.481574,0.052073,0.092070
0.275065,0.480472,0.054495,0.092070
0.275536,0.481574,0.054495,0.092070
0.244615,0.480472,0.054495,0.092070
0.280601,0.488186,0.121500,0.092070
0.284653,0.480472,0.049651,0.092070
0.262885,0.480472,0.049651,0.092070
0.275536,0.480472,0.054540,0.092070
0.275536,0.480472,0.054540,0.092070
0.254765,0.480472,0.055752,0.092070
0.268445,0.489288,0.121600,0.092070
0.268445,0.480472,0.048440,0.092070
0.284653,0.480472,0.048440,0.092070
0.264393,0.480472,0.055752,0.092070
0.275536,0.480472,0.054540,0.092070
0.274523,0.480472,0.054540,0.092070
0.269990,0.489288,0.089762,0.092070
0.252735,0.480472,0.078845,0.092070
0.285666,0.479370,0.048440,0.092070
0.271484,0.480472,0.056917,0.092070
0.271484,0.481574,0.054495,0.092070
0.275536,0.483778,0.054540,0.092070
0.242107,0.484880,0.114304,0.092070
0.284653,0.479370,0.049651,0.092070
0.285666,0.480472,0.048440,0.092070
0.259328,0.481574,0.061812,0.092070
0.275536,0.481574,0.054540,0.092070
0.275536,0.480472,0.054540,0.092070
0.244133,0.487084,0.116736,0.092070
0.280601,0.479370,0.049651,0.092070
0.285666,0.479370,0.049651,0.092070
0.261870,0.482676,0.055752,0.092070
0.276549,0.481574,0.054540,0.092070
0.275536,0.480472,0.054540,0.092070
0.259328,0.480472,0.103105,0.092070
0.263380,0.487084,0.069084,0.092070
0.284653,0.480472,0.049651,0.092070
0.266945,0.479370,0.054495,0.092070
0.274523,0.481574,0.054540,0.092070
0.274523,0.481574,0.055752,0.092070
0.275536,0.480472,0.054495,0.092070
0.244904,0.482676,0.119168,0.092070
0.285666,0.484880,0.048640,0.092070
0.283640,0.479370,0.048440,0.092070
0.283640,0.481574,0.049651,0.092070
0.260341,0.481574,0.058176,0.092070
0.275536,0.480472,0.054495,0.092070
0.275536,0.480472,0.055752,0.092070
