A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.043774,1.485594,0.055798,0.093060
0.043774,3.300012,0.100596,0.092070
0.043774,3.647088,0.075144,0.093060
0.045810,3.514284,0.123624,0.094145
0.043774,3.687217,0.073932,0.094050
0.044792,3.510936,0.128578,0.095040
0.043774,3.684983,0.071508,0.095136
0.045810,3.515400,0.114022,0.095040
0.043774,3.667111,0.064236,0.095040
0.045810,3.450672,0.126152,0.096030
0.043774,3.741950,0.071508,0.096030
0.045810,3.461832,0.116448,0.096030
0.043774,3.736365,0.063024,0.097020
0.046828,3.398220,0.124939,0.097020
0.043774,3.765407,0.061812,0.097020
0.046828,3.399336,0.133430,0.097020
0.043774,3.776577,0.066660,0.097020
0.046828,3.500892,0.105531,0.097020
0.044792,3.721844,0.092112,0.097118
0.046828,3.628016,0.069141,0.097020
0.044792,3.647005,0.122412,0.098010
0.045810,3.783279,0.075144,0.098010
0.045810,3.593389,0.121200,0.097020
0.045810,3.673813,0.072720,0.098010
0.046828,3.517433,0.126048,0.098010
0.045810,3.668228,0.064236,0.098010
0.045810,3.495312,0.118874,0.098109
0.046828,3.696153,0.067872,0.098109
0.045810,3.461832,0.126152,0.098010
0.048864,3.785513,0.063024,0.099000
0.045810,3.750886,0.065448,0.099100
0.045810,3.539952,0.104318,0.098010
0.047846,3.722961,0.086052,0.098010
0.045810,3.677164,0.069084,0.098010
0.045810,3.692802,0.113928,0.099000
0.045810,3.680515,0.073932,0.098010
0.046828,3.545532,0.127260,0.099000
0.044792,3.643654,0.065448,0.098010
0.045810,3.521901,0.126048,0.099000
0.045810,3.518748,0.063024,0.099000
0.045810,3.707323,0.126048,0.099000
0.045810,3.474108,0.126152,0.099000
0.046828,3.774343,0.061812,0.099000
0.045810,3.456252,0.131004,0.099000
0.045810,3.767641,0.059388,0.099000
0.046828,3.581244,0.086123,0.099000
0.045810,3.667111,0.107868,0.099000
0.046828,3.803385,0.072720,0.099000
0.045810,3.564504,0.122412,0.099000
0.046828,3.611261,0.071508,0.099000
0.045810,3.481920,0.115235,0.099000
0.045810,3.710700,0.063024,0.099000
0.046828,3.442860,0.131004,0.099000
0.045810,3.743067,0.065448,0.099000
0.046828,3.459600,0.120087,0.099000
0.045810,3.737482,0.079992,0.099000
0.045810,3.674930,0.067872,0.099000
0.045810,3.710674,0.115235,0.099000
0.046828,3.663760,0.065448,0.099000
0.046828,3.478572,0.114022,0.099000
0.045810,3.677220,0.063024,0.099000
0.045810,3.421656,0.116448,0.099000
0.045810,3.745301,0.060600,0.099100
0.045810,3.410496,0.118874,0.099000
0.045810,3.729663,0.071508,0.099000
0.045810,3.699504,0.067872,0.099000
0.045810,3.596868,0.064236,0.099000
0.046828,3.455136,0.116448,0.099000
0.045810,3.654824,0.067872,0.099000
0.045810,3.388176,0.118874,0.099000
0.045810,3.754237,0.064236,0.099000
0.045810,3.528792,0.072720,0.099000
0.047846,3.741950,0.106656,0.099000
0.047846,3.720727,0.071508,0.099000
