A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.042756,1.467662,0.056964,0.088110
0.053954,3.067428,0.091125,0.088110
0.091530,3.318966,0.064236,0.089100
0.079326,3.324930,0.086052,0.089100
0.092638,1.912408,0.088695,0.090090
0.086530,2.685480,0.069084,0.090090
0.077368,3.349460,0.083697,0.090090
0.098746,1.866402,0.092188,0.090090
0.095598,2.898252,0.065448,0.090090
0.087548,3.574548,0.065448,0.091080
0.092547,2.894536,0.128578,0.091080
0.091530,3.478800,0.066660,0.091080
0.092547,3.380680,0.092188,0.092070
0.080422,3.642624,0.072720,0.092070
0.090602,2.692152,0.120285,0.092070
0.090513,3.283675,0.059388,0.092070
0.080343,2.704174,0.079992,0.093060
0.094674,2.203350,0.099630,0.092070
0.083476,3.255525,0.059388,0.092070
0.071260,2.697508,0.083697,0.092070
0.095692,2.781112,0.089762,0.092070
0.089584,3.257751,0.065448,0.092070
0.074314,2.079716,0.081271,0.092070
0.095692,2.837824,0.093401,0.092070
0.090513,3.430855,0.065448,0.092070
0.077368,1.895184,0.082416,0.092070
0.095692,2.771104,0.089762,0.092070
0.084494,3.184440,0.060600,0.092070
0.070242,2.286600,0.081271,0.092070
0.096710,3.047394,0.095827,0.092070
0.084411,3.232385,0.060600,0.092070
0.070242,2.210010,0.106744,0.093060
0.089584,3.290365,0.064236,0.093060
0.086530,3.284790,0.063024,0.093060
0.074314,1.620290,0.082620,0.093060
0.086530,3.352805,0.081204,0.093060
0.087462,3.394060,0.059388,0.092070
0.075332,2.016560,0.112995,0.093060
0.095598,3.563388,0.058176,0.093060
0.097728,3.356150,0.070296,0.093060
0.089584,2.217780,0.108135,0.093060
0.080422,2.940128,0.055706,0.093060
0.072278,3.404095,0.066660,0.093060
0.098746,2.546480,0.102060,0.093060
0.091620,3.363955,0.063024,0.093060
0.087548,2.471976,0.093401,0.093060
0.097632,3.239075,0.092188,0.093060
0.070242,2.342615,0.104490,0.093060
0.070242,2.332110,0.065448,0.093060
0.086530,3.380680,0.065448,0.094050
0.083476,3.514284,0.109350,0.094050
0.082458,1.753964,0.064236,0.093060
0.082458,3.307090,0.064236,0.094050
0.079404,3.638160,0.101892,0.094145
0.088566,1.242020,0.073932,0.093060
0.089584,3.587940,0.066660,0.094145
0.095692,3.641508,0.066660,0.094050
0.093656,2.744416,0.131004,0.094145
0.083476,3.225474,0.054540,0.094145
0.069224,2.864512,0.078780,0.094050
0.098746,3.090780,0.114022,0.094050
0.086530,2.914552,0.058176,0.094145
0.077368,2.365319,0.078780,0.094050
0.096710,1.647216,0.100845,0.093060
0.090513,3.531024,0.058176,0.094050
0.088566,3.183180,0.067872,0.094050
0.099666,3.340188,0.131220,0.094050
0.098649,3.481030,0.061812,0.094050
0.087548,3.308205,0.124939,0.094050
0.084494,3.330505,0.055752,0.094050
0.067188,3.452904,0.067872,0.094050
0.102818,2.782500,0.112995,0.094050
0.092638,3.505356,0.064236,0.095040
0.078386,2.731072,0.095827,0.095040
0.090602,3.514284,0.096960,0.095040
0.088566,3.616956,0.066660,0.095040
0.085512,1.205540,0.080058,0.095040
0.095598,3.203395,0.084910,0.094050
0.103734,3.495312,0.061812,0.094050
0.080422,1.926812,0.084910,0.094050
0.083476,3.194475,0.093401,0.094050
0.081440,3.304860,0.066660,0.094050
0.083476,3.531024,0.089688,0.094050
0.085512,3.326796,0.056964,0.094145
0.072278,2.016560,0.103275,0.094050
0.094674,3.426120,0.086052,0.094050
0.084494,3.464064,0.066660,0.094145
0.074314,2.350876,0.119070,0.094145
0.092638,3.244395,0.059388,0.094145
0.081440,3.491964,0.060600,0.094050
0.072278,1.974456,0.104490,0.094050
0.103836,3.352805,0.072720,0.094050
0.078386,3.470760,0.065448,0.094050
0.074314,1.752120,0.097200,0.094050
0.097728,1.737990,0.080058,0.094050
0.084494,3.459600,0.065448,0.094145
0.085512,3.370645,0.072720,0.094145
0.083476,1.845369,0.084910,0.094050
0.095598,2.268662,0.055752,0.094050
0.089496,3.345000,0.064236,0.094050
0.073296,3.166600,0.114210,0.094050
0.097632,1.558656,0.056917,0.093154
0.085512,3.470760,0.065394,0.094145
0.067188,3.486384,0.065448,0.094145
0.094674,1.339366,0.089910,0.093154
0.086530,3.629232,0.072720,0.094145
0.077368,3.645888,0.064236,0.094050
0.095692,1.253098,0.077632,0.093060
0.087462,3.045065,0.086123,0.093060
0.094581,3.285905,0.064183,0.093060
