A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.041820,1.379182,0.057011,0.089190
0.042756,2.558712,0.089762,0.089190
0.042756,3.650356,0.063076,0.090181
0.043774,3.449556,0.126152,0.090181
0.042756,3.678281,0.065448,0.091172
0.043774,3.439512,0.131004,0.092163
0.043774,3.718493,0.069084,0.092163
0.044792,3.390408,0.126152,0.093154
0.044792,3.787747,0.064236,0.093154
0.044792,3.429468,0.104318,0.094145
0.044792,3.733014,0.079992,0.094145
0.045810,3.438396,0.078845,0.095136
0.045810,3.718493,0.104232,0.095136
0.044792,3.563388,0.070354,0.095136
0.045810,3.667111,0.124836,0.095136
0.044792,3.692844,0.072720,0.096127
0.052936,3.663828,0.121300,0.096127
0.080422,3.647005,0.080058,0.097118
0.055990,3.686100,0.070354,0.097118
0.055990,3.332735,0.131004,0.097118
0.045810,3.722961,0.064236,0.097020
0.044792,3.456252,0.129791,0.098109
0.045810,3.803385,0.060600,0.098109
0.043774,3.385944,0.107957,0.098109
0.046828,3.766524,0.078780,0.098109
0.044792,3.539952,0.069084,0.098109
0.046828,3.705089,0.123624,0.099100
0.044792,3.638069,0.067872,0.099100
0.046828,3.699540,0.113928,0.099100
0.045810,3.703972,0.072720,0.099100
0.046828,3.590172,0.126152,0.099100
0.044792,3.698387,0.064236,0.099100
0.045810,3.481920,0.118874,0.099100
0.045810,3.679452,0.065448,0.099100
0.046828,3.682749,0.121300,0.099100
0.045810,3.470760,0.066660,0.099100
0.049882,3.743067,0.117661,0.099100
0.047846,3.452040,0.077568,0.099100
0.045810,3.819023,0.069084,0.099100
0.047846,3.529908,0.126048,0.100091
0.045810,3.720727,0.067928,0.100091
0.046828,3.692844,0.124939,0.100091
0.044792,3.696192,0.067928,0.100091
0.047846,3.695076,0.067872,0.100091
0.045810,3.572316,0.127260,0.100091
0.047846,3.682800,0.069084,0.100091
0.047846,3.512052,0.123726,0.100091
0.045810,3.708440,0.066660,0.100091
0.046828,3.371436,0.117661,0.099990
0.045810,3.792215,0.064236,0.100091
0.045810,3.541068,0.069084,0.100091
0.046828,3.689451,0.123624,0.100091
0.045810,3.772109,0.071508,0.100091
0.046828,3.610144,0.124836,0.100091
0.045810,3.476340,0.118776,0.100091
0.046828,3.698424,0.064236,0.100091
0.046828,3.448440,0.121300,0.099990
0.045810,3.764290,0.058176,0.099990
0.045810,3.465180,0.073993,0.100091
0.046828,3.752003,0.107868,0.099990
0.045810,3.739716,0.066660,0.100091
0.047846,3.710674,0.115235,0.100980
0.045810,3.644771,0.069084,0.099990
0.046828,3.451530,0.128472,0.100091
0.045810,3.695036,0.066660,0.100091
0.047846,3.421656,0.123726,0.099990
0.045810,3.762056,0.056964,0.100091
0.045810,3.471876,0.069084,0.101082
0.047846,3.681632,0.123624,0.100091
0.045810,3.820140,0.064236,0.100091
0.046828,3.471636,0.126048,0.100091
0.044792,3.625782,0.060600,0.100091
0.047846,3.372552,0.129684,0.099990
0.044792,3.716259,0.056917,0.101082
0.047846,3.488616,0.067872,0.101082
0.045810,3.721844,0.112809,0.099990
0.045810,3.825796,0.069084,0.099990
0.045810,3.499776,0.126048,0.099990
0.045810,3.613495,0.061812,0.099990
0.045810,3.447062,0.120087,0.101082
0.047846,3.443976,0.055752,0.100980
0.045810,3.728546,0.067872,0.100091
0.046828,3.555576,0.112716,0.101082
0.045810,3.726312,0.061812,0.099990
0.045810,3.734131,0.115140,0.099990
0.047846,3.507588,0.058176,0.100091
0.045810,3.639186,0.100596,0.100091
0.047846,3.405210,0.083628,0.099990
0.045810,3.744184,0.071508,0.099990
0.046828,3.757588,0.116352,0.100980
0.046828,3.613495,0.059388,0.099990
0.046828,3.428352,0.128472,0.101082
0.045810,3.740833,0.060600,0.100091
0.047846,3.567852,0.067872,0.099990
0.045810,3.830193,0.116352,0.099990
0.044792,3.663760,0.066660,0.099990
0.046828,3.474108,0.116448,0.099990
0.045810,3.664877,0.063024,0.099990
0.046828,3.452040,0.064236,0.099990
0.045810,3.810087,0.121200,0.100091
0.045810,3.827959,0.061812,0.099990
0.046828,3.450672,0.123624,0.099990
0.044792,3.626899,0.060600,0.099990
0.047846,3.415245,0.083628,0.099990
0.044792,3.812321,0.099384,0.100091
0.046828,3.851510,0.061812,0.100091
0.046828,3.435048,0.113928,0.099990
0.046828,3.634812,0.058128,0.100091
0.046828,3.318240,0.086052,0.099990
0.045810,3.802268,0.088476,0.099990
0.046828,3.854767,0.061812,0.100091
0.046828,3.483036,0.118776,0.099990
0.046828,3.664944,0.058176,0.099990
0.045810,3.399635,0.077568,0.099990
0.046828,3.747535,0.103020,0.099990
0.045810,3.833544,0.061812,0.100091
0.045810,3.475224,0.122513,0.099990
0.046828,3.631367,0.060600,0.099990
0.046828,3.438396,0.065448,0.099990
0.053954,3.803385,0.117661,0.099990
0.045810,3.690518,0.065448,0.100091
0.044792,3.449556,0.126048,0.099990
0.046828,3.678281,0.053328,0.100091
0.044792,3.593389,0.065448,0.100091
0.047846,3.817906,0.110292,0.099990
0.045810,3.817906,0.062972,0.099990
0.045810,3.390408,0.069027,0.099990
0.045810,3.783279,0.061812,0.099990
0.046828,3.887286,0.122412,0.099990
0.045810,3.452904,0.054495,0.100091
0.045810,3.672696,0.064236,0.099990
0.046828,3.465180,0.119988,0.099990
0.045810,3.899584,0.064236,0.099990
0.047846,3.682749,0.115140,0.100091
0.047846,3.418308,0.052073,0.100091
0.044792,3.702855,0.062972,0.100091
0.048864,3.874873,0.063024,0.100091
0.046828,3.496428,0.122412,0.100091
0.046828,3.679398,0.060550,0.100091
0.046828,3.428352,0.064236,0.100091
0.047846,3.951012,0.117564,0.100091
0.045810,3.705089,0.064236,0.100091
0.046828,3.382596,0.124836,0.100091
0.045810,3.801151,0.052073,0.100091
0.050900,3.895112,0.067872,0.100091
0.050900,3.516316,0.122412,0.100091
0.045810,3.672696,0.052073,0.100091
0.045810,3.569932,0.064236,0.100091
0.045810,3.918590,0.110292,0.100091
0.045810,3.661526,0.060550,0.100091
0.045810,3.449556,0.083628,0.100091
0.046828,3.891628,0.084840,0.100091
0.044792,3.857001,0.063024,0.100091
0.050900,3.478572,0.115140,0.100091
0.044792,3.793332,0.055706,0.100091
0.046828,3.907410,0.061812,0.099990
0.046828,3.504029,0.122412,0.099990
0.045810,3.701738,0.052073,0.099990
0.045810,3.684983,0.063024,0.100091
0.046828,3.836976,0.109080,0.100091
0.045810,3.703972,0.058176,0.100091
0.045810,3.449556,0.061812,0.100091
0.045810,3.740833,0.060600,0.100091
0.046828,3.442860,0.107957,0.100091
0.045810,3.921944,0.066660,0.100091
0.045810,3.889522,0.060600,0.100091
0.046828,3.519864,0.111596,0.100091
0.045810,3.795610,0.050904,0.100091
0.045810,3.923062,0.060600,0.100091
0.047846,3.519464,0.121200,0.100091
0.044792,3.516316,0.050862,0.100091
0.045810,3.789981,0.061812,0.100091
0.045810,3.893994,0.118776,0.100091
0.045810,3.576634,0.050862,0.101082
0.044792,3.748652,0.061812,0.100091
0.046828,3.772109,0.107868,0.100091
0.044792,3.775486,0.056917,0.100091
0.045810,3.721844,0.061812,0.100091
0.045810,3.621314,0.118776,0.100091
0.046828,3.946540,0.053284,0.101082
0.045810,3.715142,0.061812,0.100091
0.045810,3.602325,0.107868,0.100091
0.046828,4.025280,0.053284,0.100091
0.044792,3.729663,0.053284,0.100091
0.046828,3.523212,0.060600,0.100091
0.045810,4.098080,0.109080,0.100091
0.046828,3.748652,0.053328,0.101082
0.045810,3.519667,0.059388,0.100091
0.046828,4.102560,0.115140,0.101082
0.044792,3.717376,0.053328,0.101082
0.047846,3.536604,0.072720,0.101082
0.045810,4.103060,0.100596,0.101082
0.045810,3.778811,0.059388,0.101082
0.046828,3.504240,0.082416,0.100091
0.045810,4.027036,0.081137,0.100091
0.045810,3.861572,0.054540,0.100091
0.046828,3.532140,0.092112,0.101082
0.045810,4.037098,0.082348,0.101082
0.047846,3.500678,0.059388,0.101082
0.044792,4.023682,0.072660,0.100091
0.045810,3.896230,0.055706,0.101082
0.045810,3.567852,0.100596,0.100091
0.045810,4.006912,0.064183,0.100091
0.044792,3.909646,0.058176,0.100091
0.046828,3.545358,0.109170,0.101082
0.044792,4.009148,0.064183,0.101082
0.045810,3.924180,0.060550,0.101082
0.046828,3.555411,0.110383,0.101082
0.054972,3.967782,0.053284,0.101082
0.045810,3.935360,0.056964,0.101082
0.047846,3.595752,0.123726,0.100980
0.047846,4.001322,0.049651,0.099990
0.046828,3.951012,0.060600,0.099990
0.050900,3.572316,0.116448,0.099990
0.060062,3.932784,0.050862,0.101082
0.045810,3.939832,0.056964,0.100980
0.045810,3.962192,0.124836,0.101082
