A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.092638,0.549294,0.046094,0.110880
0.080422,0.853832,0.047307,0.110001
0.064134,2.682330,0.052159,0.110001
0.063116,3.409084,0.046094,0.110001
0.083476,3.223008,0.035177,0.110992
0.166788,0.933725,0.069255,0.110880
0.080422,3.070710,0.057011,0.110992
0.069224,3.609027,0.035177,0.110992
0.102818,0.877370,0.043668,0.110880
0.094674,2.703477,0.047307,0.110992
0.062098,3.339072,0.037603,0.110992
0.101800,1.506880,0.041242,0.110880
0.127125,1.687484,0.050946,0.110880
0.064134,3.342064,0.040029,0.110992
0.074314,2.385317,0.035177,0.110992
0.152550,1.308398,0.052245,0.110992
0.151533,3.327912,0.064395,0.110992
0.079404,3.007155,0.058224,0.110992
0.079404,1.015495,0.046094,0.110880
0.116052,2.939140,0.050946,0.110992
0.090602,3.474108,0.036390,0.110992
0.077368,0.967750,0.044881,0.110880
0.108926,0.967750,0.052159,0.110992
0.101800,2.681217,0.037572,0.110992
0.094674,1.739560,0.048520,0.110880
0.116052,1.946940,0.041242,0.110880
0.072278,3.326426,0.057011,0.110992
0.129286,2.325323,0.066825,0.110992
0.155601,0.947842,0.047307,0.110992
0.067188,3.170556,0.037603,0.110992
0.057008,3.182832,0.043668,0.110992
0.131193,0.817700,0.049733,0.110880
0.077368,2.719485,0.037603,0.110992
0.061080,3.271693,0.042455,0.110992
0.104854,1.423602,0.047385,0.110880
0.108926,2.073480,0.038816,0.110880
0.072278,3.416903,0.037603,0.110880
0.089584,2.007577,0.061965,0.110880
0.169672,1.993560,0.066825,0.110880
0.088566,3.025476,0.038816,0.110992
0.074314,2.721285,0.038816,0.110880
0.146448,0.712725,0.052245,0.110880
0.070242,2.922415,0.047307,0.110880
0.061080,3.606912,0.037603,0.110880
0.143538,0.952510,0.043668,0.110880
0.079404,2.785270,0.052159,0.110880
0.065152,3.408264,0.037603,0.110992
0.129286,1.340472,0.043668,0.110880
0.109836,2.032410,0.048520,0.110880
0.127125,3.491742,0.047307,0.110992
0.115938,2.067930,0.067928,0.111870
0.116052,1.466775,0.055798,0.110880
0.108926,3.191760,0.043668,0.110992
0.079404,2.862636,0.038816,0.111983
0.079404,1.014390,0.048520,0.110880
0.126108,3.384828,0.047307,0.110992
0.071260,3.162140,0.038784,0.110992
0.064134,0.863005,0.042455,0.110880
0.137295,3.075170,0.049733,0.110992
0.069224,1.336048,0.049815,0.110880
0.193865,2.733528,0.074115,0.110992
0.076350,3.495093,0.038816,0.111983
0.065152,1.068535,0.044881,0.111870
0.141363,2.290720,0.048520,0.110992
0.074314,3.263184,0.036390,0.110992
0.064134,1.682928,0.043668,0.110880
0.132340,1.669356,0.050946,0.110880
0.092638,1.662000,0.041242,0.110880
0.077368,3.459349,0.041242,0.110992
0.116052,1.931400,0.053372,0.111983
0.092638,1.910192,0.044881,0.110880
0.129159,3.371436,0.066825,0.110992
0.131322,2.164500,0.058320,0.110992
0.087548,1.392606,0.046094,0.110992
0.069224,3.459600,0.036390,0.110992
0.112998,2.370874,0.053460,0.111983
0.091620,1.578582,0.043668,0.110992
0.071260,3.359160,0.036390,0.110992
0.112998,2.469753,0.052245,0.111983
0.088566,1.580008,0.043668,0.110880
0.076350,3.137610,0.037603,0.110992
0.106890,2.666576,0.046170,0.111983
0.179655,0.932358,0.072900,0.110880
0.179655,2.888235,0.048520,0.110992
0.094674,3.405733,0.044881,0.111983
0.070242,0.920465,0.050946,0.110880
0.133227,2.655618,0.050946,0.110992
0.063116,3.310788,0.038816,0.110992
0.066170,1.376001,0.042455,0.110992
0.141502,1.992704,0.048600,0.110992
0.071260,3.436164,0.038816,0.110992
0.062098,1.875844,0.036390,0.111983
0.120006,1.910310,0.049815,0.110880
