A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.076500,0.584590,0.047385,0.121770
0.055080,1.234312,0.051030,0.121893
0.049882,3.570892,0.042455,0.121893
0.074314,3.835858,0.042455,0.123875
0.074314,2.044240,0.075330,0.124866
0.106890,3.886168,0.043668,0.125857
0.051918,3.212964,0.042455,0.126848
0.059044,3.317868,0.047385,0.127839
0.051918,3.872752,0.033964,0.128830
0.059044,2.481984,0.052245,0.129821
0.057008,3.754244,0.037603,0.129821
0.052936,2.447512,0.047385,0.131803
0.063116,3.842480,0.041242,0.131803
0.052936,3.582219,0.038816,0.132794
0.062098,2.733980,0.051030,0.132794
0.088566,3.635736,0.061965,0.133785
0.110853,2.354104,0.063180,0.134776
0.060062,3.889760,0.037603,0.134776
0.052936,3.250908,0.042455,0.134776
0.060062,3.013666,0.047385,0.135630
0.052936,3.852800,0.037603,0.135767
0.057120,2.290554,0.052245,0.136758
0.055990,3.902938,0.036390,0.136758
0.053954,2.607759,0.047385,0.136758
0.058026,3.545920,0.042525,0.136758
0.054972,3.488391,0.042455,0.136758
0.097728,2.759127,0.043668,0.136758
0.102717,2.759127,0.074176,0.136758
0.054972,3.705052,0.046094,0.137749
0.067188,2.421936,0.048600,0.137749
0.053954,3.620084,0.046094,0.138740
0.064134,3.630146,0.038816,0.137749
0.053954,2.382933,0.051030,0.138740
0.057008,3.932320,0.036390,0.139731
0.059044,2.471975,0.049815,0.137749
0.054972,3.781120,0.040029,0.139731
0.061080,3.263184,0.043668,0.138740
0.080422,3.821440,0.055798,0.139731
0.120006,1.832039,0.072900,0.138740
0.072278,3.630146,0.042455,0.138740
0.073296,3.590038,0.046094,0.139731
0.060062,2.286272,0.047385,0.138740
0.053954,3.810240,0.036390,0.138740
0.053954,2.116455,0.043668,0.138740
0.058026,3.526172,0.047307,0.137749
0.053954,3.771014,0.038816,0.138740
0.062220,1.982460,0.051030,0.137610
0.054972,3.870720,0.036390,0.137749
0.086530,2.386352,0.060750,0.137610
0.112887,3.062814,0.061965,0.137749
0.053954,3.857100,0.036390,0.137749
0.062098,1.629480,0.051030,0.138740
0.053954,3.887286,0.037603,0.137749
0.055990,2.418600,0.040029,0.138740
0.059044,2.935476,0.046170,0.137749
0.055990,3.830268,0.036390,0.138740
0.061080,2.047192,0.051030,0.137749
0.053954,3.788902,0.036390,0.137749
0.057008,2.234008,0.051030,0.138740
0.089584,3.686046,0.053372,0.137749
0.110853,3.276576,0.063180,0.138740
0.062098,2.614675,0.048520,0.138740
0.053954,3.895112,0.035177,0.138740
0.060062,2.392050,0.052245,0.138600
0.052936,3.866044,0.036390,0.137749
0.055990,2.694573,0.038880,0.138740
0.058026,3.554460,0.048520,0.137749
0.055990,3.817970,0.037603,0.137749
0.062098,2.597518,0.052245,0.138600
0.062098,3.858400,0.035235,0.137749
0.054972,2.346204,0.035177,0.138740
0.090602,2.346204,0.064395,0.138740
0.055990,3.348000,0.043668,0.138740
0.061080,3.014316,0.046170,0.137749
0.054972,3.820320,0.036390,0.137749
0.061080,2.613324,0.054675,0.137749
0.053954,3.841448,0.036390,0.137749
0.062098,2.338536,0.047385,0.137749
0.053954,3.885050,0.042455,0.137749
0.054972,3.300012,0.040095,0.137749
0.059044,2.537740,0.048600,0.137749
0.068206,3.836976,0.043668,0.137749
0.122040,1.779330,0.071744,0.137749
0.063116,3.392329,0.050946,0.136758
0.053954,3.582072,0.038816,0.136758
0.061080,1.880340,0.049815,0.136758
0.053954,3.769896,0.037603,0.136758
0.058140,2.339766,0.040029,0.136758
0.058026,3.019251,0.048600,0.135630
0.054972,3.832504,0.035177,0.135767
0.061080,1.880793,0.051030,0.135630
0.053954,3.848156,0.036390,0.135767
0.088566,2.812248,0.046170,0.135630
0.112887,2.699415,0.075330,0.134640
0.053954,3.835858,0.040029,0.135767
0.059044,2.028748,0.049815,0.135630
0.052936,3.796728,0.037603,0.134776
0.057120,2.898252,0.042455,0.135767
0.057008,2.758752,0.048600,0.134776
0.053954,3.869398,0.036390,0.135767
0.057008,1.692750,0.052245,0.135767
0.052936,3.771014,0.037603,0.134776
0.052936,2.858184,0.038880,0.134776
0.061200,2.994677,0.047307,0.134776
0.070242,3.910764,0.061965,0.134776
0.128142,1.581750,0.063180,0.134776
0.070242,3.762070,0.036390,0.134776
0.053954,2.835924,0.038816,0.134776
0.054972,3.816852,0.036390,0.134776
0.053954,1.916970,0.051030,0.134640
0.058026,3.848320,0.037603,0.133785
0.053954,2.704384,0.041242,0.134776
0.060062,3.210258,0.047307,0.133785
0.053954,3.833544,0.036390,0.134776
0.078386,3.836976,0.036390,0.134640
0.115938,2.060905,0.080256,0.133785
0.052936,3.692754,0.042455,0.134776
0.061080,2.706816,0.038816,0.133785
0.051918,3.148236,0.048520,0.134776
0.054972,3.867162,0.036390,0.134776
0.059044,2.177820,0.051030,0.133785
0.052936,3.875200,0.037603,0.134776
0.059044,2.470864,0.040029,0.134776
0.053954,3.474987,0.048520,0.133785
0.055990,3.787784,0.035177,0.133785
0.066170,2.265329,0.049815,0.133650
0.117972,3.807908,0.055798,0.133785
0.082458,2.300881,0.061965,0.133785
0.052936,3.354351,0.047385,0.132794
0.056100,3.793374,0.035177,0.133785
0.059044,2.050170,0.053460,0.132660
0.053954,3.793374,0.036390,0.132794
0.059044,2.311848,0.040029,0.133785
0.053954,3.562272,0.048520,0.132794
0.053954,3.765424,0.035177,0.132794
0.055990,1.916840,0.051030,0.132660
0.057008,3.823560,0.036360,0.132794
0.065152,2.598855,0.058320,0.132794
0.132210,2.615550,0.063180,0.131803
0.058026,3.785548,0.036390,0.132794
0.053954,1.916840,0.044955,0.132660
0.058026,3.605550,0.043668,0.131803
0.053954,3.239748,0.040029,0.131803
0.052936,3.875200,0.036390,0.131670
0.051918,1.949805,0.044955,0.131803
0.058026,3.585426,0.043668,0.131803
0.050900,3.266532,0.037603,0.131803
0.069224,2.346432,0.064395,0.131803
0.125091,3.803436,0.057011,0.131803
0.065152,2.028748,0.040029,0.131803
0.058026,3.546648,0.048520,0.130812
0.053954,3.678220,0.036390,0.131803
0.053954,1.673880,0.048600,0.130680
0.055990,3.804554,0.037603,0.130812
0.052936,2.165339,0.037603,0.131803
0.057008,3.600216,0.049733,0.130812
0.051918,3.516316,0.036390,0.130812
0.061080,1.820710,0.047385,0.130680
0.059044,1.810930,0.047307,0.129821
0.123178,3.725120,0.066715,0.130812
0.079404,2.057572,0.066825,0.130812
0.051918,3.336479,0.054585,0.130812
0.060180,3.563230,0.037603,0.130812
0.052936,2.018687,0.048600,0.129821
0.052936,3.777760,0.036390,0.129821
0.061080,2.020200,0.040029,0.130812
0.061080,3.272386,0.051030,0.129821
0.053954,3.617963,0.036390,0.130812
0.060062,1.606506,0.051030,0.129821
0.051918,3.747536,0.036360,0.129821
0.066170,2.589848,0.049733,0.129821
0.137295,2.505363,0.070470,0.129821
0.053954,3.821324,0.036360,0.129821
0.052020,1.652028,0.038816,0.129690
0.059044,3.368534,0.048520,0.129821
0.050900,3.825796,0.035177,0.129821
0.061080,1.426923,0.048600,0.129690
0.052936,3.872752,0.037603,0.128830
0.052936,3.012730,0.042455,0.128700
0.052936,3.893994,0.035177,0.128830
0.060062,2.146452,0.049815,0.129821
0.132210,3.707323,0.076545,0.128830
0.052936,3.710674,0.035177,0.129821
0.059044,2.040907,0.052159,0.129821
0.051918,3.829150,0.035148,0.129821
0.054972,2.328656,0.038816,0.129821
0.058026,3.507380,0.046094,0.128830
0.051918,3.776604,0.035148,0.128830
0.057008,2.180893,0.052159,0.128830
0.051918,3.758716,0.036360,0.128830
0.053040,2.318657,0.040029,0.129821
0.062098,3.571200,0.047307,0.128830
0.106785,3.411018,0.061863,0.129821
0.081440,2.003264,0.058320,0.129821
0.057008,3.794560,0.042455,0.129821
0.051918,3.225240,0.038816,0.129821
0.058026,1.892550,0.047307,0.129821
0.051918,3.815734,0.036390,0.128830
0.051918,2.433056,0.038816,0.128830
0.053954,2.395176,0.044955,0.127839
0.059044,3.883932,0.035177,0.127839
0.050900,1.773148,0.038880,0.128700
0.059044,1.757288,0.048520,0.127839
0.054972,3.413254,0.054585,0.128830
0.094581,3.697270,0.065610,0.127839
0.116052,1.151280,0.065610,0.127839
0.052936,3.893994,0.044881,0.127839
0.052936,3.115310,0.038816,0.127839
0.059044,2.207320,0.046094,0.127839
0.050900,3.843684,0.036360,0.127839
0.057008,1.924740,0.038816,0.127839
0.051918,3.677220,0.047307,0.127839
0.052936,3.709524,0.035177,0.127839
0.057008,2.195088,0.052245,0.127839
0.113904,2.219552,0.063180,0.127839
0.085512,3.844714,0.059437,0.127839
0.052936,3.555411,0.033964,0.128830
0.057008,2.423091,0.053372,0.127839
0.050900,3.796728,0.035177,0.127839
0.060062,2.261996,0.043668,0.127839
0.051918,3.490396,0.044881,0.127839
0.051918,3.399336,0.036390,0.127839
0.057008,2.444148,0.049815,0.127839
0.051918,3.873870,0.036390,0.127839
0.063116,2.806688,0.052159,0.127839
0.122040,3.744182,0.053372,0.127839
0.078386,2.718840,0.061863,0.128830
0.055990,2.793075,0.047307,0.127839
0.053954,3.844802,0.036360,0.128830
0.055990,1.582224,0.046094,0.128830
0.055990,3.746418,0.038816,0.127839
0.055990,2.806986,0.041242,0.127839
0.059044,2.573420,0.044955,0.127839
0.052936,3.788902,0.035148,0.127839
0.052936,1.405260,0.046170,0.127710
0.059044,3.738592,0.038816,0.127839
0.055990,2.894913,0.057105,0.127839
0.119106,2.366238,0.069255,0.127839
0.078386,3.863808,0.038816,0.127839
0.051918,1.586331,0.041242,0.126720
0.058026,3.656978,0.043668,0.125857
0.050900,2.913834,0.041242,0.126848
0.056100,2.623208,0.044881,0.125857
0.052936,3.864926,0.035148,0.126848
0.051918,1.464776,0.044955,0.125857
0.058026,3.655292,0.043668,0.125857
0.051918,3.694880,0.041242,0.125857
0.063116,2.718840,0.053460,0.125730
0.109836,2.735754,0.063076,0.125730
0.098746,3.749772,0.051030,0.125857
0.051918,3.840330,0.043668,0.125857
0.056100,2.829870,0.042455,0.125857
0.052936,2.252912,0.044955,0.125730
0.051918,3.769896,0.035177,0.125857
0.059044,1.815960,0.040029,0.125730
0.050900,3.534188,0.044881,0.124866
0.052020,3.721822,0.035177,0.125730
0.053954,1.548693,0.046170,0.124740
0.118989,3.758716,0.046094,0.124866
0.085512,3.006040,0.068040,0.125857
0.051918,2.044240,0.049815,0.125857
0.069224,3.832504,0.035148,0.125857
0.069224,2.118990,0.044881,0.125857
0.059044,2.874470,0.047307,0.124866
0.050900,3.743040,0.036390,0.125857
0.052020,1.620600,0.043740,0.125730
0.057008,3.838094,0.043668,0.125857
0.051918,3.159910,0.036390,0.125730
0.057008,2.288328,0.048520,0.124740
0.051918,3.769896,0.037603,0.124866
0.103836,1.996467,0.065610,0.125730
0.104854,3.604559,0.059437,0.125857
0.051918,3.700621,0.035148,0.125857
0.057120,2.029080,0.051030,0.125857
0.052936,3.727412,0.036390,0.125857
0.052936,2.495306,0.041242,0.125857
