A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.098746,0.541573,0.048520,0.108900
0.092638,0.736804,0.061965,0.108900
0.112998,2.413040,0.072900,0.108900
0.114921,2.860308,0.043668,0.109010
0.076350,3.442594,0.038816,0.109010
0.082458,1.496664,0.046094,0.108900
0.152550,1.913640,0.047307,0.108900
0.086530,3.521901,0.040029,0.109890
0.070242,1.969140,0.044881,0.109890
0.170856,0.878475,0.048520,0.108900
0.094581,3.614612,0.040029,0.109010
0.082458,2.858184,0.040029,0.109890
0.095692,0.659594,0.049733,0.108900
0.228486,1.049594,0.072900,0.108900
0.117972,3.371436,0.048520,0.110001
0.073296,2.977275,0.041242,0.109890
0.117972,0.668418,0.044881,0.108900
0.125091,2.300728,0.047307,0.108900
0.085512,3.250908,0.038816,0.108900
0.092638,1.769476,0.046170,0.109890
0.140346,1.963590,0.047307,0.108900
0.078386,3.560996,0.038816,0.110001
0.085512,1.787204,0.048520,0.109890
0.141363,1.565604,0.049733,0.109010
0.153567,3.008270,0.069255,0.110001
0.099666,2.785839,0.057105,0.109890
0.170688,0.796366,0.049733,0.108900
0.079404,3.429468,0.040029,0.110001
0.157635,0.830960,0.043668,0.109890
0.093564,2.978604,0.054585,0.110001
0.093656,3.400148,0.040029,0.110992
0.074314,0.887315,0.043668,0.109890
0.139329,2.714392,0.049733,0.110001
0.105768,3.406032,0.041242,0.110992
0.087548,1.410318,0.041242,0.110992
0.180969,1.912031,0.075330,0.110880
0.150937,3.536422,0.053372,0.110001
0.093564,1.906980,0.039996,0.110992
0.111980,1.990230,0.046170,0.110880
0.132210,3.238632,0.046094,0.110001
0.076350,2.316435,0.037603,0.110001
0.094674,0.734384,0.043740,0.110880
0.189162,3.304728,0.049733,0.109890
0.093564,3.334608,0.040029,0.110001
0.064134,3.080745,0.041242,0.110992
0.164754,0.914940,0.050946,0.110880
0.135261,3.455998,0.063076,0.110992
0.094674,3.229704,0.057105,0.110992
0.164754,0.863786,0.052159,0.110992
0.079404,3.004925,0.039996,0.110992
0.091620,3.390095,0.044881,0.110992
0.173736,1.036490,0.055798,0.110880
0.088566,2.548770,0.041242,0.110992
0.085512,3.549826,0.044881,0.110992
0.143397,1.351647,0.050946,0.110992
0.092638,3.526369,0.039996,0.110992
0.112887,2.906043,0.047307,0.110992
0.173736,1.895366,0.065610,0.110992
0.121023,3.448179,0.061863,0.110992
0.145431,2.241998,0.051030,0.111983
0.088479,2.315324,0.044881,0.110992
0.069224,3.489508,0.040029,0.111983
0.151533,1.664216,0.055890,0.111983
0.093656,3.382596,0.042455,0.111983
0.074314,0.946985,0.050946,0.110992
0.139329,3.106944,0.041242,0.110992
0.091530,3.158795,0.042455,0.111983
0.060062,0.776815,0.054675,0.110880
