A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.060062,3.568815,0.059535,0.127839
0.110962,1.434672,0.055890,0.127710
0.061200,1.452384,0.036390,0.125857
0.049980,1.464561,0.036390,0.124866
0.048864,1.806040,0.046094,0.123875
0.050900,3.765424,0.053372,0.123875
0.049882,3.791138,0.054585,0.123875
0.051918,3.800082,0.053372,0.124866
0.050900,3.805672,0.054585,0.124866
0.053954,3.813498,0.054585,0.125857
0.050900,3.816852,0.053372,0.125857
0.057008,3.819088,0.058224,0.126848
0.099666,3.815734,0.068040,0.126848
0.084494,3.817970,0.058224,0.127839
0.051918,3.825796,0.054585,0.127839
0.051918,3.831386,0.053372,0.127839
