A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.113904,2.914947,0.064395,0.126848
0.116052,1.428030,0.054675,0.125730
0.063240,1.485594,0.037603,0.124740
0.051000,1.485594,0.036390,0.124740
0.049980,1.477845,0.048520,0.123750
0.095692,2.325323,0.048520,0.122884
0.118088,3.304086,0.059437,0.122884
0.116955,3.354351,0.057011,0.123875
0.121023,3.603564,0.055798,0.123750
0.108926,3.729672,0.059437,0.124866
0.132210,3.766500,0.059437,0.124866
0.141363,3.575517,0.068040,0.124866
0.121023,3.554294,0.071685,0.124740
0.110962,3.695076,0.059437,0.125730
0.121023,3.601332,0.059437,0.125730
0.110853,3.482806,0.058224,0.125857
0.083394,3.367755,0.057105,0.125730
